Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-04-20,Alaves,Sevilla,A,D,2.0,3.1,4.2,-0.5,2.07,1.83,2.75,1.44,1,1,0.060675883256528396,2.121351766513057,3.2880952380952384,4.45483870967742,-0.18111910994764396,-2.5838887080453965
2025-04-23,Alaves,Sociedad,H,W,2.35,3.0,3.4,-0.25,2.02,1.88,2.63,1.5,1,0,0.05298289528577382,2.4745098039215687,3.1589486858573217,3.580141843971631,-0.22447501810282403,-2.8083637261482206
2025-05-03,Alaves,Ath Madrid,H,D,3.7,3.1,2.15,0.25,2.06,1.84,2.5,1.53,0,0,0.057967194501328034,3.9144786196549144,3.2796983029541167,2.274629468177855,0.5958795562599049,-2.2124841698883158
2025-05-11,Alaves,Ath Bilbao,A,L,1.8,2.9,4.5,-0.5,1.9,2.0,2.63,1.5,1,0,0.12260536398467448,2.020689655172414,3.255555555555556,5.051724137931035,-0.2554618627826753,-2.467946032670991
2025-05-14,Alaves,Valencia,H,W,2.1,3.1,3.7,-0.25,1.86,2.04,2.38,1.57,1,0,0.06904139162203671,2.244986922406277,3.314028314028314,3.9554531490015368,-0.19795221843003413,-2.665898251101025
2025-05-18,Alaves,Valladolid,A,W,6.0,3.75,1.6,0.75,2.1,1.78,2.03,1.83,0,1,0.05833333333333335,6.35,3.96875,1.6933333333333336,0.5545631067961165,-2.111335144304909
2025-05-24,Alaves,Osasuna,H,D,3.2,3.2,2.35,0.25,1.83,2.03,2.3,1.62,1,1,0.05053191489361697,3.361702127659574,3.361702127659574,2.4687499999999996,0.40944881889763785,-1.701886325407271
2024-08-15,Ath Bilbao,Getafe,H,D,1.48,4.0,8.0,-1.0,1.84,2.06,2.2,1.67,1,1,0.05067567567567566,1.555,4.202702702702703,8.405405405405405,0.0,0.0
2024-08-24,Ath Bilbao,Barcelona,A,L,1.62,4.2,5.0,-1.0,2.08,1.82,1.67,2.2,2,1,0.0553791887125219,1.7097142857142855,4.432592592592592,5.276895943562609,-0.6430868167202572,-0.6430868167202572
2024-08-28,Ath Bilbao,Valencia,H,W,1.62,3.9,5.75,-0.75,1.82,2.11,2.1,1.73,1,0,0.04760725050580117,1.697123745819398,4.0856682769726245,6.023741690408357,-0.18950534759358292,-0.8325921643138402
2024-08-31,Ath Bilbao,Ath Madrid,H,L,3.0,3.3,2.38,0.25,1.81,2.09,2.0,1.8,0,1,0.05653170359052706,3.1695951107715814,3.486554621848739,2.514545454545454,0.41076777550055177,-0.42182438881328843
2024-09-15,Ath Bilbao,Las Palmas,A,W,3.8,3.4,2.0,0.5,1.87,2.03,2.1,1.73,2,3,0.05727554179566563,4.017647058823529,3.594736842105263,2.1145510835913313,-0.31549771029163654,-0.737322099104925
2024-09-19,Ath Bilbao,Leganes,A,W,3.75,3.2,2.05,0.25,2.09,1.81,2.5,1.53,0,2,0.06697154471544708,4.001143292682927,3.4143089430894307,2.1872916666666664,0.527086383601757,-0.210235715503168
2024-09-22,Ath Bilbao,Celta,H,W,1.7,3.7,5.25,-0.75,1.91,1.99,1.73,2.1,3,1,0.04898175486410783,1.7832689832689832,3.8812324929971993,5.507154213036567,0.5428136012953615,0.3325778857921935
2024-09-29,Ath Bilbao,Sevilla,H,D,1.7,3.7,5.0,-0.75,1.95,1.95,2.04,1.86,1,1,0.05850556438791732,1.7994594594594593,3.9164705882352946,5.292527821939586,0.4392321016166282,0.7718099874088217
2024-10-06,Ath Bilbao,Girona,A,L,2.35,3.3,3.1,-0.25,2.08,1.82,2.04,1.86,2,1,0.05114286308521043,2.470185728250245,3.468771448181194,3.258542875564152,-0.5557224391709222,0.21608754823789944
2024-10-19,Ath Bilbao,Espanol,H,W,1.45,4.2,7.5,-1.25,2.08,1.82,1.95,1.95,4,1,0.06108374384236459,1.5385714285714285,4.456551724137932,7.958128078817735,-0.3068856351404828,-0.09079808690258334
2024-10-28,Ath Bilbao,Mallorca,A,D,2.9,3.1,2.55,0.0,2.06,1.84,2.63,1.5,0,0,0.05956509411328481,3.072738772928526,3.284651791751183,2.701890989988876,0.3500464252553389,0.25924833835275557
2024-11-03,Ath Bilbao,Betis,H,D,1.91,3.5,4.0,-0.5,1.95,1.95,2.1,1.73,1,1,0.059274495138369465,2.023214285714286,3.707460732984293,4.237097980553478,-0.3701111568546728,-0.1108628185019172
2024-11-10,Ath Bilbao,Valladolid,A,D,4.5,3.4,1.85,0.5,2.01,1.89,2.2,1.67,1,1,0.05688040982158604,4.755961844197137,3.593393393393392,1.9552287581699344,-0.49426301853486315,-0.6051258370367804
2024-11-24,Ath Bilbao,Sociedad,H,W,2.25,3.0,3.6,-0.25,1.95,1.95,2.63,1.5,1,0,0.05555555555555536,2.375,3.166666666666666,3.7999999999999994,-0.5114491057997661,-1.1165749428365466
2024-12-01,Ath Bilbao,Vallecano,A,W,2.8,3.1,2.7,0.0,2.01,1.89,2.38,1.57,1,2,0.050093872674517925,2.94026284348865,3.255291005291006,2.835253456221199,0.5789473684210527,-0.5376275744154938
2024-12-04,Ath Bilbao,Real Madrid,H,W,3.2,3.3,2.25,0.25,1.9,2.0,1.86,2.04,2,1,0.0599747474747474,3.391919191919192,3.4979166666666663,2.3849431818181817,0.647297846403901,0.10967027198840718
2024-12-08,Ath Bilbao,Villarreal,H,W,1.95,3.6,3.8,-0.5,1.98,1.92,1.84,2.06,2,0,0.05375618533513271,2.0548245614035086,3.7935222672064777,4.004273504273504,0.7051816557474687,0.8148519277358759
2024-12-15,Ath Bilbao,Alaves,A,D,3.6,3.1,2.15,0.25,2.04,1.86,2.5,1.53,1,1,0.06547470200883554,3.8357089272318077,3.3029715762273906,2.2907706093189963,0.5133404482390608,1.3281923759749366
2024-12-21,Ath Bilbao,Osasuna,A,W,3.9,3.1,2.1,0.25,2.08,1.82,2.38,1.57,1,2,0.05518137776202292,4.115207373271889,3.271062271062271,2.2158808933002483,-0.4365343242714649,0.8916580517034718
2025-01-19,Ath Bilbao,Celta,A,W,2.8,3.2,2.6,0.0,2.03,1.87,2.3,1.62,1,2,0.05425824175824179,2.951923076923077,3.373626373626374,2.741071428571429,0.5487122060470325,1.4403702577505042
2025-01-26,Ath Bilbao,Leganes,H,D,1.38,5.0,7.5,-1.25,1.95,1.95,2.0,1.8,0,0,0.05797101449275366,1.4599999999999997,5.2898550724637685,7.934782608695653,0.6351791530944626,2.075549410844967
2025-02-02,Ath Bilbao,Betis,A,D,2.9,3.3,2.45,0.25,1.73,2.08,2.2,1.67,2,2,0.056021154543322016,3.0624613481756335,3.4848698099929627,2.5872518286311394,-0.6849315068493151,1.3906179039956519
2025-02-08,Ath Bilbao,Girona,H,W,1.65,4.0,5.0,-0.75,1.9,2.0,2.1,1.73,3,0,0.056060606060606144,1.7425000000000002,4.224242424242425,5.28030303030303,-0.3865105008077544,1.0041074031878974
2025-02-16,Ath Bilbao,Espanol,A,D,5.5,3.4,1.73,0.75,1.9,2.0,2.3,1.62,1,1,0.05397051095793026,5.796837810268617,3.583499737256963,1.8233689839572191,0.42611190817790534,1.4302193113658026
2025-02-23,Ath Bilbao,Valladolid,H,W,1.17,7.0,19.0,-2.0,1.93,1.97,1.62,2.3,7,1,0.05018957650536593,1.228721804511278,7.351327035537562,19.953601953601954,-0.5484353462181424,0.8817839651476603
2025-03-01,Ath Bilbao,Ath Madrid,A,L,2.05,3.5,3.6,-0.5,2.08,1.85,2.2,1.67,1,0,0.05129694154084419,2.1551587301587305,3.679539295392955,3.784668989547039,0.18614612654509843,1.0679300916927588
2025-03-09,Ath Bilbao,Mallorca,H,D,1.62,3.7,6.0,-0.75,1.77,2.01,2.2,1.67,1,1,0.05422088755422094,1.707837837837838,3.900617283950618,6.325325325325326,-0.2642238998342846,0.8037061918584741
2025-03-16,Ath Bilbao,Sevilla,A,W,2.9,3.2,2.5,0.0,2.08,1.82,2.3,1.62,0,1,0.05732758620689671,3.0662500000000006,3.3834482758620696,2.6433189655172415,-0.5855356860262699,0.2181705058322042
2025-03-30,Ath Bilbao,Osasuna,H,D,1.45,4.1,7.0,-1.0,1.75,2.05,2.01,1.89,0,0,0.07641475429532618,1.560801393728223,4.413300492610837,7.534903280067284,0.6216877293110477,0.8398582351432519
2025-04-06,Ath Bilbao,Villarreal,A,D,2.2,3.3,3.25,-0.25,1.95,1.95,1.91,1.99,0,0,0.06526806526806528,2.3435897435897437,3.5153846153846158,3.462121212121212,-0.6406965063065074,0.19916172883674443
2025-04-13,Ath Bilbao,Vallecano,H,W,1.75,3.4,5.5,-0.75,2.05,1.85,2.3,1.62,3,1,0.04736440030557687,1.8328877005347595,3.5610389610389612,5.760504201680673,-0.2888402625820569,-0.08967853374531248
2025-04-20,Ath Bilbao,Real Madrid,A,L,1.65,3.9,5.25,-0.75,1.87,2.03,1.73,2.1,1,0,0.05294705294705304,1.7373626373626374,4.106493506493506,5.527972027972028,0.4544128373450037,0.3647343035996912
2025-04-23,Ath Bilbao,Las Palmas,H,W,1.36,5.25,7.0,-1.25,1.86,2.04,1.73,2.1,1,0,0.06862745098039214,1.4533333333333334,5.610294117647059,7.480392156862745,-0.18089816571790004,0.18383613788179118
2025-05-04,Ath Bilbao,Sociedad,A,D,2.55,3.0,3.0,-0.25,2.1,1.7,2.63,1.5,0,0,0.05882352941176472,2.6999999999999997,3.1764705882352944,3.1764705882352944,0.3119266055045872,0.4957627433863784
2025-05-11,Ath Bilbao,Alaves,H,W,1.8,2.9,4.5,-0.5,1.9,2.0,2.63,1.5,1,0,0.12260536398467448,2.020689655172414,3.255555555555556,5.051724137931035,-0.31481481481481477,0.1809479285715636
2025-05-15,Ath Bilbao,Getafe,A,W,3.2,2.75,2.63,0.25,1.68,2.15,3.0,1.4,0,2,0.056364500518492955,3.3803664016591775,2.905002376425856,2.778238636363636,0.5051194539249148,0.6860673824964784
2025-05-18,Ath Bilbao,Valencia,A,W,2.2,3.0,3.8,-0.25,1.88,1.98,2.38,1.57,0,1,0.05103668261562988,2.312280701754386,3.1531100478468894,3.993939393939394,0.6400597173650735,1.326127099861552
2025-05-25,Ath Bilbao,Barcelona,H,L,3.2,3.75,2.1,0.25,2.0,1.85,1.53,2.5,0,3,0.05535714285714288,3.377142857142857,3.957589285714286,2.21625,0.7496206373292869,2.075747737190839
2024-08-19,Ath Madrid,Villarreal,A,D,3.3,3.7,2.1,0.25,2.06,1.87,1.73,2.1,2,2,0.04949104949104943,3.463320463320463,3.8831168831168834,2.203931203931204,0.0,0.0
2024-08-25,Ath Madrid,Girona,H,W,1.6,4.1,5.5,-1.0,2.02,1.88,1.62,2.3,3,0,0.05072062084257212,1.6811529933481153,4.307954545454545,5.778963414634147,-0.4537346711259755,-0.4537346711259755
2024-08-28,Ath Madrid,Espanol,H,D,1.3,5.25,11.0,-1.5,1.95,1.98,1.8,2.0,0,0,0.050616050616050456,1.3658008658008658,5.515734265734265,11.556776556776555,0.4051701398048009,-0.04856453132117461
2024-08-31,Ath Madrid,Ath Bilbao,A,W,3.0,3.3,2.38,0.25,1.81,2.09,2.0,1.8,0,1,0.05653170359052706,3.1695951107715814,3.486554621848739,2.514545454545454,-0.7321711568938193,-0.7807356882149938
2024-09-15,Ath Madrid,Valencia,H,W,1.33,4.5,11.0,-1.5,2.08,1.82,1.92,1.98,3,0,0.06501101237943341,1.4164646464646464,4.79254955570745,11.715121136173767,0.6023138105567606,-0.17842187765823336
2024-09-22,Ath Madrid,Vallecano,A,D,5.0,3.4,1.8,0.75,1.84,2.06,2.2,1.67,1,1,0.04967320261437913,5.248366013071895,3.5688888888888886,1.8894117647058823,0.294016972117236,0.11559509445900262
2024-09-26,Ath Madrid,Celta,A,W,3.8,3.7,1.91,0.5,1.95,1.95,1.73,2.1,0,1,0.05698837443119609,4.016555822838545,3.910856985395426,2.0188477951635844,-0.5292652552926526,-0.41367016083364994
2024-09-29,Ath Madrid,Real Madrid,H,D,2.8,3.3,2.5,0.0,2.05,1.85,1.8,2.0,1,1,0.06017316017316032,2.9684848484848487,3.498571428571429,2.6504329004329006,0.5046679584287475,0.09099779759509752
2024-10-06,Ath Madrid,Sociedad,A,D,3.3,3.2,2.3,0.25,1.89,2.01,2.38,1.57,1,1,0.05031291172595509,3.466032608695652,3.3610013175230566,2.4157196969696964,-0.3368721927317272,-0.24587439513662968
2024-10-20,Ath Madrid,Leganes,H,W,1.33,4.75,10.0,-1.25,1.76,2.02,2.02,1.88,3,1,0.06240601503759402,1.4130000000000003,5.046428571428572,10.62406015037594,-0.4139553116424933,-0.659829706779123
2024-10-27,Ath Madrid,Betis,A,L,3.1,3.4,2.3,0.25,1.87,2.03,2.2,1.67,1,0,0.05148090091576618,3.259590792838875,3.575035063113605,2.418406072106262,0.29228591648973823,-0.3675437902893847
2024-11-03,Ath Madrid,Las Palmas,H,W,1.27,6.0,9.5,-1.5,1.84,2.06,1.62,2.3,2,0,0.059331399364553006,1.3453508771929825,6.3559883961873185,10.063648293963254,-0.41349548842683403,-0.7810392787162188
2024-11-10,Ath Madrid,Mallorca,A,W,3.6,3.1,2.2,0.25,2.0,1.9,2.63,1.5,0,1,0.054903877484522745,3.7976539589442813,3.2702020202020203,2.32078853046595,0.2566994849057834,-0.5243397938104353
2024-11-23,Ath Madrid,Alaves,H,W,1.36,4.75,9.0,-1.25,1.88,2.02,2.03,1.87,2,1,0.05693154454764349,1.4374269005847953,5.020424836601307,9.512383900928791,0.5691119691119692,0.04477217530153377
2024-11-30,Ath Madrid,Valladolid,A,W,6.0,4.2,1.53,1.0,1.93,1.97,2.06,1.84,0,5,0.05835667600373484,6.3501400560224095,4.4450980392156865,1.6192857142857142,0.3043124491456468,0.3490846244471806
2024-12-08,Ath Madrid,Sevilla,H,W,1.38,4.75,8.5,-1.25,1.9,2.0,1.85,2.05,4,3,0.05281105577242351,1.4528792569659443,5.0008525149190115,8.9488939740656,0.38244375827084254,0.7315283827180231
2024-12-15,Ath Madrid,Getafe,H,W,1.4,4.33,9.0,-1.25,2.03,1.87,2.3,1.62,1,0,0.056343707613915495,1.4788811906594816,4.573968253968254,9.50709336852524,0.3117115581316059,1.0432399408496291
2024-12-21,Ath Madrid,Barcelona,A,W,1.9,3.8,3.9,-0.5,1.91,1.99,1.57,2.38,1,2,0.045883940620782715,1.9871794871794874,3.974358974358975,4.078947368421052,0.32381315935591337,1.3670531002055424
2025-01-12,Ath Madrid,Osasuna,H,W,1.33,5.0,10.0,-1.5,2.01,1.89,1.8,2.0,1,0,0.0518796992481203,1.399,5.259398496240601,10.518796992481201,0.7548387096774194,2.1218918098829618
2025-01-18,Ath Madrid,Leganes,A,L,7.0,4.0,1.5,1.0,1.98,1.92,2.1,1.73,1,0,0.059523809523809534,7.416666666666667,4.238095238095238,1.5892857142857144,0.2852037169406719,2.4070955268236336
2025-01-25,Ath Madrid,Villarreal,H,D,1.7,4.0,4.75,-0.75,1.91,1.99,1.62,2.3,1,1,0.04876160990712064,1.782894736842105,4.195046439628483,4.981617647058823,-0.6292134831460674,1.7778820436775664
2025-02-01,Ath Madrid,Mallorca,H,W,1.4,4.33,8.5,-1.25,2.05,1.85,2.2,1.67,2,0,0.06287965532633377,1.4880315174568672,4.602268907563025,9.034477070273837,-0.5608856088560886,1.2169964348214777
2025-02-08,Ath Madrid,Real Madrid,A,D,1.85,3.6,4.2,-0.5,1.9,2.0,1.8,2.0,1,1,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,0.32797122354702646,1.5449676583685041
2025-02-15,Ath Madrid,Celta,H,D,1.39,4.5,8.0,-1.25,1.93,1.85,1.78,2.0,1,1,0.06664668265387697,1.4826388888888886,4.799910071942446,8.533173461231016,-0.22538071065989845,1.3195869477086057
2025-02-22,Ath Madrid,Valencia,A,W,4.2,3.4,1.91,0.5,1.98,1.92,2.2,1.67,0,3,0.05577309457814539,4.434246997228211,3.589628521565694,2.0165266106442576,-0.674473067915691,0.6451138797929148
2025-03-01,Ath Madrid,Ath Bilbao,H,W,2.05,3.5,3.6,-0.5,2.08,1.85,2.2,1.67,1,0,0.05129694154084419,2.1551587301587305,3.679539295392955,3.784668989547039,0.5040977913599111,1.149211671152826
2025-03-09,Ath Madrid,Getafe,A,L,4.5,3.1,1.95,0.5,1.89,2.01,2.7,1.41,2,1,0.057623380204025576,4.759305210918115,3.27863247863248,2.0623655913978496,0.5359970539495489,1.6852087251023748
2025-03-16,Ath Madrid,Barcelona,H,L,3.1,3.6,2.2,0.25,1.92,1.98,1.57,2.38,2,4,0.054903877484522745,3.2702020202020203,3.7976539589442813,2.32078853046595,-0.48488008342022937,1.2003286416821455
2025-03-29,Ath Madrid,Espanol,A,D,5.5,3.75,1.62,0.75,2.03,1.75,2.2,1.67,1,1,0.06576879910213229,5.861728395061728,3.996632996632996,1.7265454545454544,-0.30579150579150577,0.8945371358906395
2025-04-06,Ath Madrid,Sevilla,A,W,3.5,3.2,2.2,0.25,1.92,1.86,2.2,1.67,1,2,0.05275974025974017,3.684659090909091,3.3688311688311683,2.3160714285714286,-0.5791912384161753,0.3153458974744643
2025-04-14,Ath Madrid,Valladolid,H,W,1.14,8.0,19.0,-2.25,1.99,1.91,1.5,2.63,4,2,0.054824561403508776,1.2025,8.43859649122807,20.041666666666668,0.5682343870470317,0.883580284521496
2025-04-19,Ath Madrid,Las Palmas,A,L,5.75,4.2,1.55,1.0,1.9,2.0,1.8,2.0,1,0,0.05716957189607963,6.0787250384024585,4.440112201963535,1.6386128364389234,0.16839916839916835,1.0519794529206643
2025-04-24,Ath Madrid,Vallecano,H,W,1.53,4.0,6.5,-1.0,1.98,1.92,2.08,1.82,3,0,0.05744092508798393,1.6178846153846156,4.229763700351936,6.873366013071895,-0.6102722850464337,0.4417071678742306
2025-05-03,Ath Madrid,Alaves,A,D,3.7,3.1,2.15,0.25,2.06,1.84,2.5,1.53,0,0,0.057967194501328034,3.9144786196549144,3.2796983029541167,2.274629468177855,0.3819089504338524,0.823616118308083
2025-05-10,Ath Madrid,Sociedad,H,W,1.67,3.7,5.0,-0.75,1.91,1.99,2.08,1.82,4,0,0.06907266547985103,1.7853513513513508,3.9555688622754497,5.345363327399255,-0.43963204292832503,0.383984075379758
2025-05-15,Ath Madrid,Osasuna,A,L,3.6,3.3,2.1,0.25,2.08,1.82,2.1,1.73,2,0,0.05699855699855716,3.8051948051948057,3.488095238095238,2.21969696969697,0.43988616064670427,0.8238702360264623
2025-05-18,Ath Madrid,Betis,H,W,1.91,3.6,3.8,-0.5,1.93,1.93,1.73,2.1,4,1,0.06449588193870359,2.0331871345029238,3.8321851749793328,4.045084351367074,-0.4505119453924914,0.37335829063397086
2025-05-25,Ath Madrid,Girona,A,W,3.8,3.75,1.91,0.5,1.93,1.93,1.62,2.3,0,4,0.05338477082759252,4.002862129144852,3.9501928906034722,2.0119649122807015,0.508161357589703,0.8815196482236739
2024-08-17,Barcelona,Valencia,A,W,4.75,3.8,1.73,0.75,1.94,1.99,1.85,2.05,1,2,0.05171889260724072,4.995664739884394,3.9965317919075147,1.8194736842105264,0.0,0.0
2024-08-24,Barcelona,Ath Bilbao,H,W,1.62,4.2,5.0,-1.0,2.08,1.82,1.67,2.2,2,1,0.0553791887125219,1.7097142857142855,4.432592592592592,5.276895943562609,0.4503905120046283,0.4503905120046283
2024-08-27,Barcelona,Vallecano,A,W,5.25,3.8,1.62,0.75,2.11,1.82,1.91,1.99,1,2,0.07091803583031653,5.622319688109162,4.069488536155203,1.7348872180451127,0.4151069518716577,0.865497463876286
2024-08-31,Barcelona,Valladolid,H,W,1.25,6.25,10.0,-1.75,1.92,1.98,1.44,2.75,7,0,0.06000000000000005,1.325,6.625,10.6,0.42359365519632486,1.2890911190726109
2024-09-15,Barcelona,Girona,A,W,4.2,3.8,1.8,0.5,2.03,1.78,1.53,2.5,1,4,0.05680868838763575,4.43859649122807,4.015873015873016,1.902255639097744,0.24528301886792447,1.5343741379405353
2024-09-22,Barcelona,Villarreal,A,W,3.9,3.9,1.85,0.5,2.01,1.89,1.4,3.0,1,5,0.053361053361053346,4.108108108108108,4.108108108108108,1.948717948717949,0.47430830039525684,2.008682438335792
2024-09-25,Barcelona,Getafe,H,W,1.25,6.25,10.0,-1.75,1.95,1.95,1.57,2.38,1,0,0.06000000000000005,1.325,6.625,10.6,0.48684210526315796,2.4955245435989504
