Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2024-03-09,Barnsley,Lincoln,H,L,1.95,3.4,4.0,-0.5,1.98,1.88,2.1,1.7,1,5,0.05693815987933637,2.0610294117647054,3.5935897435897433,4.2277526395173455,-0.4010695187165776,3.8760539399624405
2024-03-12,Barnsley,Carlisle,A,W,5.25,3.8,1.7,0.75,1.98,1.88,1.73,2.08,2,3,0.04186937933067969,5.469814241486069,3.9591036414565832,1.7711779448621556,-0.4851944345344275,3.390859505428013
2024-03-16,Barnsley,Cheltenham,H,D,1.8,3.75,4.33,-0.75,2.03,1.83,1.85,2.0,0,0,0.05316910443931233,1.895704387990762,3.949384141647421,4.560222222222222,0.4354039903778124,3.8262634958058257
2024-03-29,Barnsley,Cambridge,H,L,1.55,4.33,6.0,-1.0,1.88,1.98,1.7,2.1,0,2,0.0427748392063374,1.6163010007698229,4.515215053763441,6.256649035238024,-0.5275084060230983,3.298755089782727
2024-04-01,Barnsley,Burton,A,W,4.33,3.75,1.8,0.5,2.03,1.83,1.88,1.98,1,3,0.05316910443931233,4.560222222222222,3.949384141647421,1.895704387990762,-0.6186966409868664,2.6800584487958607
2024-04-06,Barnsley,Charlton,A,L,2.8,3.4,2.5,0.0,2.03,1.83,1.67,2.15,2,1,0.05126050420168071,2.943529411764706,3.574285714285714,2.6281512605042017,0.47249159397690166,3.1525500427727624
2024-04-09,Barnsley,Stevenage,A,L,2.35,3.4,3.0,-0.25,2.03,1.83,2.0,1.85,2,1,0.05298289528577382,2.4745098039215687,3.580141843971631,3.1589486858573217,-0.38049560351718625,2.772054439255576
2024-04-13,Barnsley,Reading,H,D,1.8,3.75,4.2,-0.75,2.03,1.83,1.65,2.2,2,2,0.060317460317460325,1.9085714285714286,3.9761904761904763,4.453333333333333,-0.3165610142630745,2.455493424992502
2024-04-16,Barnsley,Portsmouth,A,L,1.8,3.8,4.33,-0.75,2.03,1.78,1.62,2.25,3,2,0.04966033250948776,1.8893885985170777,3.9887092635360535,4.545029239766082,-0.5239520958083832,1.9315413291841184
2024-04-20,Barnsley,Blackpool,A,L,1.95,3.6,3.6,-0.5,1.98,1.88,1.9,1.95,3,2,0.06837606837606858,2.0833333333333335,3.8461538461538467,3.8461538461538467,-0.22002058672156458,1.7115207424625538
2024-04-27,Barnsley,Northampton,H,D,1.45,4.75,7.0,-1.25,1.98,1.88,1.5,2.5,1,1,0.043038631060409616,1.512406015037594,4.954433497536946,7.301270417422868,-0.25999999999999995,1.451520742462554
2023-08-05,Blackpool,Burton,H,W,1.55,4.2,5.75,-1.0,1.98,1.88,1.67,2.15,2,0,0.05716957189607941,1.6386128364389232,4.440112201963534,6.078725038402458,0.0,0.0
2023-08-12,Blackpool,Exeter,A,D,2.88,3.3,2.5,0.0,2.05,1.8,1.93,1.93,0,0,0.05025252525252544,3.0247272727272736,3.4658333333333338,2.6256313131313136,0.3897277149535662,0.3897277149535662
2023-08-15,Blackpool,Port Vale,H,D,1.83,3.5,4.75,-0.75,2.05,1.75,1.98,1.88,0,0,0.04268868893545319,1.9081203007518794,3.6494104112740864,4.952771272443402,-0.38086078384226973,0.008866931111296439
2023-08-19,Blackpool,Leyton Orient,H,D,1.62,4.2,5.0,-0.75,1.8,2.05,1.75,2.05,0,0,0.0553791887125219,1.7097142857142855,4.432592592592592,5.276895943562609,-0.5240759713137364,-0.51520904020244
2023-08-26,Blackpool,Lincoln,A,L,2.63,3.3,2.7,0.0,1.9,1.95,2.2,1.65,3,0,0.05362881028280286,2.771043771043771,3.4769750739332497,2.844797787763568,-0.5848930481283423,-1.1001020883307824
2023-09-02,Blackpool,Wigan,H,W,2.15,3.5,3.3,-0.25,1.9,1.95,2.0,1.85,2,1,0.05386086781435617,2.2658008658008657,3.6885130373502464,3.4777408637873757,-0.3515188335358444,-1.4516209218666267
2023-09-16,Blackpool,Wycombe,A,L,2.6,3.5,2.6,0.0,1.95,1.9,2.0,1.8,2,0,0.05494505494505475,2.7428571428571424,3.6923076923076916,2.7428571428571424,0.5586549484142147,-0.892965973452412
2023-09-23,Blackpool,Reading,H,W,1.85,3.6,4.2,-0.5,1.88,1.98,1.98,1.88,4,1,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,-0.36458333333333337,-1.2575493067857453
2023-09-30,Blackpool,Barnsley,A,W,2.15,3.8,3.1,-0.25,1.9,1.95,2.0,1.85,0,1,0.050854818967899895,2.2593378607809846,3.99324831207802,3.2576499388004896,0.4883248730964468,-0.7692244336892986
2023-10-03,Blackpool,Derby,H,L,2.3,3.25,3.2,-0.25,2.0,1.85,2.05,1.8,1,3,0.054974916387959816,2.4264423076923074,3.4286684782608696,3.375919732441471,0.6930302461018223,-0.07619418758747631
2023-10-07,Blackpool,Charlton,A,D,2.38,3.5,2.88,-0.25,2.03,1.83,1.9,1.95,2,2,0.053104575163398504,2.5063888888888886,3.685866013071895,3.032941176470588,-0.4121260154547256,-0.4883202030422019
2023-10-14,Blackpool,Stevenage,H,W,2.38,3.3,3.0,-0.25,2.05,1.8,2.08,1.73,3,0,0.05653170359052706,2.514545454545454,3.486554621848739,3.1695951107715814,-0.3297129557796742,-0.8180331588218761
2023-10-21,Blackpool,Oxford,A,D,1.91,3.5,4.2,-0.5,1.9,1.95,1.9,1.95,1,1,0.0473697332336076,2.0004761904761907,3.665794066317627,4.398952879581152,0.6023138105567606,-0.21571934826511552
2023-10-24,Blackpool,Cheltenham,H,W,1.33,4.75,10.0,-1.5,2.05,1.8,1.83,2.03,3,2,0.06240601503759402,1.4130000000000003,5.046428571428572,10.62406015037594,-0.22732682694596523,-0.44304617521108075
2023-10-28,Blackpool,Peterboro,H,L,2.25,3.4,3.2,-0.25,1.95,1.9,1.93,1.93,2,4,0.051062091503268014,2.3648897058823533,3.573611111111111,3.3633986928104576,0.29228591648973823,-0.15076025872134252
2023-11-01,Blackpool,Fleetwood Town,A,D,3.0,3.3,2.38,0.25,1.8,2.05,1.93,1.93,3,3,0.05653170359052706,3.1695951107715814,3.486554621848739,2.514545454545454,-0.42285270112708895,-0.5736129598484314
2023-11-11,Blackpool,Bolton,A,L,2.15,3.5,3.3,-0.25,1.85,2.0,1.73,2.08,1,0,0.05386086781435617,2.2658008658008657,3.6885130373502464,3.4777408637873757,-0.3976861894432394,-0.9712991492916709
2023-11-18,Blackpool,Shrewsbury,H,W,1.57,4.0,6.0,-1.0,2.0,1.85,2.0,1.85,4,0,0.05360934182590227,1.6541666666666666,4.214437367303609,6.321656050955414,-0.28754298815437523,-1.2588421374460461
2023-11-25,Blackpool,Portsmouth,A,W,2.0,3.6,3.6,-0.5,2.03,1.83,1.9,1.95,0,4,0.05555555555555558,2.111111111111111,3.8000000000000003,3.8000000000000003,0.39546599496221657,-0.8633761424838295
2023-11-28,Blackpool,Northampton,H,L,1.5,4.2,6.5,-1.0,1.85,2.0,1.88,1.98,1,2,0.0586080586080584,1.5879120879120876,4.4461538461538455,6.88095238095238,0.736842105263158,-0.12653403722067158
2023-12-09,Blackpool,Carlisle,H,W,1.5,4.2,7.0,-1.0,1.8,2.05,1.88,1.98,3,0,0.04761904761904745,1.5714285714285712,4.3999999999999995,7.333333333333332,-0.6297577854671281,-0.7562918226877997
2023-12-16,Blackpool,Cambridge,A,L,4.2,3.6,1.85,0.5,1.95,1.9,2.05,1.8,2,1,0.056413556413556165,4.436936936936936,3.8030888030888024,1.9543650793650793,0.36363636363636354,-0.3926554590514362
2023-12-23,Blackpool,Bristol Rvs,H,W,1.73,4.0,4.5,-0.75,2.03,1.83,1.75,2.05,3,1,0.05025690430314711,1.8169444444444445,4.201027617212588,4.726156069364162,-0.5116751269035533,-0.9043305859549895
2023-12-26,Blackpool,Burton,A,L,4.0,4.0,1.8,0.5,2.03,1.83,1.93,1.93,1,0,0.05555555555555558,4.222222222222222,4.222222222222222,1.9000000000000001,0.44962543953523926,-0.45470514641975024
2023-12-29,Blackpool,Port Vale,A,L,3.4,3.4,2.15,0.25,1.98,1.88,2.05,1.75,3,0,0.05335157318741457,3.5813953488372094,3.5813953488372094,2.264705882352941,-0.5263157894736842,-0.9810209358934344
2024-01-01,Blackpool,Lincoln,H,W,1.65,4.0,5.0,-0.75,1.85,2.0,2.03,1.83,2,0,0.056060606060606144,1.7425000000000002,4.224242424242425,5.28030303030303,-0.4415584415584416,-1.422579377451876
2024-01-13,Blackpool,Exeter,H,W,1.53,4.0,6.5,-1.0,1.98,1.88,1.85,2.0,2,0,0.05744092508798393,1.6178846153846156,4.229763700351936,6.873366013071895,0.42611190817790534,-0.9964674692739707
2024-01-20,Blackpool,Bristol Rvs,A,W,2.6,3.5,2.6,0.0,1.9,1.95,1.95,1.9,1,2,0.05494505494505475,2.7428571428571424,3.6923076923076916,2.7428571428571424,0.3819089504338524,-0.6145585188401183
2024-01-27,Blackpool,Charlton,H,D,1.73,4.0,4.5,-0.75,1.93,1.93,1.67,2.15,1,1,0.05025690430314711,1.8169444444444445,4.201027617212588,4.726156069364162,0.6354166666666666,0.02085814782654838
2024-02-03,Blackpool,Stevenage,A,L,2.3,3.4,3.1,-0.25,2.0,1.85,2.08,1.73,1,0,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,-0.5503745604647607,-0.5295164126382124
2024-02-10,Blackpool,Oxford,H,D,1.91,3.6,4.0,-0.5,1.9,1.95,1.9,1.95,1,1,0.05133798720186156,2.0080555555555555,3.7848167539267012,4.205351948807446,-0.3067869752844253,-0.8363033879226376
2024-02-13,Blackpool,Cheltenham,A,L,3.3,3.5,2.15,0.25,2.03,1.83,2.08,1.73,2,0,0.05386086781435617,3.4777408637873757,3.6885130373502464,2.2658008658008657,-0.49799419006778256,-1.3342975779904203
2024-02-17,Blackpool,Peterboro,A,W,1.95,3.5,4.0,-0.5,1.98,1.88,1.65,2.2,1,2,0.048534798534798584,2.044642857142857,3.669871794871795,4.194139194139194,-0.44134505158578524,-1.7756426295762053
2024-02-24,Blackpool,Bolton,H,W,2.4,3.5,2.88,-0.25,2.1,1.78,1.98,1.88,4,1,0.04960317460317443,2.5190476190476185,3.6736111111111107,3.0228571428571422,0.7615720524017467,-1.0140705771744587
2024-02-27,Blackpool,Leyton Orient,A,L,2.4,3.5,2.9,-0.25,2.1,1.78,2.05,1.75,1,0,0.0472085385878489,2.513300492610837,3.6652298850574714,3.0369047619047618,0.6030245746691871,-0.41104600250527157
2024-03-02,Blackpool,Shrewsbury,A,W,4.2,3.5,1.91,0.5,1.93,1.93,2.1,1.7,0,2,0.04736973323360738,4.398952879581151,3.665794066317626,2.0004761904761903,-0.3292826342610741,-0.7403286367663457
2024-03-09,Blackpool,Portsmouth,H,D,2.5,3.4,2.75,0.0,1.83,2.03,2.0,1.85,0,0,0.05775401069518704,2.6443850267379676,3.5963636363636358,2.9088235294117646,0.5001190192811236,-0.24020961748522218
2024-03-12,Blackpool,Northampton,A,W,4.0,3.6,1.91,0.5,1.95,1.9,2.03,1.83,0,1,0.05133798720186156,4.205351948807446,3.7848167539267012,2.0080555555555555,-0.37815975733063706,-0.6183693748158592
2024-03-16,Blackpool,Wigan,A,L,3.2,3.5,2.2,0.25,1.93,1.93,2.1,1.7,1,0,0.05275974025974017,3.3688311688311683,3.684659090909091,2.3160714285714286,0.5020058099322174,-0.11636356488364186
2024-03-29,Blackpool,Derby,A,L,1.85,3.6,4.0,-0.5,1.88,1.98,2.05,1.75,1,0,0.06831831831831825,1.9763888888888892,3.845945945945945,4.273273273273273,-0.4317656129529684,-0.5481291778366102
2024-04-01,Blackpool,Wycombe,H,D,1.85,3.5,4.5,-0.5,1.88,1.98,2.1,1.7,0,0,0.04847704847704826,1.9396825396825395,3.6696696696696693,4.718146718146717,-0.23401264933239635,-0.7821418271690066
2024-04-06,Blackpool,Cambridge,H,W,1.53,4.2,6.25,-1.0,1.98,1.88,2.03,1.83,1,0,0.05169000933706802,1.609085714285714,4.417098039215686,6.573062558356676,-0.5155482815057284,-1.297690108674735
2024-04-09,Blackpool,Fleetwood Town,H,W,1.65,4.2,4.75,-0.75,1.88,1.98,1.88,1.98,1,0,0.054682159945317776,1.7402255639097741,4.429665071770335,5.009740259740259,0.378529067083348,-0.919161041591387
2024-04-13,Blackpool,Carlisle,A,W,5.0,4.0,1.65,0.75,2.0,1.85,1.95,1.9,0,1,0.056060606060606144,5.28030303030303,4.224242424242425,1.7425000000000002,0.42536184921149267,-0.49379919237989434
2024-04-20,Blackpool,Barnsley,H,W,1.95,3.6,3.6,-0.5,1.98,1.88,1.9,1.95,3,2,0.06837606837606858,2.0833333333333335,3.8461538461538467,3.8461538461538467,0.42611190817790534,-0.067687284201989
2024-04-27,Blackpool,Reading,A,L,3.6,3.8,1.95,0.5,1.88,1.98,1.69,2.07,3,2,0.05375618533513293,3.7935222672064786,4.004273504273505,2.054824561403509,0.52,0.452312715798011
2023-08-05,Bolton,Lincoln,H,W,1.75,3.6,5.0,-0.75,1.95,1.9,2.2,1.65,3,0,0.049206349206349254,1.8361111111111112,3.7771428571428576,5.246031746031746,0.0,0.0
2023-08-12,Bolton,Cheltenham,A,W,4.0,3.4,1.95,0.5,1.88,1.98,2.05,1.75,0,3,0.05693815987933659,4.227752639517346,3.593589743589744,2.0610294117647063,0.45537065052950076,0.45537065052950076
2023-08-15,Bolton,Fleetwood Town,H,W,1.6,4.0,5.75,-1.0,2.03,1.83,1.85,2.0,3,1,0.048913043478260754,1.678260869565217,4.195652173913043,6.03125,0.5148055654655728,0.9701762159950735
2023-08-19,Bolton,Wigan,H,L,1.75,3.8,4.5,-0.75,2.0,1.85,1.93,1.93,0,4,0.05680868838763553,1.8494152046783623,4.015873015873015,4.75563909774436,0.40414507772020714,1.3743212937152807
2023-08-26,Bolton,Burton,A,D,4.0,3.5,1.95,0.5,1.88,1.98,1.88,1.98,1,1,0.048534798534798584,4.194139194139194,3.669871794871795,2.044642857142857,-0.540711462450593,0.8336098312646877
2023-09-02,Bolton,Derby,H,W,2.2,3.4,3.3,-0.25,1.88,1.98,2.0,1.85,2,1,0.051693404634581164,2.3137254901960786,3.575757575757576,3.4705882352941178,-0.4890829694323144,0.3445268618323733
2023-09-16,Bolton,Reading,A,L,3.6,3.5,2.05,0.5,1.8,2.05,1.83,2.03,2,1,0.051296941540843966,3.784668989547038,3.679539295392954,2.15515873015873,0.5677966101694916,0.9123234720018649
2023-09-23,Bolton,Peterboro,H,D,2.05,3.5,3.6,-0.5,2.03,1.83,1.88,1.98,1,1,0.05129694154084419,2.1551587301587305,3.679539295392955,3.784668989547039,-0.4640029460504511,0.4483205259514138
2023-09-30,Bolton,Port Vale,A,W,3.0,3.6,2.25,0.25,1.83,2.03,1.98,1.88,0,1,0.05555555555555558,3.166666666666667,3.8000000000000003,2.375,-0.46400294605045106,-0.015682420099037253
2023-10-03,Bolton,Stevenage,H,W,2.05,3.4,3.6,-0.5,2.05,1.8,2.03,1.83,3,2,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,0.5789473684210527,0.5632649483220153
2023-10-07,Bolton,Carlisle,H,L,1.5,4.2,7.0,-1.0,1.8,2.05,1.85,2.0,1,3,0.04761904761904745,1.5714285714285712,4.3999999999999995,7.333333333333332,0.5396765701391502,1.1029415184611655
2023-10-21,Bolton,Northampton,H,W,1.85,3.75,3.75,-0.5,1.9,1.95,1.88,1.98,2,1,0.07387387387387379,1.9866666666666668,4.027027027027026,4.027027027027026,-0.6363636363636365,0.46657788209752904
2023-10-24,Bolton,Wycombe,A,W,2.7,3.5,2.55,0.0,1.98,1.88,1.9,1.95,2,4,0.04824151882975425,2.8302521008403363,3.66884531590414,2.673015873015873,0.4966442953020135,0.9632221773995425
2023-10-28,Bolton,Charlton,A,W,2.45,3.5,2.88,0.0,1.78,2.1,1.65,2.2,0,2,0.041099773242630366,2.550694444444445,3.6438492063492065,2.998367346938776,0.6258907363420427,1.5891129137415851
2023-11-07,Bolton,Shrewsbury,A,W,4.0,3.6,1.91,0.5,1.95,1.9,2.05,1.8,0,2,0.05133798720186156,4.205351948807446,3.7848167539267012,2.0080555555555555,0.6664851619929213,2.2555980757345067
2023-11-11,Bolton,Blackpool,H,W,2.15,3.5,3.3,-0.25,1.85,2.0,1.73,2.08,1,0,0.05386086781435617,2.2658008658008657,3.6885130373502464,3.4777408637873757,0.5020058099322174,2.757603885666724
2023-11-25,Bolton,Exeter,H,W,1.44,4.75,6.5,-1.25,1.95,1.85,1.65,2.2,7,0,0.058816914080071836,1.5246963562753035,5.0293803418803416,6.882309941520467,0.5586549484142147,3.316258834080939
2023-11-28,Bolton,Oxford,A,D,2.63,3.5,2.6,0.0,2.0,1.85,1.85,2.0,0,0,0.05055780721179959,2.762967032967033,3.676952325241299,2.731450298750679,0.34413170472650023,3.660390538807439
2023-12-11,Bolton,Portsmouth,A,L,2.3,3.5,3.0,-0.25,2.05,1.8,2.03,1.83,2,0,0.053830227743271175,2.423809523809523,3.6884057971014492,3.1614906832298133,-0.3661058743984409,3.2942846644089983
2023-12-16,Bolton,Bristol Rvs,H,L,1.67,4.0,5.0,-0.75,1.83,2.03,1.8,2.0,1,2,0.04880239520958085,1.7515,4.195209580838323,5.244011976047904,-0.3163064833005894,2.9779781811084085
2023-12-23,Bolton,Leyton Orient,H,W,1.62,4.0,5.5,-1.0,2.0,1.85,1.9,1.95,3,2,0.049102132435465684,1.6995454545454547,4.196408529741863,5.770061728395061,-0.5709391949757351,2.4070389861326733
2023-12-26,Bolton,Lincoln,A,W,3.3,3.4,2.2,0.25,1.98,1.88,2.05,1.75,0,1,0.051693404634581164,3.4705882352941178,3.575757575757576,2.3137254901960786,0.4116073816528484,2.818646367785522
2023-12-29,Bolton,Fleetwood Town,A,W,4.2,4.0,1.75,0.75,1.88,1.98,1.73,2.08,0,2,0.059523809523809534,4.45,4.238095238095238,1.8541666666666667,0.5677966101694916,3.3864429779550136
2024-01-01,Bolton,Burton,H,W,1.33,4.75,9.5,-1.25,1.83,2.03,1.7,2.1,1,0,0.06766917293233066,1.42,5.071428571428571,10.142857142857142,0.4606741573033708,3.8471171352583844
2024-01-20,Bolton,Leyton Orient,A,L,3.5,3.4,2.15,0.25,2.05,1.8,2.08,1.73,1,0,0.04494821184287656,3.6573187414500685,3.55282392026578,2.2466386554621844,0.2957746478873239,4.142891783145708
2024-01-23,Bolton,Cheltenham,H,W,1.45,4.5,7.0,-1.25,2.03,1.83,1.75,2.05,1,0,0.054734537493158264,1.5293650793650795,4.746305418719213,7.383141762452108,-0.4451094071441931,3.697782376001515
2024-01-27,Bolton,Carlisle,A,W,4.2,3.8,1.8,0.75,1.85,2.0,1.98,1.88,1,4,0.05680868838763575,4.43859649122807,4.015873015873016,1.902255639097744,0.3461338868707836,4.043916262872298
2024-02-03,Bolton,Barnsley,H,D,1.85,3.6,4.2,-0.5,1.88,1.98,1.83,2.03,1,1,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,0.47430830039525684,4.518224563267555
2024-02-10,Bolton,Northampton,A,D,4.33,3.75,1.8,0.5,2.05,1.75,1.98,1.88,1,1,0.05316910443931233,4.560222222222222,3.949384141647421,1.895704387990762,-0.5116751269035532,4.006549436364002
2024-02-13,Bolton,Wycombe,H,W,1.8,3.75,4.5,-0.75,2.03,1.78,1.98,1.88,2,1,0.04444444444444429,1.8799999999999997,3.916666666666666,4.699999999999999,-0.5275084060230983,3.479041030340904
