Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2024-01-19,Braunschweig,Holstein Kiel,A,W,1.73,3.8,4.75,-0.75,1.9,1.95,1.7,2.1,1,2,0.05171889260724072,1.8194736842105264,3.9965317919075147,4.995664739884394,0.6665620586850776,-0.4340951914954878
2024-01-28,Braunschweig,Magdeburg,H,W,2.63,3.6,2.5,0.0,1.98,1.88,1.7,2.1,1,0,0.05800591465990701,2.7825555555555552,3.8088212927756655,2.6450147866497673,0.7998264391090542,0.36573124761356635
2024-02-03,Braunschweig,Schalke 04,A,L,1.8,3.8,4.0,-0.75,2.03,1.78,1.65,2.2,1,0,0.06871345029239762,1.9236842105263157,4.061111111111111,4.2748538011695905,0.6406181368046959,1.0063493844182623
2024-02-10,Braunschweig,Karlsruhe,H,W,2.5,3.8,2.6,0.0,1.85,2.0,1.67,2.15,2,0,0.04777327935222675,2.6194331983805665,3.9815384615384617,2.72421052631579,-0.23392612859097128,0.772423255827291
2024-02-18,Braunschweig,St Pauli,A,L,1.36,4.75,8.5,-1.25,1.83,2.03,1.7,2.1,1,0,0.06346749226006176,1.446315789473684,5.0514705882352935,9.039473684210526,0.6182380216383307,1.3906612774656217
2024-02-24,Braunschweig,Hertha,H,D,2.45,3.6,2.7,0.0,1.83,2.03,1.73,2.08,1,1,0.056311413454270376,2.587962962962963,3.8027210884353733,2.85204081632653,-0.11062590975254731,1.2800353677130745
2024-03-02,Braunschweig,Nurnberg,A,L,2.4,3.5,2.88,-0.25,2.1,1.78,1.73,2.08,2,1,0.04960317460317443,2.5190476190476185,3.6736111111111107,3.0228571428571422,-0.3864042933810376,0.8936310743320368
2024-03-08,Braunschweig,Hansa Rostock,H,L,1.7,3.6,5.0,-0.75,1.93,1.93,2.05,1.8,0,1,0.06601307189542482,1.8122222222222222,3.8376470588235296,5.330065359477124,-0.3308128544423441,0.5628182198896927
2024-03-15,Braunschweig,Paderborn,A,W,1.85,3.75,4.0,-0.5,1.88,1.98,1.8,2.0,1,2,0.05720720720720718,1.9558333333333335,3.964527027027027,4.228828828828829,-0.5518087063151441,0.011009513574548602
2024-03-30,Braunschweig,Elversberg,H,W,2.3,3.75,2.88,-0.25,2.03,1.83,1.62,2.25,5,0,0.04867149758454126,2.4119444444444444,3.93251811594203,3.020173913043479,0.7635279079676183,0.7745374215421669
2024-04-07,Braunschweig,Fortuna Dusseldorf,A,L,1.7,3.8,5.0,-0.75,1.83,2.03,1.7,2.1,2,0,0.05139318885448918,1.7873684210526317,3.9952941176470587,5.256965944272445,0.5853967522745596,1.3599341738167263
2024-04-14,Braunschweig,Hannover,H,D,2.8,3.3,2.55,0.0,2.0,1.85,1.93,1.93,0,0,0.05233002291825839,2.9465240641711237,3.4726890756302526,2.6834415584415585,-0.19022379269729095,1.1697103811194354
2024-04-20,Braunschweig,Osnabruck,A,W,2.5,3.5,2.63,0.0,1.83,2.03,1.8,2.0,0,3,0.06594242259641492,2.664856056491037,3.730798479087453,2.803428571428571,-0.33938294010889286,0.8303274410105426
2024-04-27,Braunschweig,Hamburg,H,L,3.0,3.75,2.2,0.25,1.93,1.93,1.65,2.2,0,4,0.05454545454545445,3.1636363636363636,3.954545454545454,2.32,0.6432939258051364,1.473621366815679
2024-05-04,Braunschweig,Greuther Furth,A,D,2.4,3.75,2.75,-0.25,2.08,1.73,1.67,2.15,3,3,0.046969696969696884,2.5127272727272727,3.9261363636363633,2.8791666666666664,-0.3160919540229885,1.1575294127926905
2024-05-12,Braunschweig,Wehen,H,W,2.0,3.6,3.5,-0.5,2.03,1.83,1.7,2.1,1,0,0.06349206349206349,2.126984126984127,3.8285714285714283,3.7222222222222223,-0.3473227206946455,0.8102066920980451
2024-05-19,Braunschweig,Kaiserslautern,A,L,1.85,3.5,4.1,-0.5,1.88,1.98,1.53,2.4,5,0,0.0701572652792164,1.9797909407665508,3.7455504284772574,4.387644787644787,0.5298507462686567,1.3400574383667017
2023-07-29,Elversberg,Hannover,A,D,2.1,3.6,3.3,-0.25,1.83,2.03,1.62,2.25,2,2,0.05699855699855694,2.2196969696969697,3.805194805194805,3.4880952380952377,0.0,0.0
2023-08-05,Elversberg,Hansa Rostock,H,L,2.15,3.5,3.25,-0.25,1.85,2.0,1.73,2.08,1,2,0.0585228724763609,2.2758241758241757,3.7048300536672634,3.440199335548173,-0.2866894197952219,-0.2866894197952219
2023-08-18,Elversberg,Kaiserslautern,A,L,2.25,3.5,3.1,-0.25,1.98,1.88,1.65,2.2,3,2,0.05273937532002049,2.3686635944700463,3.684587813620072,3.263492063492064,-0.4394012554321584,-0.7260906752273804
2023-08-26,Elversberg,Fortuna Dusseldorf,H,L,2.8,3.6,2.3,0.0,2.08,1.73,1.57,2.35,0,5,0.06970324361628721,2.995169082125604,3.850931677018634,2.4603174603174605,-0.306420233463035,-1.0325109086904152
2023-09-03,Elversberg,Osnabruck,A,W,2.4,3.75,2.7,0.0,1.8,2.05,1.53,2.4,0,1,0.05370370370370381,2.528888888888889,3.9513888888888897,2.845,-0.3338709677419355,-1.3663818764323508
2023-09-16,Elversberg,Hamburg,H,W,4.2,4.2,1.75,0.75,1.93,1.93,1.4,2.88,2,1,0.04761904761904745,4.3999999999999995,4.3999999999999995,1.833333333333333,0.6485061511423551,-0.7178757252899957
2023-09-23,Elversberg,Wehen,A,W,2.63,3.6,2.55,0.0,1.95,1.9,1.57,2.35,0,2,0.05016277740500508,2.7619281045751634,3.780585998658018,2.6779150823827624,0.7727272727272727,0.05485154743727705
2023-10-01,Elversberg,Greuther Furth,H,D,2.55,3.75,2.6,0.0,1.85,2.0,1.53,2.4,1,1,0.04343891402714939,2.6607692307692306,3.9128959276018103,2.7129411764705886,0.6265751641720404,0.6814267116093174
2023-10-08,Elversberg,Holstein Kiel,A,D,2.1,3.8,3.2,-0.25,1.85,2.0,1.48,2.6,1,1,0.05184837092731831,2.2088815789473686,3.9970238095238093,3.3659147869674184,-0.3758311650766118,0.30559554653270565
2023-10-20,Elversberg,Braunschweig,H,W,1.91,3.8,3.75,-0.5,1.88,1.98,1.57,2.35,3,0,0.05338477082759252,2.0119649122807015,4.002862129144852,3.9501928906034722,-0.29709605361131797,0.008499492921387686
2023-10-29,Elversberg,Magdeburg,A,W,2.1,3.75,3.2,-0.25,1.85,2.0,1.5,2.5,1,2,0.05535714285714288,2.21625,3.957589285714286,3.377142857142857,0.5029734395981932,0.5114729325195808
2023-11-03,Elversberg,St Pauli,H,L,3.3,3.8,2.0,0.5,1.88,1.98,1.67,2.15,0,2,0.06618819776714524,3.518421052631579,4.051515151515153,2.1323763955342905,0.7038917089678511,1.2153646414874322
2023-11-10,Elversberg,Schalke 04,A,W,2.05,4.0,3.25,-0.25,1.85,2.0,1.53,2.4,1,2,0.045497185741088186,2.1432692307692305,4.181988742964353,3.3978658536585367,-0.28421839940164545,0.9311462420857866
2023-11-25,Elversberg,Paderborn,H,W,2.45,3.5,2.7,0.0,1.83,2.03,1.5,2.5,4,1,0.06424792139077828,2.607407407407407,3.7248677248677247,2.8734693877551014,0.705697622252131,1.6368438643379175
2023-12-03,Elversberg,Hertha,A,L,1.91,4.0,3.5,-0.5,1.95,1.9,1.53,2.4,5,1,0.059274495138369465,2.023214285714286,4.237097980553478,3.707460732984293,0.6164772727272727,2.25332113706519
2023-12-10,Elversberg,Nurnberg,H,L,1.95,3.75,3.6,-0.5,2.0,1.85,1.57,2.35,0,1,0.057264957264957506,2.061666666666667,3.9647435897435903,3.8061538461538467,-0.26972639011473964,1.9835947469504505
2023-12-17,Elversberg,Karlsruhe,A,L,2.15,3.8,3.1,-0.25,1.93,1.93,1.57,2.35,3,2,0.050854818967899895,2.2593378607809846,3.99324831207802,3.2576499388004896,-0.4850444624090541,1.4985502845413965
2024-01-20,Elversberg,Hannover,H,D,2.45,3.5,2.8,0.0,1.78,2.1,1.7,2.1,2,2,0.05102040816326525,2.575,3.678571428571429,2.9428571428571426,-0.3069697538981777,1.1915805306432188
2024-01-27,Elversberg,Hansa Rostock,A,L,3.0,3.6,2.3,0.25,1.83,2.03,1.7,2.1,2,1,0.04589371980676349,3.1376811594202905,3.7652173913043483,2.405555555555556,-0.3883495145631068,0.8032310160801119
2024-02-04,Elversberg,Kaiserslautern,H,W,2.15,3.6,3.25,-0.25,1.88,1.98,1.62,2.25,2,1,0.05058636453985299,2.2587606837606837,3.7821109123434704,3.414405684754522,-0.4157043879907621,0.3875266280893499
2024-02-10,Elversberg,Fortuna Dusseldorf,A,D,1.8,4.0,4.2,-0.75,2.0,1.85,1.6,2.3,1,1,0.04365079365079372,1.8785714285714286,4.174603174603175,4.383333333333334,0.5572793491628039,0.9448059772521538
2024-02-18,Elversberg,Osnabruck,H,W,1.8,4.0,4.2,-0.75,2.03,1.78,1.6,2.3,3,1,0.04365079365079372,1.8785714285714286,4.174603174603175,4.383333333333334,-0.22813688212927755,0.7166690951228762
2024-02-25,Elversberg,Hamburg,A,L,1.6,4.33,5.0,-1.0,1.98,1.88,1.36,3.1,1,0,0.0559468822170901,1.689515011547344,4.57225,5.27973441108545,0.467680608365019,1.1843497034878951
2024-03-03,Elversberg,Wehen,H,L,1.8,4.0,4.2,-0.5,1.78,2.03,1.6,2.3,0,3,0.04365079365079372,1.8785714285714286,4.174603174603175,4.383333333333334,-0.1894034665646017,0.9949462369232935
2024-03-10,Elversberg,Greuther Furth,A,W,1.83,4.0,3.8,-0.5,1.85,2.0,1.57,2.35,1,4,0.059605982168535965,1.939078947368421,4.238423928674144,4.026502732240437,-0.532319391634981,0.46262684528831255
2024-03-16,Elversberg,Holstein Kiel,H,L,2.9,3.6,2.3,0.25,1.88,1.98,1.53,2.4,0,2,0.05738797268032658,3.066425120772947,3.8065967016491755,2.431992337164751,0.7516455180837348,1.2142723633720474
2024-03-30,Elversberg,Braunschweig,A,L,2.3,3.75,2.88,-0.25,2.03,1.83,1.62,2.25,5,0,0.04867149758454126,2.4119444444444444,3.93251811594203,3.020173913043479,-0.32611264277274515,0.8881597205993021
2024-04-06,Elversberg,Magdeburg,H,D,2.38,3.75,2.8,-0.25,2.05,1.8,1.53,2.4,0,0,0.04397759103641463,2.484666666666667,3.9149159663865545,2.923137254901961,-0.3311067603362892,0.557052960263013
2024-04-14,Elversberg,St Pauli,A,W,1.5,4.5,6.25,-1.25,2.03,1.83,1.57,2.35,3,4,0.04888888888888876,1.573333333333333,4.72,6.555555555555555,-0.40246847330292457,0.15458448696008842
2024-04-19,Elversberg,Schalke 04,H,D,2.5,3.6,2.55,0.0,1.9,1.95,1.53,2.4,1,1,0.06993464052287601,2.67483660130719,3.851764705882353,2.7283333333333335,0.847457627118644,1.0020421140787326
2024-04-27,Elversberg,Paderborn,A,L,1.91,4.0,3.5,-0.5,1.93,1.93,1.48,2.6,3,1,0.059274495138369465,2.023214285714286,4.237097980553478,3.707460732984293,-0.37385461209529625,0.6281875019834362
2024-05-05,Elversberg,Hertha,H,W,2.5,3.75,2.6,0.0,1.88,1.98,1.44,2.7,4,2,0.05128205128205132,2.628205128205128,3.942307692307692,2.733333333333334,-0.26972639011473964,0.35846111186869656
2024-05-11,Elversberg,Nurnberg,A,L,2.6,3.6,2.5,0.0,1.98,1.88,1.48,2.6,3,0,0.062393162393162394,2.762222222222223,3.8246153846153845,2.655982905982906,0.6195121951219512,0.9779733069906478
2024-05-19,Elversberg,Karlsruhe,H,L,2.8,3.75,2.25,0.25,1.83,2.03,1.33,3.4,0,3,0.06825396825396823,2.9911111111111106,4.0059523809523805,2.403571428571429,-0.3765084473049075,0.6014648596857403
2023-07-29,Fortuna Dusseldorf,Hertha,H,W,2.3,3.6,2.88,-0.25,2.03,1.83,1.7,2.1,1,0,0.05978260869565233,2.4375,3.815217391304348,3.0521739130434784,0.0,0.0
2023-08-05,Fortuna Dusseldorf,St Pauli,A,D,1.91,3.75,3.75,-0.5,1.9,1.95,1.7,2.1,0,0,0.05689354275741709,2.018666666666667,3.9633507853403143,3.9633507853403143,0.5897435897435898,0.5897435897435898
2023-08-19,Fortuna Dusseldorf,Paderborn,H,L,2.2,3.5,3.2,-0.25,1.85,2.0,1.6,2.3,1,2,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,-0.2523117569352708,0.33743183280831895
2023-08-26,Fortuna Dusseldorf,Elversberg,A,W,2.8,3.6,2.3,0.0,2.08,1.73,1.57,2.35,0,5,0.06970324361628721,2.995169082125604,3.850931677018634,2.4603174603174605,-0.4317656129529684,-0.09433378014464944
2023-09-01,Fortuna Dusseldorf,Karlsruhe,H,W,2.2,3.6,3.0,-0.25,1.93,1.93,1.65,2.2,3,1,0.06565656565656552,2.3444444444444446,3.836363636363636,3.196969696969697,0.5935483870967742,0.4992146069521247
2023-09-16,Fortuna Dusseldorf,Hansa Rostock,A,W,3.3,3.4,2.2,0.25,1.95,1.9,1.85,2.0,1,3,0.051693404634581164,3.4705882352941178,3.575757575757576,2.3137254901960786,0.5734597156398105,1.072674322591935
2023-09-24,Fortuna Dusseldorf,Hannover,H,D,1.85,3.8,4.0,-0.5,1.88,1.98,1.57,2.35,1,1,0.053698435277382606,1.9493421052631579,4.004054054054055,4.21479374110953,0.5677966101694916,1.6404709327614269
2023-09-29,Fortuna Dusseldorf,Hamburg,A,L,2.1,4.0,3.2,-0.25,1.85,2.0,1.44,2.7,1,0,0.038690476190476275,2.1812500000000004,4.154761904761905,3.3238095238095244,-0.5129935875801552,1.1274773451812714
2023-10-06,Fortuna Dusseldorf,Osnabruck,H,D,1.57,4.33,5.25,-1.0,1.9,1.95,1.44,2.7,1,1,0.05836574785251614,1.6616342241284505,4.582723688201395,5.55642017622571,-0.30085959885386815,0.8266177463274034
2023-10-21,Fortuna Dusseldorf,Kaiserslautern,H,W,1.85,4.0,3.8,-0.5,1.88,1.98,1.65,2.2,4,3,0.053698435277382606,1.9493421052631579,4.21479374110953,4.004054054054055,-0.6018171661844011,0.2248005801430023
2023-10-27,Fortuna Dusseldorf,Braunschweig,A,W,3.75,4.2,1.83,0.5,2.0,1.85,1.6,2.3,1,4,0.051209992193598675,3.942037470725995,4.415081967213115,1.923714285714286,0.48700641241984477,0.7118069925628471
2023-11-03,Fortuna Dusseldorf,Wehen,H,L,1.55,4.5,5.25,-1.0,1.9,1.95,1.48,2.6,1,3,0.0578597030209933,1.6396825396825399,4.76036866359447,5.553763440860215,0.48017228575672066,1.1919792783195677
2023-11-12,Fortuna Dusseldorf,Greuther Furth,A,L,2.25,3.5,3.1,-0.25,1.95,1.9,1.7,2.1,1,0,0.05273937532002049,2.3686635944700463,3.684587813620072,3.263492063492064,-0.6098741529525653,0.5821051253670024
2023-11-25,Fortuna Dusseldorf,Schalke 04,H,W,1.91,3.6,4.0,-0.5,1.85,2.0,1.57,2.35,5,3,0.05133798720186156,2.0080555555555555,3.7848167539267012,4.205351948807446,-0.306420233463035,0.27568489190396744
2023-12-02,Fortuna Dusseldorf,Nurnberg,A,W,2.8,3.5,2.4,0.0,2.1,1.78,1.65,2.2,0,5,0.059523809523809534,2.966666666666667,3.7083333333333335,2.5428571428571427,0.5020058099322174,0.7776907018361849
2023-12-10,Fortuna Dusseldorf,Holstein Kiel,H,L,1.91,3.75,3.75,-0.5,1.98,1.88,1.53,2.4,0,1,0.05689354275741709,2.018666666666667,3.9633507853403143,3.9633507853403143,0.6067415730337078,1.3844322748698925
2023-12-16,Fortuna Dusseldorf,Magdeburg,A,W,2.4,3.75,2.7,0.0,1.85,2.0,1.57,2.35,2,3,0.05370370370370381,2.528888888888889,3.9513888888888897,2.845,-0.49537648612945834,0.8890557887404342
2024-01-21,Fortuna Dusseldorf,Hertha,A,D,2.45,3.6,2.75,0.0,1.85,2.0,1.6,2.3,2,2,0.049577406720263895,2.571464646464647,3.7784786641929498,2.8863378684807257,0.6485061511423551,1.5375619398827893
2024-01-27,Fortuna Dusseldorf,St Pauli,H,L,2.75,3.4,2.5,0.0,2.0,1.85,1.85,2.0,1,2,0.05775401069518704,2.9088235294117646,3.5963636363636358,2.6443850267379676,-0.346459785917706,1.1911021539650832
2024-02-04,Fortuna Dusseldorf,Paderborn,A,L,2.6,3.6,2.6,0.0,1.93,1.93,1.57,2.35,4,3,0.04700854700854684,2.722222222222222,3.7692307692307683,2.722222222222222,-0.3437815975733064,0.847320556391777
2024-02-10,Fortuna Dusseldorf,Elversberg,H,D,1.8,4.0,4.2,-0.75,2.0,1.85,1.6,2.3,1,1,0.04365079365079372,1.8785714285714286,4.174603174603175,4.383333333333334,-0.3673469387755102,0.4799736176162667
2024-02-17,Fortuna Dusseldorf,Karlsruhe,A,D,2.7,3.5,2.55,0.0,2.0,1.85,1.6,2.3,2,2,0.04824151882975425,2.8302521008403363,3.66884531590414,2.673015873015873,-0.532319391634981,-0.052345774018714264
2024-02-25,Fortuna Dusseldorf,Hansa Rostock,H,W,1.44,4.5,7.0,-1.25,1.98,1.88,1.65,2.2,2,0,0.059523809523809534,1.5257142857142858,4.767857142857143,7.416666666666667,-0.37410926365795727,-0.42645503767667153
2024-03-02,Fortuna Dusseldorf,Hannover,A,D,2.4,3.4,2.9,0.0,1.73,2.08,1.73,2.08,2,2,0.05561189993238669,2.533468559837728,3.5890804597701145,3.0612745098039214,0.3445692883895132,-0.08188574928715836
2024-03-08,Fortuna Dusseldorf,Hamburg,H,W,2.38,3.6,2.75,-0.25,2.05,1.75,1.53,2.4,2,0,0.06158220864103203,2.5265656565656562,3.821695951107715,2.919351073762838,-0.3266613290632506,-0.408547078350409
2024-03-15,Fortuna Dusseldorf,Osnabruck,A,W,3.6,3.75,1.95,0.5,1.88,1.98,1.62,2.25,0,4,0.057264957264957506,3.8061538461538467,3.9647435897435903,2.061666666666667,0.6042058129772518,0.19565873462684286
2024-03-30,Fortuna Dusseldorf,Kaiserslautern,A,W,2.88,3.75,2.38,0.25,1.8,2.05,1.62,2.25,1,3,0.034056956115779746,2.9780840336134458,3.877713585434174,2.4610555555555558,0.5149555375909459,0.7106142722177888
2024-04-07,Fortuna Dusseldorf,Braunschweig,H,W,1.7,3.8,5.0,-0.75,1.83,2.03,1.7,2.1,2,0,0.05139318885448918,1.7873684210526317,3.9952941176470587,5.256965944272445,0.5936702860109709,1.3042845582287597
2024-04-13,Fortuna Dusseldorf,Wehen,A,W,4.0,3.75,1.91,0.5,1.95,1.9,1.7,2.1,0,2,0.04022687609075026,4.160907504363001,3.900850785340314,1.9868333333333328,0.44051825677267376,1.7448028150014334
2024-04-20,Fortuna Dusseldorf,Greuther Furth,H,W,1.6,4.2,5.25,-1.0,1.98,1.88,1.53,2.4,1,0,0.0535714285714286,1.6857142857142857,4.425000000000001,5.531250000000001,0.4966865195872828,2.2414893345887164
2024-04-27,Fortuna Dusseldorf,Schalke 04,A,D,2.9,3.75,2.25,0.25,1.83,2.03,1.53,2.4,1,1,0.0559386973180076,3.062222222222222,3.9597701149425286,2.3758620689655174,0.4067796610169492,2.6482689956056653
2024-05-03,Fortuna Dusseldorf,Nurnberg,H,W,1.36,5.25,8.0,-1.5,1.95,1.9,1.4,2.88,3,1,0.05077030812324912,1.429047619047619,5.516544117647058,8.406162464985993,-0.420899854862119,2.2273691407435465
2024-05-11,Fortuna Dusseldorf,Holstein Kiel,A,D,2.55,3.5,2.63,0.0,1.85,2.0,1.5,2.5,1,1,0.058099285341512985,2.698153177620858,3.7033474986952957,2.782801120448179,0.30023325558147274,2.527602396325019
2024-05-19,Fortuna Dusseldorf,Magdeburg,H,W,1.8,4.0,3.75,-0.5,1.83,2.03,1.44,2.7,3,2,0.07222222222222219,1.9299999999999997,4.288888888888889,4.020833333333333,-0.35935014998087494,2.168252246344144
2023-07-30,Greuther Furth,Paderborn,H,W,2.45,3.6,2.75,0.0,1.8,2.05,1.62,2.25,5,0,0.049577406720263895,2.571464646464647,3.7784786641929498,2.8863378684807257,0.0,0.0
2023-08-05,Greuther Furth,Holstein Kiel,A,L,2.38,3.8,2.7,0.0,1.8,2.05,1.57,2.35,2,1,0.053696332334103314,2.507797270955166,4.004046062869593,2.8449800973020793,0.6111165668270648,0.6111165668270648
2023-08-19,Greuther Furth,St Pauli,H,D,2.6,3.3,2.7,0.0,1.93,1.93,1.75,2.05,0,0,0.058016058016058025,2.7508417508417513,3.491452991452991,2.856643356643357,-0.35149630781189267,0.25962025901517216
2023-08-26,Greuther Furth,Hertha,A,L,2.4,3.5,2.75,0.0,1.85,2.0,1.7,2.1,5,0,0.06601731601731586,2.558441558441558,3.731060606060606,2.9315476190476186,-0.36352509179926557,-0.1039048327840934
2023-09-03,Greuther Furth,Hannover,H,L,1.91,4.0,3.6,-0.5,2.0,1.85,1.57,2.35,1,3,0.05133798720186156,2.0080555555555555,4.205351948807446,3.7848167539267012,-0.34111675126903557,-0.44502158405312897
2023-09-15,Greuther Furth,Nurnberg,A,D,2.63,3.6,2.55,0.0,1.95,1.9,1.8,2.0,1,1,0.05016277740500508,2.7619281045751634,3.780585998658018,2.6779150823827624,-0.49799419006778256,-0.9430157741209115
2023-09-23,Greuther Furth,Karlsruhe,H,W,2.3,3.6,2.9,-0.25,1.98,1.88,1.62,2.25,4,3,0.05738797268032658,2.431992337164751,3.8065967016491755,3.066425120772947,-0.3734248358279596,-1.316440609948871
2023-10-01,Greuther Furth,Elversberg,A,D,2.55,3.75,2.6,0.0,1.85,2.0,1.53,2.4,1,1,0.04343891402714939,2.6607692307692306,3.9128959276018103,2.7129411764705886,0.5888144938952343,-0.7276261160536368
2023-10-07,Greuther Furth,Hansa Rostock,H,W,1.8,4.0,4.2,-0.75,2.0,1.85,1.75,2.05,1,0,0.04365079365079372,1.8785714285714286,4.174603174603175,4.383333333333334,-0.36860364267129225,-1.096229758724929
2023-10-21,Greuther Furth,Hamburg,A,L,1.67,4.33,4.5,-0.75,1.83,2.03,1.44,2.7,2,0,0.05197149964889314,1.7567924044136516,4.5550365934797075,4.733871748420019,0.467680608365019,-0.6285491503599101
2023-10-27,Greuther Furth,Osnabruck,H,W,1.75,4.2,4.2,-0.75,1.93,1.93,1.57,2.35,4,0,0.04761904761904767,1.8333333333333335,4.4,4.4,-0.21124357674746064,-0.8397927271073706
2023-11-04,Greuther Furth,Kaiserslautern,A,W,2.15,3.6,3.25,-0.25,1.83,2.03,1.62,2.25,0,2,0.05058636453985299,2.2587606837606837,3.7821109123434704,3.414405684754522,0.4545454545454546,-0.3852472725619161
2023-11-12,Greuther Furth,Fortuna Dusseldorf,H,W,2.25,3.5,3.1,-0.25,1.95,1.9,1.7,2.1,1,0,0.05273937532002049,2.3686635944700463,3.684587813620072,3.263492063492064,0.7071232617538549,0.32187598919193877
2023-11-26,Greuther Furth,Wehen,H,W,1.73,3.8,4.75,-0.75,1.93,1.93,1.62,2.25,2,0,0.05171889260724072,1.8194736842105264,3.9965317919075147,4.995664739884394,0.5778210116731518,0.8996970008650906
2023-12-02,Greuther Furth,Braunschweig,A,W,3.75,3.6,1.95,0.5,1.88,1.98,1.75,2.05,0,1,0.057264957264957506,3.9647435897435903,3.8061538461538467,2.061666666666667,0.4503905120046283,1.350087512869719
2023-12-09,Greuther Furth,Magdeburg,H,D,1.91,3.75,3.75,-0.5,1.93,1.93,1.62,2.25,1,1,0.05689354275741709,2.018666666666667,3.9633507853403143,3.9633507853403143,0.5149555375909459,1.8650430504606648
