Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-08-09,Dumbarton,Spartans,A,W,1.91,3.4,3.6,-0.5,1.95,1.85,1.98,1.83,1,2,0.09545563426068515,2.0923202614379086,3.7245491564863293,3.9436402833384667,0.6021347228642266,0.6021347228642266
2025-08-16,Dumbarton,Elgin,H,D,1.75,3.7,3.75,-0.5,1.83,1.98,2.1,1.7,1,1,0.10836550836550818,1.9396396396396394,4.100952380952381,4.1563706563706555,0.7464271768840297,1.3485618997482565
2025-08-23,Dumbarton,Annan Athletic,A,W,2.35,3.3,2.75,-0.25,2.05,1.75,1.83,1.98,3,4,0.09219858156028371,2.5666666666666664,3.604255319148936,3.00354609929078,-0.515559684161635,0.8330022155866214
2025-08-30,Dumbarton,Edinburgh City,H,L,1.75,3.6,4.0,-0.5,1.8,2.0,1.8,2.0,1,2,0.0992063492063493,1.9236111111111114,3.9571428571428573,4.396825396825397,0.667060212514758,1.5000624281013795
2025-08-02,East Kilbride,Spartans,H,L,1.67,3.7,4.33,-0.75,1.9,1.9,1.62,2.25,1,3,0.10001954769694121,1.8370326446538916,4.070072326478683,4.7630846415277555,0.0,0.0
2025-08-09,East Kilbride,Elgin,A,W,3.6,3.6,1.91,0.5,1.85,1.95,1.6,2.3,0,1,0.07911576497963946,3.884816753926702,3.884816753926702,2.0611111111111113,-0.5443561402733843,-0.5443561402733843
2025-08-16,East Kilbride,Stranraer,H,W,1.33,4.75,7.5,-1.25,1.75,2.05,1.7,2.1,3,1,0.09573934837092724,1.4573333333333334,5.204761904761904,8.218045112781954,0.5148247978436657,-0.029531342429718554
2025-08-23,East Kilbride,Stirling,A,W,5.25,4.1,1.53,1.0,1.9,1.9,1.62,2.25,2,3,0.08797340074241067,5.711860353897657,4.4606909430438835,1.6645993031358883,0.3138151875571821,0.2842838451274635
2025-08-30,East Kilbride,Forfar,H,W,1.55,4.1,4.75,-1.0,2.0,1.8,1.75,2.05,5,0,0.09959004513644443,1.7043645699614889,4.508319185059422,5.223052714398111,0.39925482480010044,0.683538669927564
2025-08-02,Edinburgh City,Stirling,H,L,2.1,3.5,3.0,-0.25,1.85,1.95,1.87,1.87,1,2,0.09523809523809512,2.3,3.8333333333333335,3.2857142857142856,0.0,0.0
2025-08-09,Edinburgh City,Stranraer,A,W,2.75,3.3,2.38,0.25,1.73,2.08,2.05,1.75,1,2,0.08683473389355756,2.988795518207283,3.58655462184874,2.586666666666667,-0.4347826086956522,-0.4347826086956522
2025-08-16,Edinburgh City,Annan Athletic,H,D,2.38,3.4,2.63,0.0,1.78,2.03,1.85,1.95,2,2,0.09451385116784361,2.604942965779468,3.721347093970668,2.8785714285714286,0.6134020618556701,0.17861945316001793
2025-08-23,Edinburgh City,Elgin,A,W,2.0,3.75,3.0,-0.5,2.05,1.75,1.6,2.3,2,4,0.09999999999999987,2.1999999999999997,4.124999999999999,3.3,-0.38388556415121877,-0.20526611099120085
2025-08-30,Edinburgh City,Dumbarton,A,W,1.75,3.6,4.0,-0.5,1.8,2.0,1.8,2.0,1,2,0.0992063492063493,1.9236111111111114,3.9571428571428573,4.396825396825397,0.696969696969697,0.49170358597849617
2025-08-02,Elgin,Annan Athletic,A,L,2.6,3.4,2.4,0.0,1.98,1.83,1.9,1.9,3,2,0.09539969834087492,2.848039215686275,3.724358974358975,2.6289592760180995,0.0,0.0
2025-08-09,Elgin,East Kilbride,H,L,3.6,3.6,1.91,0.5,1.85,1.95,1.6,2.3,0,1,0.07911576497963946,3.884816753926702,3.884816753926702,2.0611111111111113,-0.3803786574870912,-0.3803786574870912
2025-08-16,Elgin,Dumbarton,A,D,1.75,3.7,3.75,-0.5,1.83,1.98,2.1,1.7,1,1,0.10836550836550818,1.9396396396396394,4.100952380952381,4.1563706563706555,-0.2574123989218329,-0.6377910564089241
2025-08-23,Elgin,Edinburgh City,H,L,2.0,3.75,3.0,-0.5,2.05,1.75,1.6,2.3,2,4,0.09999999999999987,2.1999999999999997,4.124999999999999,3.3,-0.24059451927542969,-0.8783855756843537
2025-08-30,Elgin,Clyde,A,D,2.45,3.25,2.6,-0.25,2.1,1.7,1.83,1.98,0,0,0.10047095761381475,2.6961538461538463,3.576530612244898,2.8612244897959185,-0.4545454545454546,-1.3329310302298083
2025-08-02,Forfar,Stranraer,H,W,1.57,3.7,5.25,-0.75,1.75,2.05,2.08,1.73,1,0,0.09768913590569639,1.7233719433719432,4.061449802851077,5.762867963504906,0.0,0.0
2025-08-09,Forfar,Clyde,A,D,2.38,3.1,2.8,-0.25,2.08,1.73,2.2,1.65,0,0,0.09989156953103828,2.6177419354838714,3.409663865546219,3.0796963946869074,0.4197422072199901,0.4197422072199901
2025-08-16,Forfar,Stirling,H,W,1.8,3.4,4.2,-0.5,1.8,2.0,2.15,1.67,4,2,0.08776844070961731,1.9579831932773109,3.698412698412699,4.568627450980393,-0.3247073321010474,0.09503487511894271
2025-08-23,Forfar,Spartans,A,L,2.05,3.3,3.3,-0.25,1.8,2.0,2.2,1.65,1,0,0.09386548410938667,2.2424242424242427,3.6097560975609757,3.6097560975609757,0.4892703862660944,0.5843052613850371
2025-08-30,Forfar,East Kilbride,A,L,1.55,4.1,4.75,-1.0,2.0,1.8,1.75,2.05,5,0,0.09959004513644443,1.7043645699614889,4.508319185059422,5.223052714398111,-0.27702702702702703,0.3072782343580101
2025-08-02,Spartans,East Kilbride,A,W,1.67,3.7,4.33,-0.75,1.9,1.9,1.62,2.25,1,3,0.10001954769694121,1.8370326446538916,4.070072326478683,4.7630846415277555,0.0,0.0
2025-08-09,Spartans,Dumbarton,H,L,1.91,3.4,3.6,-0.5,1.95,1.85,1.98,1.83,1,2,0.09545563426068515,2.0923202614379086,3.7245491564863293,3.9436402833384667,0.7900520198021821,0.7900520198021821
2025-08-16,Spartans,Clyde,A,W,2.25,3.4,2.8,-0.25,2.0,1.8,1.85,1.95,1,3,0.09570494864612522,2.465336134453782,3.7253968253968255,3.067973856209151,-0.47793830534947285,0.31211371445270925
2025-08-23,Spartans,Forfar,H,W,2.05,3.3,3.3,-0.25,1.8,2.0,2.2,1.65,1,0,0.09386548410938667,2.2424242424242427,3.6097560975609757,3.6097560975609757,0.6740519812526631,0.9861656957053724
2025-08-30,Spartans,Annan Athletic,H,W,1.8,3.5,3.8,-0.5,1.8,2.0,1.85,1.95,1,0,0.10442773600668342,1.98796992481203,3.865497076023392,4.196825396825397,0.5540540540540542,1.5402197497594265
2025-08-02,Stirling,Edinburgh City,A,W,2.1,3.5,3.0,-0.25,1.85,1.95,1.87,1.87,1,2,0.09523809523809512,2.3,3.8333333333333335,3.2857142857142856,0.0,0.0
2025-08-09,Stirling,Annan Athletic,H,D,2.15,3.4,3.0,-0.25,1.9,1.9,1.93,1.88,0,0,0.09256725946192423,2.3490196078431373,3.7147286821705423,3.2777017783857727,0.6956521739130435,0.6956521739130435
2025-08-16,Stirling,Forfar,A,L,1.8,3.4,4.2,-0.5,1.8,2.0,2.15,1.67,4,2,0.08776844070961731,1.9579831932773109,3.698412698412699,4.568627450980393,-0.42570951585976624,0.2699426580532772
2025-08-23,Stirling,East Kilbride,H,L,5.25,4.1,1.53,1.0,1.9,1.9,1.62,2.25,2,3,0.08797340074241067,5.711860353897657,4.4606909430438835,1.6645993031358883,-0.2188841201716738,0.051058537881603416
2025-08-30,Stirling,Stranraer,H,W,1.75,3.5,4.0,-0.5,1.83,1.98,1.93,1.88,1,0,0.1071428571428572,1.9375,3.875,4.428571428571429,-0.17507430820111358,-0.12401577031951017
2025-08-02,Stranraer,Forfar,A,L,1.57,3.7,5.25,-0.75,1.75,2.05,2.08,1.73,1,0,0.09768913590569639,1.7233719433719432,4.061449802851077,5.762867963504906,0.0,0.0
2025-08-09,Stranraer,Edinburgh City,H,L,2.75,3.3,2.38,0.25,1.73,2.08,2.05,1.75,1,2,0.08683473389355756,2.988795518207283,3.58655462184874,2.586666666666667,-0.17352471136468867,-0.17352471136468867
2025-08-16,Stranraer,East Kilbride,A,L,1.33,4.75,7.5,-1.25,1.75,2.05,1.7,2.1,3,1,0.09573934837092724,1.4573333333333334,5.204761904761904,8.218045112781954,-0.3345829428303655,-0.5081076541950542
2025-08-23,Stranraer,Clyde,H,D,3.7,3.3,1.9,0.5,1.85,1.95,2.05,1.75,1,1,0.09961636277425745,4.068580542264753,3.628733997155049,2.0892710892710893,-0.12168344007319305,-0.6297910942682472
2025-08-30,Stranraer,Stirling,A,L,1.75,3.5,4.0,-0.5,1.83,1.98,1.93,1.88,1,0,0.1071428571428572,1.9375,3.875,4.428571428571429,-0.24578596628773028,-0.8755770605559775
