Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-11-20,Arbroath,Kilmarnock,A,W,2.05,3.4,3.5,-0.25,1.85,2.0,2.02,1.83,0,1,0.06763681082188988,2.188655462184874,3.6299651567944258,3.736728837876615,-0.5310316481709823,0.7396683318532873
2021-12-04,Arbroath,Raith Rvs,H,D,2.55,3.25,2.75,0.0,1.85,2.0,1.95,1.9,0,0,0.06348553407376945,2.7118881118881117,3.4563279857397506,2.924585218702866,0.7323862545594164,1.4720545864127037
2021-12-11,Arbroath,Partick,A,W,2.05,3.25,3.4,-0.25,1.85,2.0,2.05,1.75,0,2,0.08961483279991178,2.233710407239819,3.5412482065997133,3.7046904315197,-0.36874677668901495,1.1033078097236888
2021-12-18,Arbroath,Morton,H,W,1.66,3.4,5.25,-0.75,1.9,1.95,2.02,1.83,2,1,0.08700347608923087,1.8044257703081232,3.695811818703385,5.706768249468462,0.730071913298896,1.8333797230225848
2021-12-26,Arbroath,Dunfermline,A,W,3.3,3.0,2.2,0.25,1.9,1.95,2.2,1.65,0,3,0.09090909090909083,3.5999999999999996,3.2727272727272725,2.4,0.44580707255735974,2.2791867955799443
2022-01-02,Arbroath,Inverness C,H,D,2.4,3.0,2.75,0.0,1.8,2.05,2.2,1.65,0,0,0.11363636363636376,2.672727272727273,3.3409090909090917,3.0625000000000004,0.5833333333333333,2.862520128913278
2022-01-08,Arbroath,Ayr,A,L,3.8,3.3,1.9,0.5,1.93,1.93,2.15,1.66,1,0,0.09250398724082931,4.151515151515151,3.6052631578947367,2.0757575757575757,-0.37414965986394555,2.4883704690493325
2022-01-15,Arbroath,Raith Rvs,A,W,2.45,3.2,2.7,0.0,1.83,2.02,2.2,1.65,1,2,0.0910336356764927,2.6730324074074074,3.4913076341647766,2.9457908163265305,-0.48175182481751827,2.006618644231814
2022-02-04,Arbroath,Kilmarnock,H,W,2.9,2.87,2.5,0.25,1.7,2.1,2.4,1.53,1,0,0.09325964195602543,3.1704529616724733,3.1376551724137935,2.7331491048900634,0.660532582810132,2.6671512270419457
2022-02-09,Arbroath,Hamilton,H,D,1.9,3.5,3.5,-0.5,1.98,1.88,2.0,1.85,2,2,0.09774436090225569,2.085714285714286,3.842105263157895,3.842105263157895,0.6845876560576754,3.351738883099621
2022-02-19,Arbroath,Queen of Sth,A,D,3.3,3.3,1.95,0.5,1.83,2.02,2.15,1.66,0,0,0.11888111888111896,3.6923076923076925,3.6923076923076925,2.1818181818181817,-0.4794520547945205,2.872286828305101
2022-02-26,Arbroath,Morton,A,D,3.1,3.2,2.15,0.25,1.93,1.93,2.35,1.57,0,0,0.10019692423105764,3.410610465116279,3.5206301575393844,2.365423387096774,-0.45833333333333337,2.4139534949717674
2022-03-01,Arbroath,Partick,H,D,2.3,3.1,2.87,-0.25,2.1,1.77,2.0,1.85,1,1,0.10579530960607153,2.543329212093964,3.4279654597788216,3.1736325385694255,-0.4227572981035585,1.9911961968682088
2022-03-05,Arbroath,Dunfermline,H,W,1.8,3.2,4.5,-0.5,1.83,2.02,2.15,1.66,1,0,0.09027777777777768,1.9624999999999997,3.4888888888888885,4.90625,-0.39318543397560546,1.5980107628926035
2022-03-12,Arbroath,Inverness C,A,L,2.4,3.2,2.75,-0.25,2.08,1.73,2.4,1.53,3,0,0.09280303030303028,2.6227272727272726,3.4969696969696966,3.005208333333333,0.49044585987261136,2.088456622765215
2022-03-19,Arbroath,Ayr,H,W,1.66,3.5,4.33,-0.75,1.95,1.9,2.02,1.83,1,0,0.11907080648559276,1.8576575387660839,3.9167478226995747,4.845576592082616,-0.3327556325823224,1.7557009901828924
2022-03-26,Arbroath,Raith Rvs,H,D,2.1,3.2,3.4,-0.5,2.1,1.7,2.2,1.65,3,3,0.08280812324929965,2.2738970588235294,3.464985994397759,3.681547619047618,0.46168764740984913,2.2173886375927414
2022-04-02,Arbroath,Partick,A,D,2.45,3.2,3.0,-0.25,2.1,1.77,2.3,1.6,0,0,0.05399659863945572,2.582291666666667,3.3727891156462584,3.1619897959183674,-0.4397736459175424,1.777614991675199
2022-04-09,Arbroath,Hamilton,A,W,2.75,2.87,2.6,0.0,2.0,1.85,2.25,1.61,0,1,0.09668380400087706,3.015880461002412,3.1474825174825174,2.8513778904022806,-0.3162565550625252,1.461358436612674
2022-04-16,Arbroath,Queen of Sth,H,W,1.6,3.25,6.0,-0.75,1.75,2.05,2.1,1.7,5,1,0.09935897435897445,1.758974358974359,3.5729166666666665,6.596153846153847,0.6492923637494723,2.110650800362146
2022-04-22,Arbroath,Kilmarnock,A,L,1.85,3.3,4.0,-0.5,1.9,1.95,2.4,1.53,2,1,0.09357084357084355,2.023106060606061,3.6087837837837835,4.374283374283374,0.4314868804664723,2.5421376808286187
2022-04-29,Arbroath,Morton,H,W,1.9,3.2,3.75,-0.5,1.98,1.88,2.15,1.66,3,0,0.1054824561403509,2.100416666666667,3.5375438596491233,4.145559210526316,-0.2286088747425576,2.313528806086061
2021-08-02,Ayr,Kilmarnock,A,L,1.57,3.75,5.25,-1.0,2.05,1.8,1.85,2.0,2,0,0.09408553230209282,1.7177142857142857,4.102820746132848,5.743949044585988,0.0,0.0
2021-08-07,Ayr,Arbroath,H,D,2.45,3.2,3.0,-0.25,2.1,1.77,2.35,1.57,2,2,0.05399659863945572,2.582291666666667,3.3727891156462584,3.1619897959183674,-0.1740962519405633,-0.1740962519405633
2021-08-21,Ayr,Inverness C,A,L,1.61,3.5,5.25,-0.75,1.85,1.95,1.75,2.05,1,0,0.09730848861283636,1.7666666666666666,3.8405797101449277,5.760869565217392,-0.38725292456635735,-0.5613491765069206
2021-09-07,Ayr,Raith Rvs,H,L,2.8,3.25,2.37,0.0,2.05,1.8,2.07,1.72,0,2,0.08677609310520706,3.04297306069458,3.5320223025919226,2.575659340659341,-0.17358490566037735,-0.734934082167298
2021-09-11,Ayr,Dunfermline,H,W,3.0,3.3,2.15,0.25,1.85,2.0,2.0,1.8,3,1,0.10147991543340384,3.3044397463002118,3.6348837209302327,2.3681818181818186,-0.328625978624912,-1.06356006079221
2021-09-18,Ayr,Hamilton,A,W,2.1,3.25,3.2,-0.25,1.93,1.93,1.95,1.85,0,2,0.09638278388278376,2.302403846153846,3.5632440476190466,3.508424908424908,0.6973768394113884,-0.3661832213808216
2021-09-25,Ayr,Morton,H,D,2.0,3.3,3.6,-0.25,1.75,2.05,2.15,1.66,0,0,0.08080808080808088,2.1616161616161618,3.566666666666667,3.8909090909090915,0.7149718103988306,0.348788589018009
2021-10-02,Ayr,Partick,A,L,1.85,3.2,3.8,-0.5,1.93,1.93,1.85,1.95,4,0,0.1161984352773826,2.0649671052631584,3.5718349928876245,4.2415540540540535,-0.4626168224299065,-0.11382823341189746
2021-10-16,Ayr,Queen of Sth,H,W,2.55,3.2,2.5,0.0,1.95,1.9,2.15,1.66,2,1,0.10465686274509811,2.8168749999999996,3.5349019607843135,2.761642156862745,-0.23576264436479494,-0.3495908777766924
2021-10-23,Ayr,Arbroath,A,D,1.72,3.5,4.5,-0.5,1.8,2.05,2.05,1.75,1,1,0.08933185677371736,1.8736507936507938,3.8126614987080107,4.9019933554817285,0.6449966718437985,0.2954057940671061
2021-10-26,Ayr,Kilmarnock,H,L,3.3,3.5,2.0,0.25,2.05,1.8,2.15,1.66,0,1,0.08874458874458879,3.592857142857143,3.810606060606061,2.1774891774891776,-0.20399864452727884,0.09140714953982726
2021-10-30,Ayr,Raith Rvs,A,L,1.8,3.5,3.75,-0.5,1.93,1.93,2.07,1.72,2,1,0.107936507936508,1.9942857142857142,3.877777777777778,4.154761904761905,-0.2783300198807157,-0.18692287034088845
2021-11-06,Ayr,Inverness C,H,D,3.4,3.0,2.2,0.25,1.9,1.95,2.4,1.53,2,2,0.08199643493761144,3.6787878787878787,3.2459893048128348,2.380392156862745,-0.24068767908309455,-0.427610549423983
2021-11-13,Ayr,Partick,H,L,3.6,3.3,2.05,0.25,1.98,1.88,2.1,1.7,0,4,0.06861295885686136,3.8470066518847004,3.5264227642276427,2.1906565656565657,-0.27182866556836904,-0.6994392149923521
2021-11-20,Ayr,Dunfermline,A,L,1.83,3.5,4.0,-0.5,1.93,1.93,2.07,1.72,3,0,0.08216237314597974,1.9803571428571431,3.787568306010929,4.328649492583919,-0.25994236311239194,-0.959381578104744
2021-12-04,Ayr,Morton,A,D,2.15,3.4,3.0,-0.25,1.95,1.9,2.07,1.72,2,2,0.09256725946192423,2.3490196078431373,3.7147286821705423,3.2777017783857727,-0.23101893597835887,-1.1904005140831029
2021-12-10,Ayr,Hamilton,H,D,2.6,3.2,2.45,0.0,1.98,1.88,2.2,1.65,1,1,0.10527864992150704,2.873724489795918,3.5368916797488223,2.7079326923076925,-0.30509181969949917,-1.495492333782602
2021-12-18,Ayr,Queen of Sth,A,L,2.37,3.2,2.87,-0.25,2.05,1.8,2.05,1.8,3,0,0.08287298401917109,2.5664089721254357,3.4651935488613472,3.1078454641350217,-0.3479804704837994,-1.8434728042664015
2021-12-26,Ayr,Raith Rvs,H,W,3.0,3.2,2.25,0.25,1.85,2.0,2.25,1.61,2,0,0.09027777777777768,3.2708333333333335,3.4888888888888885,2.453125,-0.32176632060382093,-2.1652391248702223
2022-01-08,Ayr,Arbroath,H,W,3.8,3.3,1.9,0.5,1.93,1.93,2.15,1.66,1,0,0.09250398724082931,4.151515151515151,3.6052631578947367,2.0757575757575757,0.694267515923567,-1.4709716089466554
2022-01-15,Ayr,Morton,H,L,2.2,3.1,3.1,-0.25,2.0,1.85,2.1,1.7,0,2,0.0997067448680351,2.4193548387096775,3.409090909090909,3.409090909090909,0.7591240875912408,-0.7118475213554145
2022-01-29,Ayr,Hamilton,A,D,2.0,3.25,3.3,-0.25,1.8,2.05,2.1,1.7,1,1,0.11072261072261069,2.2214452214452214,3.6098484848484844,3.6653846153846152,-0.41333333333333333,-1.1251808546887478
2022-02-01,Ayr,Partick,A,L,1.61,3.75,5.0,-0.75,1.85,2.0,1.98,1.88,1,0,0.08778467908902687,1.7513333333333332,4.079192546583851,5.438923395445134,-0.2728226652675761,-1.3980035199563239
2022-02-05,Ayr,Dunfermline,H,D,2.55,2.9,2.8,0.0,1.88,1.98,2.15,1.66,1,1,0.09412730609485176,2.790024630541872,3.17296918767507,3.0635564570655847,-0.18385991625428247,-1.5818634362106063
2022-02-09,Ayr,Kilmarnock,A,W,1.65,3.6,4.33,-0.75,1.9,1.95,2.02,1.83,1,2,0.11478526605547401,1.8393956889915322,4.013226957799706,4.827020202020202,-0.35841977488413157,-1.9402832110947381
2022-02-19,Ayr,Inverness C,A,W,1.6,3.6,4.5,-0.75,1.85,2.0,2.02,1.83,1,2,0.125,1.7999999999999998,4.05,5.0625,0.7928328537797541,-1.147450357314984
2022-02-26,Ayr,Queen of Sth,H,L,2.05,3.2,3.3,-0.5,2.05,1.75,2.2,1.65,0,1,0.10333518107908346,2.2618371212121207,3.530672579453067,3.6410060975609757,0.8024691358024691,-0.34498122151251476
2022-03-05,Ayr,Raith Rvs,A,W,1.9,3.25,3.8,-0.5,1.95,1.9,2.15,1.66,0,4,0.09716599190283404,2.0846153846153848,3.56578947368421,4.1692307692307695,-0.442118484404438,-0.7870997059169528
2022-03-11,Ayr,Kilmarnock,H,L,3.25,3.2,2.1,0.25,1.98,1.88,2.4,1.53,1,3,0.09638278388278376,3.5632440476190466,3.508424908424908,2.302403846153846,0.7601476014760148,-0.026952104440937985
2022-03-19,Ayr,Arbroath,A,L,1.66,3.5,4.33,-0.75,1.95,1.9,2.02,1.83,1,0,0.11907080648559276,1.8576575387660839,3.9167478226995747,4.845576592082616,-0.2806431405303822,-0.3075952449713202
2022-03-26,Ayr,Morton,A,D,2.25,2.9,3.25,-0.25,1.98,1.88,2.35,1.57,1,1,0.0969643383436487,2.4681697612732094,3.181196581196581,3.565134099616858,-0.20637378875280613,-0.5139690337241263
2022-04-01,Ayr,Hamilton,H,D,2.8,2.87,2.9,0.0,1.93,1.93,2.5,1.5,1,1,0.050402499098882725,2.9411269974768715,3.0146551724137938,3.04616724738676,-0.2804943578721118,-0.7944633915962381
2022-04-09,Ayr,Inverness C,H,D,2.8,3.25,2.3,0.0,2.1,1.7,2.1,1.7,2,2,0.09961777353081702,3.0789297658862873,3.5737577639751548,2.5291208791208786,-0.3400057191878753,-1.1344691107841134
2022-04-16,Ayr,Dunfermline,A,L,1.95,3.0,3.8,-0.25,1.7,2.1,2.15,1.66,2,1,0.10931174089068829,2.163157894736842,3.3279352226720653,4.2153846153846155,-0.3247881816206822,-1.4592572924047955
2022-04-23,Ayr,Queen of Sth,A,D,2.8,3.2,2.25,0.25,1.77,2.1,2.07,1.72,1,1,0.11408730158730163,3.1194444444444445,3.565079365079365,2.506696428571429,-0.23722627737226276,-1.6964835697770584
2022-04-29,Ayr,Partick,H,W,2.2,3.2,2.8,-0.25,2.0,1.8,2.05,1.75,3,1,0.12418831168831179,2.473214285714286,3.597402597402598,3.147727272727273,-0.3989314336598397,-2.095415003436898
2021-07-31,Dunfermline,Morton,A,D,3.1,3.25,2.15,0.25,1.93,1.93,2.05,1.75,2,2,0.09538923192336535,3.3957066189624325,3.5600150037509373,2.3550868486352354,0.0,0.0
2021-08-07,Dunfermline,Partick,H,L,2.2,3.5,3.0,-0.25,1.98,1.88,2.07,1.72,0,3,0.07359307359307343,2.3619047619047615,3.757575757575757,3.220779220779221,-0.42461279106521976,-0.42461279106521976
2021-08-28,Dunfermline,Arbroath,H,L,1.95,3.4,3.5,-0.5,2.02,1.83,1.98,1.88,0,3,0.09265244559362218,2.130672268907563,3.7150183150183156,3.8242835595776774,-0.4233870967741936,-0.8479998878394134
2021-09-11,Dunfermline,Ayr,A,L,3.0,3.3,2.15,0.25,1.85,2.0,2.0,1.8,3,1,0.10147991543340384,3.3044397463002118,3.6348837209302327,2.3681818181818186,-0.46933543679747586,-1.3173353246368893
2021-09-18,Dunfermline,Inverness C,H,D,3.75,3.5,1.85,0.5,1.9,1.95,1.95,1.85,0,0,0.09292149292149299,4.098455598455599,3.825225225225226,2.0219047619047625,-0.4222648752399231,-1.7396001998768122
2021-09-25,Dunfermline,Hamilton,H,D,2.3,3.25,2.87,-0.25,2.05,1.8,2.1,1.7,0,0,0.09090697213708876,2.509086035915304,3.5454476594455384,3.130903010033445,-0.24399434762129057,-1.983594547498103
2021-09-29,Dunfermline,Raith Rvs,A,D,2.05,3.3,3.1,-0.25,1.9,1.95,1.93,1.93,1,1,0.11341582624037394,2.2825024437927666,3.6742722265932337,3.4515890613451594,-0.3985514987074583,-2.3821460462055613
2021-10-02,Dunfermline,Queen of Sth,A,L,2.3,3.2,2.75,0.0,1.8,2.05,1.95,1.85,1,0,0.11091897233201586,2.5551136363636364,3.554940711462451,3.055027173913044,-0.28972162740899354,-2.671867673614555
2021-10-16,Dunfermline,Kilmarnock,H,D,3.5,3.5,1.83,0.5,1.95,1.9,2.15,1.66,2,2,0.11787665886026533,3.912568306010929,3.912568306010929,2.045714285714286,-0.3273293306648877,-2.9991970042794422
2021-10-23,Dunfermline,Partick,A,D,1.8,3.4,4.2,-0.5,1.85,1.95,1.75,2.05,0,0,0.08776844070961731,1.9579831932773109,3.698412698412699,4.568627450980393,-0.25558659217877094,-3.2547835964582132
2021-10-26,Dunfermline,Raith Rvs,H,D,2.55,3.4,2.45,0.0,1.93,1.93,1.9,1.95,1,1,0.09443777511004403,2.7908163265306123,3.7210884353741496,2.681372549019608,-0.2188841201716738,-3.4736677166298873
2021-10-30,Dunfermline,Arbroath,A,L,1.83,3.5,3.5,-0.5,1.93,1.93,1.95,1.85,4,2,0.11787665886026533,2.045714285714286,3.912568306010929,3.912568306010929,-0.3583180987202925,-3.83198581535018
2021-11-06,Dunfermline,Morton,H,L,2.0,3.0,3.8,-0.25,1.83,2.02,2.2,1.65,1,3,0.0964912280701753,2.1929824561403506,3.2894736842105257,4.166666666666666,-0.25558659217877094,-4.087572407528951
2021-11-13,Dunfermline,Inverness C,A,W,1.65,3.6,5.5,-0.75,1.9,1.95,1.98,1.88,1,2,0.06565656565656575,1.7583333333333333,3.836363636363637,5.861111111111112,-0.45600000000000007,-4.54357240752895
2021-11-20,Dunfermline,Ayr,H,W,1.83,3.5,4.0,-0.5,1.93,1.93,2.07,1.72,3,0,0.08216237314597974,1.9803571428571431,3.787568306010929,4.328649492583919,0.8293838862559242,-3.7141885212730266
2021-12-04,Dunfermline,Hamilton,A,L,2.45,3.25,2.45,0.0,1.93,1.93,1.95,1.9,1,0,0.12401883830455263,2.7538461538461543,3.653061224489796,2.7538461538461543,0.4950405770964834,-3.219147944176543
2021-12-11,Dunfermline,Queen of Sth,H,D,1.95,3.1,4.0,-0.5,2.0,1.85,1.98,1.88,3,3,0.08540115798180326,2.116532258064516,3.3647435897435902,4.341604631927213,-0.3631284916201117,-3.582276435796655
2021-12-26,Dunfermline,Arbroath,H,L,3.3,3.0,2.2,0.25,1.9,1.95,2.2,1.65,0,3,0.09090909090909083,3.5999999999999996,3.2727272727272725,2.4,-0.47247094684701857,-4.054747382643673
2022-01-02,Dunfermline,Raith Rvs,A,D,1.8,3.4,3.8,-0.5,1.85,2.0,2.0,1.85,0,0,0.11283109735122121,2.003095975232198,3.783625730994152,4.228758169934641,-0.2777777777777778,-4.332525160421451
2022-01-08,Dunfermline,Morton,A,L,2.75,3.1,2.5,0.0,2.05,1.8,2.1,1.7,5,0,0.08621700879765415,2.9870967741935486,3.367272727272728,2.715542521994135,-0.23647604327666152,-4.569001203698113
2022-01-15,Dunfermline,Hamilton,H,W,2.9,3.1,2.3,0.0,2.15,1.68,2.1,1.7,1,0,0.10219084006383916,3.196353436185133,3.4167916041979014,2.53503893214683,-0.3682505399568034,-4.937251743654916
2022-01-22,Dunfermline,Inverness C,H,D,3.2,3.1,2.1,0.25,1.98,1.88,2.1,1.7,1,1,0.11127112135176631,3.5560675883256523,3.444940476190476,2.333669354838709,0.6871434839842037,-4.2501082596707125
2022-01-29,Dunfermline,Queen of Sth,A,W,2.55,3.2,2.55,0.0,1.93,1.93,2.2,1.65,0,2,0.09681372549019618,2.796875,3.509803921568628,2.796875,-0.28120950323974087,-4.5313177629104535
2022-02-05,Dunfermline,Ayr,A,D,2.55,2.9,2.8,0.0,1.88,1.98,2.15,1.66,1,1,0.09412730609485176,2.790024630541872,3.17296918767507,3.0635564570655847,0.6424581005586592,-3.888859662351794
2022-02-12,Dunfermline,Kilmarnock,A,L,1.61,3.6,4.5,-0.75,1.9,1.95,2.15,1.66,2,1,0.12111801242236009,1.805,4.0360248447204965,5.045031055900621,-0.32641800926947695,-4.215277671621271
2022-02-26,Dunfermline,Kilmarnock,H,D,3.1,3.1,2.2,0.25,1.93,1.93,2.3,1.6,0,0,0.0997067448680351,3.409090909090909,3.409090909090909,2.4193548387096775,-0.19821483533394893,-4.41349250695522
2022-03-05,Dunfermline,Arbroath,A,L,1.8,3.2,4.5,-0.5,1.83,2.02,2.15,1.66,1,0,0.09027777777777768,1.9624999999999997,3.4888888888888885,4.90625,-0.29333333333333333,-4.706825840288554
2022-03-12,Dunfermline,Hamilton,A,D,2.1,3.1,3.5,-0.25,1.83,2.02,2.15,1.66,2,2,0.08448540706605234,2.27741935483871,3.361904761904762,3.795698924731184,-0.20382165605095542,-4.910647496339509
2022-03-18,Dunfermline,Morton,H,D,2.25,3.25,2.87,-0.25,2.0,1.85,2.25,1.61,1,1,0.10056880788588107,2.4762798177432326,3.5768486256291134,3.158632478632479,-0.263456090651558,-5.174103586991067
2022-03-22,Dunfermline,Partick,H,W,2.75,3.1,2.5,0.25,1.73,2.15,2.25,1.61,4,1,0.08621700879765415,2.9870967741935486,3.367272727272728,2.715542521994135,-0.40383158350470827,-5.577935170495775
2022-03-26,Dunfermline,Inverness C,A,L,1.9,3.2,4.0,-0.5,1.98,1.88,2.15,1.66,2,0,0.08881578947368407,2.06875,3.4842105263157888,4.355263157894736,0.6652267818574514,-4.912708388638324
2022-04-06,Dunfermline,Raith Rvs,H,W,2.15,3.5,3.2,-0.25,1.9,1.95,2.05,1.75,2,0,0.06333056478405319,2.2861607142857143,3.7216569767441867,3.40265780730897,-0.22960725075528704,-5.142315639393611
2022-04-09,Dunfermline,Kilmarnock,A,L,1.6,4.0,4.33,-1.0,2.1,1.7,2.02,1.83,2,0,0.10594688221709014,1.7695150115473441,4.423787528868361,4.78875,0.5625854325327084,-4.579730206860902
2022-04-16,Dunfermline,Ayr,H,W,1.95,3.0,3.8,-0.25,1.7,2.1,2.15,1.66,2,1,0.10931174089068829,2.163157894736842,3.3279352226720653,4.2153846153846155,-0.2088227616810232,-4.788552968541925
2022-04-23,Dunfermline,Partick,A,L,2.1,3.25,3.0,-0.25,1.95,1.9,2.2,1.65,1,0,0.11721611721611724,2.3461538461538463,3.630952380952381,3.351648351648352,0.5377128953771289,-4.250840073164797
2022-04-29,Dunfermline,Queen of Sth,H,L,1.55,3.8,4.75,-1.0,2.0,1.85,1.72,2.07,1,2,0.11884550084889645,1.7342105263157894,4.251612903225807,5.314516129032259,-0.29836065573770487,-4.549200728902502
2021-07-31,Hamilton,Raith Rvs,A,D,2.15,3.25,3.1,-0.25,1.93,1.93,2.07,1.72,4,4,0.09538923192336535,2.3550868486352354,3.5600150037509373,3.3957066189624325,0.0,0.0
2021-08-07,Hamilton,Morton,H,L,1.8,4.2,3.8,-0.5,1.88,1.98,1.95,1.85,0,1,0.05680868838763575,1.902255639097744,4.43859649122807,4.015873015873016,-0.2944895163839427,-0.2944895163839427
2021-08-21,Hamilton,Kilmarnock,H,L,3.8,3.3,1.85,0.5,1.95,1.9,1.83,2.02,0,2,0.10672873830768559,4.205569205569205,3.6522048364153625,2.0474481658692185,-0.5256916996047432,-0.8201812159886859
2021-08-28,Hamilton,Queen of Sth,A,W,2.55,3.25,2.55,0.0,1.88,1.98,1.9,1.9,1,2,0.09200603318250389,2.7846153846153845,3.549019607843137,2.7846153846153845,-0.23777994157740998,-1.0579611575660959
2021-09-11,Hamilton,Arbroath,A,L,2.2,3.3,2.9,-0.25,2.05,1.8,1.75,2.05,4,0,0.10240334378265414,2.425287356321839,3.6379310344827585,3.196969696969697,0.6408839779005524,-0.4170771796655435
2021-09-18,Hamilton,Ayr,H,L,2.1,3.25,3.2,-0.25,1.93,1.93,1.95,1.85,0,2,0.09638278388278376,2.302403846153846,3.5632440476190466,3.508424908424908,-0.3127962085308057,-0.7298733881963492
2021-09-25,Hamilton,Dunfermline,A,D,2.3,3.25,2.87,-0.25,2.05,1.8,2.1,1.7,0,0,0.09090697213708876,2.509086035915304,3.5454476594455384,3.130903010033445,-0.43432866986844854,-1.1642020580647978
2021-10-02,Hamilton,Inverness C,H,W,3.4,3.3,1.95,0.25,2.05,1.8,2.05,1.75,2,1,0.10996846290963935,3.7738927738927734,3.6628959276018094,2.1644385026737964,-0.31939667143803274,-1.4835987295028303
2021-10-15,Hamilton,Partick,H,L,2.8,3.4,2.15,0.25,1.85,2.0,1.9,1.9,1,6,0.11637678327144818,3.125854993160055,3.7956810631229234,2.400210084033614,0.7350216182828906,-0.7485771112199399
2021-10-23,Hamilton,Kilmarnock,A,L,1.65,3.8,4.5,-0.75,1.9,1.9,1.95,1.85,2,1,0.09144072301967032,1.8008771929824559,4.147474747474747,4.911483253588517,-0.3199124726477024,-1.0684895838676423
2021-10-26,Hamilton,Queen of Sth,H,W,2.15,3.5,2.9,-0.25,1.93,1.93,2.0,1.8,1,0,0.09565815099094976,2.355665024630542,3.834803528468324,3.177408637873754,-0.20360448124695568,-1.272094065114598
2021-10-30,Hamilton,Morton,A,D,2.62,3.4,2.3,0.0,2.05,1.8,2.07,1.72,1,1,0.11057964506745277,2.9097186700767264,3.7759707932293396,2.554333183655141,0.575491426181514,-0.6966026389330839
2021-11-06,Hamilton,Arbroath,H,D,3.1,3.3,2.1,0.25,1.9,1.95,1.95,1.85,1,1,0.10180142438206952,3.4155844155844157,3.6359447004608296,2.313782991202346,-0.3914916058714952,-1.0880942448045792
2021-11-13,Hamilton,Raith Rvs,H,L,3.2,3.2,2.3,0.25,1.85,2.0,2.1,1.7,0,3,0.05978260869565233,3.3913043478260874,3.3913043478260874,2.4375,-0.29277566539923955,-1.3808699102038187
