Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-08-05,Airdrie Utd,Dunfermline,A,L,1.85,3.4,3.75,-0.5,1.95,1.9,1.9,1.95,2,1,0.10132485426603055,2.037450980392157,3.744504504504504,4.129968203497615,0.0,0.0
2023-08-12,Airdrie Utd,Partick,H,W,3.0,3.25,2.25,0.25,1.9,1.95,1.75,2.05,2,1,0.08547008547008539,3.2564102564102564,3.5277777777777772,2.4423076923076925,-0.24213261476277548,-0.24213261476277548
2023-08-26,Airdrie Utd,Inverness C,H,W,2.05,3.5,3.1,-0.25,1.88,1.98,1.8,2.0,2,1,0.09609980892435654,2.247004608294931,3.836349331235248,3.397909407665505,0.6929133858267716,0.45078077106399617
2023-09-02,Airdrie Utd,Dundee United,A,L,1.7,4.0,4.5,-0.75,1.85,2.0,1.88,1.98,2,0,0.06045751633986929,1.8027777777777776,4.241830065359477,4.772058823529412,0.554963084495488,1.0057438555594842
2023-09-16,Airdrie Utd,Arbroath,A,L,2.55,3.3,2.7,0.0,1.83,2.03,1.85,2.0,4,0,0.06555753614577142,2.7171717171717167,3.5163398692810452,2.877005347593583,-0.20955315870570107,0.7961906968537831
2023-09-23,Airdrie Utd,Raith Rvs,H,W,2.38,3.25,2.75,0.0,1.8,2.05,1.8,2.05,1,0,0.09149673855556228,2.5977622377622382,3.547364400305577,3.001616031027796,-0.3475836431226766,0.44860705373110654
2023-09-30,Airdrie Utd,Morton,A,W,2.15,3.2,3.2,-0.25,1.9,1.95,1.73,2.08,0,1,0.09011627906976738,2.34375,3.488372093023256,3.488372093023256,0.6150533003122645,1.0636603540433711
2023-10-07,Airdrie Utd,Ayr,H,L,1.95,3.5,3.2,-0.25,1.78,2.1,1.85,2.0,1,2,0.11103479853479858,2.166517857142857,3.888621794871795,3.555311355311355,0.7133333333333334,1.7769936873767045
2023-10-20,Airdrie Utd,Queens Park,H,D,2.15,3.6,2.88,-0.25,1.95,1.9,1.7,2.1,1,1,0.09011627906976738,2.34375,3.9244186046511627,3.13953488372093,-0.4615701627859057,1.3154235245907988
2023-10-28,Airdrie Utd,Inverness C,A,L,2.1,3.6,3.0,-0.25,1.9,1.95,1.73,2.08,1,0,0.08730158730158721,2.283333333333333,3.914285714285714,3.261904761904762,-0.4266666666666667,0.8887568579241321
2023-10-31,Airdrie Utd,Dundee United,H,L,4.75,4.0,1.57,0.75,2.1,1.78,1.7,2.1,0,2,0.09746899094870942,5.21297770700637,4.389875963794838,1.7230263157894739,-0.30656934306569344,0.5821875148584386
2023-11-04,Airdrie Utd,Raith Rvs,A,D,1.6,4.0,4.5,-0.75,1.8,2.05,1.62,2.25,1,1,0.09722222222222232,1.7555555555555558,4.388888888888889,4.937500000000001,-0.19182894234440623,0.39035857251403233
2023-11-11,Airdrie Utd,Arbroath,H,W,2.15,3.3,3.1,-0.25,1.95,1.9,1.88,1.98,2,0,0.09072722726136084,2.345063538611926,3.599399849962491,3.381254404510219,-0.20253164556962022,0.1878269269444121
2023-12-02,Airdrie Utd,Partick,A,L,1.67,4.0,4.0,-0.75,1.95,1.9,1.7,2.1,2,1,0.0988023952095809,1.8349999999999997,4.395209580838324,4.395209580838324,0.5735723218007504,0.7613992487451624
2023-12-09,Airdrie Utd,Dunfermline,H,L,2.8,3.0,2.8,0.0,1.93,1.93,2.03,1.83,1,2,0.04761904761904767,2.9333333333333336,3.1428571428571432,2.9333333333333336,-0.22752043596730245,0.5338788127778601
2023-12-16,Airdrie Utd,Ayr,A,L,2.1,3.4,3.0,-0.25,1.93,1.93,2.0,1.85,1,0,0.10364145658263291,2.317647058823529,3.752380952380952,3.310924369747899,-0.3409090909090909,0.19296972186876915
2023-12-23,Airdrie Utd,Morton,H,D,2.2,3.6,3.0,-0.25,1.93,1.93,1.85,2.0,0,0,0.06565656565656552,2.3444444444444446,3.836363636363636,3.196969696969697,-0.3020304568527919,-0.10906073498402274
2023-12-30,Airdrie Utd,Queens Park,A,W,2.4,3.4,2.4,0.0,1.9,1.95,1.83,2.03,1,2,0.12745098039215685,2.705882352941176,3.8333333333333335,2.705882352941176,-0.42654028436018954,-0.5356010193442122
2024-01-02,Airdrie Utd,Inverness C,H,W,2.15,3.3,3.0,-0.25,1.98,1.88,2.15,1.67,2,0,0.10147991543340384,2.3681818181818186,3.6348837209302327,3.3044397463002118,0.6304347826086956,0.09483376326448334
2024-01-06,Airdrie Utd,Raith Rvs,H,W,3.4,3.6,1.83,0.5,1.93,1.93,1.85,2.0,1,0,0.1183435122682952,3.8023679417122036,4.026036644165862,2.0465686274509807,0.5777351247600768,0.6725688880245602
2024-01-27,Airdrie Utd,Partick,H,D,2.4,3.5,2.55,0.0,1.85,2.0,1.75,2.05,1,1,0.09453781512605053,2.6268907563025214,3.830882352941177,2.7910714285714286,0.7370059880239521,1.4095748760485123
2024-02-17,Airdrie Utd,Ayr,H,L,2.25,3.1,3.0,-0.25,1.98,1.88,2.03,1.83,2,3,0.10035842293906794,2.475806451612903,3.411111111111111,3.301075268817204,-0.3806781829814459,1.0288966930670664
2024-02-24,Airdrie Utd,Morton,A,L,1.91,3.3,3.8,-0.5,1.95,1.9,2.05,1.8,2,1,0.0897484071912289,2.0814194577352474,3.596169743731055,4.14104394732667,-0.40390879478827363,0.6249878982787928
2024-02-27,Airdrie Utd,Dundee United,A,W,1.44,4.2,7.0,-1.25,1.98,1.88,1.88,1.98,0,2,0.07539682539682535,1.5485714285714285,4.516666666666667,7.527777777777778,-0.2414850005746906,0.3835028977041022
2024-03-02,Airdrie Utd,Queens Park,H,D,2.15,3.3,3.0,-0.25,1.95,1.9,1.93,1.93,1,1,0.10147991543340384,2.3681818181818186,3.6348837209302327,3.3044397463002118,0.8671586715867159,1.250661569290818
2024-03-05,Airdrie Utd,Dunfermline,A,W,2.3,3.1,3.0,0.0,1.68,2.15,2.1,1.7,0,2,0.09069658719027585,2.508602150537634,3.381159420289855,3.2720897615708275,-0.4222648752399231,0.8283966940508949
2024-03-09,Airdrie Utd,Inverness C,A,D,2.15,3.1,3.3,-0.25,1.85,2.0,2.15,1.67,0,0,0.09072722726136084,2.345063538611926,3.381254404510219,3.599399849962491,0.6943849121303043,1.5227816061811992
2024-03-16,Airdrie Utd,Arbroath,H,W,1.55,3.8,5.25,-1.0,2.0,1.85,1.85,2.0,5,2,0.09879537553561324,1.7031328320802006,4.17542242703533,5.76867572156197,-0.2778240933722384,1.2449575128089607
2024-03-29,Airdrie Utd,Ayr,A,L,2.6,3.25,2.5,0.0,1.95,1.9,2.08,1.73,2,1,0.09230769230769242,2.8400000000000007,3.55,2.7307692307692313,0.41284673681112505,1.6578042496200858
2024-04-02,Airdrie Utd,Arbroath,A,W,4.0,3.75,1.75,0.75,1.83,2.03,1.95,1.9,1,2,0.088095238095238,4.352380952380952,4.080357142857142,1.9041666666666663,-0.3661971830985915,1.2916070665214943
2024-04-06,Airdrie Utd,Morton,H,W,2.63,3.4,2.38,0.0,1.98,1.88,2.1,1.7,3,1,0.09451385116784361,2.8785714285714286,3.721347093970668,2.604942965779468,0.47483588621444195,1.7664429527359362
2024-04-09,Airdrie Utd,Raith Rvs,A,W,1.91,3.3,3.6,-0.5,2.03,1.83,2.15,1.67,1,3,0.10436829023216454,2.109343434343434,3.644415357766143,3.975725844835792,0.652605459057072,2.4190484117930082
2024-04-13,Airdrie Utd,Dunfermline,H,W,2.15,3.4,2.9,-0.25,1.98,1.88,2.08,1.73,2,1,0.10406151233548755,2.3737322515212984,3.753809141940658,3.2017783857729136,0.7484736022985754,3.167522014091584
2024-04-20,Airdrie Utd,Partick,A,L,2.1,3.4,3.1,-0.25,1.88,1.98,1.83,2.03,4,0,0.0928887684105899,2.295066413662239,3.715821812596005,3.387955182072829,0.5787224951933347,3.746244509284918
2024-04-26,Airdrie Utd,Dundee United,H,D,5.5,4.0,1.45,1.0,2.05,1.8,1.63,2.15,0,0,0.12147335423197503,6.168103448275863,4.4858934169279,1.6261363636363637,-0.29516329061595703,3.4510812186689614
2024-05-03,Airdrie Utd,Queens Park,A,L,1.95,3.5,3.2,-0.5,2.0,1.85,1.73,2.08,2,0,0.11103479853479858,2.166517857142857,3.888621794871795,3.555311355311355,-0.16212438853948286,3.2889568301294787
2023-08-04,Arbroath,Dundee United,H,L,3.3,3.2,2.05,0.25,2.03,1.83,2.1,1.7,0,4,0.10333518107908346,3.6410060975609757,3.530672579453067,2.2618371212121207,0.0,0.0
2023-08-12,Arbroath,Queens Park,A,L,1.73,3.6,4.2,-0.75,2.0,1.85,1.75,2.05,2,1,0.09390769795394083,1.8924603174603176,3.9380677126341865,4.594412331406552,-0.274649361523969,-0.274649361523969
2023-08-19,Arbroath,Queens Park,H,L,3.0,3.75,1.95,0.25,2.05,1.8,1.93,1.93,0,1,0.11282051282051286,3.3384615384615386,4.173076923076923,2.17,-0.217655693017404,-0.492305054541373
2023-08-26,Arbroath,Morton,A,W,1.67,3.5,5.25,-0.75,1.9,1.95,2.08,1.73,0,3,0.07499287140005695,1.7952380952380949,3.7624750499001998,5.643712574850299,-0.2995391705069124,-0.7918442250482854
2023-09-02,Arbroath,Ayr,H,W,2.63,3.25,2.63,0.0,1.9,1.95,2.15,1.67,2,1,0.06814858145656633,2.809230769230769,3.4714828897338403,2.809230769230769,0.8228116710875332,0.030967446039247726
2023-09-16,Arbroath,Airdrie Utd,H,W,2.55,3.3,2.7,0.0,1.83,2.03,1.85,2.0,4,0,0.06555753614577142,2.7171717171717167,3.5163398692810452,2.877005347593583,0.6440306681270537,0.6749981141663014
2023-09-23,Arbroath,Partick,A,W,1.65,3.5,4.75,-0.75,1.85,2.0,1.83,2.03,0,3,0.10230120756436545,1.8187969924812029,3.858054226475279,5.235930735930736,0.6319702602230483,1.3069683743893497
2023-09-30,Arbroath,Inverness C,H,L,2.15,3.3,3.1,-0.25,1.95,1.9,1.98,1.88,2,3,0.09072722726136084,2.345063538611926,3.599399849962491,3.381254404510219,0.809011988424969,2.1159803628143186
2023-10-27,Arbroath,Dundee United,A,L,1.5,4.0,5.75,-1.0,1.83,2.03,1.8,2.0,6,0,0.0905797101449275,1.6358695652173914,4.36231884057971,6.270833333333334,-0.42642767819924965,1.689552684615069
2023-11-04,Arbroath,Partick,H,L,2.63,3.4,2.4,0.0,2.0,1.85,1.7,2.1,1,3,0.09101245060761953,2.869362745098039,3.7094423320659065,2.6184298814582867,-0.15946843853820597,1.530084246076863
2023-11-11,Arbroath,Airdrie Utd,A,L,2.15,3.3,3.1,-0.25,1.95,1.9,1.88,1.98,2,0,0.09072722726136084,2.345063538611926,3.599399849962491,3.381254404510219,-0.3485094387973008,1.1815748072795622
2023-11-28,Arbroath,Dunfermline,A,L,1.85,3.3,3.8,-0.5,1.98,1.88,1.93,1.93,3,0,0.10672873830768559,2.0474481658692185,3.6522048364153625,4.205569205569205,-0.29574822842851184,0.8858265788510504
2023-12-09,Arbroath,Morton,H,L,2.63,3.3,2.63,0.0,1.98,1.88,1.98,1.88,1,2,0.0634865767945616,2.796969696969697,3.5095057034220534,2.796969696969697,-0.23777994157740998,0.6480466372736404
2023-12-13,Arbroath,Raith Rvs,H,L,4.2,3.75,1.8,0.5,2.03,1.78,1.73,2.08,1,2,0.060317460317460325,4.453333333333333,3.9761904761904763,1.9085714285714286,-0.35752979414951247,0.29051684312412795
2023-12-16,Arbroath,Inverness C,A,W,1.7,3.6,4.33,-0.75,1.95,1.9,1.9,1.95,1,2,0.09695995411251501,1.8648319219912755,3.949055834805054,4.74983660130719,-0.22455089820359284,0.06596594492053512
2023-12-23,Arbroath,Dunfermline,H,D,4.0,3.8,1.83,0.5,2.0,1.85,1.75,2.05,1,1,0.059605982168535965,4.238423928674144,4.026502732240437,1.939078947368421,0.7894664419140666,0.8554323868346017
2023-12-30,Arbroath,Raith Rvs,A,D,1.4,4.33,6.5,-1.25,1.85,2.0,1.62,2.25,2,2,0.09907875034895808,1.5387102504885413,4.759010989010989,7.144011877268227,-0.23593675782045195,0.6194956290141497
2024-01-02,Arbroath,Dundee United,H,L,10.0,5.75,1.2,2.0,1.8,2.05,1.5,2.5,0,3,0.10724637681159432,11.072463768115941,6.366666666666668,1.328695652173913,-0.13997737086383266,0.479518258150317
2024-01-06,Arbroath,Partick,A,L,1.5,4.2,5.0,-1.0,1.85,2.0,1.5,2.5,4,0,0.10476190476190461,1.6571428571428568,4.64,5.523809523809523,-0.09031413612565445,0.3892041220246626
2024-01-13,Arbroath,Ayr,H,D,2.75,4.0,2.1,0.25,1.95,1.9,1.67,2.15,0,0,0.08982683982683981,2.9970238095238093,4.359307359307359,2.2886363636363636,-0.18103448275862072,0.20816963926604187
2024-01-23,Arbroath,Ayr,A,L,1.62,3.8,5.0,-0.75,1.83,2.03,1.73,2.08,2,0,0.08044184535412602,1.7503157894736843,4.1056790123456794,5.40220922677063,-0.3336643495531281,-0.12549471028708625
2024-01-27,Arbroath,Morton,A,L,1.55,4.0,5.25,-1.0,1.95,1.9,1.73,2.08,3,0,0.0856374807987712,1.6827380952380955,4.342549923195085,5.69959677419355,-0.18510945393312486,-0.3106041642202111
2024-02-17,Arbroath,Dunfermline,A,D,1.57,3.8,5.0,-1.0,2.05,1.8,1.8,2.0,1,1,0.10010056989607774,1.727157894736842,4.180382165605096,5.500502849480388,-0.175451008135833,-0.4860551723560441
2024-02-24,Arbroath,Inverness C,H,D,4.0,3.6,1.75,0.5,2.05,1.75,1.93,1.93,1,1,0.0992063492063493,4.396825396825397,3.9571428571428573,1.9236111111111114,-0.1818015602145295,-0.6678567325705737
2024-02-27,Arbroath,Queens Park,A,L,1.65,3.8,4.33,-0.75,1.85,2.0,1.8,2.0,6,0,0.10016538301453837,1.8152728819739883,4.180628455455246,4.763716108452951,-0.22743682310469313,-0.8952935556752668
2024-03-01,Arbroath,Raith Rvs,H,W,5.5,3.75,1.53,1.0,1.88,1.98,1.88,1.98,3,2,0.10207961972667867,6.061437908496733,4.1327985739750455,1.6861818181818184,-0.20992014999079295,-1.1052137056660598
2024-03-09,Arbroath,Dundee United,A,L,1.18,7.5,15.0,-2.25,2.03,1.78,1.44,2.63,4,0,0.04745762711864421,1.236,7.855932203389832,15.711864406779664,0.8350226439508303,-0.27019106171522944
2024-03-16,Arbroath,Airdrie Utd,A,L,1.55,3.8,5.25,-1.0,2.0,1.85,1.85,2.0,5,2,0.09879537553561324,1.7031328320802006,4.17542242703533,5.76867572156197,-0.06364617044228693,-0.3338372321575164
2024-03-23,Arbroath,Partick,H,L,5.0,4.2,1.5,1.0,2.05,1.8,1.57,2.35,0,1,0.10476190476190483,5.523809523809524,4.640000000000001,1.6571428571428575,-0.17335001103671546,-0.5071872431942318
2024-03-30,Arbroath,Dunfermline,H,L,4.0,3.6,1.8,0.5,2.05,1.8,1.93,1.93,2,3,0.08333333333333348,4.333333333333334,3.9000000000000004,1.9500000000000002,-0.1810344827586207,-0.6882217259528525
