Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-10-06,Birmingham,West Brom,H,W,2.75,3.2,2.63,0.0,2.04,1.86,2.25,1.62,3,1,0.056364500518492955,2.905002376425856,3.3803664016591775,2.778238636363636,0.5769230769230769,0.5892948745631249
2023-10-21,Birmingham,Middlesbrough,A,L,1.75,3.75,4.5,-0.75,2.04,1.86,1.9,1.95,1,0,0.0603174603174601,1.8555555555555554,3.9761904761904754,4.7714285714285705,0.6557662024255067,1.2450610769886317
2023-10-25,Birmingham,Hull,H,L,2.3,3.25,3.2,-0.25,2.01,1.89,2.05,1.8,0,2,0.054974916387959816,2.4264423076923074,3.4286684782608696,3.375919732441471,-0.20958083832335334,1.0354802386652782
2023-10-28,Birmingham,Southampton,A,L,1.6,4.0,5.5,-1.0,2.05,1.85,1.8,2.0,3,1,0.05681818181818188,1.6909090909090911,4.2272727272727275,5.812500000000001,-0.4121260154547256,0.6233542232105527
2023-11-04,Birmingham,Ipswich,H,D,3.8,3.75,1.91,0.5,1.96,1.94,1.75,2.05,2,2,0.05338477082759252,4.002862129144852,3.9501928906034722,2.0119649122807015,-0.17204301075268816,0.45131121245786443
2023-11-11,Birmingham,Sunderland,A,L,1.75,3.75,4.5,-0.75,1.97,1.93,1.85,2.0,3,1,0.0603174603174601,1.8555555555555554,3.9761904761904754,4.7714285714285705,-0.2498212448335397,0.20148996762432475
2023-11-25,Birmingham,Sheffield Weds,H,W,2.15,3.25,3.5,-0.25,1.87,2.03,2.25,1.62,2,1,0.0585228724763609,2.2758241758241757,3.440199335548173,3.7048300536672634,-0.20958083832335334,-0.008090870699028585
2023-11-29,Birmingham,Blackburn,A,L,1.8,3.6,4.33,-0.75,2.03,1.78,1.65,2.2,4,2,0.0642802155504234,1.9157043879907623,3.8314087759815245,4.608333333333333,0.5605987445678415,0.552507873868813
2023-12-02,Birmingham,Rotherham,H,D,1.6,3.8,6.0,-1.0,2.07,1.83,1.88,1.98,0,0,0.054824561403508776,1.6877192982456142,4.008333333333334,6.328947368421053,-0.21699819168173598,0.335509682187077
2023-12-08,Birmingham,Coventry,A,L,1.7,4.0,4.75,-0.75,1.95,1.95,1.75,2.05,2,0,0.04876160990712064,1.782894736842105,4.195046439628483,4.981617647058823,-0.5925155925155925,-0.2570059103285155
2023-12-13,Birmingham,Cardiff,A,W,1.85,3.8,4.0,-0.5,1.88,2.02,2.08,1.73,0,1,0.053698435277382606,1.9493421052631579,4.004054054054055,4.21479374110953,-0.2007380073800738,-0.4577439177085893
2023-12-18,Birmingham,Leicester,H,L,6.0,3.8,1.6,1.0,1.88,2.02,1.75,2.05,2,3,0.054824561403508776,6.328947368421053,4.008333333333334,1.6877192982456142,0.7627404657441782,0.3049965480355889
2023-12-23,Birmingham,Plymouth,A,D,2.15,3.6,3.2,-0.25,1.95,1.95,1.67,2.15,3,3,0.05539405684754528,2.2690972222222223,3.799418604651163,3.377260981912145,-0.15800415800415799,0.14699239003143091
2023-12-26,Birmingham,Stoke,H,L,2.6,3.3,2.75,0.0,1.92,1.98,2.05,1.75,1,3,0.0512820512820511,2.733333333333333,3.4692307692307685,2.8910256410256405,-0.29609793420045905,-0.14910554416902813
2023-12-29,Birmingham,Bristol City,H,D,2.75,3.3,2.55,0.0,2.04,1.86,2.05,1.75,0,0,0.05882352941176494,2.9117647058823537,3.4941176470588244,2.7,-0.3658536585365854,-0.5149592027056136
2024-01-01,Birmingham,Leeds,A,L,1.25,6.5,9.5,-1.75,1.91,1.99,1.5,2.5,3,0,0.059109311740890735,1.3238866396761133,6.88421052631579,10.061538461538461,-0.34343434343434337,-0.8583935461399569
2024-01-13,Birmingham,Swansea,H,D,2.25,3.5,3.1,-0.25,2.0,1.9,1.8,2.0,2,2,0.05273937532002049,2.3686635944700463,3.684587813620072,3.263492063492064,-0.09938837920489296,-0.9577819253448498
2024-01-20,Birmingham,Stoke,A,W,1.91,3.6,4.0,-0.5,1.95,1.95,2.05,1.8,1,2,0.05133798720186156,2.0080555555555555,3.7848167539267012,4.205351948807446,-0.4221789883268482,-1.379960913671698
2024-02-03,Birmingham,West Brom,A,L,1.7,4.0,4.75,-0.75,1.98,1.92,1.95,1.9,1,0,0.04876160990712064,1.782894736842105,4.195046439628483,4.981617647058823,0.7622077742426339,-0.6177531394290642
2024-02-09,Birmingham,Sheffield Weds,A,L,2.25,3.3,3.25,-0.25,1.99,1.91,2.03,1.83,2,0,0.05516705516705511,2.374125874125874,3.4820512820512817,3.429292929292929,-0.2007380073800738,-0.818491146809138
2024-02-13,Birmingham,Blackburn,H,W,2.25,3.6,3.0,-0.25,2.01,1.89,1.57,2.35,1,0,0.05555555555555558,2.375,3.8000000000000003,3.166666666666667,-0.2916053019145803,-1.1100964487237182
2024-02-17,Birmingham,Sunderland,H,W,2.8,3.3,2.55,0.0,2.05,1.85,2.03,1.83,2,1,0.05233002291825839,2.9465240641711237,3.4726890756302526,2.6834415584415585,0.5789473684210527,-0.5311490803026656
2024-02-24,Birmingham,Ipswich,A,L,1.55,4.33,5.5,-1.0,1.93,1.97,1.6,2.3,3,1,0.05792635435785254,1.6397858492546715,4.580821114369502,5.818594948968189,0.6606170598911072,0.12946797958844158
2024-03-02,Birmingham,Southampton,H,L,4.0,3.8,1.85,0.5,2.06,1.84,1.62,2.25,3,4,0.053698435277382384,4.2147937411095295,4.004054054054054,1.9493421052631574,-0.17186279656351228,-0.04239481697507069
2024-03-05,Birmingham,Hull,A,D,1.73,4.0,4.75,-0.75,1.95,1.95,1.67,2.15,1,1,0.03856099787039868,1.7967105263157894,4.154243991481595,4.933164739884394,-0.23725953425582186,-0.27965435123089255
2024-03-09,Birmingham,Millwall,A,L,2.2,3.2,3.4,-0.25,1.91,1.99,2.15,1.67,1,0,0.06116310160427818,2.334558823529412,3.3957219251336905,3.6079545454545454,-0.2027096301720981,-0.48236398140299064
2024-03-12,Birmingham,Middlesbrough,H,L,2.8,3.6,2.4,0.25,1.82,2.08,1.8,2.0,0,1,0.051587301587301626,2.9444444444444446,3.7857142857142856,2.5238095238095237,-0.27716535433070866,-0.7595293357336993
2024-03-16,Birmingham,Watford,H,L,2.45,3.25,3.0,-0.25,2.11,1.79,1.93,1.93,0,1,0.04918890633176343,2.5705128205128207,3.409863945578231,3.1475667189952907,-0.33962264150943394,-1.0991519772431333
2024-03-29,Birmingham,QPR,A,L,2.0,3.6,3.6,-0.5,2.06,1.84,2.05,1.75,2,1,0.05555555555555558,2.111111111111111,3.8000000000000003,3.8000000000000003,-0.38902743142144636,-1.4881794086645797
2024-04-01,Birmingham,Preston,H,W,2.3,3.4,3.1,-0.25,2.07,1.83,2.08,1.73,1,0,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,-0.2631578947368421,-1.7513373034014217
2024-04-06,Birmingham,Leicester,A,L,1.33,5.5,8.5,-1.5,1.95,1.95,1.53,2.5,2,1,0.051344939889831576,1.398288770053476,5.782397169394073,8.93643198906357,0.5865045115731659,-1.164832791828256
2024-04-10,Birmingham,Cardiff,H,L,1.91,3.5,4.2,-0.5,1.92,1.98,2.1,1.73,0,1,0.0473697332336076,2.0004761904761907,3.665794066317627,4.398952879581152,-0.11190148386109834,-1.2767342756893543
2024-04-13,Birmingham,Coventry,H,W,3.1,3.4,2.25,0.25,1.88,2.02,1.8,2.0,3,0,0.06114273666455827,3.2895424836601306,3.607885304659498,2.3875711574952563,-0.4998809807188764,-1.7766152564082305
2024-04-20,Birmingham,Rotherham,A,D,5.5,4.0,1.62,1.0,1.81,2.09,1.98,1.88,0,0,0.049102132435465684,5.770061728395061,4.196408529741863,1.6995454545454547,0.6960063580369561,-1.0806088983712745
2024-04-27,Birmingham,Huddersfield,A,D,2.25,3.4,3.2,-0.25,1.99,1.91,2.05,1.8,1,1,0.051062091503268014,2.3648897058823533,3.573611111111111,3.3633986928104576,-0.5883926183471516,-1.669001516718426
2024-05-04,Birmingham,Norwich,H,W,2.38,3.75,2.8,-0.25,2.09,1.81,1.73,2.1,1,0,0.04397759103641463,2.484666666666667,3.9149159663865545,2.923137254901961,-0.29731830547998445,-1.9663198221984106
2023-08-05,Blackburn,West Brom,H,W,2.75,3.3,2.6,0.0,2.03,1.87,2.2,1.67,2,1,0.05128205128205132,2.891025641025641,3.469230769230769,2.733333333333334,0.0,0.0
2023-08-12,Blackburn,Rotherham,A,D,2.9,3.4,2.4,0.25,1.83,2.07,2.03,1.83,2,2,0.05561189993238691,3.061274509803922,3.5890804597701154,2.5334685598377287,0.6541019955654102,0.6541019955654102
2023-08-19,Blackburn,Hull,H,L,1.95,3.5,3.9,-0.5,1.92,1.98,1.88,1.98,1,2,0.05494505494505497,2.057142857142857,3.6923076923076925,4.114285714285714,-0.3947157726180944,0.2593862229473158
2023-08-27,Blackburn,Watford,A,W,2.0,3.5,3.75,-0.25,1.75,2.05,1.9,1.95,0,1,0.05238095238095242,2.104761904761905,3.6833333333333336,3.9464285714285716,-0.48611111111111116,-0.22672488816379538
2023-09-02,Blackburn,Plymouth,A,L,2.7,3.6,2.5,0.0,2.04,1.86,1.62,2.3,3,0,0.04814814814814827,2.8300000000000005,3.7733333333333334,2.6203703703703702,0.746606334841629,0.5198814466778336
2023-09-16,Blackburn,Middlesbrough,H,W,2.63,3.25,2.75,0.0,1.88,2.02,1.73,2.1,2,1,0.051556808210800664,2.7655944055944053,3.417559626685102,2.8917812225797017,-0.38162544169611307,0.13825600498172058
2023-09-20,Blackburn,Sunderland,H,L,2.25,3.6,3.0,-0.25,1.99,1.91,1.67,2.2,1,3,0.05555555555555558,2.375,3.8000000000000003,3.166666666666667,0.6384140790937595,0.7766700840754801
2023-09-23,Blackburn,Ipswich,A,L,1.7,4.0,4.75,-0.75,1.9,2.0,1.62,2.3,4,3,0.04876160990712064,1.782894736842105,4.195046439628483,4.981617647058823,-0.42105263157894735,0.35561745249653265
2023-10-01,Blackburn,Leicester,H,L,3.6,3.6,2.05,0.25,2.05,1.75,1.57,2.35,1,4,0.04336043360433606,3.756097560975609,3.756097560975609,2.138888888888889,-0.2007380073800738,0.15487944511645885
2023-10-04,Blackburn,Coventry,A,L,2.05,3.6,3.4,-0.5,2.05,1.75,1.62,2.25,1,0,0.05970030288538197,2.172385620915033,3.814921090387375,3.6029810298102984,-0.26623376623376627,-0.11135432111730742
2023-10-07,Blackburn,QPR,A,W,3.0,3.5,2.3,0.25,1.86,2.04,1.75,2.05,0,4,0.0538302277432714,3.1614906832298146,3.6884057971014497,2.423809523809524,-0.27754795035727714,-0.38890227147458456
2023-10-21,Blackburn,Cardiff,H,W,2.0,3.5,3.6,-0.25,1.75,2.05,1.7,2.1,1,0,0.06349206349206349,2.126984126984127,3.7222222222222223,3.8285714285714283,0.587426326129666,0.1985240546550815
2023-10-24,Blackburn,Millwall,A,W,2.45,3.5,2.88,0.0,1.84,2.06,1.88,1.98,1,2,0.041099773242630366,2.550694444444445,3.6438492063492065,2.998367346938776,0.5298507462686567,0.7283748009237382
2023-10-28,Blackburn,Swansea,H,L,2.0,3.75,3.5,-0.5,2.01,1.89,1.6,2.3,0,1,0.052380952380952195,2.1047619047619044,3.9464285714285707,3.6833333333333327,0.6664851619929213,1.3948599629166596
2023-11-05,Blackburn,Norwich,A,W,2.15,3.6,3.2,-0.25,1.9,2.0,1.53,2.4,1,3,0.05539405684754528,2.2690972222222223,3.799418604651163,3.377260981912145,-0.4751131221719458,0.9197468407447137
2023-11-10,Blackburn,Preston,H,L,1.95,3.6,3.75,-0.5,1.97,1.93,1.83,2.03,1,2,0.057264957264957284,2.0616666666666665,3.8061538461538458,3.9647435897435894,0.703902065799541,1.6236489065442545
2023-11-25,Blackburn,Stoke,A,W,2.2,3.5,3.2,-0.25,1.94,1.96,1.75,2.05,0,3,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,-0.4850444624090542,1.1386044441352006
2023-11-29,Blackburn,Birmingham,H,W,1.8,3.6,4.33,-0.75,2.03,1.78,1.65,2.2,4,2,0.0642802155504234,1.9157043879907623,3.8314087759815245,4.608333333333333,0.7031611410948342,1.8417655852300348
2023-12-02,Blackburn,Sheffield Weds,A,L,2.88,3.4,2.4,0.25,1.79,2.11,1.75,2.05,3,1,0.058006535947712434,3.0470588235294116,3.5972222222222223,2.5392156862745097,0.47799879445449067,2.3197643796845253
2023-12-09,Blackburn,Leeds,H,L,4.0,4.33,1.75,0.75,1.95,1.95,1.48,2.6,0,2,0.05237545364566154,4.209501814582646,4.556785714285715,1.8416570438799076,-0.39382239382239387,1.9259419858621314
2023-12-12,Blackburn,Bristol City,H,W,1.91,3.75,3.8,-0.5,1.98,1.92,1.73,2.08,2,1,0.05338477082759252,2.0119649122807015,3.9501928906034722,4.002862129144852,-0.23755780233560622,1.6883841835265252
2023-12-16,Blackburn,Southampton,A,L,1.65,4.0,5.0,-0.75,1.86,2.04,1.53,2.4,4,0,0.056060606060606144,1.7425000000000002,4.224242424242425,5.28030303030303,0.5029734395981932,2.1913576231247185
2023-12-23,Blackburn,Watford,H,L,2.25,3.4,3.2,-0.25,2.02,1.88,1.73,2.08,1,2,0.051062091503268014,2.3648897058823533,3.573611111111111,3.3633986928104576,-0.18938307030129126,2.001974552823427
2023-12-26,Blackburn,Huddersfield,A,L,3.2,3.6,2.15,0.25,2.01,1.89,1.7,2.1,3,0,0.05539405684754528,3.377260981912145,3.799418604651163,2.2690972222222223,-0.42285270112708895,1.5791218516963381
2023-12-29,Blackburn,Hull,A,L,1.85,3.8,4.0,-0.5,1.85,2.05,1.62,2.25,3,2,0.053698435277382606,1.9493421052631579,4.004054054054055,4.21479374110953,-0.4407039020657995,1.1384179496305387
2024-01-01,Blackburn,Rotherham,H,D,1.5,4.5,6.0,-1.0,1.82,2.08,1.57,2.35,2,2,0.05555555555555558,1.5833333333333335,4.75,6.333333333333334,-0.2372595342558218,0.9011584153747169
2024-01-13,Blackburn,West Brom,A,L,1.73,4.0,4.75,-0.75,1.95,1.95,1.75,2.05,4,1,0.03856099787039868,1.7967105263157894,4.154243991481595,4.933164739884394,-0.631578947368421,0.26957946800629584
2024-01-20,Blackburn,Huddersfield,H,D,1.75,4.0,4.33,-0.75,2.0,1.9,1.6,2.3,1,1,0.05237545364566154,1.8416570438799076,4.209501814582646,4.556785714285715,-0.2027096301720981,0.06686983783419775
2024-02-03,Blackburn,QPR,H,L,1.95,3.5,4.0,-0.5,1.99,1.91,1.85,2.0,1,2,0.048534798534798584,2.044642857142857,3.669871794871795,4.194139194139194,-0.5429892624813857,-0.4761194246471879
2024-02-10,Blackburn,Stoke,H,W,2.4,3.6,2.88,-0.25,2.1,1.8,1.67,2.15,3,1,0.04166666666666652,2.4999999999999996,3.749999999999999,2.9999999999999996,-0.4890829694323144,-0.9652023940795023
2024-02-13,Blackburn,Birmingham,A,L,2.25,3.6,3.0,-0.25,2.01,1.89,1.57,2.35,1,0,0.05555555555555558,2.375,3.8000000000000003,3.166666666666667,0.5999999999999999,-0.3652023940795024
2024-02-17,Blackburn,Preston,A,D,2.45,3.25,3.0,-0.25,2.08,1.82,1.93,1.93,2,2,0.04918890633176343,2.5705128205128207,3.409863945578231,3.1475667189952907,-0.3157894736842105,-0.6809918677637129
2024-02-20,Blackburn,Cardiff,A,D,3.0,3.25,2.45,0.0,2.08,1.73,2.05,1.8,0,0,0.04918890633176343,3.1475667189952907,3.409863945578231,2.5705128205128207,-0.31770573566084787,-0.9986976034245607
2024-02-24,Blackburn,Norwich,H,D,2.55,3.6,2.63,0.0,1.89,2.01,1.62,2.25,1,1,0.05016277740500508,2.6779150823827624,3.780585998658018,2.7619281045751634,-0.38902743142144636,-1.387725034846007
2024-03-02,Blackburn,Swansea,A,L,2.2,3.5,3.2,-0.25,1.95,1.95,1.73,2.08,2,1,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,-0.3734248358279596,-1.7611498706739668
2024-03-05,Blackburn,Millwall,H,D,2.2,3.3,3.4,-0.25,1.93,1.97,2.15,1.67,1,1,0.051693404634581164,2.3137254901960786,3.4705882352941178,3.575757575757576,-0.2968388589051658,-2.0579887295791326
2024-03-09,Blackburn,Plymouth,H,D,1.75,3.75,4.75,-0.75,2.01,1.89,1.7,2.1,1,1,0.04862155388471168,1.8350877192982455,3.932330827067669,4.98095238095238,-0.43220338983050843,-2.490192119409641
2024-03-16,Blackburn,Middlesbrough,A,D,1.91,3.5,4.2,-0.5,1.88,2.02,1.75,2.05,0,0,0.0473697332336076,2.0004761904761907,3.665794066317627,4.398952879581152,-0.5449330783938815,-3.0351251978035227
2024-03-29,Blackburn,Ipswich,H,L,3.75,3.75,1.91,0.5,1.95,1.95,1.67,2.15,0,1,0.05689354275741709,3.9633507853403143,3.9633507853403143,2.018666666666667,-0.22732682694596523,-3.262452024749488
2024-04-01,Blackburn,Sunderland,A,W,2.1,3.4,3.6,-0.25,1.84,2.06,1.95,1.9,1,5,0.04808590102707733,2.2009803921568625,3.563492063492063,3.773109243697478,-0.2523117569352708,-3.5147637816847586
2024-04-06,Blackburn,Southampton,H,D,4.0,4.0,1.8,0.5,2.03,1.78,1.5,2.63,0,0,0.05555555555555558,4.222222222222222,4.222222222222222,1.9000000000000001,0.7349665924276169,-2.779797189257142
2024-04-10,Blackburn,Bristol City,A,L,2.5,3.2,3.0,0.0,1.81,2.09,2.1,1.73,5,0,0.04583333333333339,2.6145833333333335,3.346666666666667,3.1375000000000006,-0.23684210526315788,-3.0166392945202998
2024-04-13,Blackburn,Leeds,A,W,1.33,5.0,10.0,-1.5,2.04,1.86,1.62,2.3,0,1,0.0518796992481203,1.399,5.259398496240601,10.518796992481201,-0.31872509960159356,-3.335364394121893
2024-04-21,Blackburn,Sheffield Weds,H,L,2.05,3.6,3.5,-0.5,2.07,1.83,1.95,1.9,1,3,0.05129694154084419,2.1551587301587305,3.784668989547039,3.679539295392955,0.9049320943531094,-2.4304322997687837
2024-04-27,Blackburn,Coventry,H,D,2.15,3.6,3.2,-0.25,1.89,2.01,1.67,2.2,0,0,0.05539405684754528,2.2690972222222223,3.799418604651163,3.377260981912145,-0.46400294605045106,-2.894435245819235
2024-05-04,Blackburn,Leicester,A,W,1.7,3.75,5.25,-0.75,1.86,2.04,1.53,2.5,0,2,0.04537815126050426,1.777142857142857,3.920168067226891,5.488235294117647,-0.4407039020657995,-3.3351391478850343
2023-08-05,Bristol City,Preston,H,D,2.05,3.5,3.6,-0.5,2.03,1.78,2.1,1.73,1,1,0.05129694154084419,2.1551587301587305,3.679539295392955,3.784668989547039,0.0,0.0
2023-08-12,Bristol City,Millwall,A,W,1.83,3.6,4.33,-0.5,1.88,2.02,2.1,1.73,0,1,0.05517274742656175,1.9309661277906083,3.7986218907356224,4.568897996357013,-0.46400294605045106,-0.46400294605045106
2023-08-19,Bristol City,Birmingham,H,L,2.2,3.3,3.4,-0.25,1.94,1.96,2.3,1.62,0,2,0.051693404634581164,2.3137254901960786,3.4705882352941178,3.575757575757576,0.7811288409596046,0.3171258949091535
2023-08-25,Bristol City,Hull,A,D,2.3,3.3,3.1,-0.25,2.06,1.84,2.03,1.83,1,1,0.06039355688724557,2.4389051808406643,3.49929873772791,3.287220026350461,-0.43220338983050843,-0.11507749492135494
2023-09-02,Bristol City,Swansea,A,W,2.1,3.4,3.5,-0.25,1.87,2.03,1.98,1.88,1,2,0.056022408963585235,2.217647058823529,3.5904761904761897,3.6960784313725488,-0.30420841683366734,-0.4192859117550223
2023-09-16,Bristol City,West Brom,H,D,2.45,3.3,2.88,-0.25,2.05,1.75,1.98,1.88,0,0,0.05841579055864754,2.593118686868687,3.492772108843537,3.048237476808905,0.7294429708222812,0.3101570590672589
2023-09-19,Bristol City,Plymouth,H,W,1.75,3.8,4.33,-0.75,2.0,1.9,1.62,2.3,4,1,0.06553334838250358,1.8646833596693815,4.049026723853514,4.61375939849624,-0.3856360316494218,-0.0754789725821629
2023-09-23,Bristol City,Leicester,A,L,1.73,4.0,4.5,-0.75,1.92,1.98,1.73,2.1,1,0,0.05025690430314711,1.8169444444444445,4.201027617212588,4.726156069364162,0.4637159200169484,0.3882369474347855
2023-09-30,Bristol City,Stoke,H,L,2.3,3.25,3.2,-0.25,2.03,1.87,2.03,1.83,2,3,0.054974916387959816,2.4264423076923074,3.4286684782608696,3.375919732441471,-0.21158844213423023,0.17664850530055526
2023-10-04,Bristol City,Rotherham,A,W,3.6,3.4,2.05,0.5,1.83,2.07,2.03,1.83,1,2,0.05970030288538175,3.814921090387374,3.602981029810298,2.1723856209150325,-0.4121260154547256,-0.23547751015417034
2023-10-07,Bristol City,Leeds,A,L,1.57,4.2,5.75,-1.0,1.97,1.93,1.7,2.1,2,1,0.04895095673273442,1.646853002070393,4.405594018277485,6.031468001213224,0.53967657013915,0.3041990599849797
2023-10-21,Bristol City,Coventry,H,W,2.38,3.4,2.9,-0.25,2.09,1.81,2.0,1.85,1,0,0.059113300492610765,2.5206896551724136,3.600985221674877,3.071428571428571,-0.1657971160252945,0.1384019439596852
2023-10-25,Bristol City,Ipswich,H,L,3.5,3.5,2.1,0.25,2.05,1.75,1.73,2.08,0,1,0.04761904761904745,3.666666666666666,3.666666666666666,2.1999999999999997,0.60328317373461,0.7416851176942952
2023-10-28,Bristol City,Cardiff,A,L,2.2,3.5,3.25,-0.25,1.93,1.97,2.15,1.67,2,0,0.04795204795204788,2.3054945054945053,3.6678321678321675,3.4058441558441555,-0.27272727272727276,0.4689578449670225
2023-11-04,Bristol City,Sheffield Weds,H,W,2.15,3.2,3.6,-0.25,1.84,2.06,2.15,1.67,1,0,0.05539405684754506,2.269097222222222,3.377260981912144,3.799418604651162,-0.2936129647283127,0.17534488023870975
2023-11-11,Bristol City,QPR,A,D,2.8,3.2,2.63,0.0,1.98,1.92,2.1,1.7,0,0,0.049870994024986626,2.939638783269962,3.359587180879957,2.7611607142857144,0.5592960979342003,0.7346409781729101
2023-11-25,Bristol City,Middlesbrough,H,W,3.6,3.3,2.1,0.25,2.05,1.85,2.0,1.85,3,2,0.05699855699855716,3.8051948051948057,3.488095238095238,2.21969696969697,-0.36216653193209375,0.3724744462408163
2023-11-29,Bristol City,Southampton,A,L,1.57,4.5,5.25,-1.0,2.03,1.87,1.73,2.08,1,0,0.049641087857648314,1.647936507936508,4.723384895359418,5.510615711252655,0.7372013651877134,1.1096758114285297
2023-12-03,Bristol City,Norwich,H,L,2.25,3.3,3.2,-0.25,1.99,1.91,1.83,2.03,1,2,0.0599747474747474,2.3849431818181817,3.4979166666666663,3.391919191919192,-0.18146792525524943,0.9282078861732802
2023-12-09,Bristol City,Huddersfield,A,D,3.2,3.1,2.38,0.25,1.82,2.08,2.35,1.57,1,1,0.055248712388181076,3.3767958796421795,3.2712710084033616,2.5114919354838707,-0.41929720071471116,0.5089106854585691
2023-12-12,Bristol City,Blackburn,A,L,1.91,3.75,3.8,-0.5,1.98,1.92,1.73,2.08,2,1,0.05338477082759252,2.0119649122807015,3.9501928906034722,4.002862129144852,-0.3981697037810067,0.11074098167756241
2023-12-16,Bristol City,Sunderland,H,W,3.1,3.6,2.25,0.25,1.89,2.01,2.03,1.83,1,0,0.04480286738351258,3.238888888888889,3.7612903225806447,2.3508064516129035,-0.2498212448335397,-0.1390802631559773
2023-12-22,Bristol City,Hull,H,W,2.7,3.3,2.63,0.0,1.99,1.91,2.15,1.67,3,2,0.05362881028280286,2.844797787763568,3.4769750739332497,2.771043771043771,0.6912521440823327,0.5521718809263554
2023-12-26,Bristol City,Watford,A,W,1.95,3.4,4.2,-0.5,1.98,1.92,2.1,1.7,1,4,0.04503339797457451,2.03781512605042,3.553113553113553,4.389140271493213,0.6484811664641557,1.200653047390511
2023-12-29,Bristol City,Birmingham,A,D,2.75,3.3,2.55,0.0,2.04,1.86,2.05,1.75,0,0,0.05882352941176494,2.9117647058823537,3.4941176470588244,2.7,0.7721649484536083,1.9728179958441192
2024-01-01,Bristol City,Millwall,H,L,2.05,3.4,3.6,-0.25,1.84,2.06,2.2,1.65,0,1,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,-0.37037037037037035,1.602447625473749
2024-01-13,Bristol City,Preston,A,L,2.6,3.25,2.8,0.0,1.87,2.03,2.4,1.53,2,0,0.0494505494505495,2.728571428571429,3.410714285714286,2.9384615384615387,-0.4603234298608499,1.1421241956128991
2024-01-20,Bristol City,Watford,H,D,2.45,3.25,3.0,-0.25,2.1,1.8,2.08,1.73,1,1,0.04918890633176343,2.5705128205128207,3.409863945578231,3.1475667189952907,-0.3403141361256544,0.8018100594872446
2024-01-30,Bristol City,Coventry,A,D,1.73,3.6,5.0,-0.75,1.99,1.91,1.98,1.88,2,2,0.055812459858702645,1.8265555555555553,3.800924855491329,5.279062299293512,-0.38902743142144636,0.4127826280657983
2024-02-02,Bristol City,Leeds,H,L,4.75,3.8,1.73,0.75,1.95,1.95,2.03,1.83,0,1,0.05171889260724072,4.995664739884394,3.9965317919075147,1.8194736842105264,-0.1894275807530872,0.2233550473127111
