Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2022-04-19,Ajaccio,Dunkerque,H,W,1.4,3.8,8.5,-1.0,1.8,2.05,2.5,1.5,2,1,0.09509066784608589,1.5331269349845202,4.161344537815126,9.30827067669173,0.6375,5.6200372181443
2022-04-22,Ajaccio,Valenciennes,A,D,4.2,2.8,2.0,0.5,1.77,2.1,3.1,1.36,0,0,0.09523809523809534,4.6000000000000005,3.0666666666666673,2.1904761904761907,0.34773828756058167,5.967775505704882
2022-04-30,Ajaccio,Le Havre,H,W,1.5,3.75,6.0,-1.0,2.0,1.85,2.4,1.53,2,1,0.10000000000000009,1.6500000000000004,4.125,6.600000000000001,-0.45652173913043476,5.5112537665744465
2022-05-07,Ajaccio,Grenoble,A,D,5.0,3.3,1.7,0.75,1.9,1.95,2.25,1.61,1,1,0.09126559714795013,5.45632798573975,3.601176470588235,1.855151515151515,0.39393939393939403,5.905193160513841
2022-05-14,Ajaccio,Toulouse,H,W,1.57,4.0,5.5,-1.0,2.05,1.8,1.85,2.0,1,0,0.0687608569774174,1.6779545454545455,4.27504342790967,5.878184713375796,-0.5390395295655015,5.3661536309483395
2021-07-24,Amiens,Auxerre,H,L,2.7,3.1,2.8,0.0,1.93,1.93,2.4,1.53,1,2,0.050093872674517925,2.835253456221199,3.255291005291006,2.94026284348865,0.0,0.0
2021-07-31,Amiens,Ajaccio,A,L,1.9,3.25,4.2,-0.5,1.98,1.88,2.25,1.61,3,1,0.07210333526122992,2.036996336996337,3.484335839598997,4.5028340080971665,-0.3527021535960991,-0.3527021535960991
2021-08-07,Amiens,Quevilly Rouen,H,L,2.0,3.4,3.75,-0.5,2.02,1.83,2.35,1.57,1,3,0.0607843137254902,2.1215686274509804,3.6066666666666665,3.977941176470588,-0.22208235928789782,-0.5747845128839969
2021-08-14,Amiens,Guingamp,A,W,1.85,3.3,4.33,-0.5,1.98,1.88,2.4,1.53,0,2,0.0745177257879337,1.9878577927076777,3.5459084951001807,4.6526617526617535,-0.47134935304990755,-1.0461338659339043
2021-08-21,Amiens,Sochaux,H,D,3.0,3.2,2.45,0.25,1.7,2.1,2.35,1.57,0,0,0.05399659863945572,3.1619897959183674,3.3727891156462584,2.582291666666667,0.7850692671935785,-0.26106459874032595
2021-08-28,Amiens,Niort,A,D,2.55,3.1,2.9,0.0,1.83,2.02,2.35,1.57,0,0,0.05956509411328503,2.7018909899888763,3.2846517917511835,3.0727387729285263,-0.3162565550625252,-0.5773211538028511
2021-09-11,Amiens,Rodez,H,L,2.5,2.9,3.1,0.0,1.77,2.1,2.6,1.47,0,1,0.06740823136818697,2.668520578420467,3.095483870967742,3.30896551724138,-0.3254425689584191,-0.9027637227612703
2021-09-18,Amiens,Nimes,A,D,1.9,3.3,4.2,-0.5,1.93,1.93,2.25,1.61,3,3,0.06744133059922541,2.0281385281385282,3.5225563909774436,4.483253588516747,-0.3747394747811588,-1.2775031975424291
2021-09-21,Amiens,Pau FC,H,D,2.37,3.1,3.1,-0.25,1.98,1.88,2.6,1.47,2,2,0.06710221859262266,2.529032258064516,3.3080168776371304,3.3080168776371304,-0.2230522945570971,-1.500555492099526
2021-09-24,Amiens,Nancy,A,D,2.55,3.3,2.55,0.0,1.93,1.93,2.15,1.66,1,1,0.08734402852049916,2.7727272727272725,3.588235294117647,2.7727272727272725,-0.39540816326530615,-1.8959636553648322
2021-10-02,Amiens,Toulouse,H,D,4.5,3.5,1.8,0.75,1.77,2.02,2.15,1.66,0,0,0.06349206349206349,4.785714285714286,3.7222222222222223,1.9142857142857141,-0.36065573770491804,-2.2566193930697502
2021-10-16,Amiens,Dijon,A,L,2.05,3.3,3.6,-0.25,1.88,1.98,2.3,1.6,1,0,0.06861295885686136,2.1906565656565657,3.5264227642276427,3.8470066518847004,-0.208955223880597,-2.4655746169503474
2021-10-23,Amiens,Valenciennes,H,W,2.15,3.0,3.6,-0.25,1.95,1.9,2.3,1.6,3,0,0.07622739018087854,2.3138888888888887,3.228682170542636,3.8744186046511624,-0.25994236311239194,-2.7255169800627392
2021-10-30,Amiens,Bastia,A,D,2.0,3.3,3.8,-0.5,2.05,1.8,2.25,1.61,0,0,0.06618819776714502,2.13237639553429,3.5184210526315787,4.051515151515151,0.5678271308523408,-2.1576898492103984
2021-11-06,Amiens,Caen,H,D,2.8,2.9,2.6,0.0,,,,,0,0,0.08658582796513836,3.042440318302387,3.151098901098901,2.82512315270936,-0.24682124158563953,-2.404511090796038
2021-11-20,Amiens,Le Havre,A,D,2.0,3.25,3.8,-0.5,2.1,1.77,2.4,1.53,1,1,0.07085020242914974,2.1417004048582995,3.4802631578947367,4.06923076923077,-0.32868352223190933,-2.7331946130279476
2021-12-03,Amiens,Dunkerque,H,W,2.05,3.0,4.0,-0.25,1.77,2.1,2.7,1.44,3,0,0.07113821138211396,2.1958333333333333,3.213414634146342,4.284552845528456,-0.24574669187145554,-2.978941304899403
2021-12-11,Amiens,Grenoble,H,W,2.25,3.1,3.3,-0.25,1.95,1.9,2.7,1.44,4,1,0.07005539263603766,2.407624633431085,3.317171717171717,3.5311827956989243,0.5445920303605313,-2.4343492745388717
2021-12-21,Amiens,Paris FC,A,L,1.83,3.25,4.0,-0.5,1.88,1.98,2.3,1.6,1,0,0.10414039512400164,2.0205769230769235,3.5884562841530054,4.416561580496007,0.584652862362972,-1.8496964121758999
2022-01-19,Amiens,Ajaccio,H,L,3.0,3.0,2.3,0.25,1.9,1.95,2.5,1.5,0,1,0.10144927536231885,3.3043478260869565,3.3043478260869565,2.5333333333333328,-0.22642048158370612,-2.0761168937596057
2022-01-22,Amiens,Guingamp,H,W,2.4,3.0,2.8,0.0,1.77,2.1,2.25,1.61,3,0,0.1071428571428572,2.657142857142857,3.321428571428572,3.1,-0.3026315789473684,-2.3787484727069743
2022-01-26,Amiens,Quevilly Rouen,A,D,2.75,3.0,2.45,0.0,2.1,1.77,2.15,1.66,1,1,0.10513296227581947,3.0391156462585034,3.3153988868274586,2.707575757575758,0.6236559139784946,-1.7550925587284798
2022-02-05,Amiens,Sochaux,A,D,1.8,3.4,4.75,-0.5,1.8,2.05,2.35,1.57,1,1,0.06019951840385285,1.9083591331269352,3.6046783625730994,5.035947712418301,-0.36933407946278674,-2.1244266381912666
2022-02-12,Amiens,Niort,H,W,1.85,3.25,4.2,-0.5,1.93,1.93,2.25,1.61,3,1,0.0863280863280862,2.0097069597069597,3.5305662805662803,4.562577962577962,-0.19857235561323813,-2.3229989938045046
2022-02-19,Amiens,Rodez,A,D,2.5,3.0,2.75,0.0,1.83,2.02,2.5,1.5,1,1,0.09696969696969715,2.7424242424242427,3.2909090909090915,3.0166666666666675,0.50241501868222,-1.8205839751222845
2022-02-26,Amiens,Nimes,H,W,2.15,3.1,3.4,-0.25,1.83,2.02,2.2,1.65,3,0,0.08181457128988123,2.3259013282732446,3.3536251709986318,3.678169542385596,-0.33149171270718225,-2.1520756878294667
2022-03-05,Amiens,Pau FC,A,L,2.55,3.0,3.0,0.0,1.77,2.1,2.25,1.61,2,1,0.05882352941176472,2.6999999999999997,3.1764705882352944,3.1764705882352944,0.5700591474607383,-1.5820165403687285
2022-03-12,Amiens,Nancy,H,W,2.05,3.4,3.6,-0.5,2.05,1.8,2.15,1.66,1,0,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,-0.31481481481481477,-1.8968313551835432
2022-03-15,Amiens,Toulouse,A,L,1.55,4.0,5.75,-1.0,1.98,1.88,1.95,1.9,6,0,0.06907433380084149,1.6570652173913043,4.276297335203366,6.147177419354839,0.5396765701391502,-1.357154785044393
2022-03-19,Amiens,Dijon,H,D,2.5,2.9,2.9,-0.25,2.1,1.7,2.4,1.53,1,1,0.08965517241379306,2.7241379310344827,3.1599999999999997,3.1599999999999997,-0.16267628730731387,-1.519831072351707
2022-04-02,Amiens,Valenciennes,A,W,2.45,3.0,2.87,0.0,1.77,2.1,2.25,1.61,0,2,0.08992865438858466,2.6703252032520326,3.2697859631657544,3.1280952380952383,-0.3670886075949367,-1.8869196799466437
2022-04-09,Amiens,Bastia,H,D,2.5,2.8,2.9,0.0,1.8,2.05,2.5,1.5,0,0,0.10197044334975369,2.754926108374384,3.08551724137931,3.1957142857142853,0.6803166387578018,-1.206603041188842
2022-04-16,Amiens,Caen,A,D,1.9,3.3,4.0,-0.5,1.93,1.93,2.25,1.61,1,1,0.07934609250398728,2.050757575757576,3.5618421052631577,4.317384370015949,-0.36298614215467145,-1.5695891833435134
2022-04-19,Amiens,Le Havre,H,L,2.05,3.2,3.4,-0.25,1.8,2.05,2.15,1.66,0,2,0.09442252510760407,2.2435661764705883,3.502152080344333,3.721036585365854,-0.23162172146287402,-1.8012109048063873
2022-04-22,Amiens,Dunkerque,A,D,2.6,3.0,2.6,0.0,1.93,1.93,2.3,1.6,0,0,0.10256410256410242,2.8666666666666667,3.3076923076923075,2.8666666666666667,-0.44571896763621466,-2.2469298724426023
2022-04-30,Amiens,Grenoble,A,D,2.25,3.1,2.9,-0.25,2.05,1.8,2.25,1.61,1,1,0.11185267581263125,2.5016685205784204,3.446743295019157,3.2243727598566303,-0.3488372093023256,-2.5957670817449277
2022-05-07,Amiens,Paris FC,H,L,2.55,3.1,2.62,0.0,1.88,1.98,2.07,1.72,1,2,0.09641689721936553,2.7958630879093818,3.3988923813800334,2.872612270714738,-0.3101378390395732,-2.9059049207845007
2022-05-14,Amiens,Auxerre,A,L,1.44,4.5,6.5,-1.25,1.95,1.9,1.65,2.2,2,1,0.07051282051282048,1.5415384615384615,4.8173076923076925,6.958333333333332,-0.3576713052668663,-3.2635762260513674
2021-07-24,Auxerre,Amiens,A,W,2.7,3.1,2.8,0.0,1.93,1.93,2.4,1.53,1,2,0.050093872674517925,2.835253456221199,3.255291005291006,2.94026284348865,0.0,0.0
2021-08-02,Auxerre,Grenoble,H,W,1.95,3.4,3.8,-0.5,2.0,1.85,2.07,1.72,3,0,0.0700960546161784,2.0866873065015477,3.6383265856950064,4.066365007541478,0.6598943518894759,0.6598943518894759
2021-08-07,Auxerre,Ajaccio,H,D,2.25,3.1,3.4,-0.25,1.93,1.93,2.1,1.7,0,0,0.06114273666455827,2.3875711574952563,3.2895424836601306,3.607885304659498,0.5207715133531157,1.1806658652425917
2021-08-23,Auxerre,Guingamp,H,L,2.0,3.4,3.75,-0.25,1.75,2.05,2.1,1.7,1,2,0.0607843137254902,2.1215686274509804,3.6066666666666665,3.977941176470588,-0.41883568448241604,0.7618301807601755
2021-08-28,Auxerre,Nancy,A,W,3.3,3.3,2.15,0.25,1.93,1.93,1.85,1.95,1,4,0.07117688513037357,3.5348837209302326,3.5348837209302326,2.303030303030303,-0.47134935304990755,0.29048082771026795
2021-09-11,Auxerre,Niort,H,W,1.65,3.75,5.5,-0.75,1.88,1.98,2.05,1.75,4,0,0.054545454545454675,1.7400000000000002,3.954545454545455,5.800000000000001,0.5657894736842106,0.8562703013944786
2021-09-18,Auxerre,Quevilly Rouen,A,D,3.8,3.5,1.95,0.5,1.93,1.93,1.8,2.0,0,0,0.06169269327164084,4.034432234432235,3.715924426450743,2.0703007518796994,0.4252873563218391,1.2815576577163177
2021-09-21,Auxerre,Rodez,H,W,1.85,3.5,4.2,-0.5,1.85,2.0,2.05,1.75,1,0,0.0643500643500643,1.969047619047619,3.725225225225225,4.47027027027027,-0.483021608861449,0.7985360488548687
2021-09-24,Auxerre,Sochaux,A,D,2.45,3.0,3.2,-0.25,2.1,1.77,2.15,1.66,0,0,0.05399659863945572,2.582291666666667,3.1619897959183674,3.3727891156462584,0.4921402660217654,1.290676314876634
2021-10-02,Auxerre,Nimes,H,D,1.72,3.6,4.33,-0.5,1.8,2.05,2.1,1.7,2,2,0.09012000883207727,1.8750064151911727,3.924432031795478,4.720219638242895,-0.2964905203711174,0.9941857945055167
2021-10-16,Auxerre,Toulouse,A,L,2.05,3.3,3.6,-0.25,1.85,2.0,1.93,1.93,6,0,0.06861295885686136,2.1906565656565657,3.5264227642276427,3.8470066518847004,-0.5333315085740875,0.4608542859314292
2021-10-25,Auxerre,Bastia,H,W,1.75,3.4,4.5,-0.5,1.83,2.02,2.0,1.8,1,0,0.08776844070961731,1.9035947712418304,3.698412698412699,4.894957983193279,-0.25994236311239194,0.20091192281903725
2021-11-01,Auxerre,Valenciennes,A,W,3.2,3.2,2.25,0.25,1.85,2.0,2.1,1.7,1,2,0.06944444444444442,3.4222222222222225,3.4222222222222225,2.40625,0.4746781115879829,0.6755900344070201
2021-11-06,Auxerre,Pau FC,H,W,1.83,3.5,4.33,-0.5,1.88,1.98,2.07,1.72,4,1,0.06310925536306966,1.9454899373144177,3.7208823937707445,4.603263075722092,0.5844155844155844,1.2600056188226045
2021-11-22,Auxerre,Dijon,A,L,2.7,3.2,2.6,0.0,,,2.15,1.66,3,1,0.06748575498575482,2.8822115384615383,3.4159544159544155,2.775462962962963,0.4859906593089788,1.7459962781315834
2021-12-04,Auxerre,Caen,H,D,1.75,3.4,5.0,-0.75,2.02,1.83,2.15,1.66,2,2,0.06554621848739495,1.8647058823529412,3.6228571428571428,5.3277310924369745,-0.3603002502085071,1.3856960279230761
2021-12-11,Auxerre,Dunkerque,A,W,3.75,3.4,2.0,0.5,1.8,2.05,2.05,1.8,0,2,0.0607843137254902,3.977941176470588,3.6066666666666665,2.1215686274509804,-0.5362776025236593,0.8494184253994169
2021-12-21,Auxerre,Le Havre,H,L,1.75,3.3,4.2,-0.5,1.8,2.05,2.07,1.72,2,3,0.11255411255411252,1.9469696969696972,3.671428571428571,4.672727272727273,0.5286506469500925,1.3780690723495095
2022-01-08,Auxerre,Grenoble,A,W,2.9,3.0,2.37,0.0,2.08,1.73,2.25,1.61,0,1,0.10010184781027198,3.190295358649789,3.3003055434308157,2.6072413793103446,-0.5136186770428015,0.8644503953067079
2022-01-28,Auxerre,Ajaccio,A,D,2.25,3.1,3.0,-0.25,2.02,1.83,2.4,1.53,0,0,0.10035842293906794,2.475806451612903,3.411111111111111,3.301075268817204,0.6164528501520963,1.480903245458804
2022-02-01,Auxerre,Paris FC,H,L,2.1,3.5,3.0,-0.25,1.93,1.93,2.05,1.8,1,2,0.09523809523809512,2.3,3.8333333333333335,3.2857142857142856,-0.30293159609120524,1.177971649367599
2022-02-05,Auxerre,Guingamp,A,D,2.6,3.3,2.62,0.0,1.9,1.95,1.98,1.88,1,1,0.06932507695866463,2.780245200092528,3.528772753963593,2.801631701631701,-0.4347826086956522,0.7431890406719467
2022-02-12,Auxerre,Nancy,H,D,1.66,3.6,4.5,-0.75,1.93,1.93,2.05,1.75,1,1,0.10240963855421681,1.8299999999999998,3.96867469879518,4.960843373493976,-0.3569348531491805,0.3862541875227662
2022-02-19,Auxerre,Niort,A,W,2.8,3.2,2.37,0.25,1.8,2.05,2.25,1.61,0,1,0.09158378541289935,3.0564345991561184,3.4930681133212778,2.5870535714285716,-0.546448087431694,-0.16019389990892785
2022-02-26,Auxerre,Quevilly Rouen,H,W,1.61,3.75,5.0,-0.75,1.83,2.02,2.05,1.75,1,0,0.08778467908902687,1.7513333333333332,4.079192546583851,5.438923395445134,0.6134598792062123,0.4532659792972844
2022-03-05,Auxerre,Rodez,A,W,3.0,2.9,2.6,0.0,2.1,1.77,2.4,1.53,1,3,0.06277630415561442,3.1883289124668437,3.0820512820512818,2.7632183908045977,0.42900647125999236,0.8822724505572768
2022-03-12,Auxerre,Sochaux,H,W,2.62,3.1,2.8,0.0,1.85,2.0,2.35,1.57,3,2,0.06140289161712453,2.780875576036866,3.2903489640130865,2.9719280965279484,0.6381031613976705,1.5203756119549472
2022-03-15,Auxerre,Nimes,A,W,3.1,3.2,2.37,0.25,1.83,2.02,2.1,1.7,1,2,0.057021573431332406,3.276766877637131,3.382469034980264,2.5051411290322583,0.640401027425636,2.1607766393805834
2022-03-19,Auxerre,Toulouse,H,L,2.8,3.1,2.4,0.25,1.75,2.05,1.95,1.9,1,2,0.0963901689708142,3.06989247311828,3.3988095238095246,2.631336405529954,0.6008208925194157,2.761597531899999
2022-04-02,Auxerre,Bastia,A,D,2.6,3.0,2.62,0.0,1.93,1.93,2.25,1.61,1,1,0.09962810726169491,2.8590330788804073,3.298884321785085,2.8810256410256407,-0.32574430823117334,2.4358532236688255
2022-04-09,Auxerre,Valenciennes,H,W,1.75,3.4,4.5,-0.75,2.02,1.83,2.15,1.66,1,0,0.08776844070961731,1.9035947712418304,3.698412698412699,4.894957983193279,-0.3470986116055536,2.088754612063272
2022-04-16,Auxerre,Pau FC,A,W,3.1,3.2,2.25,0.25,1.85,2.0,2.07,1.72,1,4,0.07952508960573468,3.3465277777777778,3.454480286738351,2.4289314516129035,0.4746781115879829,2.563432723651255
2022-04-19,Auxerre,Dijon,H,W,1.85,3.3,4.0,-0.5,1.93,1.93,2.1,1.7,2,1,0.09357084357084355,2.023106060606061,3.6087837837837835,4.374283374283374,0.5882963270388047,3.1517290506900597
2022-04-23,Auxerre,Caen,A,D,2.62,3.0,2.55,0.0,1.98,1.88,2.25,1.61,1,1,0.10716958539140853,2.9007843137254907,3.321508756174226,2.8232824427480914,0.505710541097173,3.6574395917872327
2022-04-30,Auxerre,Dunkerque,H,W,1.44,4.0,7.0,-1.0,1.8,2.05,2.05,1.75,1,0,0.08730158730158721,1.5657142857142856,4.349206349206349,7.611111111111111,-0.3541976476950115,3.303241944092221
2022-05-07,Auxerre,Le Havre,A,W,3.8,3.4,1.85,0.5,1.9,1.95,1.95,1.9,1,2,0.0978160823362062,4.171701112877584,3.7325746799431005,2.030959752321982,0.36131386861313863,3.66455581270536
2022-05-14,Auxerre,Amiens,H,W,1.44,4.5,6.5,-1.25,1.95,1.9,1.65,2.2,2,1,0.07051282051282048,1.5415384615384615,4.8173076923076925,6.958333333333332,0.5076219512195123,4.172177763924872
2021-07-24,Bastia,Nimes,H,D,3.0,3.2,2.4,0.0,2.08,1.73,2.25,1.61,1,1,0.0625,3.1875,3.4,2.55,0.0,0.0
2021-08-11,Bastia,Nancy,H,D,2.15,3.3,3.4,-0.25,1.85,2.0,2.25,1.61,1,1,0.06226422915889396,2.283868092691622,3.50547195622435,3.6116983791402393,-0.3137254901960784,-0.3137254901960784
2021-08-18,Bastia,Quevilly Rouen,A,W,3.0,3.1,2.45,0.0,2.05,1.8,2.2,1.65,1,2,0.06407724380074598,3.192231731402238,3.298639455782313,2.606989247311828,-0.4378536585365854,-0.7515791487326638
2021-08-21,Bastia,Pau FC,A,L,2.37,3.1,3.1,-0.25,2.02,1.83,2.15,1.66,2,0,0.06710221859262266,2.529032258064516,3.3080168776371304,3.3080168776371304,0.6164157558259435,-0.1351633929067203
2021-08-28,Bastia,Le Havre,H,D,2.25,3.2,3.25,-0.25,1.98,1.88,2.15,1.66,0,0,0.06463675213675213,2.395432692307692,3.4068376068376067,3.4600694444444438,-0.302295918367347,-0.4374593112740673
2021-09-11,Bastia,Dijon,A,L,2.7,3.0,2.8,0.0,1.88,1.98,2.3,1.6,2,1,0.060846560846560926,2.8642857142857148,3.182539682539683,2.9703703703703708,-0.4174611138986453,-0.8549204251727126
2021-09-18,Bastia,Caen,H,D,2.25,3.1,3.3,-0.25,1.9,1.95,2.25,1.61,1,1,0.07005539263603766,2.407624633431085,3.317171717171717,3.5311827956989243,-0.3366583541147132,-1.1915787792874257
2021-09-21,Bastia,Valenciennes,A,L,2.8,3.2,2.5,0.0,2.05,1.8,2.05,1.75,2,1,0.06964285714285712,2.995,3.422857142857143,2.674107142857143,-0.415347137637028,-1.6069259169244539
2021-09-25,Bastia,Ajaccio,H,W,2.62,3.0,2.62,0.0,1.93,1.93,2.35,1.57,2,0,0.0966921119592874,2.873333333333333,3.2900763358778624,2.873333333333333,-0.3739565943238731,-1.980882511248327
2021-10-02,Bastia,Dunkerque,A,L,3.1,2.8,2.4,0.0,2.1,1.77,2.4,1.53,2,0,0.0963901689708142,3.3988095238095246,3.06989247311828,2.631336405529954,0.6519721577726219,-1.3289103534757052
