Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-08-01,Aberdeen,Dundee United,H,W,1.7,3.5,5.25,-0.75,2.02,1.83,2.3,1.61,2,0,0.06442577030812324,1.8095238095238093,3.7254901960784315,5.588235294117647,0.0,0.0
2021-08-08,Aberdeen,Livingston,A,W,2.7,3.0,2.6,0.0,1.98,1.88,2.5,1.53,1,2,0.0883190883190883,2.9384615384615387,3.2649572649572653,2.82962962962963,0.4473684210526315,0.4473684210526315
2021-08-22,Aberdeen,Hearts,A,D,2.05,3.2,3.8,-0.25,1.8,2.05,2.3,1.61,1,1,0.06346277278562251,2.180098684210526,3.4030808729139923,4.041158536585366,0.6465968586387435,1.093965279691375
2021-08-29,Aberdeen,Ross County,H,D,1.57,3.75,5.5,-0.75,1.85,2.0,2.1,1.72,1,1,0.08542752364408424,1.7041212121212124,4.0703532136653156,5.9698513800424635,-0.24745379102225576,0.8465114886691193
2021-09-11,Aberdeen,Motherwell,A,L,2.9,3.2,2.4,0.0,2.1,1.77,2.3,1.61,2,0,0.07399425287356332,3.114583333333333,3.4367816091954024,2.577586206896552,-0.5868127178319936,0.25969877083712567
2021-09-18,Aberdeen,St Johnstone,H,L,2.05,3.2,3.8,-0.25,1.75,2.05,2.5,1.53,0,1,0.06346277278562251,2.180098684210526,3.4030808729139923,4.041158536585366,-0.38795986622073575,-0.12826109538361008
2021-09-26,Aberdeen,St Mirren,A,L,2.9,3.1,2.55,0.25,1.77,2.1,2.5,1.53,3,2,0.05956509411328481,3.072738772928526,3.284651791751183,2.701890989988876,-0.45869483213881557,-0.5869559275224256
2021-10-03,Aberdeen,Celtic,H,L,6.5,4.0,1.55,1.0,1.88,1.98,1.9,1.9,1,2,0.04900744416873448,6.818548387096773,4.196029776674938,1.6259615384615385,-0.3701111568546728,-0.9570670843770984
2021-10-16,Aberdeen,Dundee,A,L,2.9,3.3,2.45,0.0,2.1,1.77,2.2,1.66,2,1,0.056021154543322016,3.0624613481756335,3.4848698099929627,2.5872518286311394,-0.1466587817859255,-1.1037258661630238
2021-10-23,Aberdeen,Hibernian,H,W,2.55,3.2,2.87,0.0,1.8,2.05,2.3,1.61,1,0,0.05308891849422692,2.6853767421602783,3.369884539181526,3.0223651960784315,-0.3865105008077544,-1.4902363669707783
2021-10-27,Aberdeen,Rangers,A,D,1.28,5.5,11.0,-1.5,1.88,1.98,1.72,2.1,2,2,0.05397727272727271,1.3490909090909091,5.796875,11.59375,0.6276127724277749,-0.8626235945430034
2021-10-30,Aberdeen,Hearts,H,W,2.7,3.3,2.62,0.0,1.95,1.9,2.2,1.66,2,1,0.05508006271365051,2.8487161693268566,3.4817642069550465,2.7643097643097647,-0.0862533692722372,-0.9488769638152406
2021-11-06,Aberdeen,Motherwell,H,L,1.75,3.5,5.25,-0.75,2.02,1.83,2.2,1.66,0,2,0.04761904761904745,1.833333333333333,3.666666666666666,5.499999999999999,0.648964677222899,-0.2999122865923416
2021-11-20,Aberdeen,Dundee United,A,L,3.2,3.1,2.3,0.25,1.83,2.02,2.3,1.61,1,0,0.06986325385694236,3.423562412342216,3.316576086956521,2.460685483870967,-0.5454545454545455,-0.8453668320468871
