Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-04-30,Belenenses,Pacos Ferreira,A,L,2.2,3.2,3.1,-0.25,1.97,1.93,2.5,1.5,1,0,0.08962609970674484,2.397177419354839,3.486803519061583,3.377840909090909,0.6102956377920199,-0.8521023127707801
2021-05-06,Belenenses,Portimonense,H,W,3.25,2.7,2.5,0.0,2.16,1.76,2.7,1.44,1,0,0.07806267806267808,3.5037037037037035,2.910769230769231,2.6951566951566948,-0.2960470984020185,-1.1481494111727986
2021-05-11,Belenenses,Tondela,A,W,2.45,3.0,3.1,-0.25,2.16,1.76,2.4,1.53,1,3,0.06407724380074598,2.606989247311828,3.192231731402238,3.298639455782313,0.7145877378435518,-0.4335616733292468
2021-05-16,Belenenses,Santa Clara,H,L,3.0,3.1,2.4,0.0,2.1,1.8,2.35,1.57,0,2,0.07258064516129026,3.217741935483871,3.325,2.5741935483870964,0.696844710249536,0.2632830369202892
2021-05-19,Belenenses,Porto,A,L,1.22,6.0,11.0,-1.5,1.77,2.02,1.57,2.35,4,0,0.07724788872329857,1.3142424242424242,6.463487332339791,11.849726775956285,-0.3107769423558897,-0.0474939054356005
2020-09-18,Benfica,Famalicao,A,W,7.5,5.0,1.36,1.25,2.0,1.9,1.7,2.1,1,5,0.06862745098039214,8.01470588235294,5.3431372549019605,1.4533333333333334,0.0,0.0
2020-09-26,Benfica,Moreirense,H,W,1.14,7.5,17.0,-2.25,2.01,1.89,1.44,2.7,2,0,0.06934984520123844,1.2190588235294118,8.020123839009289,18.178947368421053,0.3119266055045872,0.3119266055045872
2020-10-04,Benfica,Farense,H,W,1.11,9.0,17.0,-2.25,1.89,2.01,1.44,2.7,3,2,0.07083554142377668,1.1886274509803922,9.637519872813991,18.204204204204203,0.17969503956765098,0.49162164507223816
2020-10-18,Benfica,Rio Ave,A,W,5.0,4.0,1.5,1.0,1.95,1.95,1.7,2.1,0,3,0.1166666666666667,5.583333333333333,4.466666666666667,1.675,0.15869350049488629,0.6503151455671244
2020-10-26,Benfica,Belenenses,H,W,1.11,8.5,19.0,-2.5,2.08,1.73,1.44,2.7,2,0,0.0711795386717986,1.1890092879256966,9.105026078710289,20.352411234764176,0.4029850746268657,1.0533002201939903
2020-11-02,Benfica,Boavista,A,L,10.0,6.0,1.25,1.75,1.89,2.01,1.5,2.5,3,0,0.06666666666666665,10.666666666666666,6.4,1.3333333333333333,0.15896367660460875,1.212263896798599
2020-11-08,Benfica,Sp Braga,H,L,1.57,4.2,5.25,-1.0,2.06,1.84,1.6,2.3,2,3,0.06551410373066413,1.6728571428571426,4.475159235668789,5.593949044585987,-0.75,0.4622638967985989
2020-11-30,Benfica,Maritimo,A,W,9.0,5.5,1.3,1.5,1.86,2.04,1.65,2.2,1,2,0.06216006216006198,9.559440559440558,5.8418803418803416,1.3808080808080807,-0.5977796754910334,-0.13551577869243447
2020-12-06,Benfica,Pacos Ferreira,H,W,1.25,5.5,12.0,-1.5,1.75,2.05,1.6,2.3,2,1,0.06515151515151518,1.3314393939393938,5.858333333333333,12.781818181818183,0.27578639356254564,0.14027061487011117
2020-12-20,Benfica,Gil Vicente,A,W,7.0,4.75,1.4,1.25,2.02,1.88,1.6,2.3,0,2,0.06766917293233088,7.473684210526317,5.071428571428572,1.4947368421052631,0.24893314366998576,0.3892037585400969
2020-12-29,Benfica,Portimonense,H,W,1.2,6.5,12.0,-1.75,1.93,1.97,1.53,2.4,2,1,0.07051282051282048,1.2846153846153845,6.958333333333332,12.846153846153845,0.33098591549295775,0.7201896740330547
2021-01-04,Benfica,Santa Clara,A,D,6.5,4.5,1.45,1.0,2.08,1.73,1.7,2.1,1,1,0.06572354848216921,6.9272030651341,4.795755968169762,1.5452991452991451,0.22155688622754488,0.9417465602605996
2021-01-08,Benfica,Tondela,H,W,1.11,9.0,19.0,-2.5,2.01,1.89,1.28,3.6,2,0,0.06464359095938033,1.1817543859649122,9.581792318634424,20.228228228228225,-0.6471238938053098,0.2946226664552898
2021-01-15,Benfica,Porto,A,D,2.15,3.4,3.25,-0.25,1.97,1.93,1.8,2.0,1,1,0.06692623382089868,2.2938914027149324,3.6275491949910554,3.4675102599179204,0.15380047505938244,0.4484231415146722
2021-01-25,Benfica,Nacional,H,D,1.16,7.0,15.0,-2.0,1.97,1.93,1.4,2.87,1,1,0.071592775041051,1.243047619047619,7.501149425287357,16.073891625615765,-0.2883913600946839,0.1600317814199883
2021-02-01,Benfica,Sp Lisbon,A,L,2.6,3.3,2.62,0.0,1.91,1.99,2.0,1.8,1,0,0.06932507695866463,2.780245200092528,3.528772753963593,2.801631701631701,-0.8044744100520994,-0.6444426286321111
2021-02-05,Benfica,Guimaraes,H,D,1.44,4.5,6.5,-1.0,1.77,2.02,1.72,2.07,0,0,0.07051282051282048,1.5415384615384615,4.8173076923076925,6.958333333333332,-0.3569348531491805,-1.0013774817812915
2021-02-08,Benfica,Famalicao,H,W,1.22,6.5,11.0,-1.75,2.0,1.9,1.53,2.4,2,0,0.0644273759027858,1.2986013986013987,6.918777943368108,11.708701134930644,-0.6487025948103793,-1.6500800765916708
2021-02-14,Benfica,Moreirense,A,D,8.0,5.0,1.33,1.25,2.04,1.86,1.7,2.1,1,1,0.07687969924812021,8.615037593984962,5.384398496240601,1.4322499999999998,0.22994076467420577,-1.420139311917465
2021-02-21,Benfica,Farense,A,D,6.5,4.5,1.44,1.0,2.05,1.75,1.66,2.15,0,0,0.07051282051282048,6.958333333333332,4.8173076923076925,1.5415384615384615,-0.6982021295164951,-2.11834144143396
2021-03-01,Benfica,Rio Ave,H,W,1.44,4.33,7.0,-1.25,2.06,1.84,1.75,2.05,2,0,0.06824846951867736,1.5382777961068956,4.625515873015873,7.477739286630742,-0.6487025948103793,-2.7670440362443394
2021-03-08,Benfica,Belenenses,A,W,6.5,4.5,1.44,1.0,2.07,1.83,1.85,1.95,0,3,0.07051282051282048,6.958333333333332,4.8173076923076925,1.5415384615384615,0.34992235958237183,-2.4171216766619676
2021-03-13,Benfica,Boavista,H,W,1.3,5.0,9.5,-1.5,2.02,1.88,1.65,2.2,2,0,0.07449392712550607,1.3968421052631579,5.372469635627531,10.207692307692309,0.3512974051896207,-2.065824271472347
2021-03-21,Benfica,Sp Braga,A,W,3.0,3.5,2.25,0.25,1.88,2.02,1.72,2.07,0,2,0.06349206349206349,3.1904761904761907,3.7222222222222223,2.392857142857143,0.2840994724943482,-1.7817247989779987
2021-04-05,Benfica,Maritimo,H,W,1.16,7.0,15.0,-2.0,1.95,1.95,1.5,2.5,1,0,0.071592775041051,1.243047619047619,7.501149425287357,16.073891625615765,0.582089552238806,-1.1996352467391929
2021-04-10,Benfica,Pacos Ferreira,A,W,7.5,4.0,1.45,1.0,2.02,1.88,1.85,1.95,0,5,0.07298850574712645,8.047413793103448,4.291954022988506,1.5558333333333334,0.1955255899479006,-1.0041096567912922
2021-04-17,Benfica,Gil Vicente,H,L,1.22,5.75,13.0,-1.75,1.96,1.94,1.65,2.2,1,2,0.07050825154887885,1.3060200668896322,6.155422446406054,13.916607270135424,0.35725763256561327,-0.6468520242256789
2021-04-22,Benfica,Portimonense,A,W,7.5,4.0,1.45,1.0,2.02,1.88,1.75,2.05,1,5,0.07298850574712645,8.047413793103448,4.291954022988506,1.5558333333333334,-0.7656850192061458,-1.4125370434318247
2021-04-26,Benfica,Santa Clara,H,W,1.33,5.0,9.0,-1.5,,,1.8,2.0,2,1,0.06299081035923138,1.4137777777777778,5.314954051796157,9.566917293233082,0.35725763256561327,-1.0552794108662114
2021-04-30,Benfica,Tondela,A,W,9.0,5.25,1.25,1.5,2.03,1.87,1.47,2.6,0,2,0.10158730158730167,9.914285714285715,5.783333333333334,1.376984126984127,0.2926752593524049,-0.7626041515138066
2021-05-06,Benfica,Porto,H,D,2.35,3.4,2.9,-0.25,1.98,1.83,2.05,1.75,1,1,0.06447714815933714,2.5015212981744424,3.6192223037417457,3.086983729662078,0.27377521613832856,-0.488828935375478
2021-05-11,Benfica,Nacional,A,W,10.0,5.75,1.28,1.5,2.0,1.9,1.6,2.3,1,3,0.05516304347826084,10.551630434782608,6.067187499999999,1.350608695652174,-0.3997567403202919,-0.88858567569577
2021-05-15,Benfica,Sp Lisbon,H,W,1.9,3.5,3.9,-0.5,1.95,1.95,2.1,1.7,4,3,0.06844033159822627,2.03003663003663,3.7395411605937925,4.166917293233082,0.2595930981200103,-0.6289925775757597
2021-05-19,Benfica,Guimaraes,A,W,3.5,3.75,1.95,0.25,2.13,1.78,1.72,2.07,1,3,0.06520146520146541,3.7282051282051296,3.9945054945054954,2.0771428571428574,0.5073980512450378,-0.12159452633072187
2020-09-19,Boavista,Nacional,A,D,2.55,3.1,2.87,0.0,1.83,2.07,2.5,1.5,3,3,0.0631695636555174,2.711082387321569,3.295825647332104,3.0512966476913355,0.0,0.0
2020-09-26,Boavista,Porto,H,L,7.5,4.33,1.4,1.25,1.87,2.03,1.85,2.0,0,5,0.07856592983613764,8.089244473771032,4.670190476190476,1.5099923017705927,-0.32772952467817823,-0.32772952467817823
2020-10-02,Boavista,Moreirense,A,D,2.45,3.0,3.1,0.0,1.83,2.07,2.25,1.61,1,1,0.06407724380074598,2.606989247311828,3.192231731402238,3.298639455782313,-0.12362093929073965,-0.45135046396891787
2020-10-19,Boavista,Guimaraes,H,L,3.8,3.3,2.0,0.5,1.77,2.02,2.2,1.65,0,1,0.06618819776714524,4.051515151515153,3.518421052631579,2.1323763955342905,-0.303155289750464,-0.7545057537193819
2020-10-25,Boavista,Famalicao,A,D,2.35,3.25,3.0,-0.25,2.07,1.83,2.1,1.7,2,2,0.06655755591925794,2.5064102564102564,3.466312056737588,3.199672667757774,-0.24682124158563942,-1.0013269953050212
2020-11-02,Boavista,Benfica,H,W,10.0,6.0,1.25,1.75,1.89,2.01,1.5,2.5,3,0,0.06666666666666665,10.666666666666666,6.4,1.3333333333333333,-0.3125319693094629,-1.3138589646144843
2020-11-08,Boavista,Farense,A,L,2.5,3.1,2.9,0.0,1.88,2.02,2.25,1.61,3,1,0.06740823136818697,2.668520578420467,3.30896551724138,3.095483870967742,0.90625,-0.40760896461448426
2020-11-29,Boavista,Belenenses,H,D,2.1,3.1,3.75,-0.25,1.83,2.07,2.3,1.6,0,0,0.06543778801843314,2.2374193548387096,3.302857142857143,3.9953917050691246,-0.32305127136306794,-0.7306602359775523
2020-12-06,Boavista,Rio Ave,A,D,1.9,3.3,4.2,-0.5,1.93,1.97,2.25,1.61,0,0,0.06744133059922541,2.0281385281385282,3.5225563909774436,4.483253588516747,-0.44694348327566324,-1.1776037192532154
2020-12-20,Boavista,Pacos Ferreira,A,D,2.25,3.4,3.1,-0.25,1.99,1.91,2.2,1.65,1,1,0.06114273666455827,2.3875711574952563,3.607885304659498,3.2895424836601306,-0.2230522945570971,-1.4006560138103126
2020-12-28,Boavista,Sp Braga,H,L,5.0,3.6,1.7,0.75,1.88,2.02,1.9,1.95,1,4,0.06601307189542482,5.330065359477124,3.8376470588235296,1.8122222222222222,-0.3039936419630439,-1.7046496557733564
2021-01-03,Boavista,Maritimo,A,D,2.6,3.0,2.9,0.0,1.86,2.04,2.25,1.61,0,0,0.06277630415561442,2.7632183908045977,3.1883289124668437,3.0820512820512818,-0.18761496014714898,-1.8922646159205054
2021-01-09,Boavista,Santa Clara,H,D,2.37,3.0,3.2,-0.25,2.05,1.85,2.4,1.53,1,1,0.06777426160337541,2.5306249999999997,3.2033227848101267,3.4168776371308014,-0.32445923460898507,-2.2167238505294904
2021-01-16,Boavista,Tondela,A,L,3.1,3.3,2.3,0.25,1.9,2.0,2.15,1.66,3,1,0.06039355688724557,3.287220026350461,3.49929873772791,2.4389051808406643,-0.395159298592245,-2.6118831491217356
2021-01-26,Boavista,Sp Lisbon,H,L,7.0,4.0,1.5,1.0,1.97,1.93,1.85,1.95,0,2,0.059523809523809534,7.416666666666667,4.238095238095238,1.5892857142857144,-0.4100200400801604,-3.021903189201896
2021-01-30,Boavista,Portimonense,A,W,2.15,3.0,3.4,-0.25,1.96,1.94,2.35,1.57,1,2,0.09256725946192423,2.3490196078431373,3.2777017783857727,3.7147286821705423,-0.1348314606741573,-3.156734649876053
2021-02-05,Boavista,Gil Vicente,H,L,2.25,2.8,3.75,-0.25,2.02,1.88,2.4,1.53,1,2,0.06825396825396823,2.403571428571429,2.9911111111111106,4.0059523809523805,0.7308013355592654,-2.425933314316788
2021-02-09,Boavista,Nacional,H,L,2.25,3.2,3.25,-0.25,2.03,1.87,2.3,1.6,0,1,0.06463675213675213,2.395432692307692,3.4068376068376067,3.4600694444444438,-0.41604754829123325,-2.841980862608021
2021-02-13,Boavista,Porto,A,D,1.22,6.0,13.0,-1.75,2.04,1.86,1.7,2.1,2,2,0.06326187473728462,1.2971794871794873,6.379571248423708,13.822404371584701,-0.4174611138986453,-3.2594419765066664
2021-02-19,Boavista,Moreirense,H,W,2.2,3.0,3.6,-0.25,1.95,1.95,2.4,1.53,1,0,0.06565656565656575,2.3444444444444446,3.1969696969696972,3.836363636363637,-0.07234631350069183,-3.331788290007358
2021-02-26,Boavista,Guimaraes,A,L,2.0,3.4,3.75,-0.5,2.08,1.82,2.25,1.61,2,1,0.0607843137254902,2.1215686274509804,3.6066666666666665,3.977941176470588,0.5734597156398105,-2.758328574367548
2021-03-06,Boavista,Famalicao,H,W,2.25,3.1,3.4,-0.25,2.04,1.86,2.25,1.61,3,0,0.06114273666455827,2.3875711574952563,3.2895424836601306,3.607885304659498,-0.2513863216266174,-3.0097148959941653
2021-03-13,Boavista,Benfica,A,L,1.3,5.0,9.5,-1.5,2.02,1.88,1.65,2.2,2,0,0.07449392712550607,1.3968421052631579,5.372469635627531,10.207692307692309,0.581164315517584,-2.428550580476581
2021-03-21,Boavista,Farense,H,L,2.1,3.2,3.5,-0.25,1.93,1.97,2.2,1.65,0,1,0.07440476190476186,2.25625,3.4380952380952383,3.7604166666666665,-0.09796533534287867,-2.52651591581946
2021-04-04,Boavista,Belenenses,A,W,2.7,3.0,2.8,0.0,1.89,2.01,2.87,1.4,0,2,0.060846560846560926,2.8642857142857148,3.182539682539683,2.9703703703703708,-0.44321329639889195,-2.969729212218352
2021-04-10,Boavista,Rio Ave,H,D,2.55,3.0,2.9,0.0,1.87,2.03,2.35,1.57,3,3,0.07031778228532803,2.7293103448275864,3.2109533468559843,3.103921568627451,0.6633416458852868,-2.306387566333065
2021-04-16,Boavista,Pacos Ferreira,H,W,2.45,3.1,3.0,0.0,1.79,2.11,2.4,1.53,2,0,0.06407724380074598,2.606989247311828,3.298639455782313,3.192231731402238,-0.36639292482627916,-2.6727804911593442
2021-04-21,Boavista,Sp Braga,A,L,1.44,4.2,7.5,-1.0,1.81,2.09,1.85,1.95,2,1,0.06587301587301586,1.5348571428571427,4.476666666666667,7.994047619047619,0.6164157558259435,-2.0563647353334007
2021-04-25,Boavista,Maritimo,H,L,2.2,3.3,3.25,-0.25,1.88,2.02,2.25,1.61,0,1,0.06526806526806528,2.3435897435897437,3.5153846153846158,3.462121212121212,-0.12509307520476545,-2.1814578105381663
2021-05-01,Boavista,Santa Clara,A,D,2.1,3.1,3.4,-0.25,1.92,1.98,2.35,1.57,3,3,0.09288876841059013,2.2950664136622394,3.3879551820728295,3.715821812596006,-0.42669584245076586,-2.608153652988932
2021-05-07,Boavista,Tondela,H,D,1.8,3.6,4.33,-0.5,1.86,2.04,2.05,1.75,1,1,0.0642802155504234,1.9157043879907623,3.8314087759815245,4.608333333333333,-0.2691194708557255,-2.8772731238446574
2021-05-11,Boavista,Sp Lisbon,A,L,1.28,5.0,12.0,-1.5,1.97,1.93,1.72,2.07,1,0,0.06458333333333321,1.3626666666666665,5.322916666666665,12.774999999999999,-0.5220012055455093,-3.399274329390167
2021-05-15,Boavista,Portimonense,H,W,2.37,3.3,2.7,0.0,1.82,2.08,2.15,1.66,1,0,0.09534160167071537,2.595959595959596,3.6146272855133605,2.9574223245109312,-0.07827788649706459,-3.4775522158872314
2021-05-19,Boavista,Gil Vicente,A,W,3.5,3.6,2.0,0.5,1.9,2.0,1.9,1.9,1,2,0.06349206349206349,3.7222222222222223,3.8285714285714283,2.126984126984127,0.6147859922178989,-2.8627662236693325
2020-09-18,Famalicao,Benfica,H,L,7.5,5.0,1.36,1.25,2.0,1.9,1.7,2.1,1,5,0.06862745098039214,8.01470588235294,5.3431372549019605,1.4533333333333334,0.0,0.0
2020-09-28,Famalicao,Belenenses,A,W,2.4,3.2,3.0,0.0,1.82,2.08,2.1,1.7,1,2,0.0625,2.55,3.4,3.1875,-0.12477064220183488,-0.12477064220183488
2020-10-04,Famalicao,Rio Ave,H,D,2.6,3.3,2.62,0.0,1.92,1.98,2.1,1.7,1,1,0.06932507695866463,2.780245200092528,3.528772753963593,2.801631701631701,0.6862745098039216,0.5615038676020867
2020-10-18,Famalicao,Farense,A,D,2.4,3.25,2.9,0.0,1.83,2.07,2.05,1.8,3,3,0.06918656056587102,2.5660477453580905,3.4748563218390807,3.1006410256410257,-0.35968050586571265,0.20182336173637405
2020-10-25,Famalicao,Boavista,H,D,2.35,3.25,3.0,-0.25,2.07,1.83,2.1,1.7,2,2,0.06655755591925794,2.5064102564102564,3.466312056737588,3.199672667757774,-0.3225139549307422,-0.12069059319436815
2020-11-02,Famalicao,Sp Braga,A,L,1.36,4.75,8.0,-1.5,2.08,1.73,1.53,2.4,1,0,0.07082043343653233,1.456315789473684,5.086397058823529,8.566563467492259,-0.3989769820971867,-0.5196675752915548
2020-11-07,Famalicao,Maritimo,H,W,2.15,3.25,3.3,-0.25,1.96,1.94,2.05,1.75,2,1,0.07583888979237807,2.313053613053613,3.4964763918252286,3.5502683363148475,-0.11673292374412723,-0.6364004990356821
2020-11-27,Famalicao,Pacos Ferreira,A,L,2.1,3.2,3.6,-0.25,1.88,2.02,2.2,1.65,2,0,0.06646825396825395,2.2395833333333335,3.4126984126984126,3.8392857142857144,0.5676710672175753,-0.06872943181810676
2020-12-05,Famalicao,Sp Lisbon,H,D,5.75,4.2,1.53,1.0,1.93,1.97,1.65,2.2,2,2,0.06560305281532908,6.127217553688142,4.475532821824383,1.6303726708074535,-0.26046511627906976,-0.3291945480971765
2020-12-18,Famalicao,Portimonense,A,D,2.4,3.2,3.0,-0.25,2.11,1.79,2.15,1.66,0,0,0.0625,2.55,3.4,3.1875,-0.1632062173797097,-0.4924007654768862
2020-12-27,Famalicao,Gil Vicente,H,L,2.45,3.0,3.1,-0.25,2.11,1.79,2.15,1.66,0,1,0.06407724380074598,2.606989247311828,3.192231731402238,3.298639455782313,-0.3137254901960784,-0.8061262556729647
2021-01-03,Famalicao,Tondela,A,L,3.0,3.0,2.5,0.0,2.05,1.85,2.25,1.61,1,0,0.06666666666666665,3.2,3.2,2.6666666666666665,-0.3835842441740565,-1.1897104998470212
2021-01-08,Famalicao,Porto,H,L,8.0,5.25,1.33,1.25,2.06,1.84,1.75,2.05,1,4,0.06735588972431072,8.538847117794486,5.603618421052632,1.4195833333333334,-0.375,-1.5647104998470212
2021-01-17,Famalicao,Santa Clara,A,W,2.25,3.2,3.2,-0.25,2.03,1.87,2.35,1.57,1,2,0.06944444444444442,2.40625,3.4222222222222225,3.4222222222222225,-0.11711182858820077,-1.6818223284352218
2021-01-24,Famalicao,Guimaraes,H,L,3.4,3.1,2.2,0.25,1.89,2.01,2.1,1.7,0,1,0.07124374676556844,3.6422287390029324,3.320855614973262,2.3567362428842507,0.7077922077922079,-0.9740301206430141
2021-01-30,Famalicao,Nacional,A,L,2.8,3.1,2.6,0.0,2.03,1.87,2.3,1.6,2,1,0.06433888691953205,2.9801488833746896,3.2994505494505493,2.767281105990784,-0.2745571658615137,-1.2485872865045278
2021-02-04,Famalicao,Moreirense,H,L,2.05,3.1,4.0,-0.25,1.8,2.1,2.05,1.75,0,2,0.06038552321007096,2.173790322580645,3.2871951219512203,4.241542092840284,-0.3613655287260616,-1.6099528152305893
2021-02-08,Famalicao,Benfica,A,L,1.22,6.5,11.0,-1.75,2.0,1.9,1.53,2.4,2,0,0.0644273759027858,1.2986013986013987,6.918777943368108,11.708701134930644,-0.46002596920793914,-2.0699787844385287
2021-02-12,Famalicao,Belenenses,H,D,2.45,3.0,3.1,-0.25,2.1,1.8,2.6,1.47,0,0,0.06407724380074598,2.606989247311828,3.192231731402238,3.298639455782313,-0.08540656973613354,-2.155385354174662
2021-02-21,Famalicao,Rio Ave,A,W,1.95,3.3,4.0,-0.5,2.0,1.9,2.25,1.61,0,1,0.06585081585081598,2.078409090909091,3.517307692307693,4.263403263403264,-0.3835842441740565,-2.5389695983487184
2021-02-27,Famalicao,Farense,H,D,2.3,3.2,3.1,-0.25,2.1,1.8,2.1,1.7,0,0,0.06986325385694259,2.460685483870968,3.4235624123422164,3.3165760869565224,0.7654455986878076,-1.773523999660911
