Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2022-10-15,Albion Rvs,Dumbarton,A,D,1.57,3.8,4.75,-1.0,2.02,1.83,1.72,2.07,1,1,0.11062688568555146,1.743684210526316,4.220382165605096,5.275477707006369,-0.22455089820359284,-0.8550175590126351
2022-10-29,Albion Rvs,Stenhousemuir,H,D,2.75,3.4,2.25,0.25,1.8,2.05,1.7,2.1,2,2,0.10219845513963155,3.031045751633987,3.747474747474747,2.479946524064171,-0.18955629338967703,-1.044573852402312
2022-11-05,Albion Rvs,Stirling,H,D,3.8,3.3,1.85,0.5,1.95,1.9,1.9,1.95,1,1,0.10672873830768559,4.205569205569205,3.6522048364153625,2.0474481658692185,-0.3299191374663073,-1.3744929898686193
2022-11-12,Albion Rvs,East Fife,A,W,1.95,3.3,3.4,-0.25,1.75,2.05,1.95,1.9,2,3,0.10996846290963957,2.164438502673797,3.6628959276018103,3.7738927738927743,-0.23777994157740998,-1.6122729314460293
2022-11-19,Albion Rvs,Stranraer,H,W,2.55,3.3,2.55,0.0,1.95,1.9,1.9,1.95,1,0,0.08734402852049916,2.7727272727272725,3.588235294117647,2.7727272727272725,0.7350216182828907,-0.8772513131631386
2022-12-03,Albion Rvs,Forfar,A,L,1.85,3.6,3.25,-0.5,1.98,1.88,1.8,2.0,1,0,0.12601062601062596,2.0831196581196583,4.053638253638253,3.6595345345345347,0.639344262295082,-0.23790705086805664
2022-12-23,Albion Rvs,Annan Athletic,A,L,1.65,3.5,4.33,-0.75,1.88,1.93,1.75,2.05,5,1,0.12272177399198192,1.8524909270867702,3.9295262089719367,4.861385281385282,-0.27325879577392553,-0.5111658466419822
2022-12-31,Albion Rvs,Dumbarton,H,L,3.25,3.2,2.05,0.25,2.02,1.83,2.05,1.8,0,1,0.10799718574108819,3.600990853658536,3.545590994371482,2.2713942307692307,-0.20570268393025698,-0.7168685305722391
2023-01-07,Albion Rvs,Bonnyrigg Rose,A,W,2.25,3.4,3.1,-0.25,1.95,1.85,2.02,1.83,0,4,0.06114273666455827,2.3875711574952563,3.607885304659498,3.2895424836601306,-0.27770134405757224,-0.9945698746298114
2023-01-14,Albion Rvs,Stranraer,A,W,2.0,3.5,3.3,-0.25,1.75,2.05,1.8,2.0,0,4,0.08874458874458879,2.1774891774891776,3.810606060606061,3.592857142857143,0.6960063580369561,-0.2985635165928553
2023-01-28,Albion Rvs,Forfar,H,L,2.63,3.1,2.45,0.0,1.98,1.88,2.05,1.8,0,1,0.11097204734954214,2.921856484529296,3.4440133467835805,2.7218815160063787,0.7216699801192843,0.423106463526429
2023-02-04,Albion Rvs,Elgin,A,D,2.2,3.4,2.9,-0.25,1.98,1.88,1.88,1.98,1,1,0.09349068781117476,2.4056795131845847,3.717868338557994,3.1711229946524067,-0.3422481580785436,0.08085830544788541
2023-02-11,Albion Rvs,East Fife,H,L,2.0,3.5,3.3,-0.5,2.02,1.77,1.8,2.0,0,1,0.08874458874458879,2.1774891774891776,3.810606060606061,3.592857142857143,-0.3153456998313659,-0.23448739438348049
2023-02-18,Albion Rvs,Stenhousemuir,A,L,2.05,3.3,3.3,-0.25,1.88,1.98,1.9,1.95,2,0,0.09386548410938667,2.2424242424242427,3.6097560975609757,3.6097560975609757,-0.4592445328031809,-0.6937319271866613
2023-02-21,Albion Rvs,Elgin,H,W,2.3,3.3,2.6,-0.25,2.13,1.75,1.9,1.95,3,0,0.12242829634133989,2.5815850815850814,3.704013377926422,2.9183135704874843,-0.27702702702702703,-0.9707589542136884
2023-02-25,Albion Rvs,Annan Athletic,H,L,2.75,3.2,2.38,0.25,1.73,2.08,1.85,2.0,0,2,0.09630443086325435,3.0148371848739495,3.5081741787624137,2.6092045454545456,0.6126410835214446,-0.35811787069224377
2023-03-04,Albion Rvs,Stirling,A,L,1.53,3.8,5.0,-1.0,2.0,1.85,1.7,2.1,3,2,0.11675266597867218,1.7086315789473683,4.243660130718954,5.583763329893361,-0.3316928705195767,-0.6898107412118204
2023-03-18,Albion Rvs,Dumbarton,A,W,1.7,3.6,4.0,-0.5,1.75,2.05,1.8,2.0,1,5,0.11601307189542487,1.8972222222222221,4.017647058823529,4.4640522875816995,-0.17909068506653525,-0.8689014262783556
2023-03-21,Albion Rvs,Stranraer,H,L,2.15,3.2,3.1,-0.25,1.95,1.9,1.95,1.9,0,1,0.10019692423105764,2.365423387096774,3.5206301575393844,3.410610465116279,0.7759882869692533,-0.0929131393091025
2023-03-25,Albion Rvs,Bonnyrigg Rose,H,L,1.85,3.6,3.4,-0.5,1.9,1.95,1.85,1.95,0,1,0.11243596537714184,2.0580065359477127,4.00476947535771,3.7822822822822824,-0.4227572981035585,-0.515670437412661
2023-04-01,Albion Rvs,Forfar,A,L,1.91,3.2,3.75,-0.25,1.7,2.1,2.02,1.83,2,1,0.10272687609075049,2.1062083333333335,3.5287260034904016,4.135225785340315,-0.4859071059944422,-1.0015775434071033
2023-04-08,Albion Rvs,Elgin,H,W,2.0,3.3,3.2,-0.25,1.83,2.02,1.95,1.9,3,0,0.11553030303030298,2.231060606060606,3.68125,3.5696969696969694,-0.2418247640902886,-1.243402307497392
2023-04-15,Albion Rvs,Annan Athletic,A,L,1.75,3.5,4.0,-0.5,1.83,2.02,1.83,2.02,4,0,0.1071428571428572,1.9375,3.875,4.428571428571429,0.5517826825127334,-0.6916196249846583
2023-04-22,Albion Rvs,Stenhousemuir,H,W,2.45,3.4,2.4,0.25,1.68,2.15,1.7,2.1,3,1,0.11894757903161257,2.741421568627451,3.804421768707483,2.68547418967587,-0.22580645161290322,-0.9174260765975616
2023-04-29,Albion Rvs,East Fife,A,L,1.85,3.6,3.5,-0.25,1.68,2.15,1.7,2.1,2,1,0.10403260403260406,2.0424603174603178,3.9745173745173745,3.864114114114114,0.635225748770675,-0.28220032782688664
2023-05-06,Albion Rvs,Stirling,H,W,3.2,4.2,1.8,0.5,2.0,1.85,1.65,2.2,2,0,0.10615079365079372,3.53968253968254,4.645833333333334,1.9910714285714286,-0.25879152904604624,-0.5409918568729328
2022-07-30,Annan Athletic,Stranraer,A,L,2.9,3.3,2.2,0.25,1.85,2.0,1.95,1.9,1,0,0.10240334378265414,3.196969696969697,3.6379310344827585,2.425287356321839,0.0,0.0
2022-08-06,Annan Athletic,Stenhousemuir,H,W,2.25,3.2,2.87,-0.25,2.05,1.8,1.93,1.93,2,1,0.10537650019357336,2.48709712543554,3.5372048006194348,3.172430555555556,-0.41232227488151657,-0.41232227488151657
2022-08-13,Annan Athletic,Dumbarton,A,L,2.1,3.3,3.0,-0.25,1.9,1.95,1.88,1.98,4,0,0.11255411255411252,2.3363636363636364,3.671428571428571,3.3376623376623376,0.5979248298053981,0.1856025549238815
2022-08-20,Annan Athletic,Stirling,H,L,2.05,3.4,3.2,-0.25,1.85,2.0,1.88,1.98,1,2,0.09442252510760407,2.2435661764705883,3.721036585365854,3.502152080344333,-0.29961089494163423,-0.11400834001775273
2022-08-27,Annan Athletic,Albion Rvs,A,D,2.8,3.4,2.25,0.25,1.83,2.02,1.8,2.0,2,2,0.09570494864612522,3.067973856209151,3.7253968253968255,2.465336134453782,-0.44571896763621466,-0.5597273076539674
2022-09-03,Annan Athletic,Forfar,H,W,2.5,3.3,2.45,0.0,1.95,1.9,1.9,1.95,2,1,0.11119356833642557,2.777983920841064,3.6669387755102045,2.722424242424243,-0.4056242011077971,-0.9653515087617646
2022-09-17,Annan Athletic,East Fife,H,D,2.1,3.6,2.9,-0.25,1.9,1.95,1.8,2.0,2,2,0.09879584017515053,2.307471264367816,3.955665024630542,3.1865079365079363,0.6400267141585041,-0.32532479460326047
2022-10-01,Annan Athletic,Elgin,A,L,2.25,3.5,2.87,-0.25,2.02,1.83,1.72,2.07,5,1,0.07859078590785895,2.426829268292683,3.7750677506775063,3.0955555555555554,-0.43337484433374845,-0.7586996389370089
2022-10-08,Annan Athletic,Stenhousemuir,A,D,1.95,3.3,3.3,-0.25,1.8,2.05,1.8,2.0,2,2,0.11888111888111896,2.1818181818181817,3.6923076923076925,3.6923076923076925,-0.3230437903804738,-1.0817434293174828
2022-10-11,Annan Athletic,Bonnyrigg Rose,A,L,2.25,3.3,2.75,-0.25,2.05,1.8,1.75,2.05,2,0,0.11111111111111116,2.5,3.666666666666667,3.0555555555555554,-0.2708333333333333,-1.352576762650816
2022-10-15,Annan Athletic,Stranraer,H,D,2.1,3.3,3.0,-0.25,1.88,1.98,1.8,2.0,1,1,0.11255411255411252,2.3363636363636364,3.671428571428571,3.3376623376623376,-0.32727272727272727,-1.6798494899235434
2022-10-29,Annan Athletic,Dumbarton,H,L,2.5,3.25,2.5,0.0,1.93,1.93,1.8,2.0,0,1,0.10769230769230775,2.769230769230769,3.5999999999999996,2.769230769230769,-0.4280155642023346,-2.107865054125878
2022-11-05,Annan Athletic,Forfar,A,W,2.1,3.3,3.0,-0.25,1.95,1.9,1.75,2.05,1,4,0.11255411255411252,2.3363636363636364,3.671428571428571,3.3376623376623376,-0.3611111111111111,-2.468976165236989
2022-11-12,Annan Athletic,Stirling,A,W,1.57,3.8,5.25,-0.75,1.77,2.1,1.72,2.07,0,2,0.09057676037226825,1.7122055137844612,4.14419168941462,5.725527991954409,0.7003891050583657,-1.7685870601786233
2022-11-19,Annan Athletic,Elgin,H,L,1.83,3.75,3.6,-0.5,1.85,2.0,1.57,2.35,1,3,0.09089253187613844,1.9963333333333333,4.09084699453552,3.927213114754098,0.8253436187186205,-0.9432434414600028
2022-11-26,Annan Athletic,Stranraer,A,D,2.25,3.4,2.6,0.0,1.75,2.05,1.7,2.1,1,1,0.1231774761186526,2.5271493212669687,3.818803418803419,2.920261437908497,-0.5009183503088996,-1.4441617917689025
2022-12-03,Annan Athletic,East Fife,A,W,2.25,3.6,2.55,0.0,1.77,2.02,1.7,2.1,1,3,0.1143790849673203,2.5073529411764706,4.011764705882353,2.8416666666666663,-0.34243509400179045,-1.7865968857706929
2022-12-23,Annan Athletic,Albion Rvs,H,W,1.65,3.5,4.33,-0.75,1.88,1.93,1.75,2.05,5,1,0.12272177399198192,1.8524909270867702,3.9295262089719367,4.861385281385282,0.6480938416422287,-1.1385030441284643
2023-01-07,Annan Athletic,Forfar,H,L,2.05,3.75,3.3,-0.25,1.77,2.02,1.73,2.08,0,2,0.05750184774575029,2.167878787878788,3.9656319290465634,3.489756097560976,0.46018629004968925,-0.678316754078775
2023-01-14,Annan Athletic,Elgin,A,D,2.15,3.4,3.0,-0.25,1.98,1.88,1.7,2.1,1,1,0.09256725946192423,2.3490196078431373,3.7147286821705423,3.2777017783857727,-0.46128040257198766,-1.1395971566507628
2023-01-21,Annan Athletic,Bonnyrigg Rose,H,W,1.8,3.6,3.6,-0.5,1.88,1.98,1.67,2.15,4,0,0.11111111111111116,2.0,4.0,4.0,-0.30509181969949917,-1.4446889763502617
2023-01-28,Annan Athletic,East Fife,H,W,1.85,3.6,3.4,-0.5,1.93,1.93,1.62,2.25,3,0,0.11243596537714184,2.0580065359477127,4.00476947535771,3.7822822822822824,0.5,-0.9446889763502618
2023-02-04,Annan Athletic,Bonnyrigg Rose,A,W,3.0,3.5,2.1,0.25,1.98,1.88,1.75,2.05,1,2,0.09523809523809534,3.285714285714286,3.8333333333333344,2.3000000000000003,0.5140928940055578,-0.43059608234470403
2023-02-11,Annan Athletic,Dumbarton,A,L,2.2,3.4,2.88,-0.25,2.0,1.85,2.02,1.83,2,1,0.09588532382650028,2.4109477124183005,3.7260101010101008,3.156149732620321,0.5652173913043479,0.13462130895964386
2023-02-18,Annan Athletic,Stirling,H,D,2.7,3.4,2.38,0.0,2.05,1.8,1.7,2.1,2,2,0.08465608465608465,2.928571428571429,3.6878306878306875,2.5814814814814815,-0.31684174855981023,-0.18222043960016637
2023-02-25,Annan Athletic,Albion Rvs,A,W,2.75,3.2,2.38,0.25,1.73,2.08,1.85,2.0,0,2,0.09630443086325435,3.0148371848739495,3.5081741787624137,2.6092045454545456,-0.3414634146341463,-0.5236838542343127
2023-03-04,Annan Athletic,Stenhousemuir,H,L,2.1,3.5,3.0,-0.25,1.88,1.98,1.73,2.08,2,3,0.09523809523809512,2.3,3.8333333333333335,3.2857142857142856,0.6167414311223379,0.0930575768880253
2023-03-11,Annan Athletic,Elgin,H,W,1.8,3.5,3.75,-0.75,2.05,1.75,1.7,2.1,4,1,0.107936507936508,1.9942857142857142,3.877777777777778,4.154761904761905,-0.4347826086956522,-0.3417250318076269
2023-03-18,Annan Athletic,Forfar,A,L,2.1,3.6,2.8,-0.25,1.93,1.93,1.65,2.2,2,1,0.11111111111111116,2.3333333333333335,4.0,3.1111111111111116,0.498567335243553,0.1568423034359261
2023-03-25,Annan Athletic,Stranraer,H,D,1.85,3.5,4.0,-0.75,2.05,1.75,1.62,2.25,0,0,0.07625482625482616,1.9910714285714286,3.7668918918918917,4.305019305019305,-0.3214285714285714,-0.1645862679926453
2023-04-01,Annan Athletic,East Fife,A,W,2.7,3.4,2.25,0.0,2.13,1.75,1.62,2.25,0,1,0.10893246187363825,2.994117647058823,3.7703703703703697,2.4950980392156863,-0.5022421524663677,-0.666828420459013
2023-04-08,Annan Athletic,Dumbarton,H,W,1.95,3.3,3.5,-0.5,2.0,1.8,1.7,2.1,3,1,0.10156510156510157,2.1480519480519478,3.635164835164835,3.8554778554778557,0.5992141453831041,-0.06761427507590889
2023-04-15,Annan Athletic,Albion Rvs,H,W,1.75,3.5,4.0,-0.5,1.83,2.02,1.83,2.02,4,0,0.1071428571428572,1.9375,3.875,4.428571428571429,0.5344619105199515,0.4668476354440426
2023-04-22,Annan Athletic,Stirling,A,L,1.85,3.75,3.3,-0.5,1.93,1.93,1.7,2.1,3,1,0.11023751023751016,2.053939393939394,4.163390663390663,3.6637837837837837,0.4838709677419355,0.9507186031859781
2023-04-29,Annan Athletic,Bonnyrigg Rose,H,D,1.73,3.75,3.8,-0.75,2.0,1.85,1.73,2.08,0,0,0.10785924348443365,1.9165964912280702,4.154472163066626,4.2098651252408485,-0.2729418707583358,0.6777767324276422
2023-05-06,Annan Athletic,Stenhousemuir,A,L,2.75,3.6,2.2,0.25,1.8,2.0,1.57,2.35,2,1,0.09595959595959602,3.013888888888889,3.9454545454545453,2.4111111111111114,-0.5217582337110741,0.15601849871656825
2022-07-30,Bonnyrigg Rose,Forfar,H,W,2.45,3.25,2.6,0.0,1.85,2.0,1.95,1.9,2,0,0.10047095761381475,2.6961538461538463,3.576530612244898,2.8612244897959185,0.0,0.0
2022-08-06,Bonnyrigg Rose,East Fife,A,W,2.4,3.5,2.4,0.0,1.93,1.93,1.7,2.1,0,3,0.11904761904761907,2.685714285714286,3.916666666666667,2.685714285714286,0.6291012838801713,0.6291012838801713
2022-08-13,Bonnyrigg Rose,Stranraer,A,D,2.62,3.5,2.2,0.25,1.77,2.02,1.8,2.0,2,2,0.12193912957271724,2.9394805194805196,3.9267869535045103,2.468266085059978,0.6276595744680851,1.2567608583482563
2022-08-20,Bonnyrigg Rose,Albion Rvs,H,L,1.6,4.0,5.0,-0.75,1.75,2.05,1.7,2.1,0,2,0.07499999999999996,1.72,4.3,5.374999999999999,-0.40514270566404526,0.851618152684211
2022-08-27,Bonnyrigg Rose,Stirling,H,W,2.1,3.3,3.1,-0.25,1.88,1.98,1.8,2.0,1,0,0.10180142438206952,2.313782991202346,3.6359447004608296,3.4155844155844157,-0.5813953488372093,0.2702228038470018
2022-09-03,Bonnyrigg Rose,Elgin,A,L,2.9,3.5,2.1,0.25,1.98,1.88,1.72,2.07,2,0,0.10673234811165844,3.2095238095238092,3.873563218390805,2.3241379310344827,0.5678073510773131,0.8380301549243149
2022-09-17,Bonnyrigg Rose,Dumbarton,A,L,2.0,3.6,3.2,-0.25,1.8,2.0,1.8,2.0,1,0,0.09027777777777768,2.1805555555555554,3.9249999999999994,3.4888888888888885,-0.43026706231454004,0.40776309260977484
2022-10-01,Bonnyrigg Rose,Stenhousemuir,H,L,2.3,3.5,2.9,-0.25,2.02,1.83,1.8,2.0,2,4,0.06532448061683449,2.450246305418719,3.7286356821589206,3.0894409937888194,-0.2866242038216561,0.12113888878811874
2022-10-08,Bonnyrigg Rose,Albion Rvs,A,L,3.3,3.3,2.0,0.25,2.05,1.8,1.88,1.98,2,1,0.10606060606060597,3.6499999999999995,3.6499999999999995,2.212121212121212,-0.4081222356252513,-0.28698334683713256
2022-10-11,Bonnyrigg Rose,Annan Athletic,H,W,2.25,3.3,2.75,-0.25,2.05,1.8,1.75,2.05,2,0,0.11111111111111116,2.5,3.666666666666667,3.0555555555555554,-0.452054794520548,-0.7390381413576805
2022-10-15,Bonnyrigg Rose,East Fife,H,L,2.15,3.2,3.0,-0.25,1.98,1.88,1.9,1.95,1,4,0.11094961240310064,2.3885416666666663,3.555038759689922,3.3328488372093017,0.6,-0.13903814135768056
2022-10-29,Bonnyrigg Rose,Stirling,A,L,1.61,3.75,4.5,-0.75,1.85,2.0,1.75,2.05,2,1,0.11000690131124902,1.787111111111111,4.162525879917184,4.995031055900621,-0.41866550370693423,-0.5577036450646148
2022-11-05,Bonnyrigg Rose,Elgin,H,L,2.2,3.5,2.8,-0.25,1.95,1.9,1.72,2.07,2,3,0.09740259740259738,2.414285714285714,3.840909090909091,3.0727272727272728,-0.20019895548371053,-0.7579026005483254
2022-11-12,Bonnyrigg Rose,Forfar,A,D,2.1,3.4,2.9,-0.25,1.9,1.95,1.9,1.95,1,1,0.11513570945619622,2.3417849898580125,3.7914614121510675,3.233893557422969,-0.41420118343195267,-1.172103783980278
2022-11-19,Bonnyrigg Rose,Stenhousemuir,A,D,1.83,3.75,3.5,-0.5,1.85,2.0,1.61,2.25,1,1,0.09882903981264635,2.010857142857143,4.120608899297424,3.845901639344262,-0.3092247726288437,-1.4813285566091217
2022-12-03,Bonnyrigg Rose,Dumbarton,H,D,2.8,3.5,2.1,0.25,1.9,1.95,1.8,2.0,1,1,0.11904761904761907,3.1333333333333333,3.916666666666667,2.35,-0.26001705029838024,-1.741345606907502
2022-12-10,Bonnyrigg Rose,East Fife,A,D,2.1,3.5,2.88,-0.25,1.9,1.9,1.67,2.15,0,0,0.10912698412698418,2.3291666666666666,3.881944444444445,3.1942857142857144,-0.3191489361702128,-2.0604945430777146
2022-12-23,Bonnyrigg Rose,Stranraer,H,W,2.6,3.25,2.4,0.0,2.0,1.85,1.73,2.15,3,2,0.10897435897435903,2.8833333333333337,3.6041666666666665,2.661538461538462,-0.31305903398926654,-2.373553577066981
2023-01-07,Bonnyrigg Rose,Albion Rvs,H,L,2.25,3.4,3.1,-0.25,1.95,1.85,2.02,1.83,0,4,0.06114273666455827,2.3875711574952563,3.607885304659498,3.2895424836601306,0.6531791907514451,-1.720374386315536
2023-01-21,Bonnyrigg Rose,Annan Athletic,A,L,1.8,3.6,3.6,-0.5,1.88,1.98,1.67,2.15,4,0,0.11111111111111116,2.0,4.0,4.0,-0.41883568448241604,-2.1392100707979522
2023-01-28,Bonnyrigg Rose,Dumbarton,A,L,1.55,3.6,5.5,-1.0,2.0,1.85,1.9,1.95,1,0,0.1047572499185403,1.7123737373737375,3.9771260997067452,6.076164874551971,-0.25,-2.3892100707979522
2023-02-04,Bonnyrigg Rose,Annan Athletic,H,L,3.0,3.5,2.1,0.25,1.98,1.88,1.75,2.05,1,2,0.09523809523809534,3.285714285714286,3.8333333333333344,2.3000000000000003,-0.16457749594455096,-2.553787566742503
2023-02-11,Bonnyrigg Rose,Stranraer,A,W,1.91,3.75,3.2,-0.5,1.98,1.83,1.7,2.1,0,1,0.10272687609075049,2.1062083333333335,4.135225785340315,3.5287260034904016,-0.3043478260869565,-2.8581353928294595
2023-02-14,Bonnyrigg Rose,Stirling,H,L,4.2,3.75,1.7,0.75,1.88,1.98,1.73,2.08,1,2,0.09299719887955193,4.590588235294118,4.09873949579832,1.8580952380952382,0.716611604581693,-2.1415237882477665
2023-02-25,Bonnyrigg Rose,Stenhousemuir,H,L,2.6,3.25,2.45,0.25,1.68,2.15,1.7,2.1,0,1,0.10047095761381475,2.8612244897959185,3.576530612244898,2.6961538461538463,-0.2178370066632496,-2.3593607949110162
2023-02-28,Bonnyrigg Rose,Forfar,H,D,3.2,3.2,2.05,0.25,2.0,1.85,1.9,1.95,1,1,0.11280487804878048,3.5609756097560976,3.5609756097560976,2.28125,-0.34950071326676174,-2.708861508177778
2023-03-04,Bonnyrigg Rose,Elgin,A,W,1.85,3.5,3.4,-0.5,1.98,1.88,1.8,2.0,0,1,0.12037247331364975,2.0726890756302523,3.9213036565977744,3.8092664092664092,-0.2808219178082192,-2.989683425985997
2023-03-11,Bonnyrigg Rose,Stirling,A,L,1.53,4.2,4.75,-1.0,1.95,1.9,1.6,2.3,2,1,0.10221632512654177,1.6863909774436088,4.629308565531476,5.235527544351074,0.7374822623150212,-2.252201163670976
2023-03-18,Bonnyrigg Rose,East Fife,H,D,2.6,3.4,2.3,0.0,2.05,1.75,1.7,2.1,1,1,0.11351564036986028,2.8951406649616374,3.7859531772575243,2.5610859728506785,-0.19100271969325427,-2.4432038833642302
2023-03-25,Bonnyrigg Rose,Albion Rvs,A,W,1.85,3.6,3.4,-0.5,1.9,1.95,1.85,1.95,0,1,0.11243596537714184,2.0580065359477127,4.00476947535771,3.7822822822822824,-0.3454063604240282,-2.7886102437882583
2023-04-01,Bonnyrigg Rose,Stranraer,H,W,2.63,3.25,2.38,0.0,2.02,1.83,1.7,2.1,1,0,0.10808851180132772,2.9142727860374915,3.601287663354315,2.63725065808716,0.7356093687971417,-2.053000874991117
2023-04-08,Bonnyrigg Rose,Stenhousemuir,A,D,1.95,3.4,3.3,-0.5,2.02,1.83,1.83,2.02,0,0,0.10996846290963935,2.1644385026737964,3.7738927738927734,3.6628959276018094,0.6568612228782844,-1.3961396521128322
2023-04-15,Bonnyrigg Rose,Dumbarton,H,L,3.0,3.3,2.1,0.25,1.95,1.9,2.02,1.83,0,2,0.11255411255411252,3.3376623376623376,3.671428571428571,2.3363636363636364,-0.27300802964793086,-1.6691476817607631
2023-04-22,Bonnyrigg Rose,Forfar,A,W,1.95,3.6,3.0,-0.5,2.05,1.75,2.0,1.85,0,1,0.12393162393162394,2.1916666666666664,4.046153846153846,3.371794871794872,-0.29961089494163423,-1.9687585767023972
2023-04-29,Bonnyrigg Rose,Annan Athletic,A,D,1.73,3.75,3.8,-0.75,2.0,1.85,1.73,2.08,0,0,0.10785924348443365,1.9165964912280702,4.154472163066626,4.2098651252408485,0.7034220532319392,-1.265336523470458
2023-05-06,Bonnyrigg Rose,Elgin,H,W,2.1,3.4,3.0,-0.25,1.9,1.95,1.7,2.1,3,0,0.10364145658263291,2.317647058823529,3.752380952380952,3.310924369747899,-0.23753730113688368,-1.5028738246073419
2022-07-30,Dumbarton,Stirling,H,W,1.9,3.5,3.4,-0.25,1.77,2.02,1.98,1.88,2,0,0.10614772224679347,2.1016806722689076,3.871517027863778,3.7609022556390976,0.0,0.0
2022-08-06,Dumbarton,Albion Rvs,A,W,2.5,3.3,2.4,0.0,1.98,1.88,1.95,1.9,1,2,0.11969696969696986,2.7992424242424243,3.695,2.6872727272727275,0.5241903238704518,0.5241903238704518
2022-08-13,Dumbarton,Annan Athletic,H,W,2.1,3.3,3.0,-0.25,1.9,1.95,1.88,1.98,4,0,0.11255411255411252,2.3363636363636364,3.671428571428571,3.3376623376623376,0.6278755074424899,1.1520658313129417
2022-08-20,Dumbarton,Stenhousemuir,A,W,2.37,3.3,2.7,0.0,1.85,2.0,1.9,1.95,1,3,0.09534160167071537,2.595959595959596,3.6146272855133605,2.9574223245109312,0.5719844357976653,1.724050267110607
2022-08-27,Dumbarton,Elgin,H,W,1.72,3.75,4.2,-0.75,2.0,1.85,1.8,2.0,2,1,0.08615725359911419,1.8681904761904764,4.073089700996678,4.56186046511628,0.6618677042801555,2.3859179713907626
2022-09-03,Dumbarton,East Fife,A,W,2.55,3.4,2.37,0.0,2.0,1.85,1.88,1.98,0,1,0.10821543807396372,2.825949367088607,3.7679324894514763,2.6264705882352946,0.46472267536704737,2.85064064675781
2022-09-17,Dumbarton,Bonnyrigg Rose,H,W,2.0,3.6,3.2,-0.25,1.8,2.0,1.8,2.0,1,0,0.09027777777777768,2.1805555555555554,3.9249999999999994,3.4888888888888885,0.6192609182530795,3.4699015650108893
2022-09-20,Dumbarton,Stranraer,A,L,3.6,3.4,1.95,0.25,2.13,1.75,1.75,2.05,3,2,0.08471593765711427,3.9049773755656116,3.6880341880341883,2.1151960784313726,0.5414012738853502,4.011302838896239
2022-10-01,Dumbarton,Forfar,A,D,3.1,3.5,2.2,0.25,1.88,1.98,1.8,2.0,0,0,0.06284038542103065,3.294805194805195,3.7199413489736073,2.3382488479262675,-0.4727694090382387,3.538533429858001
2022-10-08,Dumbarton,Stirling,A,L,2.45,3.4,2.5,0.0,1.9,1.95,1.88,1.98,6,0,0.10228091236494596,2.7005882352941177,3.7477551020408164,2.755702280912365,-0.4276704769412692,3.1108629529167318
