Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-10-31,Anderlecht,Oud-Heverlee Leuven,H,D,1.28,6.0,9.0,-1.75,2.0,1.85,1.4,2.87,2,2,0.05902777777777768,1.3555555555555554,6.354166666666666,9.53125,0.28057553956834536,-1.1590197428554774
2021-11-07,Anderlecht,Antwerp,A,L,3.6,3.6,1.95,0.25,2.0,1.85,1.7,2.1,2,0,0.06837606837606858,3.8461538461538467,3.8461538461538467,2.0833333333333335,-0.7377049180327869,-1.8967246608882642
2021-11-21,Anderlecht,Kortrijk,H,D,1.4,4.75,8.0,-1.25,1.93,1.93,1.6,2.3,1,1,0.04981203007518786,1.469736842105263,4.986607142857142,8.398496240601503,-0.48,-2.3767246608882644
2021-11-27,Anderlecht,Charleroi,A,W,3.6,3.4,2.05,0.5,1.77,2.1,1.72,2.07,1,3,0.05970030288538175,3.814921090387374,3.602981029810298,2.1723856209150325,-0.6803939122649956,-3.05711857315326
2021-12-05,Anderlecht,Waregem,H,W,1.25,6.0,10.0,-1.75,1.85,2.0,1.44,2.7,3,2,0.06666666666666665,1.3333333333333333,6.4,10.666666666666666,0.53967657013915,-2.51744200301411
2021-12-11,Anderlecht,Seraing,A,W,5.75,4.2,1.53,1.0,1.98,1.88,1.61,2.25,0,5,0.06560305281532908,6.127217553688142,4.475532821824383,1.6303726708074535,0.25,-2.26744200301411
2021-12-14,Anderlecht,St Truiden,H,W,1.4,4.75,6.5,-1.25,1.93,1.93,1.66,2.15,2,0,0.07865818392134183,1.5101214574898785,5.123626373626374,7.011278195488721,0.38664330069716946,-1.8807987023169401
2021-12-19,Anderlecht,Club Brugge,A,D,1.85,3.75,3.8,-0.5,2.0,1.85,1.72,2.07,2,2,0.07036510194404921,1.9801754385964911,4.013869132290185,4.067387387387387,0.3378016085790885,-1.5429970937378519
2021-12-27,Anderlecht,Beerschot VA,A,W,5.25,4.2,1.57,1.0,1.8,2.05,1.66,2.15,0,7,0.06551410373066413,5.593949044585987,4.475159235668789,1.6728571428571426,-0.24585806680251618,-1.788855160540368
2022-01-16,Anderlecht,Standard,H,D,1.4,4.5,7.0,-1.25,2.0,1.85,1.57,2.35,1,1,0.0793650793650793,1.5111111111111108,4.857142857142858,7.555555555555555,0.4022203245089666,-1.3866348360314014
2022-01-23,Anderlecht,Mechelen,A,W,4.5,3.8,1.72,0.75,,,1.57,2.35,0,1,0.06677546579627358,4.8004895960832314,4.05374677002584,1.8348538011695905,-0.661764705882353,-2.0483995419137546
2022-01-26,Anderlecht,Cercle Brugge,H,L,1.65,3.8,5.0,-0.75,1.85,2.0,1.72,2.07,0,2,0.06921850079744818,1.7642105263157892,4.063030303030303,5.346092503987241,0.4549974502804691,-1.5934020916332852
2022-01-30,Anderlecht,St. Gilloise,A,L,2.3,3.5,2.9,-0.25,2.0,1.85,1.83,2.02,1,0,0.06532448061683449,2.450246305418719,3.7286356821589206,3.0894409937888194,-0.5668257756563246,-2.16022786728961
2022-02-06,Anderlecht,Eupen,H,W,1.36,5.0,7.5,-1.5,2.0,1.85,1.65,2.2,4,1,0.06862745098039214,1.4533333333333334,5.3431372549019605,8.01470588235294,-0.3236831523924407,-2.4839110196820506
2022-02-12,Anderlecht,Waregem,A,W,6.5,4.5,1.45,1.25,1.83,2.02,1.53,2.4,1,2,0.06572354848216921,6.9272030651341,4.795755968169762,1.5452991452991451,0.3119266055045872,-2.1719844141774636
2022-02-20,Anderlecht,Genk,H,W,1.8,3.6,3.6,-0.5,1.88,1.98,1.66,2.15,2,0,0.11111111111111116,2.0,4.0,4.0,0.35287610619469023,-1.8191083079827732
2022-02-26,Anderlecht,Oud-Heverlee Leuven,A,D,4.5,3.75,1.65,0.75,1.95,1.9,1.57,2.35,0,0,0.0949494949494949,4.927272727272728,4.106060606060606,1.8066666666666664,0.5,-1.3191083079827732
2022-03-06,Anderlecht,Oostende,H,W,1.25,5.25,9.5,-1.75,2.0,1.85,1.53,2.4,3,0,0.09573934837092724,1.369674185463659,5.752631578947368,10.409523809523808,-0.5535055350553506,-1.8726138430381238
2022-03-13,Anderlecht,Antwerp,H,W,1.61,4.0,5.0,-0.75,1.85,2.0,1.6,2.3,2,1,0.07111801242236027,1.7245000000000001,4.284472049689441,5.3555900621118,0.26989935956084166,-1.6027144834772822
2022-03-20,Anderlecht,Gent,A,L,2.3,3.4,3.0,-0.25,2.0,1.85,2.02,1.83,1,0,0.06223358908780896,2.4431372549019605,3.61159420289855,3.186700767263427,0.4201217744273703,-1.1825927090499118
2022-04-03,Anderlecht,Charleroi,H,W,1.5,4.75,5.75,-1.25,2.05,1.8,1.6,2.3,4,0,0.05110602593440117,1.5766590389016018,4.992753623188406,6.0438596491228065,-0.31380417335473515,-1.496396882404647
2022-04-10,Anderlecht,Kortrijk,A,W,7.0,4.75,1.33,1.25,2.0,1.85,1.53,2.4,2,3,0.10526315789473673,7.7368421052631575,5.249999999999999,1.4699999999999998,0.3657474600870827,-1.1306494223175643
2021-07-25,Antwerp,Mechelen,A,L,2.7,3.5,2.45,0.0,2.02,1.83,1.72,2.07,3,2,0.0642479213907785,2.873469387755102,3.724867724867725,2.6074074074074076,0.0,0.0
2021-08-01,Antwerp,Kortrijk,H,L,1.7,3.6,4.2,-0.75,2.0,1.85,1.8,2.0,0,1,0.104108309990663,1.8769841269841272,3.974789915966386,4.637254901960785,-0.38352272727272724,-0.38352272727272724
2021-08-08,Antwerp,Standard,A,W,2.25,3.5,2.9,-0.25,1.95,1.9,1.85,1.95,2,5,0.07498631636562658,2.41871921182266,3.7624521072796933,3.117460317460317,-0.5327695560253699,-0.9162922832980971
2021-08-13,Antwerp,Charleroi,A,D,2.55,3.3,2.55,0.0,1.93,1.93,1.8,2.0,1,1,0.08734402852049916,2.7727272727272725,3.588235294117647,2.7727272727272725,0.6792260692464358,-0.2370662140516614
2021-08-29,Antwerp,Oud-Heverlee Leuven,H,D,1.6,4.0,5.25,-1.0,2.0,1.85,1.47,2.6,2,2,0.06547619047619047,1.7047619047619047,4.261904761904762,5.593750000000001,-0.36065573770491804,-0.5977219517565795
2021-09-11,Antwerp,Eupen,A,W,2.7,3.4,2.5,0.0,1.95,1.9,1.6,2.3,0,1,0.06448801742919397,2.874117647058824,3.6192592592592594,2.661220043572985,-0.5865921787709497,-1.184314130527529
2021-09-19,Antwerp,Seraing,H,W,1.5,4.33,5.5,-1.0,1.9,1.95,1.53,2.4,2,1,0.07943173070193854,1.6191475960529078,4.673939393939394,5.9368745188606615,0.624232501023332,-0.560081629504197
2021-09-22,Antwerp,Genk,H,W,2.9,3.6,2.05,0.25,1.95,1.9,1.57,2.35,4,2,0.11041024203345495,3.220189701897019,3.9974768713204374,2.2763409961685825,0.38239107883817425,-0.1776905506660228
2021-09-26,Antwerp,St. Gilloise,A,W,1.5,4.33,5.0,-1.0,1.98,1.88,1.57,2.35,1,2,0.09761354888375662,1.6464203233256351,4.752666666666666,5.488067744418783,0.6894592888701873,0.5117687382041645
2021-10-03,Antwerp,Gent,H,W,2.75,3.75,2.4,0.0,2.02,1.83,1.65,2.2,1,0,0.046969696969697106,2.879166666666667,3.926136363636364,2.5127272727272727,0.8177865058212933,1.3295552440254577
2021-10-16,Antwerp,Waregem,A,L,4.5,4.2,1.66,0.75,2.02,1.83,1.47,2.6,2,1,0.06272709887167727,4.782271944922548,4.463453815261045,1.764126984126984,0.6526772793053546,1.9822325233308122
2021-10-24,Antwerp,Club Brugge,H,D,3.75,4.0,1.85,0.5,1.95,1.9,1.57,2.35,1,1,0.057207207207206956,3.9645270270270263,4.228828828828828,1.955833333333333,-0.5668526183192371,1.4153799050115752
2021-10-31,Antwerp,Cercle Brugge,A,W,2.55,3.6,2.55,0.0,1.93,1.93,1.8,2.0,0,1,0.06209150326797408,2.7083333333333335,3.8235294117647065,2.7083333333333335,-0.2522368981678739,1.1631430068437014
2021-11-07,Antwerp,Anderlecht,H,W,3.6,3.6,1.95,0.25,2.0,1.85,1.7,2.1,2,0,0.06837606837606858,3.8461538461538467,3.8461538461538467,2.0833333333333335,0.6307692307692307,1.7939122376129322
2021-11-21,Antwerp,St Truiden,A,L,2.62,3.6,2.4,0.0,2.02,1.83,1.9,1.95,2,1,0.07612383375742149,2.819444444444444,3.8740458015267167,2.5826972010178113,0.74,2.533912237612932
2021-11-28,Antwerp,Oostende,H,W,1.7,4.0,4.5,-0.75,1.9,1.95,1.7,2.1,3,0,0.06045751633986929,1.8027777777777776,4.241830065359477,4.772058823529412,-0.38719211822660105,2.1467201193863312
2021-12-05,Antwerp,Beerschot VA,A,W,2.87,3.5,2.3,0.25,1.8,2.05,1.7,2.1,0,1,0.06892895015906664,3.0678260869565213,3.7412513255567337,2.458536585365853,0.4453004622496147,2.592020581635946
2021-12-12,Antwerp,Standard,H,L,1.9,3.6,4.0,-0.5,1.9,1.95,1.83,2.02,2,3,0.05409356725146197,2.0027777777777778,3.794736842105263,4.216374269005848,0.5932539682539681,3.1852745498899138
2021-12-16,Antwerp,Eupen,H,W,1.57,4.33,5.25,-1.0,2.0,1.85,1.57,2.35,4,2,0.05836574785251614,1.6616342241284505,4.582723688201395,5.55642017622571,-0.49930651872399445,2.6859680311659195
2021-12-19,Antwerp,Genk,A,D,1.85,3.6,3.6,-0.5,1.93,1.93,1.6,2.3,1,1,0.09609609609609615,2.027777777777778,3.9459459459459456,3.9459459459459456,0.39818283381559894,3.0841508649815186
2022-01-16,Antwerp,Charleroi,H,W,1.9,3.6,3.75,-0.5,1.93,1.93,1.6,2.3,3,0,0.07076023391812858,2.0344444444444445,3.8547368421052624,4.015350877192982,-0.2534246575342466,2.830726207447272
2022-01-21,Antwerp,Oostende,A,W,3.75,3.75,1.9,0.5,1.95,1.9,1.66,2.15,1,2,0.05964912280701751,3.9736842105263155,3.9736842105263155,2.013333333333333,0.5084653194975424,3.3391915269448145
2022-01-25,Antwerp,St Truiden,H,D,1.85,3.6,4.0,-0.5,1.88,1.98,2.0,1.85,1,1,0.06831831831831825,1.9763888888888892,3.845945945945945,4.273273273273273,0.5033112582781456,3.84250278522296
2022-01-30,Antwerp,Gent,A,W,1.8,3.5,4.33,-0.5,1.83,2.02,1.85,2.0,0,1,0.07221672348693131,1.9299901022764765,3.75275853220426,4.6426984126984125,-0.5059732958538299,3.3365294893691297
2022-02-02,Antwerp,Kortrijk,A,W,2.75,4.0,2.2,0.25,1.88,1.98,1.75,2.05,0,2,0.06818181818181812,2.9374999999999996,4.2727272727272725,2.35,0.7846080207870354,4.121137510156165
2022-02-05,Antwerp,St. Gilloise,H,L,3.1,3.6,2.1,0.25,1.98,1.88,1.7,2.1,0,2,0.07654889912954443,3.3373015873015874,3.8755760368663594,2.2607526881720434,0.574468085106383,4.695605595262548
2022-02-11,Antwerp,Seraing,A,W,3.6,3.5,2.0,0.5,1.83,2.02,1.85,2.0,0,1,0.06349206349206349,3.8285714285714283,3.7222222222222223,2.126984126984127,-0.29964328180737215,4.395962313455176
2022-02-20,Antwerp,Mechelen,H,L,1.75,3.6,3.75,-0.75,2.05,1.75,1.7,2.1,1,2,0.1158730158730159,1.9527777777777782,4.017142857142857,4.184523809523809,0.5298507462686567,4.925813059723833
2022-02-27,Antwerp,Club Brugge,A,L,1.65,3.75,4.5,-0.75,1.93,1.93,1.72,2.07,4,1,0.0949494949494949,1.8066666666666664,4.106060606060606,4.927272727272728,-0.5120910384068278,4.413722021317005
2022-03-13,Antwerp,Anderlecht,A,L,1.61,4.0,5.0,-0.75,1.85,2.0,1.6,2.3,2,1,0.07111801242236027,1.7245000000000001,4.284472049689441,5.3555900621118,-0.20295202952029517,4.21076999179671
2022-03-19,Antwerp,Waregem,H,W,1.4,4.75,6.0,-1.25,1.98,1.88,1.53,2.4,1,0,0.0914786967418546,1.5280701754385964,5.184523809523809,6.548872180451128,-0.18672078863438682,4.024049203162323
2022-04-02,Antwerp,Oud-Heverlee Leuven,A,W,3.4,3.75,2.0,0.25,2.1,1.77,1.7,2.1,0,1,0.0607843137254902,3.6066666666666665,3.977941176470588,2.1215686274509804,0.3455797933409873,4.369628996503311
2022-04-09,Antwerp,Cercle Brugge,H,D,1.95,3.3,3.6,-0.5,1.98,1.88,1.72,2.07,1,1,0.09362859362859366,2.1325757575757573,3.6089743589743586,3.9370629370629366,0.5286506469500925,4.898279643453403
2021-07-27,Beerschot VA,Cercle Brugge,H,L,2.2,3.6,3.1,-0.25,1.98,1.88,1.83,2.02,0,1,0.05490387748452252,2.3207885304659497,3.797653958944281,3.27020202020202,0.0,0.0
2021-08-01,Beerschot VA,Gent,A,D,1.36,4.33,7.5,-1.25,1.95,1.9,1.6,2.3,2,2,0.0995743331974821,1.4954210931485759,4.761156862745097,8.246807498981116,-0.4308880308880309,-0.4308880308880309
2021-08-07,Beerschot VA,St. Gilloise,H,L,4.2,3.75,1.8,0.5,2.02,1.83,1.85,2.0,0,3,0.060317460317460325,4.453333333333333,3.9761904761904763,1.9085714285714286,-0.12125904480291905,-0.5521470756909499
2021-08-15,Beerschot VA,Standard,H,L,3.8,3.5,1.9,0.5,1.85,2.0,1.7,2.1,0,1,0.07518796992481214,4.085714285714286,3.763157894736843,2.042857142857143,-0.22455089820359284,-0.7766979738945428
2021-08-22,Beerschot VA,Club Brugge,A,L,1.18,7.0,13.0,-2.0,1.93,1.88,1.44,2.7,3,2,0.06723784689886392,1.2593406593406593,7.470664928292048,13.874092009685231,-0.2447552447552447,-1.0214532186497876
2021-08-28,Beerschot VA,Charleroi,A,L,1.7,3.6,4.75,-0.75,1.98,1.88,1.8,2.0,5,2,0.07653938768489854,1.8301169590643274,3.8755417956656344,5.113562091503268,-0.07207678883071553,-1.093530007480503
2021-09-13,Beerschot VA,St Truiden,H,L,2.5,3.4,2.7,0.0,1.83,2.02,1.72,2.07,0,1,0.06448801742919397,2.661220043572985,3.6192592592592594,2.874117647058824,-0.19555839590988977,-1.2890884033903929
2021-09-18,Beerschot VA,Oostende,A,L,1.7,4.0,4.2,-0.75,1.98,1.88,1.65,2.2,3,1,0.0763305322128851,1.8297619047619047,4.30532212885154,4.520588235294118,-0.375767498976668,-1.6648559023670608
2021-09-25,Beerschot VA,Eupen,H,L,2.75,3.4,2.37,0.0,2.02,1.83,1.65,2.2,0,3,0.07969493896522928,2.969161082154381,3.6709627924817796,2.5588770053475933,-0.22121014964216004,-1.886066052009221
2021-10-02,Beerschot VA,Oud-Heverlee Leuven,A,D,2.1,4.0,3.0,-0.25,1.9,1.95,1.53,2.4,0,0,0.059523809523809534,2.225,4.238095238095238,3.178571428571429,-0.3367954692691898,-2.2228615212784106
2021-10-17,Beerschot VA,Mechelen,H,L,3.0,3.4,2.2,0.25,1.85,2.0,1.66,2.15,0,1,0.08199643493761144,3.2459893048128348,3.6787878787878787,2.380392156862745,-0.3146067415730337,-2.5374682628514442
2021-10-24,Beerschot VA,Anderlecht,A,L,1.3,5.0,10.0,-1.5,1.83,2.02,1.36,3.1,4,2,0.0692307692307692,1.3900000000000001,5.346153846153846,10.692307692307692,-0.3080724876441515,-2.845540750495596
2021-10-30,Beerschot VA,Seraing,H,W,2.4,3.4,2.8,0.0,1.8,2.05,1.85,1.95,3,0,0.06792717086834732,2.5630252100840334,3.630952380952381,2.9901960784313726,-0.09352517985611511,-2.939065930351711
2021-11-06,Beerschot VA,Kortrijk,A,D,1.75,4.0,4.2,-0.75,2.02,1.83,1.65,2.2,1,1,0.059523809523809534,1.8541666666666667,4.238095238095238,4.45,0.6098360655737705,-2.3292298647779406
2021-11-21,Beerschot VA,Genk,H,W,4.5,4.0,1.65,0.75,1.95,1.9,1.53,2.4,2,0,0.07828282828282829,4.8522727272727275,4.313131313131313,1.7791666666666668,-0.2247191011235955,-2.5539489659015358
2021-11-28,Beerschot VA,Waregem,A,L,2.62,3.5,2.55,0.0,2.02,1.83,1.57,2.35,2,0,0.059550537772360856,2.7760224089635854,3.7084268822032636,2.70185387131952,0.7939110070257611,-1.7600379588757749
2021-12-05,Beerschot VA,Antwerp,H,L,2.87,3.5,2.3,0.25,1.8,2.05,1.7,2.1,0,1,0.06892895015906664,3.0678260869565213,3.7412513255567337,2.458536585365853,-0.3701162415240556,-2.1301542003998306
2021-12-11,Beerschot VA,Eupen,A,L,2.05,3.75,3.4,-0.5,2.05,1.8,1.66,2.15,1,0,0.04858919177427068,2.1496078431372547,3.932209469153515,3.56520325203252,-0.3259637188208617,-2.4561179192206923
2021-12-18,Beerschot VA,Oostende,H,L,2.2,3.5,3.0,-0.25,2.0,1.85,1.7,2.1,0,2,0.07359307359307343,2.3619047619047615,3.757575757575757,3.220779220779221,-0.2804889172671714,-2.7366068364878635
2021-12-27,Beerschot VA,Anderlecht,H,L,5.25,4.2,1.57,1.0,1.8,2.05,1.66,2.15,0,7,0.06551410373066413,5.593949044585987,4.475159235668789,1.6728571428571426,-0.4233870967741936,-3.159993933262057
2022-01-16,Beerschot VA,Genk,A,L,1.33,5.5,7.0,-1.5,1.93,1.93,1.47,2.6,4,1,0.07655502392344493,1.4318181818181819,5.921052631578947,7.535885167464114,-0.17876458867065187,-3.338758521932709
2022-01-22,Beerschot VA,Oud-Heverlee Leuven,H,W,3.1,3.6,2.15,0.25,1.95,1.9,1.66,2.15,3,1,0.06547470200883554,3.3029715762273906,3.8357089272318077,2.2907706093189963,-0.1326984126984127,-3.4714569346311217
2022-01-26,Beerschot VA,Seraing,A,L,1.95,3.6,3.6,-0.5,2.0,1.85,1.8,2.0,2,1,0.06837606837606858,2.0833333333333335,3.8461538461538467,3.8461538461538467,0.6972423234891454,-2.7742146111419763
2022-01-29,Beerschot VA,Waregem,H,D,2.3,3.4,3.0,-0.25,2.02,1.83,1.7,2.1,3,3,0.06223358908780896,2.4431372549019605,3.61159420289855,3.186700767263427,-0.25999999999999995,-3.034214611141976
2022-02-06,Beerschot VA,Mechelen,A,L,1.85,3.75,3.8,-0.5,1.83,2.02,1.65,2.2,3,2,0.07036510194404921,1.9801754385964911,4.013869132290185,4.067387387387387,-0.4093097913322633,-3.4435244024742397
2022-02-13,Beerschot VA,Kortrijk,H,W,3.1,3.5,2.15,0.25,1.93,1.93,1.8,2.0,2,1,0.07341120994534345,3.327574750830565,3.756939234808702,2.3078341013824883,-0.24585806680251618,-3.689382469276756
2022-02-19,Beerschot VA,Cercle Brugge,A,L,1.4,4.33,7.0,-1.25,2.0,1.85,1.72,2.07,2,0,0.08808973935994713,1.523325635103926,4.711428571428572,7.61662817551963,0.6994808306709266,-2.9899016386058292
2022-02-25,Beerschot VA,Charleroi,H,L,3.5,3.5,1.83,0.5,1.95,1.9,1.7,2.1,2,3,0.11787665886026533,3.912568306010929,3.912568306010929,2.045714285714286,-0.13129169193450577,-3.121193330540335
2022-03-02,Beerschot VA,Standard,A,L,1.65,3.8,4.5,-0.75,1.9,1.95,1.66,2.15,1,0,0.09144072301967032,1.8008771929824559,4.147474747474747,4.911483253588517,-0.25558659217877094,-3.376779922719106
2022-03-13,Beerschot VA,Gent,H,L,6.5,4.2,1.5,1.0,2.02,1.83,1.66,2.15,0,2,0.05860805860805862,6.8809523809523805,4.446153846153846,1.587912087912088,-0.20360448124695568,-3.5803844039660615
2022-03-20,Beerschot VA,St Truiden,A,L,1.53,4.0,6.0,-1.0,1.95,1.9,1.8,2.0,3,2,0.0702614379084967,1.6375,4.281045751633987,6.421568627450981,-0.1453287197231834,-3.725713123689245
2022-04-01,Beerschot VA,Club Brugge,H,L,10.0,5.75,1.22,1.75,1.98,1.88,1.47,2.6,1,3,0.09358517462580185,10.935851746258017,6.288114754098361,1.3341739130434782,-0.15572519083969466,-3.8814383145289395
2022-04-10,Beerschot VA,St. Gilloise,A,L,1.14,7.5,12.0,-2.0,1.83,2.02,1.47,2.6,5,0,0.09385964912280698,1.2469999999999999,8.203947368421053,13.126315789473685,-0.09144235156097244,-3.972880666089912
2021-07-27,Cercle Brugge,Beerschot VA,A,W,2.2,3.6,3.1,-0.25,1.98,1.88,1.83,2.02,0,1,0.05490387748452252,2.3207885304659497,3.797653958944281,3.27020202020202,0.0,0.0
2021-07-31,Cercle Brugge,Oud-Heverlee Leuven,H,D,2.15,3.4,3.0,-0.25,2.0,1.85,1.7,2.1,1,1,0.09256725946192423,2.3490196078431373,3.7147286821705423,3.2777017783857727,0.6942084942084942,0.6942084942084942
2021-08-06,Cercle Brugge,Club Brugge,A,D,1.28,5.75,7.5,-1.5,1.98,1.88,1.5,2.5,1,1,0.08849637681159428,1.3932753623188407,6.2588541666666675,8.163722826086957,-0.42570951585976624,0.26849897834872793
2021-08-15,Cercle Brugge,Anderlecht,H,L,4.0,3.6,1.85,0.5,1.88,1.98,1.95,1.85,1,2,0.06831831831831825,4.273273273273273,3.845945945945945,1.9763888888888892,-0.1224931347258051,0.14600584362292285
2021-08-21,Cercle Brugge,Seraing,A,L,2.8,3.5,2.37,0.0,2.05,1.8,1.85,1.95,2,1,0.06479807112718494,2.9814345991561177,3.7267932489451474,2.5235714285714286,-0.23401264933239635,-0.0880068057094735
2021-08-28,Cercle Brugge,St Truiden,H,L,1.95,3.5,3.6,-0.25,1.73,2.08,1.95,1.9,0,1,0.07631257631257649,2.098809523809524,3.767094017094018,3.874725274725275,-0.3962637984715539,-0.4842706041810274
2021-09-11,Cercle Brugge,Waregem,A,W,2.4,3.4,2.87,0.0,1.83,2.02,1.65,2.2,2,4,0.05921636947461906,2.542119286739086,3.601335656213705,3.039950980392157,-0.47646057855927393,-0.9607311827403013
2021-09-17,Cercle Brugge,Eupen,H,L,2.05,3.6,3.4,-0.25,1.88,1.98,1.85,1.95,1,2,0.05970030288538197,2.172385620915033,3.814921090387375,3.6029810298102984,0.671047327259534,-0.28968385548076736
2021-09-26,Cercle Brugge,Gent,A,L,1.33,4.5,7.0,-1.25,1.85,2.0,1.53,2.4,2,1,0.11695906432748537,1.4855555555555557,5.026315789473685,7.818713450292399,-0.4603234298608499,-0.7500072853416173
2021-10-02,Cercle Brugge,St. Gilloise,H,L,5.0,4.0,1.66,0.75,1.98,1.88,1.7,2.1,0,3,0.052409638554216986,5.2620481927710845,4.209638554216868,1.747,-0.12789827973074044,-0.8779055650723577
2021-10-16,Cercle Brugge,Oostende,A,L,2.15,3.4,3.25,-0.25,1.93,1.93,1.72,2.07,2,1,0.06692623382089868,2.2938914027149324,3.6275491949910554,3.4675102599179204,-0.19004006868918144,-1.0679456337615392
2021-10-23,Cercle Brugge,Standard,H,D,2.55,3.4,2.62,0.0,1.85,2.0,1.88,1.98,1,1,0.06795389911689864,2.7232824427480913,3.6310432569974553,2.7980392156862743,-0.2883913600946839,-1.356336993856223
2021-10-31,Cercle Brugge,Antwerp,H,L,2.55,3.6,2.55,0.0,1.93,1.93,1.8,2.0,0,1,0.06209150326797408,2.7083333333333335,3.8235294117647065,2.7083333333333335,-0.3672039243167485,-1.7235409181729715
2021-11-07,Cercle Brugge,Genk,A,D,1.5,4.33,5.25,-1.0,1.93,1.93,1.5,2.5,1,1,0.08808973935994713,1.6321346090399207,4.711428571428572,5.712471131639722,-0.3692307692307692,-2.092771687403741
2021-11-20,Cercle Brugge,Charleroi,H,L,2.6,3.5,2.6,0.0,1.93,1.93,1.83,2.02,1,2,0.05494505494505475,2.7428571428571424,3.6923076923076916,2.7428571428571424,-0.1750555892460077,-2.2678272766497485
2021-11-27,Cercle Brugge,Mechelen,H,W,2.37,3.4,2.9,0.0,1.77,2.1,1.7,2.1,3,1,0.06088616153576232,2.514300202839757,3.607012949221592,3.0765698684537104,-0.36458333333333337,-2.632410609983082
2021-12-04,Cercle Brugge,Kortrijk,A,W,2.5,3.5,2.62,0.0,1.85,2.0,1.85,2.0,0,2,0.06739367502726279,2.668484187568157,3.73587786259542,2.7965714285714287,0.6022750191601791,-2.0301355908229026
2021-12-11,Cercle Brugge,St Truiden,A,W,2.87,3.2,2.5,0.0,2.05,1.8,2.2,1.65,1,2,0.06093205574912908,3.0448750000000007,3.394982578397213,2.6523301393728227,0.6424192889252145,-1.3877163018976884
2021-12-14,Cercle Brugge,Seraing,H,W,1.55,4.0,5.75,-1.0,1.98,1.88,1.7,2.1,2,0,0.06907433380084149,1.6570652173913043,4.276297335203366,6.147177419354839,0.6229730284494438,-0.7647432734482444
2021-12-18,Cercle Brugge,St. Gilloise,A,L,1.61,4.33,4.75,-1.0,2.02,1.83,1.57,2.35,3,2,0.0625912104289239,1.7107718487905674,4.60101994115724,5.047308249537389,0.39652345031157754,-0.3682198231366669
