Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-01-15,Ajaccio,Monaco,A,L,1.4,4.75,8.0,-1.25,1.98,1.92,1.73,2.1,7,1,0.04981203007518786,1.469736842105263,4.986607142857142,8.398496240601503,-0.30864197530864196,-0.8114046010338508
2023-01-29,Ajaccio,Lyon,H,L,4.5,3.6,1.83,0.75,1.88,2.02,2.06,1.84,0,2,0.04644808743169393,4.7090163934426235,3.7672131147540977,1.9150000000000003,-0.11906893464637423,-0.9304735356802251
2023-02-01,Ajaccio,Angers,A,W,2.25,3.2,3.4,-0.25,1.95,1.95,2.38,1.57,1,2,0.051062091503268014,2.3648897058823533,3.3633986928104576,3.573611111111111,-0.21235857267188857,-1.1428321083521136
2023-02-05,Ajaccio,Nantes,H,L,2.75,3.1,2.7,0.0,2.0,1.93,2.5,1.53,0,2,0.056587379168024476,2.905615292712067,3.275420875420876,2.8527859237536664,0.7201710066070734,-0.4226611017450401
2023-02-10,Ajaccio,Nice,A,L,1.57,3.8,6.5,-1.0,2.07,1.83,2.3,1.62,3,0,0.05394672374223175,1.6546963562753039,4.004997550220481,6.850653704324506,-0.34416118421052627,-0.7668222859555665
2023-02-19,Ajaccio,Lorient,A,L,2.0,3.4,3.8,-0.5,2.06,1.84,2.3,1.62,3,0,0.05727554179566563,2.1145510835913313,3.594736842105263,4.017647058823529,-0.14597147121430842,-0.9127937571698748
2023-02-26,Ajaccio,Troyes,H,W,2.2,3.1,3.5,-0.25,1.91,1.99,2.38,1.57,2,1,0.06284038542103065,2.3382488479262675,3.294805194805195,3.7199413489736073,-0.24890190336749635,-1.1616956605373712
2023-03-05,Ajaccio,Reims,A,L,1.62,3.8,6.0,-1.0,2.11,1.79,2.1,1.73,1,0,0.0471085120207928,1.6963157894736847,3.979012345679013,6.282651072124756,0.5723295230587309,-0.5893661374786403
2023-03-12,Ajaccio,Montpellier,H,L,3.0,3.2,2.5,0.0,2.13,1.81,2.38,1.57,0,1,0.04583333333333339,3.1375000000000006,3.346666666666667,2.6145833333333335,-0.1591684765746199,-0.7485346140532603
2023-03-19,Ajaccio,Monaco,H,L,5.25,3.5,1.7,0.75,1.97,1.93,2.1,1.73,0,2,0.06442577030812324,5.588235294117647,3.7254901960784315,1.8095238095238093,-0.31872509960159356,-1.0672597136548538
2023-04-02,Ajaccio,Clermont,A,L,2.1,3.2,3.8,-0.25,1.75,2.05,2.5,1.53,2,1,0.05184837092731831,2.2088815789473686,3.3659147869674184,3.9970238095238093,-0.17894736842105263,-1.2462070820759064
2023-04-09,Ajaccio,Auxerre,H,L,2.8,2.9,2.8,0.0,1.95,1.95,2.75,1.44,0,3,0.05911330049261099,2.965517241379311,3.0714285714285716,2.965517241379311,-0.2501861504095309,-1.4963932324854374
2023-04-16,Ajaccio,Strasbourg,A,L,1.75,3.3,5.25,-0.75,2.06,1.84,2.5,1.53,3,1,0.06493506493506485,1.8636363636363635,3.514285714285714,5.590909090909091,-0.33720930232558133,-1.8336025348110185
2023-04-23,Ajaccio,Brest,H,D,3.1,3.1,2.38,0.25,1.85,2.05,2.63,1.5,0,0,0.06532935754947133,3.3025210084033616,3.3025210084033616,2.5354838709677416,-0.17886178861788618,-2.012464323428905
2023-04-29,Ajaccio,Lille,A,L,1.22,6.0,15.0,-1.75,1.88,2.02,1.67,2.2,3,0,0.0530054644808744,1.2846666666666666,6.318032786885247,15.795081967213116,-0.30279898218829515,-2.3152633056172
2023-05-07,Ajaccio,Toulouse,H,D,3.4,3.5,2.1,0.25,2.01,1.89,2.1,1.73,0,0,0.056022408963585235,3.5904761904761897,3.6960784313725488,2.217647058823529,-0.06331084587441618,-2.378574151491616
2023-05-13,Ajaccio,Paris SG,A,L,1.1,11.0,19.0,-2.5,2.03,1.87,1.4,3.0,5,0,0.05263157894736836,1.1578947368421053,11.578947368421053,20.0,-0.2785145888594165,-2.657088740351033
2023-05-21,Ajaccio,Rennes,H,L,7.0,4.2,1.5,1.0,2.05,1.85,2.06,1.84,0,5,0.04761904761904745,7.333333333333332,4.3999999999999995,1.5714285714285712,-0.05,-2.7070887403510326
2023-05-27,Ajaccio,Lens,A,L,1.13,9.0,17.0,-2.25,2.01,1.89,1.57,2.38,3,0,0.0548903927352653,1.1920261437908497,9.494013534617388,17.93313667649951,-0.13636363636363638,-2.843452376714669
2023-06-03,Ajaccio,Marseille,H,W,9.0,5.25,1.33,1.5,1.92,1.98,1.57,2.38,1,0,0.053467000835421885,9.481203007518797,5.530701754385965,1.401111111111111,-0.055762693277771676,-2.8992150699924406
2022-08-07,Angers,Nantes,H,D,2.7,3.25,2.7,0.0,1.97,1.96,2.1,1.72,0,0,0.04843304843304841,2.8307692307692305,3.407407407407407,2.8307692307692305,0.0,0.0
2022-08-14,Angers,Auxerre,A,D,2.2,3.25,3.5,-0.25,1.9,2.0,2.1,1.72,2,2,0.047952047952048105,2.3054945054945057,3.405844155844156,3.6678321678321684,-0.3532608695652174,-0.3532608695652174
2022-08-21,Angers,Brest,H,L,2.3,3.25,3.2,-0.25,2.01,1.89,2.02,1.88,1,3,0.054974916387959816,2.4264423076923074,3.4286684782608696,3.375919732441471,-0.27264061010486174,-0.6259014796700791
2022-08-28,Angers,Troyes,A,L,2.45,3.3,2.9,0.0,1.77,2.14,2.0,1.8,3,1,0.056021154543322016,2.5872518286311394,3.4848698099929627,3.0624613481756335,-0.4121260154547256,-1.0380274951248047
2022-08-31,Angers,Reims,H,L,2.45,3.3,2.87,0.0,1.83,2.07,2.1,1.72,2,4,0.059625624085554385,2.5960827790096084,3.4967645594823296,3.0411255411255413,-0.32653473344103395,-1.3645622285658388
2022-09-03,Angers,Lyon,A,L,1.28,5.75,10.0,-1.5,1.75,2.05,1.44,2.75,5,0,0.05516304347826084,1.350608695652174,6.067187499999999,10.551630434782608,-0.3851957295373665,-1.7497579581032052
2022-09-11,Angers,Montpellier,H,W,2.4,3.6,2.75,0.0,1.82,2.08,1.72,2.1,2,1,0.058080808080807955,2.539393939393939,3.809090909090908,2.909722222222222,-0.09477208344063869,-1.844530041543844
2022-09-18,Angers,Nice,A,W,1.61,4.0,5.5,-0.75,1.83,2.07,1.91,1.99,0,1,0.05293619424054197,1.6952272727272728,4.211744776962168,5.791149068322981,0.6062052505966586,-1.2383247909471853
2022-09-30,Angers,Marseille,H,L,4.5,3.8,1.72,0.75,1.88,2.02,1.8,2.0,0,3,0.06677546579627358,4.8004895960832314,4.05374677002584,1.8348538011695905,0.8273226974125217,-0.41100209353466355
2022-10-09,Angers,Strasbourg,H,L,2.62,3.4,2.6,0.0,1.94,1.96,1.97,1.93,2,3,0.060412420987185245,2.7782805429864252,3.60540223135643,2.757072294566682,-0.20831208567057624,-0.6193141792052398
2022-10-16,Angers,Toulouse,A,L,1.83,3.8,4.0,-0.5,1.84,2.06,1.72,2.1,3,2,0.059605982168535965,1.939078947368421,4.026502732240437,4.238423928674144,-0.35993485342019543,-0.9792490326254353
2022-10-23,Angers,Rennes,H,L,4.0,4.0,1.83,0.75,1.8,2.0,1.72,2.1,1,2,0.04644808743169393,4.185792349726776,4.185792349726776,1.9150000000000003,-0.23593675782045195,-1.2151857904458871
2022-10-30,Angers,Monaco,A,L,1.4,5.25,7.0,-1.25,1.85,2.05,1.5,2.62,2,0,0.04761904761904767,1.4666666666666668,5.500000000000001,7.333333333333334,-0.23890339425587467,-1.4540891847017618
2022-11-05,Angers,Lens,H,L,5.0,4.0,1.66,0.75,1.99,1.91,1.72,2.1,1,2,0.052409638554216986,5.2620481927710845,4.209638554216868,1.747,-0.13636363636363635,-1.5904528210653983
2022-11-13,Angers,Lille,A,L,1.33,5.5,8.5,-1.5,1.94,1.96,1.61,2.3,1,0,0.051344939889831576,1.398288770053476,5.782397169394073,8.93643198906357,-0.19004006868918144,-1.7804928897545795
2022-12-28,Angers,Ajaccio,A,L,2.0,3.4,4.0,-0.5,2.02,1.88,2.2,1.67,1,0,0.044117647058823595,2.088235294117647,3.55,4.176470588235294,-0.11190148386109834,-1.892394373615678
2023-01-01,Angers,Lorient,H,L,2.75,3.4,2.5,0.0,2.03,1.87,1.92,1.98,1,2,0.05775401069518704,2.9088235294117646,3.5963636363636358,2.6443850267379676,-0.23943661971830985,-2.131830993333988
2023-01-11,Angers,Paris SG,A,L,1.11,10.0,19.0,-2.75,2.0,1.8,1.25,4.0,2,0,0.053532479848269254,1.169421052631579,10.535324798482693,20.017117117117117,-0.3437815975733064,-2.475612590907294
2023-01-15,Angers,Clermont,H,L,2.45,3.4,2.88,-0.25,2.08,1.73,2.0,1.9,1,2,0.04950313458716815,2.571282679738562,3.5683106575963714,3.0225690276110444,-0.049957243800351055,-2.525569834707645
2023-01-29,Angers,Brest,A,L,2.15,3.4,3.4,-0.25,1.83,2.07,2.01,1.89,4,0,0.05335157318741457,2.264705882352941,3.5813953488372094,3.5813953488372094,-0.38891095400746684,-2.914480788715112
2023-02-01,Angers,Ajaccio,H,L,2.25,3.2,3.4,-0.25,1.95,1.95,2.38,1.57,1,2,0.051062091503268014,2.3648897058823533,3.3633986928104576,3.573611111111111,-0.2792207792207792,-3.193701567935891
2023-02-05,Angers,Lorient,A,D,1.85,3.6,4.2,-0.5,1.9,2.03,2.01,1.89,0,0,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,-0.42285270112708895,-3.61655426906298
2023-02-12,Angers,Auxerre,H,D,2.2,3.5,3.2,-0.25,1.97,1.96,2.1,1.73,1,1,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,-0.22538071065989845,-3.8419349797228786
2023-02-18,Angers,Strasbourg,A,L,1.83,3.5,4.5,-0.5,1.85,2.05,2.1,1.73,2,1,0.05438459536820184,1.9295238095238094,3.6903460837887065,4.744730679156909,-0.4317656129529684,-4.273700592675847
2023-02-25,Angers,Lyon,H,L,5.0,4.0,1.67,0.75,1.96,1.94,1.9,2.0,1,3,0.04880239520958085,5.244011976047904,4.195209580838323,1.7515,-0.2107601184600197,-4.484460711135867
2023-03-05,Angers,Montpellier,A,L,1.75,3.6,4.75,-0.75,2.03,1.87,2.09,1.81,5,0,0.05973266499582275,1.85453216374269,3.815037593984962,5.033730158730159,-0.19069369112189552,-4.675154402257762
2023-03-12,Angers,Toulouse,H,L,3.8,3.6,1.95,0.5,1.92,2.01,1.73,2.1,0,2,0.05375618533513293,4.004273504273505,3.7935222672064786,2.054824561403509,-0.19865983445013793,-4.873814236707901
2023-03-18,Angers,Lens,A,L,1.25,6.0,11.0,-1.75,1.98,1.92,1.62,2.3,3,0,0.05757575757575761,1.3219696969696968,6.345454545454546,11.633333333333335,-0.24973319103521874,-5.123547427743119
2023-04-02,Angers,Nice,H,D,6.5,3.9,1.55,1.0,1.84,2.06,2.1,1.73,1,1,0.05541770057899087,6.86021505376344,4.116129032258064,1.635897435897436,-0.08595988538681948,-5.209507313129938
2023-04-08,Angers,Lille,H,W,8.0,5.0,1.4,1.25,2.01,1.89,1.67,2.2,1,0,0.03928571428571437,8.314285714285715,5.196428571428572,1.455,-0.14576802507836992,-5.355275338208308
2023-04-16,Angers,Clermont,A,L,1.8,3.75,4.33,-0.75,2.02,1.77,1.97,1.93,2,1,0.05316910443931233,1.895704387990762,3.949384141647421,4.560222222222222,0.8797250859106529,-4.475550252297656
2023-04-21,Angers,Paris SG,H,L,13.0,7.5,1.2,2.0,2.0,1.93,1.4,3.0,1,2,0.04358974358974366,13.566666666666666,7.826923076923077,1.2523076923076923,-0.21928755908581452,-4.69483781138347
2023-04-30,Angers,Rennes,A,L,1.29,5.5,11.0,-1.5,1.95,1.95,1.73,2.1,4,2,0.04792107117688493,1.3518181818181816,5.763565891472867,11.527131782945734,-0.07371007371007371,-4.768547885093544
2023-05-07,Angers,Monaco,H,L,6.5,4.75,1.44,1.25,1.88,2.02,1.53,2.5,1,2,0.058816914080071836,6.882309941520467,5.0293803418803416,1.5246963562753035,-0.08675184936112981,-4.8552997344546736
2023-05-14,Angers,Marseille,A,L,1.18,7.5,14.0,-2.0,1.95,1.95,1.44,2.75,3,1,0.05221953188054895,1.2416190476190476,7.891646489104118,14.731073446327686,-0.14530005310674457,-5.000599787561418
2023-05-21,Angers,Reims,A,D,1.36,5.5,7.0,-1.25,1.9,2.0,1.57,2.38,2,2,0.059969442322383326,1.4415584415584415,5.829831932773108,7.419786096256684,-0.06788371557873743,-5.068483503140156
2023-05-27,Angers,Troyes,H,W,1.95,3.75,3.6,-0.5,2.0,1.9,1.73,2.1,2,1,0.057264957264957506,2.061666666666667,3.9647435897435903,3.8061538461538467,-0.13477477477477479,-5.20325827791493
2023-06-03,Angers,Nantes,A,L,1.36,5.25,8.0,-1.5,2.05,1.85,1.57,2.38,1,0,0.05077030812324912,1.429047619047619,5.516544117647058,8.406162464985993,0.5149555375909459,-4.6883027403239845
2022-08-07,Auxerre,Lille,A,L,1.7,4.0,4.5,-0.75,1.93,2.0,1.86,2.04,4,1,0.06045751633986929,1.8027777777777776,4.241830065359477,4.772058823529412,0.0,0.0
2022-08-14,Auxerre,Angers,H,D,2.2,3.25,3.5,-0.25,1.9,2.0,2.1,1.72,2,2,0.047952047952048105,2.3054945054945057,3.405844155844156,3.6678321678321684,-0.20955315870570107,-0.20955315870570107
2022-08-21,Auxerre,Montpellier,A,W,2.1,3.4,3.5,-0.25,1.85,2.05,1.91,1.99,1,2,0.056022408963585235,2.217647058823529,3.5904761904761897,3.6960784313725488,-0.4337464251668255,-0.6432995838725266
2022-08-27,Auxerre,Strasbourg,H,W,3.5,3.6,2.05,0.25,2.02,1.77,1.9,2.0,1,0,0.051296941540843966,3.679539295392954,3.784668989547038,2.15515873015873,0.7294429708222812,0.08614338694975454
2022-08-31,Auxerre,Lyon,A,L,1.28,6.0,8.5,-1.75,1.98,1.92,1.36,3.2,2,1,0.06556372549019596,1.3639215686274508,6.393382352941176,9.057291666666666,0.7282268458847359,0.8143702328344904
2022-09-03,Auxerre,Marseille,H,L,4.75,4.0,1.66,0.75,1.99,1.91,1.72,2.1,0,2,0.0629359543436907,5.048945783132531,4.251743817374763,1.7644736842105264,-0.11040828062104659,0.7039619522134438
2022-09-11,Auxerre,Rennes,A,L,1.4,4.75,8.0,-1.25,1.91,1.99,1.61,2.3,5,0,0.04981203007518786,1.469736842105263,4.986607142857142,8.398496240601503,-0.19806114839671882,0.505900803816725
2022-09-16,Auxerre,Lorient,H,L,2.7,3.3,2.6,0.0,1.98,1.92,1.96,1.94,1,3,0.058016058016058025,2.856643356643357,3.491452991452991,2.7508417508417513,-0.11906893464637423,0.38683186917035073
2022-10-02,Auxerre,Brest,H,D,2.7,3.5,2.55,0.0,1.98,1.92,1.8,2.0,1,1,0.04824151882975425,2.8302521008403363,3.66884531590414,2.673015873015873,-0.3500611995104039,0.03677066965994685
2022-10-09,Auxerre,Clermont,A,L,2.1,3.5,3.5,-0.25,1.77,2.02,2.06,1.84,2,1,0.04761904761904745,2.1999999999999997,3.666666666666666,3.666666666666666,-0.3533254156769596,-0.3165547460170127
2022-10-16,Auxerre,Nice,H,D,3.6,3.5,2.05,0.25,2.08,1.73,1.97,1.93,1,1,0.051296941540843966,3.784668989547038,3.679539295392954,2.15515873015873,-0.27272727272727276,-0.5892820187442855
2022-10-23,Auxerre,Reims,A,L,1.83,3.6,4.2,-0.5,1.86,2.04,1.98,1.92,2,1,0.062321103304709746,1.9440476190476188,3.8243559718969546,4.461748633879782,-0.2642238998342847,-0.8535059185785702
2022-10-30,Auxerre,Ajaccio,H,W,2.6,3.1,2.9,0.0,1.82,2.08,2.5,1.53,1,0,0.052023615983571414,2.735261401557286,3.2612732095490715,3.050868486352357,-0.22412737293325166,-1.0776332915118219
2022-11-04,Auxerre,Troyes,A,D,1.95,3.6,3.8,-0.5,1.96,1.94,1.88,2.02,1,1,0.05375618533513271,2.0548245614035086,3.7935222672064777,4.004273504273504,0.6344042293615291,-0.4432290621502928
2022-11-13,Auxerre,Paris SG,A,L,1.11,10.0,17.0,-2.5,1.9,2.0,1.25,4.0,5,0,0.05972443031266561,1.176294117647059,10.597244303126654,18.015315315315316,-0.2497331910352188,-0.6929622531855115
2022-12-28,Auxerre,Monaco,H,L,4.5,4.0,1.73,0.75,1.91,1.99,1.73,2.1,2,3,0.05025690430314711,4.726156069364162,4.201027617212588,1.8169444444444445,-0.05550832624893734,-0.748470579434449
2023-01-01,Auxerre,Nantes,A,L,1.85,3.4,4.33,-0.5,1.9,2.0,1.97,1.93,1,0,0.06560506981645409,1.9713693791604405,3.6230572373759435,4.614069952305247,-0.21158844213423023,-0.9600590215686792
2023-01-11,Auxerre,Toulouse,H,L,2.75,3.3,2.6,0.0,2.0,1.9,1.9,2.0,0,5,0.05128205128205132,2.891025641025641,3.469230769230769,2.733333333333334,-0.21672840037901625,-1.1767874219476955
2023-01-14,Auxerre,Lens,A,L,1.36,4.75,9.0,-1.25,1.87,2.03,1.85,2.05,1,0,0.05693154454764349,1.4374269005847953,5.020424836601307,9.512383900928791,-0.3458980044345898,-1.522685426382285
2023-01-29,Auxerre,Montpellier,H,L,2.45,3.3,3.0,0.0,1.8,2.1,2.03,1.87,0,2,0.0445269016697587,2.559090909090909,3.4469387755102034,3.133580705009276,-0.10512611879576894,-1.6278115451780542
2023-02-01,Auxerre,Monaco,A,L,1.33,5.5,9.0,-1.5,1.93,1.97,1.57,2.38,3,2,0.0448089921774133,1.3895959595959597,5.746449456975773,9.40328092959672,-0.3907637655417407,-2.018575310719795
2023-02-05,Auxerre,Reims,H,D,3.5,3.5,2.1,0.25,2.1,1.83,2.0,1.8,0,0,0.04761904761904745,3.666666666666666,3.666666666666666,2.1999999999999997,-0.10634586028930725,-2.124921171009102
2023-02-12,Auxerre,Angers,A,D,2.2,3.5,3.2,-0.25,1.97,1.96,2.1,1.73,1,1,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,-0.27272727272727276,-2.397648443736375
2023-02-17,Auxerre,Lyon,H,W,4.0,3.6,1.95,0.5,1.97,1.96,1.94,1.96,2,1,0.040598290598290676,4.162393162393163,3.7461538461538457,2.0291666666666663,-0.2968388589051658,-2.694487302641541
2023-02-26,Auxerre,Lorient,A,W,2.05,3.4,3.6,-0.25,1.82,2.08,1.93,1.97,0,1,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,0.7597535934291582,-1.9347337092123826
2023-03-03,Auxerre,Nice,A,D,1.65,3.75,5.75,-0.75,1.87,2.06,2.1,1.73,1,1,0.04664031620553377,1.7269565217391307,3.9249011857707514,6.018181818181819,0.7378713802181271,-1.1968623289942553
2023-03-11,Auxerre,Rennes,H,D,4.0,3.4,1.95,0.5,1.9,2.03,2.1,1.73,0,0,0.05693815987933659,4.227752639517346,3.593589743589744,2.0610294117647063,-0.16616314199395768,-1.363025470988213
2023-03-19,Auxerre,Strasbourg,A,L,1.91,3.4,4.0,-0.5,2.01,1.89,2.1,1.73,2,0,0.06767785648290725,2.0392647058823528,3.6301047120418843,4.270711425931629,-0.2365322868355333,-1.5995577578237463
2023-04-01,Auxerre,Troyes,H,W,1.85,3.6,4.2,-0.5,1.89,2.01,2.05,1.85,1,0,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,-0.23415302516766426,-1.8337107829914105
2023-04-09,Auxerre,Ajaccio,A,W,2.8,2.9,2.8,0.0,1.95,1.95,2.75,1.44,0,3,0.05911330049261099,2.965517241379311,3.0714285714285716,2.965517241379311,0.4883248730964468,-1.3453859098949639
2023-04-16,Auxerre,Nantes,H,W,2.45,3.1,3.2,-0.25,2.13,1.78,2.38,1.57,2,1,0.043243910467412716,2.5559475806451615,3.2340561224489797,3.3383805134957205,0.6627906976744187,-0.6825952122205452
2023-04-22,Auxerre,Lille,H,D,4.5,4.0,1.7,0.75,1.96,1.94,1.94,1.96,1,1,0.06045751633986929,4.772058823529412,4.241830065359477,1.8027777777777776,0.6087556694931966,-0.0738395427273486
2023-04-30,Auxerre,Marseille,A,L,1.33,5.25,9.5,-1.5,1.99,1.91,1.67,2.2,2,1,0.04761904761904745,1.393333333333333,5.499999999999999,9.95238095238095,-0.20955315870570107,-0.2833927014330497
2023-05-07,Auxerre,Clermont,H,D,2.3,3.4,3.1,-0.25,2.05,1.85,2.2,1.67,1,1,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,-0.10047846889952154,-0.38387117033257123
2023-05-14,Auxerre,Brest,A,L,2.1,3.2,3.75,-0.25,1.83,2.07,2.2,1.67,1,0,0.05535714285714288,2.21625,3.377142857142857,3.957589285714286,-0.41349548842683415,-0.7973666587594054
2023-05-21,Auxerre,Paris SG,H,L,8.0,5.25,1.36,1.5,1.86,2.04,1.57,2.38,1,2,0.05077030812324912,8.406162464985993,5.516544117647058,1.429047619047619,-0.25267907501410036,-1.0500457337735059
2023-05-27,Auxerre,Toulouse,A,D,2.2,3.6,3.1,-0.25,1.97,1.93,1.8,2.0,1,1,0.05490387748452252,2.3207885304659497,3.797653958944281,3.27020202020202,-0.11896034655114963,-1.1690060803246554
2023-06-03,Auxerre,Lens,H,L,2.8,3.6,2.38,0.25,1.73,2.08,1.73,2.1,1,3,0.0550887021475257,2.9542483660130716,3.7983193277310923,2.511111111111111,-0.3057915057915058,-1.474797586116161
2022-08-07,Brest,Lens,A,L,1.57,4.33,5.25,-1.0,1.98,1.95,1.66,2.2,3,2,0.05836574785251614,1.6616342241284505,4.582723688201395,5.55642017622571,0.0,0.0
2022-08-14,Brest,Marseille,H,D,4.2,3.8,1.83,0.5,2.05,1.85,1.72,2.1,1,1,0.0477012202637741,4.400345125107852,3.9812646370023423,1.9172932330827066,-0.17997199064943042,-0.17997199064943042
2022-08-21,Brest,Angers,A,W,2.3,3.25,3.2,-0.25,2.01,1.89,2.02,1.88,1,3,0.054974916387959816,2.4264423076923074,3.4286684782608696,3.375919732441471,-0.2272549019607843,-0.4072268926102147
2022-08-28,Brest,Montpellier,H,L,1.9,3.6,4.0,-0.5,1.92,1.98,1.72,2.1,0,7,0.05409356725146197,2.0027777777777778,3.794736842105263,4.216374269005848,0.703784426391916,0.29655753378170124
2022-08-31,Brest,Rennes,A,L,1.45,4.75,6.5,-1.25,2.06,1.84,1.61,2.3,3,1,0.05402764204942079,1.52834008097166,5.0066312997347495,6.8511796733212345,-0.49930651872399445,-0.2027489849422932
2022-09-04,Brest,Strasbourg,H,D,2.8,3.4,2.45,0.0,2.06,1.84,1.92,1.98,1,1,0.05942376950780304,2.966386554621849,3.6020408163265305,2.5955882352941178,-0.14596026490066225,-0.3487092498429555
2022-09-10,Brest,Paris SG,A,L,1.07,13.0,23.0,-3.0,1.96,1.94,1.2,4.5,1,0,0.05498077704497861,1.128829431438127,13.714750101584722,24.26455787203451,-0.3371104815864023,-0.6858197314293577
2022-09-18,Brest,Ajaccio,H,L,2.05,3.3,4.0,-0.5,2.07,1.83,2.3,1.61,0,1,0.04083518107908368,2.1337121212121213,3.4347560975609763,4.163340724316335,-0.04121237260014221,-0.7270321040294999
2022-10-02,Brest,Auxerre,A,D,2.7,3.5,2.55,0.0,1.98,1.92,1.8,2.0,1,1,0.04824151882975425,2.8302521008403363,3.66884531590414,2.673015873015873,-0.4686667850168649,-1.1956988890463647
