Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-12-05,Angers,Reims,A,W,2.4,3.0,3.3,-0.25,2.09,1.81,2.5,1.53,1,2,0.05303030303030298,2.527272727272727,3.159090909090909,3.4749999999999996,-0.2871870397643594,-0.028544674804569015
2021-12-12,Angers,Clermont,H,L,2.05,3.4,3.75,-0.5,2.08,1.85,2.1,1.72,0,1,0.04858919177427068,2.1496078431372547,3.56520325203252,3.932209469153515,0.7122302158273381,0.6836855410227691
2021-12-22,Angers,Montpellier,A,L,2.2,3.3,3.4,-0.25,1.91,2.02,2.02,1.88,4,1,0.051693404634581164,2.3137254901960786,3.4705882352941178,3.575757575757576,-0.4652011310772599,0.21848440994550922
2022-01-16,Angers,Lorient,A,D,2.37,3.25,3.1,-0.25,2.06,1.84,2.1,1.72,0,0,0.052213881123640116,2.4937468982630273,3.41969511365183,3.2618630314832844,-0.2796610169491525,-0.0611766070036433
2022-01-23,Angers,Troyes,H,W,2.05,3.1,4.2,-0.5,2.07,1.83,2.3,1.61,2,1,0.04848076130530887,2.1493855606758827,3.2502903600464577,4.403619197482297,-0.3065732651396048,-0.3677498721432481
2022-01-26,Angers,St Etienne,H,L,2.15,3.5,3.3,-0.25,1.89,2.01,2.2,1.66,0,1,0.05386086781435617,2.2658008658008657,3.6885130373502464,3.4777408637873757,0.5347507593353581,0.16700088719210998
2022-02-04,Angers,Marseille,A,L,1.5,4.0,7.0,-1.0,1.9,2.0,2.06,1.84,5,2,0.059523809523809534,1.5892857142857144,4.238095238095238,7.416666666666667,-0.44134505158578524,-0.27434416439367526
2022-02-13,Angers,Strasbourg,H,L,3.0,3.3,2.3,0.25,1.88,2.05,2.08,1.82,0,1,0.07114624505928857,3.213438735177866,3.534782608695652,2.4636363636363634,-0.1348314606741573,-0.40917562506783256
2022-02-20,Angers,Nice,A,L,1.7,3.6,5.5,-0.75,1.94,1.96,2.01,1.89,1,0,0.04783125371360675,1.7813131313131312,3.772192513368984,5.7630718954248366,-0.31119311193111926,-0.7203687369989518
2022-02-27,Angers,Lens,H,L,2.9,3.1,2.6,0.0,2.08,1.82,2.1,1.72,1,2,0.052023615983571414,3.050868486352357,3.2612732095490715,2.735261401557286,-0.17351857102353274,-0.8938873080224845
2022-03-06,Angers,Rennes,A,L,1.4,4.5,9.5,-1.25,1.9,2.0,1.8,2.0,2,0,0.04177109440267346,1.458479532163743,4.68796992481203,9.896825396825399,-0.3277755185034567,-1.2216628265259413
2022-03-13,Angers,Reims,H,L,2.3,2.9,3.6,-0.25,1.98,1.92,2.62,1.5,0,1,0.05738797268032658,2.431992337164751,3.066425120772947,3.8065967016491755,-0.10104250200481153,-1.3227053285307528
2022-03-20,Angers,Brest,H,W,2.2,3.2,3.5,-0.25,1.93,1.97,2.1,1.72,1,0,0.05275974025974017,2.3160714285714286,3.3688311688311683,3.684659090909091,-0.4111855061047657,-1.7338908346355184
2022-04-03,Angers,Lyon,A,L,1.4,4.75,8.0,-1.25,1.9,2.0,1.72,2.1,3,2,0.04981203007518786,1.469736842105263,4.986607142857142,8.398496240601503,0.5682343870470317,-1.1656564475884867
2022-04-10,Angers,Lille,H,D,3.3,3.2,2.3,0.25,1.89,2.01,2.3,1.61,1,1,0.05031291172595509,3.466032608695652,3.3610013175230566,2.4157196969696964,-0.11906893464637423,-1.284725382234861
2022-04-17,Angers,Nantes,A,D,1.95,3.4,4.2,-0.5,1.95,1.95,2.2,1.66,1,1,0.04503339797457451,2.03781512605042,3.553113553113553,4.389140271493213,-0.28851430811446493,-1.573239690349326
2022-04-20,Angers,Paris SG,H,L,7.5,5.5,1.36,1.25,2.06,1.87,1.57,2.37,0,3,0.050445632798573836,7.878342245989304,5.777450980392156,1.4286060606060607,-0.22783505154639172,-1.8010747418957176
2022-04-24,Angers,Clermont,A,D,2.3,3.3,3.2,-0.25,1.94,1.96,2.1,1.72,2,2,0.05031291172595531,2.415719696969697,3.4660326086956528,3.361001317523057,-0.12693025623621246,-1.92800499813193
2022-05-01,Angers,Monaco,A,L,1.4,4.75,8.0,-1.25,1.85,2.05,1.66,2.2,2,0,0.04981203007518786,1.469736842105263,4.986607142857142,8.398496240601503,-0.2975303802430419,-2.225535378374972
2022-05-08,Angers,Bordeaux,H,W,2.1,3.5,3.4,-0.25,1.86,2.04,2.01,1.89,4,1,0.05602240896358546,2.2176470588235295,3.6960784313725497,3.5904761904761906,-0.11906893464637423,-2.344604313021346
2022-05-14,Angers,Metz,A,L,1.9,3.8,3.75,-0.5,1.95,1.95,1.87,2.03,1,0,0.056140350877192935,2.006666666666667,4.013333333333334,3.960526315789474,0.5490716180371353,-1.7955326949842108
2022-05-21,Angers,Montpellier,H,W,2.0,3.75,3.5,-0.5,2.02,1.88,1.61,2.3,2,0,0.052380952380952195,2.1047619047619044,3.9464285714285707,3.6833333333333327,-0.25249169435215946,-2.04802438933637
2021-08-08,Bordeaux,Clermont,H,L,2.0,3.4,3.75,-0.25,1.81,2.09,2.1,1.72,0,2,0.0607843137254902,2.1215686274509804,3.6066666666666665,3.977941176470588,0.0,0.0
2021-08-15,Bordeaux,Marseille,A,D,1.53,4.2,6.0,-1.0,1.98,1.95,1.9,1.9,2,2,0.05835667600373484,1.6192857142857142,4.4450980392156865,6.3501400560224095,-0.47134935304990755,-0.47134935304990755
2021-08-22,Bordeaux,Angers,H,D,2.87,3.2,2.62,0.0,2.04,1.89,2.1,1.72,1,1,0.04261144506210601,2.9922948473282442,3.3363566241987392,2.731641986062718,-0.15747684164093514,-0.6288261946908427
2021-08-28,Bordeaux,Nice,A,L,1.6,4.2,5.25,-0.75,1.86,2.07,1.9,1.9,4,0,0.0535714285714286,1.6857142857142857,4.425000000000001,5.531250000000001,-0.3341916659358881,-0.9630178606267308
2021-09-12,Bordeaux,Lens,H,L,3.3,3.5,2.15,0.25,1.96,1.97,2.0,1.8,2,3,0.05386086781435617,3.4777408637873757,3.6885130373502464,2.2658008658008657,-0.18079096045197737,-1.143808821078708
2021-09-18,Bordeaux,St Etienne,A,W,1.95,3.25,4.2,-0.5,1.98,1.95,2.0,1.8,1,2,0.05860805860805862,2.064285714285714,3.4404761904761902,4.446153846153846,-0.28754298815437523,-1.4313518092330835
2021-09-22,Bordeaux,Montpellier,A,D,1.9,3.6,3.8,-0.5,2.01,1.89,1.72,2.1,3,3,0.067251461988304,2.0277777777777777,3.8421052631578942,4.055555555555555,0.7750865051903114,-0.656265304042772
2021-09-26,Bordeaux,Rennes,H,D,3.4,3.4,2.15,0.25,2.04,1.89,2.0,1.8,1,1,0.05335157318741457,3.5813953488372094,3.5813953488372094,2.264705882352941,-0.24657534246575344,-0.9028406465085254
2021-10-03,Bordeaux,Monaco,A,L,1.36,5.0,8.0,-1.25,1.87,2.06,1.66,2.2,3,0,0.06029411764705883,1.4420000000000002,5.301470588235294,8.48235294117647,-0.2792207792207792,-1.1820614257293047
2021-10-17,Bordeaux,Nantes,H,D,2.8,3.3,2.55,0.0,2.03,1.9,2.1,1.72,1,1,0.05233002291825839,2.9465240641711237,3.4726890756302526,2.6834415584415585,-0.11789181692094314,-1.2999532426502478
2021-10-24,Bordeaux,Lorient,A,D,2.0,3.5,3.8,-0.5,2.06,1.87,2.0,1.8,1,1,0.048872180451127845,2.0977443609022557,3.671052631578948,3.985714285714286,-0.33938294010889286,-1.6393361827591406
2021-10-31,Bordeaux,Reims,H,W,2.55,3.2,2.9,0.0,1.8,2.14,2.3,1.61,3,2,0.049484448951994775,2.6761853448275863,3.358350236646383,3.0435049019607847,-0.25089605734767023,-1.8902322401068108
2021-11-06,Bordeaux,Paris SG,H,L,8.0,5.75,1.33,1.5,2.03,1.9,1.44,2.75,2,3,0.050792742726381235,8.40634194181105,6.042058270676692,1.3975543478260872,0.626333803100463,-1.2638984370063477
2021-11-21,Bordeaux,Metz,A,D,2.37,3.4,2.9,-0.25,2.09,1.84,2.02,1.83,3,3,0.06088616153576232,2.514300202839757,3.607012949221592,3.0765698684537104,-0.11895780672759089,-1.3828562437339387
2021-11-28,Bordeaux,Brest,H,L,2.4,3.5,2.9,-0.25,2.11,1.82,1.8,2.0,1,2,0.0472085385878489,2.513300492610837,3.6652298850574714,3.0369047619047618,-0.32503731192771573,-1.7078935556616544
2021-12-01,Bordeaux,Strasbourg,A,L,1.7,3.8,4.75,-0.75,1.95,1.98,1.8,2.0,5,2,0.0619195046439629,1.8052631578947367,4.035294117647059,5.044117647058824,-0.39788318306546455,-2.105776738727119
2021-12-05,Bordeaux,Lyon,H,D,4.75,4.0,1.66,0.75,2.02,1.88,1.5,2.62,2,2,0.0629359543436907,5.048945783132531,4.251743817374763,1.7644736842105264,-0.19825072886297374,-2.3040274675900925
2021-12-12,Bordeaux,Troyes,A,W,2.2,3.5,3.2,-0.25,1.98,1.95,1.86,2.07,1,2,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,-0.19806114839671882,-2.5020886159868114
2021-12-22,Bordeaux,Lille,H,L,4.33,3.8,1.75,0.75,1.88,2.05,1.8,2.0,2,3,0.06553334838250358,4.61375939849624,4.049026723853514,1.8646833596693815,0.7031611410948342,-1.7989274748919772
2022-01-07,Bordeaux,Marseille,H,L,5.0,4.33,1.57,1.0,1.85,2.05,1.57,2.37,0,1,0.06788955737632563,5.339447786881627,4.62396178343949,1.6765866050808313,-0.2167429884458061,-2.0156704633377833
2022-01-16,Bordeaux,Rennes,A,L,1.4,5.0,7.0,-1.25,1.93,1.97,1.53,2.5,6,0,0.05714285714285716,1.48,5.285714285714286,7.400000000000001,-0.18728528490471957,-2.202955748242503
2022-01-23,Bordeaux,Strasbourg,H,W,3.75,3.6,1.95,0.5,1.93,1.97,1.66,2.2,4,3,0.057264957264957506,3.9647435897435903,3.8061538461538467,2.061666666666667,-0.13513513513513511,-2.338090883377638
2022-02-06,Bordeaux,Reims,A,L,2.05,3.6,3.5,-0.25,1.83,2.07,2.09,1.81,5,0,0.05129694154084419,2.1551587301587305,3.784668989547039,3.679539295392955,0.7477768795472919,-1.590314003830346
2022-02-13,Bordeaux,Lens,A,L,1.45,4.75,6.5,-1.25,2.08,1.85,1.57,2.37,3,2,0.05402764204942079,1.52834008097166,5.0066312997347495,6.8511796733212345,-0.27177315411526415,-1.8620871579456102
2022-02-20,Bordeaux,Monaco,H,D,4.75,4.2,1.66,0.75,2.05,1.85,1.61,2.3,1,1,0.05103119243892862,4.9923981640849115,4.414331008243501,1.7447117794486213,-0.14596026490066225,-2.0080474228462726
2022-02-27,Bordeaux,Clermont,A,D,1.9,3.5,4.0,-0.5,1.96,1.94,1.9,2.0,1,1,0.06203007518796988,2.017857142857143,3.7171052631578947,4.2481203007518795,-0.20030453644381876,-2.2083519592900913
2022-03-06,Bordeaux,Troyes,H,L,2.25,3.3,3.3,-0.25,1.95,1.95,2.0,1.8,0,2,0.050505050505050386,2.3636363636363633,3.4666666666666663,3.4666666666666663,-0.23539823008849559,-2.443750189378587
2022-03-13,Bordeaux,Paris SG,A,L,1.14,8.5,17.0,-2.25,1.93,1.97,1.36,3.2,3,0,0.05366357069143457,1.2011764705882353,8.956140350877194,17.912280701754387,-0.42307692307692313,-2.86682711245551
2022-03-20,Bordeaux,Montpellier,H,L,2.45,3.5,2.8,0.0,1.79,2.11,1.9,2.0,0,2,0.05102040816326525,2.575,3.678571428571429,2.9428571428571426,-0.05582761998041136,-2.9226547324359213
2022-04-02,Bordeaux,Lille,A,D,1.5,4.2,7.0,-1.0,1.86,2.04,1.8,2.0,0,0,0.04761904761904745,1.5714285714285712,4.3999999999999995,7.333333333333332,-0.3883495145631068,-3.311004246999028
2022-04-10,Bordeaux,Metz,H,W,1.9,3.5,4.2,-0.5,1.96,1.94,2.1,1.72,3,1,0.05012531328320802,1.9952380952380953,3.675438596491228,4.410526315789474,-0.13636363636363638,-3.4473678833626646
2022-04-17,Bordeaux,Lyon,A,L,1.28,6.0,9.5,-1.75,2.04,1.86,1.44,2.75,6,1,0.053179824561403466,1.3480701754385964,6.319078947368421,10.005208333333334,0.49880668257756566,-2.948561200785099
2022-04-20,Bordeaux,St Etienne,H,D,2.3,3.25,3.1,-0.25,2.05,1.88,1.91,1.99,2,2,0.0650555615492503,2.4496277915632754,3.461430575035063,3.301672240802676,-0.09994794377928162,-3.0485091445643806
2022-04-24,Bordeaux,Nantes,A,L,1.75,3.75,4.75,-0.75,2.05,1.85,1.96,1.94,5,3,0.04862155388471168,1.8350877192982455,3.932330827067669,4.98095238095238,-0.40822528363047,-3.4567344281948507
2022-05-01,Bordeaux,Nice,H,L,3.75,3.6,1.95,0.5,1.85,2.05,1.72,2.1,0,1,0.057264957264957506,3.9647435897435903,3.8061538461538467,2.061666666666667,-0.20076481835564056,-3.657499246550491
2022-05-08,Bordeaux,Angers,A,L,2.1,3.5,3.4,-0.25,1.86,2.04,2.01,1.89,4,1,0.05602240896358546,2.2176470588235295,3.6960784313725497,3.5904761904761906,-0.2522231204527081,-3.9097223670031993
2022-05-14,Bordeaux,Lorient,H,D,2.4,3.6,2.8,-0.25,2.1,1.8,1.66,2.2,0,0,0.051587301587301626,2.5238095238095237,3.7857142857142856,2.9444444444444446,-0.27851458885941643,-4.188236955862616
2022-05-21,Bordeaux,Brest,A,W,1.9,4.0,3.5,-0.5,1.96,1.94,1.5,2.62,2,4,0.06203007518796988,2.017857142857143,4.2481203007518795,3.7171052631578947,-0.39622641509433965,-4.584463370956955
2021-08-07,Brest,Lyon,A,D,1.33,5.0,8.5,-1.5,1.93,1.97,1.36,3.2,1,1,0.06952675807164965,1.4224705882352942,5.347633790358247,9.090977443609022,0.0,0.0
2021-08-15,Brest,Rennes,H,D,3.1,3.4,2.3,0.25,1.85,2.08,1.89,2.04,1,1,0.05148090091576618,3.259590792838875,3.575035063113605,2.418406072106262,-0.10999917293854934,-0.10999917293854934
2021-08-20,Brest,Paris SG,H,L,9.5,5.75,1.25,1.75,1.94,1.99,1.4,3.0,2,4,0.07917620137299775,10.252173913043478,6.205263157894737,1.3489702517162472,-0.3067869752844252,-0.41678614822297455
2021-08-29,Brest,Strasbourg,A,L,2.0,3.3,4.0,-0.5,2.06,1.87,1.8,2.0,3,1,0.05303030303030298,2.106060606060606,3.4749999999999996,4.212121212121212,-0.09754028837998303,-0.5143264366029576
2021-09-12,Brest,Angers,H,D,2.6,3.4,2.7,0.0,1.93,2.0,2.0,1.8,1,1,0.04910340204457864,2.727668845315905,3.5669515669515675,2.8325791855203626,-0.23741007194244607,-0.7517365085454036
2021-09-19,Brest,Clermont,A,D,1.8,3.75,4.33,-0.5,1.87,2.06,1.72,2.1,1,1,0.05316910443931233,1.895704387990762,3.949384141647421,4.560222222222222,-0.36661341853035134,-1.118349927075755
2021-09-22,Brest,Nantes,A,L,2.05,3.5,3.4,-0.25,1.85,2.05,2.0,1.8,3,1,0.06763681082188988,2.188655462184874,3.736728837876615,3.6299651567944258,-0.21928755908581452,-1.3376374861615694
2021-09-26,Brest,Metz,H,L,2.0,3.5,3.75,-0.5,2.06,1.87,2.0,1.8,1,2,0.05238095238095242,2.104761904761905,3.6833333333333336,3.9464285714285716,-0.2754847379535419,-1.6131222241151115
2021-10-02,Brest,Nice,A,L,1.55,4.5,5.5,-1.0,2.02,1.91,1.66,2.2,2,1,0.049201694362984716,1.6262626262626265,4.721407624633431,5.770609318996415,-0.4751131221719457,-2.088235346287057
2021-10-17,Brest,Reims,H,D,2.3,3.2,3.3,-0.25,2.04,1.89,2.1,1.72,1,1,0.05031291172595531,2.415719696969697,3.361001317523057,3.4660326086956528,-0.17329192546583852,-2.261527271752896
2021-10-23,Brest,Lille,A,D,1.55,4.2,5.75,-1.0,2.0,1.93,1.9,1.9,1,1,0.05716957189607941,1.6386128364389232,4.440112201963534,6.078725038402458,-0.41395531164249316,-2.6754825833953886
2021-10-31,Brest,Monaco,H,W,4.5,3.9,1.75,0.75,1.9,2.03,1.8,2.0,2,0,0.050061050061050105,4.725274725274725,4.095238095238095,1.837606837606838,-0.16450818118642999,-2.839990764581819
2021-11-07,Brest,Lorient,A,W,2.4,3.4,2.9,-0.25,2.13,1.81,1.93,1.93,1,2,0.05561189993238669,2.533468559837728,3.5890804597701145,3.0612745098039214,0.7883720930232558,-2.051618671558563
2021-11-21,Brest,Lens,H,W,3.1,3.5,2.2,0.25,1.98,1.95,1.8,2.0,4,0,0.06284038542103065,3.294805194805195,3.7199413489736073,2.3382488479262675,0.6733386709367494,-1.3782800006218134
2021-11-28,Brest,Bordeaux,A,W,2.4,3.5,2.9,-0.25,2.11,1.82,1.8,2.0,1,2,0.0472085385878489,2.513300492610837,3.6652298850574714,3.0369047619047618,0.696491919590067,-0.6817880810317466
2021-12-01,Brest,St Etienne,H,W,2.05,3.4,3.6,-0.25,1.85,2.08,1.72,2.1,1,0,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,0.6707173657389258,-0.011070715292820776
2021-12-04,Brest,Marseille,A,W,1.57,4.33,5.25,-1.0,2.06,1.84,1.72,2.1,1,2,0.05836574785251614,1.6616342241284505,4.582723688201395,5.55642017622571,0.5396765701391502,0.5286058548463294
2021-12-11,Brest,Montpellier,H,L,2.05,3.5,3.5,-0.25,1.77,2.02,1.8,2.0,0,4,0.059233449477352096,2.1714285714285713,3.7073170731707323,3.7073170731707323,0.8200280093505696,1.348633864196899
2021-12-22,Brest,Troyes,A,D,2.5,3.4,2.8,0.0,1.84,2.09,1.93,1.97,1,1,0.05126050420168071,2.6281512605042017,3.574285714285714,2.943529411764706,-0.46052631578947373,0.8881075484074252
2022-01-09,Brest,Nice,H,L,2.87,3.5,2.4,0.25,1.8,2.1,1.94,1.96,0,3,0.05081300813008127,3.015833333333333,3.677845528455285,2.521951219512195,-0.33972821742605913,0.5483793309813662
2022-01-15,Brest,Paris SG,A,L,1.22,7.5,9.5,-2.0,2.04,1.86,1.36,3.2,2,0,0.058268622375611034,1.2910877192982453,7.937014667817082,10.053551912568304,-0.33158331030671456,0.2167960206746516
2022-01-22,Brest,Lille,H,W,3.3,3.3,2.25,0.25,1.99,1.91,1.88,2.02,2,0,0.05050505050505061,3.466666666666667,3.466666666666667,2.3636363636363638,-0.09946733340580499,0.1173286872688466
2022-02-06,Brest,Rennes,A,L,1.5,4.2,7.0,-1.0,1.82,2.08,1.72,2.1,2,0,0.04761904761904745,1.5714285714285712,4.3999999999999995,7.333333333333332,0.7115384615384616,0.8288671488073082
2022-02-13,Brest,Troyes,H,W,1.9,3.4,4.0,-0.5,1.98,1.95,2.1,1.72,5,1,0.07043343653250767,2.0338235294117646,3.639473684210526,4.281733746130031,-0.13636363636363638,0.6925035124436718
2022-02-20,Brest,Reims,A,D,2.37,3.2,3.2,-0.25,2.03,1.87,2.1,1.72,1,1,0.04694092827004215,2.48125,3.350210970464135,3.350210970464135,0.5083152566883586,1.2008187691320305
2022-02-27,Brest,Lorient,H,L,2.0,3.3,3.75,-0.5,2.07,1.83,2.0,1.8,0,1,0.06969696969696959,2.139393939393939,3.5299999999999994,4.011363636363636,-0.29848866498740556,0.9023301041446249
2022-03-05,Brest,Lens,A,W,1.66,3.6,5.0,-0.75,1.91,1.99,1.8,2.0,0,1,0.08018741633199467,1.793111111111111,3.8886746987951804,5.400937081659973,-0.4674220963172805,0.4349080078273444
2022-03-13,Brest,Marseille,H,L,3.4,3.3,2.2,0.25,2.01,1.89,1.91,1.99,1,4,0.051693404634581164,3.575757575757576,3.4705882352941178,2.3137254901960786,0.8148469450985252,1.2497549529258696
2022-03-20,Brest,Angers,A,L,2.2,3.2,3.5,-0.25,1.93,1.97,2.1,1.72,1,0,0.05275974025974017,2.3160714285714286,3.3688311688311683,3.684659090909091,-0.2796610169491525,0.9700939359767171
2022-04-03,Brest,Montpellier,A,W,2.0,3.5,3.5,-0.5,2.06,1.84,1.8,2.0,1,2,0.0714285714285714,2.142857142857143,3.75,3.75,-0.27139552814186585,0.6986984078348513
2022-04-10,Brest,Nantes,H,D,2.6,3.2,2.87,0.0,1.86,2.04,2.2,1.66,1,1,0.045547440364513525,2.7184233449477353,3.3457518091664435,3.000721153846154,0.7333333333333334,1.4320317411681847
2022-04-16,Brest,St Etienne,A,L,2.2,3.3,3.5,-0.25,1.91,1.99,2.1,1.72,2,1,0.04329004329004338,2.2952380952380955,3.442857142857143,3.651515151515152,-0.36786028999439235,1.0641714511737923
2022-04-20,Brest,Lyon,H,W,4.0,4.33,1.75,0.75,1.95,1.98,1.66,2.2,2,1,0.05237545364566154,4.209501814582646,4.556785714285715,1.8416570438799076,-0.2738589211618257,0.7903125300119667
2022-04-24,Brest,Metz,A,W,2.87,3.2,2.55,0.0,2.08,1.82,2.2,1.66,0,1,0.053088918494227144,3.022365196078432,3.369884539181527,2.6853767421602788,0.7624421976643938,1.5527547276763605
2022-05-01,Brest,Clermont,H,W,2.3,3.4,3.1,-0.25,1.99,1.91,1.99,1.91,2,0,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,0.6276127724277749,2.1803675001041354
2022-05-07,Brest,Strasbourg,H,L,5.0,3.8,1.7,0.75,1.95,1.95,1.93,1.97,0,1,0.05139318885448918,5.256965944272445,3.9952941176470587,1.7873684210526317,0.5865045115731659,2.766872011677301
2022-05-14,Brest,Monaco,A,L,1.25,6.5,10.0,-1.75,1.88,2.02,1.44,2.75,4,2,0.05384615384615388,1.3173076923076923,6.85,10.538461538461538,-0.19022379269729095,2.57664821898001
2022-05-21,Brest,Bordeaux,H,L,1.9,4.0,3.5,-0.5,1.96,1.94,1.5,2.62,2,4,0.06203007518796988,2.017857142857143,4.2481203007518795,3.7171052631578947,-0.0948905109489051,2.4817577080311053
2021-08-08,Clermont,Bordeaux,A,W,2.0,3.4,3.75,-0.25,1.81,2.09,2.1,1.72,0,2,0.0607843137254902,2.1215686274509804,3.6066666666666665,3.977941176470588,0.0,0.0
2021-08-15,Clermont,Troyes,H,W,2.0,3.4,3.8,-0.5,2.07,1.86,2.1,1.72,2,0,0.05727554179566563,2.1145510835913313,3.594736842105263,4.017647058823529,0.7486136783733826,0.7486136783733826
2021-08-22,Clermont,Lyon,A,D,1.55,4.5,5.25,-1.0,2.05,1.88,1.66,2.2,3,3,0.0578597030209933,1.6396825396825399,4.76036866359447,5.553763440860215,0.527086383601757,1.2757000619751395
2021-08-29,Clermont,Metz,H,D,1.72,3.75,4.75,-0.5,1.75,2.05,2.1,1.72,2,2,0.05858833129334973,1.8207719298245615,3.9697062423500613,5.028294573643412,-0.18005808325266215,1.0956419787224774
2021-09-11,Clermont,Paris SG,A,L,1.25,6.5,10.0,-1.75,2.05,1.88,1.44,2.75,4,0,0.05384615384615388,1.3173076923076923,6.85,10.538461538461538,-0.5492176057966546,0.5464243729258228
2021-09-19,Clermont,Brest,H,D,1.8,3.75,4.33,-0.5,1.87,2.06,1.72,2.1,1,1,0.05316910443931233,1.895704387990762,3.949384141647421,4.560222222222222,-0.0948905109489051,0.4515338619769177
2021-09-22,Clermont,Rennes,A,L,1.95,3.6,3.8,-0.5,2.05,1.85,1.9,1.9,6,0,0.05375618533513271,2.0548245614035086,3.7935222672064777,4.004273504273504,-0.5275084060230983,-0.07597454404618065
2021-09-26,Clermont,Monaco,H,L,3.8,3.5,2.0,0.5,1.86,2.07,1.85,2.0,1,3,0.048872180451127845,3.985714285714286,3.671052631578948,2.0977443609022557,-0.2497331910352188,-0.32570773508139944
2021-10-03,Clermont,Lorient,A,D,2.4,3.5,2.8,-0.25,2.08,1.73,1.9,1.9,1,1,0.059523809523809534,2.5428571428571427,3.7083333333333335,2.966666666666667,-0.25089605734767023,-0.5766037924290697
2021-10-16,Clermont,Lille,H,W,3.3,3.3,2.25,0.25,1.92,2.01,2.0,1.8,1,0,0.05050505050505061,3.466666666666667,3.466666666666667,2.3636363636363638,-0.33707865168539325,-0.9136824441144629
