Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-01-02,AFC Wimbledon,Newport County,A,W,4.75,4.0,1.62,0.75,2.0,1.85,1.7,2.1,1,2,0.07781026640675748,5.119598765432099,4.31124106562703,1.746052631578947,0.4715873348710422,0.9237864285249318
2025-01-18,AFC Wimbledon,Tranmere,H,W,1.55,3.8,6.0,-1.0,2.03,1.83,2.1,1.7,2,0,0.07498585172608951,1.6662280701754386,4.084946236559141,6.449915110356538,0.42727957799547844,1.3510660065204103
2025-01-25,AFC Wimbledon,Milton Keynes Dons,A,D,2.63,3.25,2.63,0.0,1.93,1.93,2.05,1.8,0,0,0.06814858145656633,2.809230769230769,3.4714828897338403,2.809230769230769,0.39984206370097397,1.7509080702213842
2025-01-28,AFC Wimbledon,Crewe,A,D,2.75,2.8,2.88,0.0,1.85,2.0,2.88,1.4,1,1,0.06800144300144284,2.9370039682539675,2.99040404040404,3.0758441558441554,-0.3559693318729463,1.3949387383484377
2025-02-01,AFC Wimbledon,Bradford,H,W,2.2,3.1,3.3,-0.25,1.93,1.93,2.3,1.6,1,0,0.08015640273704783,2.3763440860215055,3.3484848484848486,3.564516129032258,-0.32511400101334237,1.0698247373350955
2025-02-08,AFC Wimbledon,Accrington,A,D,3.4,3.2,2.1,0.25,2.03,1.83,2.4,1.53,0,0,0.08280812324929965,3.681547619047618,3.464985994397759,2.2738970588235294,0.5791855203619909,1.6490102576970864
2025-02-11,AFC Wimbledon,Crewe,H,W,1.73,3.3,5.25,-0.75,2.03,1.83,2.5,1.5,3,0,0.07154117558741846,1.853766233766234,3.536085879438481,5.625591171833947,-0.4397736459175424,1.2092366117795441
2025-02-15,AFC Wimbledon,Salford,H,W,1.91,3.3,4.1,-0.5,1.95,1.9,2.35,1.57,1,0,0.0704929514787771,2.0446415373244644,3.5326267398799645,4.389021101062985,0.4605576572789688,1.6697942690585128
2025-02-18,AFC Wimbledon,Fleetwood Town,A,D,3.2,3.1,2.3,0.25,1.85,2.0,2.5,1.5,0,0,0.06986325385694236,3.423562412342216,3.316576086956521,2.460685483870967,0.5109167148640834,2.180710983922596
2025-02-22,AFC Wimbledon,Colchester,A,D,2.55,3.1,2.8,0.0,1.8,2.05,2.7,1.44,1,1,0.07188036504924566,2.733294930875576,3.3228291316526617,3.0012650221378876,-0.40639082343301935,1.7743201604895769
2025-03-01,AFC Wimbledon,Bromley,H,L,1.73,3.6,4.75,-0.75,1.98,1.88,2.25,1.62,0,1,0.06633877564817636,1.844766081871345,3.8388195923334343,5.065109184328838,-0.33319283456269755,1.4411273259268793
2025-03-04,AFC Wimbledon,Morecambe,A,L,3.4,3.2,2.15,0.25,1.98,1.88,2.15,1.67,1,0,0.07173392612859097,3.6438953488372094,3.4295485636114913,2.3042279411764706,-0.5420741468672235,0.8990531790596558
2025-03-08,AFC Wimbledon,Notts County,H,W,2.45,3.1,2.88,-0.25,2.1,1.7,2.15,1.67,2,0,0.07796613268963482,2.6410170250896057,3.3416950113378676,3.1045424621461484,-0.43398484244116475,0.465068336618491
2025-03-11,AFC Wimbledon,Cheltenham,H,L,1.7,3.5,5.0,-0.75,1.98,1.88,2.2,1.65,1,2,0.07394957983193273,1.8257142857142856,3.7588235294117647,5.369747899159663,0.6213579880402053,1.0864263246586963
2025-03-15,AFC Wimbledon,Carlisle,A,W,3.0,3.1,2.38,0.25,1.8,2.05,2.6,1.48,1,2,0.07608204572151434,3.2282461371645432,3.335854341736695,2.5610752688172043,-0.5477308294209703,0.538695495237726
2025-03-22,AFC Wimbledon,Barrow,H,D,1.95,3.4,3.75,-0.5,2.0,1.85,2.5,1.5,2,2,0.07360482654600298,2.0935294117647056,3.65025641025641,4.026018099547511,0.6095390041145352,1.1482344993522613
2025-03-29,AFC Wimbledon,Walsall,A,D,2.25,3.3,3.2,-0.25,1.98,1.88,2.3,1.6,1,1,0.0599747474747474,2.3849431818181817,3.4979166666666663,3.391919191919192,-0.47766226468109024,0.6705722346711709
2025-04-01,AFC Wimbledon,Swindon,A,L,2.88,3.3,2.3,0.25,1.83,2.03,2.15,1.67,2,1,0.08503513394817741,3.1249011857707507,3.580615942028985,2.4955808080808075,-0.2948183442525313,0.37575389041863966
2025-04-05,AFC Wimbledon,Harrogate,H,W,1.62,3.4,6.0,-0.75,1.83,2.03,2.25,1.62,1,0,0.07806826434277414,1.746470588235294,3.665432098765432,6.468409586056646,-0.40070832279281565,-0.024954432374175994
2025-04-12,AFC Wimbledon,Doncaster,A,D,1.91,3.5,3.9,-0.5,1.95,1.9,2.2,1.65,1,1,0.06568475154862585,2.035457875457875,3.7298966304201904,4.15617053103964,0.4274166385988548,0.4024622062246788
2025-04-18,AFC Wimbledon,Chesterfield,H,D,2.25,3.4,3.0,-0.25,1.98,1.88,2.1,1.7,0,0,0.07189542483660127,2.4117647058823533,3.6444444444444444,3.215686274509804,-0.24060610423265194,0.16185610199202688
2025-04-21,AFC Wimbledon,Gillingham,A,L,3.6,3.2,2.1,0.25,2.0,1.85,2.4,1.53,1,0,0.06646825396825395,3.8392857142857144,3.4126984126984126,2.2395833333333335,-0.41463414634146334,-0.25277804434943646
2025-04-26,AFC Wimbledon,Port Vale,H,L,2.25,3.2,3.2,-0.25,1.95,1.9,2.4,1.53,0,2,0.06944444444444442,2.40625,3.4222222222222225,3.4222222222222225,-0.44651162790697674,-0.6992896722564133
2025-05-03,AFC Wimbledon,Grimsby,A,W,2.7,3.2,2.63,0.0,1.93,1.93,2.2,1.65,0,1,0.06309850725249966,2.870365969581749,3.401915223207999,2.7959490740740742,-0.4155844155844156,-1.1148740878408288
2024-08-10,Accrington,Doncaster,A,L,1.53,4.1,5.5,-1.0,1.93,1.93,1.7,2.1,4,1,0.07931539208440208,1.6513525498891353,4.425193107546049,5.936234656464212,0.0,0.0
2024-08-17,Accrington,Harrogate,H,D,2.25,3.5,3.0,-0.25,2.03,1.83,1.7,2.1,3,3,0.06349206349206349,2.392857142857143,3.7222222222222223,3.1904761904761907,-0.16845695257532628,-0.16845695257532628
2024-08-24,Accrington,Newport County,A,L,2.3,3.4,2.9,-0.25,2.03,1.83,1.73,2.08,3,1,0.07372784196137228,2.469574036511156,3.6506746626686657,3.1138107416879794,-0.417910447761194,-0.5863674003365202
2024-08-31,Accrington,Colchester,H,D,2.7,3.0,2.75,0.0,1.9,1.95,1.8,2.05,1,1,0.06734006734006748,2.8818181818181823,3.2020202020202024,2.935185185185185,-0.3211498973305955,-0.9075172976671158
2024-09-07,Accrington,Notts County,A,L,1.62,4.0,5.0,-1.0,2.03,1.83,1.48,2.6,2,0,0.06728395061728398,1.729,4.269135802469136,5.33641975308642,-0.34700315457413244,-1.2545204522412483
2024-09-14,Accrington,Crewe,H,L,2.25,3.5,2.9,-0.25,2.0,1.85,1.85,2.0,0,1,0.07498631636562658,2.41871921182266,3.7624521072796933,3.117460317460317,-0.18739155581260844,-1.4419120080538568
2024-09-21,Accrington,Port Vale,H,D,3.4,3.5,2.05,0.25,2.05,1.75,1.9,1.95,2,2,0.06763681082188966,3.629965156794425,3.7367288378766146,2.1886554621848737,-0.4134419551934827,-1.8553539632473393
2024-10-01,Accrington,Cheltenham,A,L,2.25,3.4,3.1,-0.25,1.98,1.88,1.93,1.93,2,1,0.06114273666455827,2.3875711574952563,3.607885304659498,3.2895424836601306,-0.27548473795354195,-2.130838701200881
2024-10-05,Accrington,Morecambe,H,W,2.0,3.5,3.5,-0.25,1.75,2.05,1.83,2.03,2,1,0.0714285714285714,2.142857142857143,3.75,3.75,-0.3039936419630439,-2.4348323431639254
2024-10-12,Accrington,Gillingham,A,W,1.73,3.7,4.5,-0.75,1.98,1.88,1.95,1.9,1,2,0.07052717457341728,1.8520120120120116,3.9609505459216443,4.817372285580378,0.5333333333333333,-1.901499009830592
2024-10-19,Accrington,Barrow,H,W,3.0,3.4,2.3,0.25,1.83,2.03,2.05,1.75,1,0,0.06223358908780918,3.1867007672634275,3.6115942028985506,2.4431372549019605,0.7924179530418991,-1.1090810567886928
2024-10-22,Accrington,Milton Keynes Dons,A,L,1.62,4.1,5.0,-1.0,2.05,1.8,1.62,2.25,2,1,0.06118638964167422,1.7191219512195124,4.350864197530864,5.305931948208371,0.6861958266452649,-0.42288523014342794
2024-10-26,Accrington,Walsall,H,D,3.5,3.5,1.96,0.5,1.83,2.03,1.88,1.98,0,0,0.08163265306122458,3.7857142857142865,3.7857142857142865,2.12,-0.18846830486351512,-0.611353535006943
2024-11-09,Accrington,Chesterfield,A,W,1.57,3.9,5.75,-1.0,1.98,1.88,1.67,2.15,0,3,0.06726597504775311,1.6756075808249724,4.162337302686236,6.136779356524581,-0.26415094339622636,-0.8755044784031694
2024-11-16,Accrington,Swindon,H,D,2.3,3.6,2.8,-0.25,2.03,1.83,1.93,1.93,2,2,0.06970324361628721,2.4603174603174605,3.850931677018634,2.995169082125604,0.8370480765392344,-0.038456401863935064
2024-11-19,Accrington,AFC Wimbledon,A,D,1.62,3.9,5.0,-0.75,1.85,2.0,1.98,1.88,2,2,0.07369420702754037,1.7393846153846155,4.187407407407407,5.368471035137701,-0.4064516129032258,-0.44490801476716085
2024-12-03,Accrington,Grimsby,A,L,2.45,3.25,2.8,0.0,1.83,2.03,1.95,1.9,5,2,0.07299843014128737,2.6288461538461547,3.487244897959184,3.004395604395605,-0.1862727755174244,-0.6311807902845853
2024-12-07,Accrington,Bromley,H,L,2.4,3.3,2.88,0.0,1.78,2.1,1.95,1.9,1,2,0.06691919191919204,2.5606060606060606,3.520833333333334,3.072727272727273,-0.3328456474030724,-0.9640264376876576
2024-12-16,Accrington,Fleetwood Town,A,D,1.8,3.6,4.2,-0.5,1.83,2.03,1.85,2.0,1,1,0.0714285714285714,1.9285714285714282,3.8571428571428563,4.5,-0.3905325443786982,-1.3545589820663557
2024-12-21,Accrington,Salford,H,L,2.88,3.1,2.5,0.0,2.05,1.8,2.05,1.75,0,2,0.06980286738351271,3.0810322580645164,3.3163888888888895,2.674507168458782,-0.2222222222222222,-1.576781204288578
2024-12-29,Accrington,Carlisle,A,L,2.15,3.5,3.0,-0.25,1.93,1.93,2.03,1.83,2,1,0.08416389811738645,2.330952380952381,3.7945736434108523,3.25249169435216,-0.324566546611944,-1.901347750900522
2025-01-01,Accrington,Grimsby,H,W,2.35,3.3,2.9,-0.25,2.05,1.8,1.9,1.95,3,2,0.07338980413081675,2.5224660397074192,3.542186353631695,3.1128304319793685,-0.30745658835546474,-2.2088043392559866
2025-01-04,Accrington,Colchester,A,W,1.85,3.4,4.1,-0.5,1.85,2.0,1.98,1.88,0,2,0.07856062662375418,1.9953371592539457,3.667106130520764,4.4220985691573915,0.6035625517812759,-1.605241787474711
2025-01-18,Accrington,Notts County,H,L,3.1,3.4,2.2,0.25,1.93,1.93,1.75,2.05,0,3,0.07124374676556844,3.320855614973262,3.6422287390029324,2.3567362428842507,0.773863023548445,-0.8313787639262659
2025-01-25,Accrington,Crewe,A,W,1.9,3.4,4.1,-0.5,1.9,1.9,2.05,1.72,0,1,0.0643358755568979,2.022238163558106,3.618741976893453,4.363777089783281,-0.30112721417069244,-1.1325059780969582
2025-01-28,Accrington,Cheltenham,H,D,2.05,3.3,3.5,-0.25,1.8,2.05,2.15,1.67,0,0,0.07654946679336927,2.2069264069264065,3.5526132404181183,3.7679231337767924,0.7708407236608726,-0.36166525443608566
2025-02-01,Accrington,Port Vale,A,L,1.8,3.6,4.2,-0.5,1.83,2.03,1.95,1.9,2,1,0.0714285714285714,1.9285714285714282,3.8571428571428563,4.5,-0.45311887014515506,-0.8147841245812407
2025-02-08,Accrington,AFC Wimbledon,H,D,3.4,3.2,2.1,0.25,2.03,1.83,2.4,1.53,0,0,0.08280812324929965,3.681547619047618,3.464985994397759,2.2738970588235294,-0.2222222222222222,-1.037006346803463
2025-02-11,Accrington,Bradford,A,L,1.65,3.6,5.5,-0.75,1.85,2.0,2.03,1.83,1,0,0.06565656565656575,1.7583333333333333,3.836363636363637,5.861111111111112,-0.2716248989490704,-1.3086312457525333
2025-02-15,Accrington,Morecambe,A,L,2.35,3.3,2.9,-0.25,2.05,1.8,2.05,1.8,2,0,0.07338980413081675,2.5224660397074192,3.542186353631695,3.1128304319793685,-0.17061611374407581,-1.4792473594966091
2025-02-22,Accrington,Doncaster,H,L,3.6,3.1,2.1,0.25,2.03,1.83,1.98,1.88,1,2,0.07654889912954443,3.8755760368663594,3.3373015873015874,2.2607526881720434,-0.32125103562551777,-1.800498395122127
2025-02-25,Accrington,Tranmere,A,W,2.25,3.3,3.1,-0.25,1.98,1.88,2.07,1.69,0,1,0.07005539263603766,2.407624633431085,3.5311827956989243,3.317171717171717,-0.25802615933412604,-2.0585245544562527
2025-03-01,Accrington,Harrogate,A,L,2.3,3.3,3.0,-0.25,2.05,1.8,2.25,1.62,2,1,0.07114624505928857,2.4636363636363634,3.534782608695652,3.213438735177866,0.6985383678440926,-1.3599861866121603
2025-03-04,Accrington,Milton Keynes Dons,H,W,2.45,3.3,2.75,0.0,1.77,2.05,2.08,1.73,2,0,0.07482993197278898,2.6333333333333333,3.5469387755102035,2.95578231292517,-0.31119311193111926,-1.6711792985432796
2025-03-08,Accrington,Barrow,A,L,2.05,3.1,3.75,-0.5,2.05,1.75,2.5,1.5,2,0,0.07705218987673756,2.207956989247312,3.3388617886178866,4.038945712037766,0.620253164556962,-1.0509261339863176
2025-03-11,Accrington,Newport County,H,W,1.75,3.7,4.33,-0.75,2.03,1.8,1.98,1.88,5,0,0.07264572391593171,1.8771300168528806,3.9687891784889477,4.644555984555985,-0.2475893639816889,-1.2985154979680065
2025-03-15,Accrington,Gillingham,H,D,2.25,3.0,3.5,-0.25,1.93,1.93,2.5,1.5,1,1,0.06349206349206327,2.392857142857143,3.19047619047619,3.7222222222222214,0.4672718506326168,-0.8312436473353897
2025-03-22,Accrington,Swindon,A,D,1.95,3.3,4.0,-0.5,1.93,1.93,2.0,1.85,0,0,0.06585081585081598,2.078409090909091,3.517307692307693,4.263403263403264,-0.417910447761194,-1.2491540950965838
2025-03-29,Accrington,Bradford,H,D,4.0,3.4,2.0,0.5,1.85,2.0,2.35,1.57,0,0,0.044117647058823595,4.176470588235294,3.55,2.088235294117647,-0.23455440131219243,-1.4837084964087761
2025-04-01,Accrington,Fleetwood Town,H,L,2.55,3.1,2.75,0.0,1.85,2.0,2.25,1.62,1,4,0.07837387154275222,2.7498533724340177,3.342959001782532,2.9655281467425687,-0.23943661971830985,-1.723145116127086
2025-04-05,Accrington,Bromley,A,L,2.15,3.3,3.3,-0.25,1.85,2.0,2.15,1.67,4,0,0.07117688513037357,2.303030303030303,3.5348837209302326,3.5348837209302326,-0.36365575343926626,-2.0868008695663525
2025-04-12,Accrington,Tranmere,H,D,2.7,3.0,2.7,0.0,1.93,1.93,2.6,1.48,3,3,0.07407407407407396,2.9,3.2222222222222223,2.9,-0.28289473684210525,-2.3696956064084578
2025-04-18,Accrington,Salford,A,W,1.8,3.4,4.5,-0.75,2.03,1.78,2.03,1.83,1,2,0.0718954248366015,1.9294117647058826,3.644444444444445,4.8235294117647065,-0.3448275862068966,-2.714523192615354
2025-04-21,Accrington,Carlisle,H,D,2.3,3.2,3.1,-0.25,2.03,1.83,2.08,1.73,1,1,0.06986325385694259,2.460685483870968,3.4235624123422164,3.3165760869565224,0.7926829268292683,-1.9218402657860858
2025-04-26,Accrington,Walsall,A,W,1.53,3.75,6.25,-1.0,1.98,1.88,2.0,1.85,0,1,0.08026143790849671,1.6528,4.050980392156863,6.751633986928105,-0.40639082343301924,-2.328231089219105
2025-05-03,Accrington,Chesterfield,H,L,4.75,3.8,1.7,0.75,1.93,1.93,1.93,1.93,0,1,0.0619195046439629,5.044117647058824,4.035294117647059,1.8052631578947367,0.8518877057115198,-1.4763433835075852
2024-08-10,Barrow,Crewe,H,W,1.91,3.5,3.8,-0.5,1.95,1.9,2.0,1.85,1,0,0.0724323898752115,2.048345864661654,3.7535133645632404,4.075243081525804,0.0,0.0
2024-08-17,Barrow,Carlisle,A,L,2.35,3.4,2.9,-0.25,2.05,1.8,1.98,1.88,1,0,0.06447714815933714,2.5015212981744424,3.6192223037417457,3.086983729662078,0.5118011966376683,0.5118011966376683
2024-08-24,Barrow,Port Vale,H,W,2.3,3.4,2.88,-0.25,2.05,1.8,2.08,1.73,4,0,0.07612247797669802,2.475081699346405,3.658816425120773,3.0992327365728904,-0.323940806811271,0.1878603898263973
2024-08-31,Barrow,Harrogate,A,W,3.5,3.3,2.1,0.25,2.0,1.85,1.98,1.88,0,1,0.06493506493506507,3.727272727272728,3.5142857142857142,2.2363636363636368,0.5959729328271992,0.7838333226535965
2024-09-07,Barrow,Swindon,H,D,1.8,3.5,4.5,-0.5,1.8,2.05,1.95,1.9,1,1,0.06349206349206349,1.9142857142857141,3.7222222222222223,4.785714285714286,0.5528455284552847,1.3366788511088812
2024-09-14,Barrow,Grimsby,A,W,2.45,3.5,2.63,0.0,1.83,2.03,2.05,1.75,1,2,0.07410568790253746,2.631558935361217,3.7593699076588813,2.8248979591836734,-0.5223880597014926,0.8142907914073886
2024-09-21,Barrow,Newport County,H,W,1.48,4.1,7.0,-1.0,1.8,2.05,1.73,2.08,2,0,0.06243525755720869,1.572404181184669,4.355984555984556,7.437046802900462,0.6460049125848866,1.460295703992275
2024-09-28,Barrow,Gillingham,A,L,2.5,3.25,2.75,0.0,1.8,2.05,2.2,1.65,2,0,0.07132867132867138,2.6783216783216783,3.481818181818182,2.9461538461538463,0.3640312001418188,1.824326904134094
2024-10-01,Barrow,Doncaster,A,L,2.15,3.3,3.3,-0.25,1.9,1.95,2.03,1.83,1,0,0.07117688513037357,2.303030303030303,3.5348837209302326,3.5348837209302326,-0.3394255874673629,1.484901316666731
2024-10-05,Barrow,Cheltenham,H,W,1.67,4.0,4.5,-0.75,1.85,2.0,2.03,1.83,2,1,0.071024617431803,1.7886111111111107,4.284098469727212,4.819610778443114,-0.28289473684210525,1.2020065798246258
2024-10-12,Barrow,Morecambe,H,L,1.57,3.9,5.5,-1.0,2.05,1.8,1.93,1.93,0,1,0.07517111338767402,1.6880186480186483,4.193167342211928,5.913441123632206,0.44090697313247385,1.6429135529570997
2024-10-19,Barrow,Accrington,A,L,3.0,3.4,2.3,0.25,1.83,2.03,2.05,1.75,1,0,0.06223358908780918,3.1867007672634275,3.6115942028985506,2.4431372549019605,-0.5924105170128148,1.0505030359442848
2024-10-22,Barrow,Notts County,H,D,2.55,3.6,2.6,0.0,1.93,1.93,1.93,1.93,1,1,0.05455002513826046,2.689102564102564,3.7963800904977374,2.7418300653594776,-0.4093097913322633,0.6411932446120215
2024-10-26,Barrow,Bromley,A,D,2.4,3.25,2.75,0.0,1.83,2.03,2.1,1.7,1,1,0.08799533799533821,2.6111888111888115,3.535984848484849,2.9919871794871797,-0.3718712753277712,0.26932196928425034
2024-11-09,Barrow,Colchester,H,D,2.0,3.3,3.6,-0.5,2.03,1.83,2.1,1.7,1,1,0.08080808080808088,2.1616161616161618,3.566666666666667,3.8909090909090915,-0.33422603106588106,-0.06490406178163072
2024-11-16,Barrow,AFC Wimbledon,H,L,2.63,3.1,2.63,0.0,1.93,1.93,2.4,1.53,1,3,0.08303691892554887,2.8483870967741933,3.3574144486692017,2.8483870967741933,-0.4626168224299065,-0.5275208842115372
2024-11-23,Barrow,Chesterfield,A,L,1.95,3.4,3.75,-0.5,1.98,1.88,1.93,1.93,1,0,0.07360482654600298,2.0935294117647056,3.65025641025641,4.026018099547511,-0.3510758776896942,-0.8785967619012314
2024-12-03,Barrow,Bradford,A,D,2.0,3.25,3.75,-0.5,2.05,1.8,2.15,1.67,1,1,0.07435897435897432,2.1487179487179486,3.4916666666666667,4.028846153846153,-0.2483843776341669,-1.1269811395353984
2024-12-14,Barrow,Walsall,A,L,1.8,3.5,4.33,-0.5,1.8,2.05,2.05,1.75,1,0,0.07221672348693131,1.9299901022764765,3.75275853220426,4.6426984126984125,-0.2482100238663485,-1.3751911634017469
2024-12-21,Barrow,Fleetwood Town,H,W,2.2,3.5,3.0,-0.25,1.98,1.88,2.05,1.75,2,0,0.07359307359307343,2.3619047619047615,3.757575757575757,3.220779220779221,-0.21539197921296455,-1.5905831426147115
2024-12-26,Barrow,Salford,A,L,2.15,3.4,3.25,-0.25,1.88,1.98,2.2,1.65,3,0,0.06692623382089868,2.2938914027149324,3.6275491949910554,3.4675102599179204,0.5766129032258064,-1.013970239388905
2024-12-29,Barrow,Tranmere,A,D,2.5,3.4,2.55,0.0,1.88,1.98,2.2,1.65,1,1,0.0862745098039217,2.715686274509804,3.693333333333334,2.77,-0.2883913600946839,-1.3023615994835889
2025-01-01,Barrow,Bradford,H,D,2.63,3.4,2.5,0.0,1.98,1.88,2.25,1.62,2,2,0.0743457839409527,2.8255294117647054,3.652775665399239,2.6858644598523815,-0.36101083032490977,-1.6633724298084986
2025-01-04,Barrow,Harrogate,H,L,1.62,3.7,5.25,-0.75,1.83,2.03,2.1,1.7,0,2,0.07803041136374467,1.7464092664092663,3.9887125220458564,5.65965965965966,-0.3539159761835367,-2.0172884059920353
2025-01-18,Barrow,Swindon,A,L,2.2,3.3,3.1,-0.25,1.93,1.93,2.1,1.7,2,0,0.08015640273704783,2.3763440860215055,3.564516129032258,3.3484848484848486,-0.5726034665723382,-2.5898918725643734
2025-01-25,Barrow,Grimsby,H,W,2.1,3.25,3.5,-0.25,1.83,2.03,2.1,1.67,3,0,0.06959706959706957,2.246153846153846,3.476190476190476,3.7435897435897436,-0.2986425339366516,-2.888534406501025
2025-01-29,Barrow,Doncaster,H,L,3.0,3.1,2.4,0.25,1.78,2.1,2.15,1.67,1,3,0.07258064516129026,3.217741935483871,3.325,2.5741935483870964,0.5547945205479452,-2.3337398859530802
2025-02-01,Barrow,Newport County,A,L,3.1,3.2,2.3,0.25,1.85,2.0,2.05,1.75,1,0,0.06986325385694236,3.316576086956521,3.423562412342216,2.460685483870967,-0.3107769423558897,-2.6445168283089697
2025-02-08,Barrow,Gillingham,H,W,2.1,3.0,3.7,-0.25,1.8,2.05,2.5,1.5,3,0,0.07979407979407971,2.2675675675675677,3.2393822393822393,3.9952380952380957,-0.40639082343301935,-3.050907651741989
