Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2024-08-03,Airdrie Utd,Raith Rvs,H,W,2.5,3.2,2.55,0.0,1.88,1.98,2.08,1.73,1,0,0.10465686274509811,2.761642156862745,3.5349019607843135,2.8168749999999996,0.0,0.0
2024-08-09,Airdrie Utd,Ayr,A,L,2.15,3.3,3.25,-0.25,1.9,1.95,1.98,1.88,5,0,0.07583888979237807,2.313053613053613,3.5502683363148475,3.4964763918252286,0.6378966052806745,0.6378966052806745
2024-08-24,Airdrie Utd,Queens Park,H,L,2.25,3.25,3.2,-0.25,1.98,1.88,1.93,1.93,0,2,0.06463675213675213,2.395432692307692,3.4600694444444438,3.4068376068376067,-0.2860022170714502,0.3518943882092243
2024-08-31,Airdrie Utd,Hamilton,A,D,2.25,3.4,3.1,-0.25,1.98,1.88,1.83,2.03,2,2,0.06114273666455827,2.3875711574952563,3.607885304659498,3.2895424836601306,-0.4174611138986453,-0.06556672568942101
2024-09-14,Airdrie Utd,Falkirk,H,L,4.2,3.8,1.7,0.75,1.85,2.0,1.94,1.79,0,2,0.08948842694972736,4.575851393188855,4.140056022408964,1.8521303258145363,-0.3039936419630439,-0.3695603676524649
2024-09-21,Airdrie Utd,Morton,A,L,2.25,3.4,2.75,-0.25,2.03,1.83,2.08,1.73,2,0,0.10219845513963177,2.4799465240641716,3.747474747474748,3.0310457516339873,-0.21853856562922866,-0.5880989332816936
2024-09-28,Airdrie Utd,Livingston,A,L,1.44,4.33,5.5,-1.0,1.75,2.05,1.75,2.05,2,1,0.10720950847971622,1.5943816922107914,4.794217171717171,6.089652296638439,-0.32991913746630724,-0.9180180707480008
2024-10-05,Airdrie Utd,Dunfermline,H,D,2.45,3.3,2.6,0.0,1.85,2.0,2.0,1.85,1,1,0.09580895295181002,2.6847319347319347,3.6161695447409734,2.8491032776747063,-0.16421298808012602,-1.0822310588281268
2024-10-19,Airdrie Utd,Partick,A,L,1.65,4.0,4.2,-0.75,1.82,1.92,1.88,1.98,2,1,0.0941558441558441,1.8053571428571427,4.376623376623376,4.595454545454546,-0.37247666594313,-1.4547077247712568
2024-10-26,Airdrie Utd,Ayr,H,L,4.1,3.4,1.75,0.5,2.03,1.83,1.98,1.88,0,1,0.10944865751178523,4.548739495798319,3.7721254355400697,1.941535150645624,-0.21760633036597427,-1.672314055137231
2024-10-29,Airdrie Utd,Raith Rvs,A,L,1.67,3.75,4.33,-0.75,1.93,1.93,2.0,1.85,1,0,0.09641594409333765,1.8310146266358736,4.111559790350016,4.747481037924152,-0.21984112322187327,-1.8921551783591044
2024-11-02,Airdrie Utd,Hamilton,H,L,2.4,3.5,2.55,0.0,1.83,2.03,1.8,2.0,0,4,0.09453781512605053,2.6268907563025214,3.830882352941177,2.7910714285714286,-0.2106380187749528,-2.102793197134057
2024-11-09,Airdrie Utd,Falkirk,A,L,1.25,5.5,8.0,-1.5,1.73,2.08,1.5,2.5,2,0,0.10681818181818192,1.3835227272727273,6.0875,8.854545454545455,-0.3806781829814459,-2.4834713801155033
2024-11-16,Airdrie Utd,Dunfermline,A,L,1.8,3.5,4.5,-0.75,2.05,1.8,1.98,1.88,1,0,0.06349206349206349,1.9142857142857141,3.7222222222222223,4.785714285714286,-0.11293634496919917,-2.596407725084702
2024-12-07,Airdrie Utd,Queens Park,A,L,1.67,3.7,4.5,-0.75,1.9,1.95,1.88,1.98,2,0,0.09129488770207317,1.822462462462462,4.037791084497671,4.91082699465933,-0.208955223880597,-2.8053629489652994
2024-12-14,Airdrie Utd,Morton,H,D,2.45,3.2,2.7,0.0,1.8,2.05,2.08,1.73,2,2,0.0910336356764927,2.6730324074074074,3.4913076341647766,2.9457908163265305,-0.20363168995518058,-3.00899463892048
2024-12-17,Airdrie Utd,Livingston,H,L,5.25,3.8,1.57,1.0,1.83,2.03,1.98,1.88,0,3,0.09057676037226825,5.725527991954409,4.14419168941462,1.7122055137844612,-0.374106949556181,-3.383101588476661
2024-12-21,Airdrie Utd,Partick,H,L,4.75,3.8,1.65,0.75,2.0,1.85,2.03,1.83,0,2,0.0797448165869219,5.128787878787879,4.1030303030303035,1.7815789473684212,-0.17465638128137945,-3.55775796975804
2024-12-28,Airdrie Utd,Hamilton,A,L,1.8,3.6,3.5,-0.5,1.88,1.98,1.75,2.05,3,2,0.11904761904761907,2.0142857142857142,4.0285714285714285,3.916666666666667,-0.19497784342688332,-3.7527358131849238
2025-01-14,Airdrie Utd,Livingston,A,L,1.33,4.5,8.0,-1.5,2.0,1.85,1.7,2.1,2,1,0.09910192147034236,1.4618055555555554,4.945958646616541,8.792815371762739,-0.2553191489361702,-4.0080549621210935
2025-01-25,Airdrie Utd,Dunfermline,H,W,4.1,3.25,1.83,0.5,1.95,1.9,2.15,1.63,3,0,0.09804283414839188,4.501975620008406,3.5686392109822735,2.0094183864915576,-0.11372921615201902,-4.121784178273113
2025-02-01,Airdrie Utd,Queens Park,H,W,3.0,3.5,2.1,0.25,2.0,1.85,1.88,1.98,2,1,0.09523809523809534,3.285714285714286,3.8333333333333344,2.3000000000000003,0.7778752964463782,-3.3439088818267346
2025-02-15,Airdrie Utd,Morton,A,D,1.95,3.4,3.9,-0.5,2.0,1.85,1.88,1.98,2,2,0.06334841628959276,2.0735294117647056,3.6153846153846154,4.147058823529411,0.6956521739130435,-2.648256707913691
2025-02-22,Airdrie Utd,Partick,A,D,1.7,3.8,4.2,-0.75,1.93,1.93,1.67,2.15,1,1,0.08948842694972736,1.8521303258145363,4.140056022408964,4.575851393188855,-0.2411347517730497,-2.889391459686741
2025-02-25,Airdrie Utd,Raith Rvs,H,W,3.4,3.4,2.1,0.25,2.03,1.83,1.93,1.93,1,0,0.06442577030812324,3.6190476190476186,3.6190476190476186,2.235294117647059,-0.21853856562922866,-3.1079300253159694
2025-03-01,Airdrie Utd,Ayr,A,L,1.48,4.75,5.75,-1.25,2.05,1.8,1.75,2.05,4,1,0.060115034943410084,1.568970251716247,5.035546415981198,6.0956614509246085,0.7236842105263157,-2.384245814789654
2025-03-04,Airdrie Utd,Falkirk,H,L,6.25,3.8,1.48,1.0,1.95,1.9,1.93,1.93,0,3,0.09883357041251761,6.867709815078236,4.175567567567567,1.626273684210526,-0.16405110553643312,-2.548296920326087
2025-03-08,Airdrie Utd,Hamilton,H,W,2.38,3.3,2.7,0.0,1.83,2.03,1.93,1.93,2,1,0.09356874062756404,2.602693602693602,3.608776844070961,2.9526355996944234,-0.14560894780447392,-2.6939058681305608
2025-03-15,Airdrie Utd,Livingston,H,D,4.5,3.8,1.65,0.75,1.98,1.88,1.88,1.98,3,3,0.09144072301967032,4.911483253588517,4.147474747474747,1.8008771929824559,0.6157826649417852,-2.0781232031887757
2025-03-22,Airdrie Utd,Falkirk,A,L,1.22,5.5,11.0,-1.75,1.78,2.03,1.44,2.63,2,0,0.09239940387481371,1.3327272727272725,6.008196721311475,12.01639344262295,-0.20360448124695568,-2.2817276844357313
2025-04-02,Airdrie Utd,Queens Park,A,W,2.1,3.75,2.9,-0.25,1.93,1.93,1.83,2.03,0,5,0.08768472906403946,2.284137931034483,4.078817733990149,3.154285714285714,-0.08321964529331514,-2.3649473297290466
2025-04-05,Airdrie Utd,Partick,H,W,3.1,3.3,2.15,0.25,1.93,1.93,1.85,2.0,2,1,0.09072722726136084,3.381254404510219,3.599399849962491,2.345063538611926,0.6829710144927537,-1.6819763152362928
2025-04-12,Airdrie Utd,Raith Rvs,A,D,1.85,3.25,3.9,-0.5,1.93,1.93,2.2,1.65,1,1,0.10464310464310467,2.043589743589744,3.5900900900900896,4.308108108108107,0.7042517715714882,-0.9777245436648045
2025-04-19,Airdrie Utd,Morton,H,L,2.15,3.5,2.9,-0.25,1.93,1.93,1.98,1.88,0,1,0.09565815099094976,2.355665024630542,3.834803528468324,3.177408637873754,-0.23212045169385198,-1.2098449953586565
2025-04-26,Airdrie Utd,Dunfermline,A,D,2.0,3.3,3.4,-0.25,1.75,2.05,2.05,1.75,0,0,0.09714795008912658,2.194295900178253,3.620588235294117,3.7303030303030305,-0.42450857381848595,-1.6343535691771425
2025-05-02,Airdrie Utd,Ayr,H,L,3.2,3.6,2.0,0.25,2.03,1.83,1.75,2.05,0,1,0.09027777777777768,3.4888888888888885,3.9249999999999994,2.1805555555555554,-0.26807473598700243,-1.9024283051641449
2024-08-03,Ayr,Hamilton,A,W,2.75,3.5,2.15,0.25,1.9,1.95,1.73,2.08,0,2,0.11446692842041672,3.0647840531561457,3.9006342494714583,2.396103896103896,0.0,0.0
2024-08-09,Ayr,Airdrie Utd,H,W,2.15,3.3,3.25,-0.25,1.9,1.95,1.98,1.88,5,0,0.07583888979237807,2.313053613053613,3.5502683363148475,3.4964763918252286,0.5826558265582655,0.5826558265582655
2024-08-17,Ayr,Hamilton,H,W,1.6,3.8,5.0,-1.0,2.05,1.8,1.67,2.15,3,2,0.08815789473684199,1.7410526315789472,4.135,5.44078947368421,0.5676710672175753,1.1503268937758409
2024-08-24,Ayr,Raith Rvs,H,W,1.91,3.4,4.1,-0.5,1.93,1.93,1.98,1.88,2,0,0.06158029550729749,2.027618364418938,3.609373004724811,4.35247921157992,0.4256348246674727,1.5759617184433137
2024-08-31,Ayr,Dunfermline,A,D,4.2,3.5,1.85,0.5,2.0,1.85,1.85,2.0,1,1,0.06435006435006407,4.4702702702702695,3.7252252252252243,1.969047619047619,0.5068105430744736,2.0827722615177873
2024-09-14,Ayr,Partick,H,D,1.8,3.6,3.9,-0.5,1.83,2.03,1.73,2.08,1,1,0.08974358974358987,1.9615384615384617,3.9230769230769234,4.25,-0.5078597339782346,1.5749125275395526
2024-09-21,Ayr,Queens Park,A,D,2.9,3.4,2.2,0.25,1.88,1.98,1.75,2.05,1,1,0.09349068781117476,3.1711229946524067,3.717868338557994,2.4056795131845847,-0.5098039215686274,1.0651086059709252
2024-09-28,Ayr,Morton,H,W,1.6,3.7,4.75,-0.75,1.83,2.03,1.9,1.95,1,0,0.10579658605974385,1.76927453769559,4.091447368421053,5.252533783783783,-0.41568296795952775,0.6494256380113974
2024-10-05,Ayr,Falkirk,A,L,2.0,3.3,3.5,-0.5,2.05,1.8,1.9,1.95,2,0,0.08874458874458879,2.1774891774891776,3.592857142857143,3.810606060606061,0.43479659109181534,1.0842222291032129
2024-10-19,Ayr,Livingston,H,L,2.3,3.2,2.9,-0.25,2.05,1.8,1.98,1.88,1,2,0.09211019490254868,2.5118534482758617,3.494752623688156,3.167119565217391,-0.26242544731610334,0.8217967817871095
2024-10-26,Ayr,Airdrie Utd,A,W,4.1,3.4,1.75,0.5,2.03,1.83,1.98,1.88,0,1,0.10944865751178523,4.548739495798319,3.7721254355400697,1.941535150645624,-0.3981123981123982,0.42368438367471123
2024-11-01,Ayr,Raith Rvs,A,L,2.88,3.2,2.35,0.25,1.78,2.1,2.25,1.62,2,0,0.08525413711583929,3.1255319148936174,3.472813238770686,2.5503472222222223,0.4849436541658969,0.9086280378406082
2024-11-08,Ayr,Morton,A,D,3.6,3.2,1.91,0.5,1.85,2.0,2.25,1.62,1,1,0.11383798720186156,4.009816753926701,3.5642815590459573,2.1274305555555557,-0.39210347174948945,0.5165245660911186
2024-11-16,Ayr,Queens Park,H,W,1.95,3.4,3.8,-0.5,2.0,1.85,2.05,1.75,3,2,0.0700960546161784,2.0866873065015477,3.6383265856950064,4.066365007541478,-0.4700505957238452,0.046473970367273465
2024-11-23,Ayr,Dunfermline,H,W,1.91,3.4,3.75,-0.5,2.0,1.85,2.15,1.67,1,0,0.08434452314957386,2.0710980392156864,3.686771378708551,4.066291961810903,0.5207715133531157,0.5672454837203891
2024-12-07,Ayr,Partick,A,L,2.1,3.4,3.1,-0.25,1.88,1.98,2.08,1.73,1,0,0.0928887684105899,2.295066413662239,3.715821812596005,3.387955182072829,0.5171643345388446,1.0844098182592337
2024-12-14,Ayr,Falkirk,H,W,4.33,3.5,1.7,0.5,2.03,1.78,2.03,1.83,5,2,0.1048964620490227,4.784201680672268,3.86713761717158,1.8783239854833387,-0.29516329061595703,0.7892465276432766
2024-12-21,Ayr,Livingston,A,W,1.95,3.4,3.5,-0.5,2.03,1.83,2.2,1.65,0,1,0.09265244559362218,2.130672268907563,3.7150183150183156,3.8242835595776774,0.7909787114452329,1.5802252390885094
