Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-09-25,Ascoli,Brescia,H,L,2.8,3.1,2.6,0.0,2.0,1.85,2.02,1.83,2,3,0.06433888691953205,2.9801488833746896,3.2994505494505493,2.767281105990784,0.6819153484395041,2.155438224377423
2021-10-02,Ascoli,Crotone,A,D,2.1,3.2,3.3,-0.25,1.9,1.95,1.85,1.95,2,2,0.09172077922077926,2.2926136363636367,3.493506493506494,3.602678571428571,-0.33555370524562866,1.8198845191317945
2021-10-16,Ascoli,Lecce,H,D,3.3,3.3,2.15,0.25,1.98,1.88,1.88,1.98,1,1,0.07117688513037357,3.5348837209302326,3.5348837209302326,2.303030303030303,-0.27757125154894674,1.5423132675828477
2021-10-23,Ascoli,Frosinone,A,L,1.8,3.4,4.75,-0.5,1.85,2.0,2.07,1.72,2,1,0.06019951840385285,1.9083591331269352,3.6046783625730994,5.035947712418301,-0.28289473684210525,1.2594185307407424
2021-10-28,Ascoli,Spal,H,L,2.7,3.1,2.7,0.0,,,2.05,1.75,0,1,0.06332138590203096,2.8709677419354835,3.2962962962962963,2.8709677419354835,-0.19857235561323813,1.0608461751275042
2021-11-01,Ascoli,Pisa,A,D,1.83,3.5,4.33,-0.5,1.85,2.0,1.95,1.85,1,1,0.06310925536306966,1.9454899373144177,3.7208823937707445,4.603263075722092,-0.34831460674157305,0.7125315683859312
2021-11-06,Ascoli,Vicenza,H,W,2.3,3.25,3.1,-0.25,2.05,1.8,2.05,1.75,2,1,0.0650555615492503,2.4496277915632754,3.461430575035063,3.301672240802676,-0.21723720403338773,0.4952943643525435
2021-11-20,Ascoli,Pordenone,A,W,2.6,3.4,2.6,0.0,1.93,1.93,2.1,1.7,0,1,0.06334841628959276,2.7647058823529416,3.6153846153846154,2.7647058823529416,0.5917747163695299,1.0870690807220735
2021-11-27,Ascoli,Monza,H,D,2.6,3.1,2.8,0.0,1.85,2.0,2.15,1.66,1,1,0.06433888691953205,2.767281105990784,3.2994505494505493,2.9801488833746896,0.6382978723404256,1.7253669530624989
2021-11-30,Ascoli,Reggina,A,W,2.1,3.1,3.5,-0.25,1.9,1.95,2.07,1.72,1,2,0.08448540706605234,2.27741935483871,3.361904761904762,3.795698924731184,-0.3613655287260616,1.3640014243364373
2021-12-05,Ascoli,Parma,H,D,2.62,3.1,2.55,0.0,1.95,1.9,2.1,1.7,0,0,0.09641689721936553,2.872612270714738,3.3988923813800334,2.7958630879093818,0.736543909348442,2.100545333684879
2021-12-11,Ascoli,Cittadella,A,L,2.0,3.1,4.2,-0.5,2.0,1.85,2.15,1.66,2,0,0.060675883256528396,2.121351766513057,3.2880952380952384,4.45483870967742,-0.34811520169103394,1.7524301319938456
2021-12-18,Ascoli,Cremonese,H,L,2.87,3.1,2.3,0.25,1.77,2.1,2.1,1.7,1,4,0.10579530960607153,3.1736325385694255,3.4279654597788216,2.543329212093964,-0.22447501810282403,1.5279551138910215
2022-01-14,Ascoli,Ternana,A,W,1.83,3.5,4.33,-0.5,1.85,2.0,1.9,1.95,2,4,0.06310925536306966,1.9454899373144177,3.7208823937707445,4.603263075722092,-0.31509634081668725,1.212858773074334
2022-01-22,Ascoli,Cosenza,A,W,2.7,3.1,2.4,0.0,2.05,1.8,2.15,1.73,1,3,0.10961768219832746,2.9959677419354844,3.439814814814815,2.663082437275986,0.7827627959666122,1.9956215690409465
2022-02-05,Ascoli,Perugia,H,L,2.8,2.9,2.62,0.0,2.0,1.85,2.2,1.65,0,1,0.08364983266273085,3.0342195314556464,3.142584514721919,2.839162561576355,0.6244952893674294,2.620116858408376
2022-02-13,Ascoli,Como,H,D,2.2,3.1,3.1,-0.25,1.98,1.88,2.05,1.75,1,1,0.0997067448680351,2.4193548387096775,3.409090909090909,3.409090909090909,-0.32957404354992625,2.2905428148584495
2022-02-16,Ascoli,Benevento,A,W,1.61,3.5,4.75,-0.75,1.88,1.98,1.95,1.9,0,2,0.11735861392611957,1.7989473684210526,3.9107551487414187,5.307453416149069,-0.41333333333333333,1.8772094815251164
2022-02-19,Ascoli,Alessandria,H,W,2.25,2.87,3.5,-0.25,1.93,1.93,2.07,1.72,3,0,0.07859078590785895,2.426829268292683,3.0955555555555554,3.7750677506775063,0.8115857226448215,2.6887952041699377
2022-02-23,Ascoli,Brescia,A,L,1.83,3.25,4.2,-0.5,1.88,1.98,2.1,1.7,2,0,0.09223563321923978,1.998791208791209,3.549765807962529,4.587389659520808,0.5879396984924623,3.2767349026624
2022-02-27,Ascoli,Crotone,H,W,2.15,3.2,3.3,-0.25,1.93,1.93,2.25,1.61,2,1,0.08064658210007036,2.3233901515151514,3.458069062720225,3.5661337209302317,-0.21798889438671723,3.058746008275683
2022-03-02,Ascoli,Lecce,A,L,1.65,3.6,5.75,-0.75,1.83,2.02,1.9,1.95,3,1,0.05775142731664484,1.7452898550724638,3.807905138339921,6.082070707070708,0.5695944568983085,3.6283404651739914
2022-03-06,Ascoli,Frosinone,H,D,2.9,3.1,2.37,0.25,1.77,2.1,2.15,1.66,1,1,0.08934915963822898,3.159112562950864,3.37698239487851,2.581757508342603,-0.1644176873572763,3.463922777816715
2022-03-12,Ascoli,Spal,A,W,2.5,3.2,2.5,0.0,1.93,1.93,2.15,1.66,1,2,0.11250000000000004,2.78125,3.5600000000000005,2.78125,-0.3165445928479104,3.1473781849688045
2022-03-16,Ascoli,Pisa,H,W,2.9,3.1,2.55,0.0,2.05,1.8,2.25,1.61,2,0,0.05956509411328481,3.072738772928526,3.284651791751183,2.701890989988876,0.6404494382022472,3.7878276231710517
2022-03-20,Ascoli,Vicenza,A,L,2.2,3.1,3.25,-0.25,1.95,1.9,2.1,1.7,2,0,0.08481840739905255,2.3866004962779157,3.362937062937063,3.5256598240469206,0.6745574310415808,4.462385054212633
2022-04-02,Ascoli,Pordenone,H,W,1.7,3.5,4.5,-0.75,1.95,1.9,2.1,1.7,1,0,0.0961718020541551,1.8634920634920635,3.8366013071895426,4.932773109243699,-0.28363485132044086,4.178750202892192
2022-04-06,Ascoli,Monza,A,L,1.53,3.8,6.0,-1.0,1.95,1.85,2.0,1.85,2,0,0.08341933264533896,1.6576315789473683,4.116993464052288,6.500515995872034,0.46337308347529815,4.6421232863674895
2022-04-10,Ascoli,Reggina,H,W,1.95,3.1,3.8,-0.5,2.05,1.8,2.4,1.53,2,0,0.09855905271864529,2.142190152801358,3.405533063427801,4.174524400330852,-0.15383394189553895,4.488289344471951
2022-04-18,Ascoli,Parma,A,W,2.05,3.2,3.5,-0.25,1.8,2.05,2.1,1.7,0,1,0.08601916376306606,2.2263392857142854,3.4752613240418113,3.801067073170731,0.5331880324945512,5.021477376966502
2022-04-25,Ascoli,Cittadella,H,D,1.83,3.0,4.0,-0.5,1.93,1.93,2.15,1.66,0,0,0.1297814207650272,2.0675,3.3893442622950816,4.519125683060109,0.7369159815520352,5.758393358518537
2022-04-30,Ascoli,Cremonese,A,W,1.8,3.6,4.33,-0.5,1.8,2.05,2.05,1.8,0,1,0.0642802155504234,1.9157043879907623,3.8314087759815245,4.608333333333333,-0.4836759371221282,5.274717421396409
2022-05-06,Ascoli,Ternana,H,W,1.7,3.75,4.33,-0.75,1.95,1.9,1.6,2.3,4,1,0.08584884300140394,1.8459430331023865,4.071933161255265,4.701725490196079,0.783001808318264,6.057719229714674
2021-08-22,Benevento,Alessandria,H,W,1.61,3.75,5.5,-0.75,1.88,1.98,1.95,1.85,4,3,0.0696028609072088,1.722060606060606,4.0110107284020335,5.882815734989648,0.0,0.0
2021-08-29,Benevento,Parma,A,L,2.4,3.2,3.0,0.0,1.77,2.1,2.0,1.8,1,0,0.0625,2.55,3.4,3.1875,0.41930034490040125,0.41930034490040125
2021-09-10,Benevento,Lecce,H,D,2.2,3.1,3.3,-0.25,1.93,1.93,1.8,2.0,0,0,0.08015640273704783,2.3763440860215055,3.3484848484848486,3.564516129032258,-0.3137254901960784,0.10557485470432282
2021-09-18,Benevento,Ascoli,A,W,2.6,3.3,2.5,0.0,2.0,1.85,2.0,1.8,0,2,0.0876456876456877,2.827878787878788,3.589230769230769,2.719114219114219,-0.42081447963800905,-0.31523962493368624
2021-09-21,Benevento,Cittadella,H,W,2.0,3.2,4.0,-0.25,1.8,2.05,2.0,1.8,4,1,0.0625,2.125,3.4,4.25,0.632233176168024,0.31699355123433776
2021-09-25,Benevento,Como,A,D,3.3,3.1,2.25,0.25,1.93,1.93,2.1,1.7,1,1,0.07005539263603788,3.531182795698925,3.3171717171717177,2.407624633431085,0.5294117647058824,0.8464053159402201
2021-10-03,Benevento,Perugia,H,D,2.0,3.2,3.6,-0.25,1.8,2.05,2.0,1.8,0,0,0.09027777777777768,2.1805555555555554,3.4888888888888885,3.9249999999999994,-0.415347137637028,0.43105817830319215
2021-10-17,Benevento,Cremonese,A,D,2.2,3.1,3.4,-0.25,1.98,1.88,2.05,1.75,1,1,0.07124374676556844,2.3567362428842507,3.320855614973262,3.6422287390029324,-0.45859872611464975,-0.027540547811457594
2021-10-23,Benevento,Cosenza,H,W,1.5,3.8,7.0,-1.0,1.95,1.9,2.05,1.75,3,0,0.07268170426065157,1.6090225563909775,4.076190476190476,7.5087719298245625,-0.2745571658615137,-0.3020977136729713
2021-10-28,Benevento,Crotone,A,W,2.62,3.25,2.62,0.0,,,1.9,1.9,0,2,0.07105108631826185,2.806153846153846,3.480916030534351,2.806153846153846,0.37850467289719625,0.07640695922422497
2021-11-01,Benevento,Brescia,H,L,2.1,3.25,3.5,-0.25,1.8,2.05,1.65,2.2,0,1,0.06959706959706957,2.246153846153846,3.476190476190476,3.7435897435897436,0.6436403508771931,0.720047310101418
2021-11-06,Benevento,Frosinone,H,L,2.05,3.3,3.6,-0.25,1.83,2.02,1.9,1.9,1,4,0.06861295885686136,2.1906565656565657,3.5264227642276427,3.8470066518847004,-0.4452054794520548,0.2748418306493632
2021-11-21,Benevento,Pisa,A,L,2.62,3.3,2.62,0.0,1.95,1.9,1.72,2.07,1,0,0.06638908165625712,2.793939393939394,3.519083969465648,2.793939393939394,-0.45648414985590774,-0.18164231920654456
2021-11-27,Benevento,Reggina,H,W,2.1,3.2,3.75,-0.5,2.08,1.73,2.1,1.7,4,0,0.05535714285714288,2.21625,3.377142857142857,3.957589285714286,-0.3579175704989154,-0.53955988970546
2021-11-30,Benevento,Vicenza,A,W,3.0,3.25,2.3,0.25,1.8,2.05,2.02,1.83,2,3,0.0758082497212933,3.2274247491638803,3.4963768115942027,2.4743589743589745,0.5487873660462492,0.009227476340789242
2021-12-04,Benevento,Pordenone,H,W,1.53,3.8,5.75,-1.0,2.02,1.83,2.02,1.83,2,1,0.0906657094569332,1.6687185354691076,4.144529695936346,6.271327829377365,0.5958549222797928,0.605082398620582
2021-12-10,Benevento,Ternana,A,W,2.55,3.4,2.62,0.0,1.9,1.95,1.66,2.15,0,2,0.06795389911689864,2.7232824427480913,3.6310432569974553,2.7980392156862743,0.4007377644913128,1.0058201631118948
2022-01-13,Benevento,Monza,H,W,2.0,3.1,3.8,-0.25,1.7,2.1,1.98,1.88,3,1,0.0857385398981323,2.1714770797962646,3.36578947368421,4.1258064516129025,0.6426068675543097,1.6484270306662046
2022-01-16,Benevento,Spal,A,D,3.2,3.3,2.25,0.25,1.83,2.02,1.88,1.98,1,1,0.0599747474747474,3.391919191919192,3.4979166666666663,2.3849431818181817,0.5394839718530101,2.1879110025192148
2022-01-22,Benevento,Alessandria,A,L,3.0,3.25,2.15,0.25,1.93,1.93,1.93,1.93,2,0,0.10614192009540835,3.318425760286225,3.594961240310077,2.3782051282051277,-0.41929720071471116,1.7686138018045034
2022-02-05,Benevento,Parma,H,D,2.05,3.1,3.75,-0.25,1.77,2.1,2.07,1.72,0,0,0.07705218987673756,2.207956989247312,3.3388617886178866,4.038945712037766,-0.4204851752021564,1.3481286266023471
2022-02-13,Benevento,Lecce,A,D,2.05,3.3,3.5,-0.25,1.83,2.02,1.98,1.88,1,1,0.07654946679336927,2.2069264069264065,3.5526132404181183,3.7679231337767924,-0.4529073731372358,0.8952212534651114
2022-02-16,Benevento,Ascoli,H,L,1.61,3.5,4.75,-0.75,1.88,1.98,1.95,1.9,0,2,0.11735861392611957,1.7989473684210526,3.9107551487414187,5.307453416149069,-0.2653981953707336,0.6298230580943778
2022-02-20,Benevento,Cittadella,A,W,2.8,2.9,2.55,0.0,2.05,1.8,2.1,1.7,0,1,0.09412730609485198,3.063556457065585,3.1729691876750703,2.790024630541872,-0.5558806319485079,0.07394242614586988
2022-02-23,Benevento,Como,H,W,1.72,3.4,4.33,-0.75,2.0,1.8,2.02,1.83,5,0,0.10645987811312296,1.9031109903545715,3.7619635855846183,4.7909712722298226,0.6415802251158684,0.7155226512617383
2022-02-26,Benevento,Perugia,A,W,2.37,3.1,3.0,-0.25,2.05,1.8,2.3,1.6,0,1,0.07785490676466567,2.5545161290322578,3.3413502109704636,3.233564720293997,0.4745445719833248,1.190067223245063
2022-03-01,Benevento,Cremonese,H,D,2.37,2.9,3.4,-0.25,1.98,1.88,2.15,1.66,1,1,0.06088616153576232,2.514300202839757,3.0765698684537104,3.607012949221592,0.6907437807804016,1.8808110040254646
2022-03-12,Benevento,Crotone,H,W,1.5,3.8,6.5,-1.0,1.93,1.93,2.05,1.75,3,1,0.08367071524966274,1.6255060728744941,4.117948717948718,7.043859649122807,-0.39772498083982083,1.4830860231856438
2022-03-15,Benevento,Brescia,A,D,2.15,3.1,3.6,-0.25,1.85,2.0,2.15,1.66,2,2,0.06547470200883554,2.2907706093189963,3.3029715762273906,3.8357089272318077,0.38480697384806983,1.8678929970337137
2022-03-19,Benevento,Frosinone,A,L,2.15,3.1,3.1,-0.25,1.95,1.9,2.1,1.7,2,0,0.11027756939234812,2.3870967741935485,3.4418604651162794,3.4418604651162794,-0.26070799921768045,1.607184997816033
2022-04-02,Benevento,Pisa,H,W,2.3,3.0,3.2,-0.25,2.0,1.85,2.25,1.61,5,1,0.08061594202898559,2.4854166666666666,3.2418478260869574,3.457971014492754,-0.2905405405405405,1.3166444572754927
2022-04-05,Benevento,Reggina,A,W,3.6,3.2,2.15,0.25,2.0,1.85,2.25,1.61,0,3,0.05539405684754528,3.799418604651163,3.377260981912145,2.2690972222222223,0.5976529756915339,1.9142974329670266
2022-04-10,Benevento,Vicenza,H,W,1.57,3.6,5.25,-0.75,1.8,2.05,1.9,1.95,1,0,0.1051966434132039,1.7351587301587301,3.978707916287534,5.802282377919321,0.5592960979342005,2.473593530901227
2022-04-14,Benevento,Cosenza,A,L,3.75,3.4,1.95,0.75,1.6,2.3,2.1,1.7,1,0,0.0736048265460032,4.026018099547512,3.650256410256411,2.093529411764706,0.4236838494259708,2.897277380327198
2022-04-18,Benevento,Pordenone,A,W,5.25,3.5,1.65,0.75,1.98,1.88,2.02,1.83,1,4,0.08225108225108224,5.6818181818181825,3.7878787878787876,1.7857142857142856,-0.47766226468109013,2.4196151156461077
2022-04-25,Benevento,Ternana,H,L,1.53,3.75,5.5,-1.0,2.0,1.85,1.72,2.07,1,2,0.10207961972667867,1.6861818181818184,4.1327985739750455,6.061437908496733,0.43999999999999995,2.8596151156461076
2022-04-30,Benevento,Monza,A,L,2.05,3.4,3.6,-0.5,2.0,1.85,1.95,1.9,3,0,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,-0.5930558550787146,2.2665592605673934
2022-05-06,Benevento,Spal,H,L,1.57,3.8,5.5,-1.0,1.93,1.93,1.57,2.35,1,2,0.08191875171425966,1.6986124401913876,4.111291256514187,5.950553134428428,-0.26212861978187285,2.0044306407855204
2021-08-22,Brescia,Ternana,A,W,2.87,3.25,2.45,0.0,2.0,1.85,2.0,1.8,0,2,0.06428762874755911,3.054505494505495,3.458934793429567,2.6075046904315204,0.0,0.0
2021-08-27,Brescia,Cosenza,H,W,1.4,4.5,8.0,-1.25,1.88,1.98,1.72,2.07,5,1,0.06150793650793651,1.4861111111111112,4.776785714285714,8.492063492063492,0.6164915815225214,0.6164915815225214
2021-09-11,Brescia,Alessandria,A,W,3.9,3.1,2.05,0.25,2.05,1.75,2.0,1.8,1,3,0.06679577962032734,4.160503540519277,3.3070669168230147,2.186931348221671,0.3271028037383178,0.9435943852608392
2021-09-17,Brescia,Crotone,H,D,1.9,3.6,3.75,-0.5,1.98,1.88,1.7,2.1,2,2,0.07076023391812858,2.0344444444444445,3.8547368421052624,4.015350877192982,0.5427382753403933,1.4863326606012324
2021-09-20,Brescia,Frosinone,A,D,2.2,3.1,3.3,-0.25,1.93,1.93,2.0,1.8,2,2,0.08015640273704783,2.3763440860215055,3.3484848484848486,3.564516129032258,-0.49153468050245763,0.9947979800987748
2021-09-25,Brescia,Ascoli,A,W,2.8,3.1,2.6,0.0,2.0,1.85,2.02,1.83,2,3,0.06433888691953205,2.9801488833746896,3.2994505494505493,2.767281105990784,-0.28054298642533937,0.7142549936734355
2021-10-03,Brescia,Como,H,L,1.65,3.6,4.75,-0.75,1.93,1.93,1.8,2.0,2,4,0.09436469962785754,1.8057017543859648,3.9397129186602866,5.1982323232323235,0.6386344712739385,1.352889464947374
2021-10-16,Brescia,Perugia,A,L,2.7,3.25,2.6,0.0,1.95,1.9,1.95,1.85,1,0,0.06267806267806275,2.8692307692307697,3.453703703703704,2.762962962962963,-0.5538013116346855,0.7990881533126885
2021-10-23,Brescia,Cremonese,H,W,2.2,3.4,3.0,-0.25,1.98,1.88,1.85,1.95,1,0,0.08199643493761144,2.380392156862745,3.6787878787878787,3.2459893048128348,-0.3619302949061662,0.43715785840652227
2021-10-28,Brescia,Lecce,H,D,2.5,3.2,2.8,0.0,,,1.85,1.95,1,1,0.06964285714285712,2.674107142857143,3.422857142857143,2.995,0.5799011532125207,1.017059011619043
