Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2024-08-03,Bonnyrigg Rose,Peterhead,H,L,2.88,3.25,2.2,0.25,1.88,1.98,1.98,1.88,0,1,0.1094599844599844,3.1952447552447554,3.605744949494949,2.4408119658119656,0.0,0.0
2024-08-10,Bonnyrigg Rose,Spartans,A,L,1.55,4.33,4.75,-1.0,1.95,1.9,1.7,2.1,2,0,0.08663448832914433,1.6842834569101737,4.705127334465195,5.161513819563436,-0.312965070471855,-0.312965070471855
2024-08-17,Bonnyrigg Rose,Edinburgh City,A,D,4.5,4.75,1.48,1.0,2.0,1.85,1.73,2.08,2,2,0.10842421368737165,4.987908961593173,5.265015015015015,1.64046783625731,-0.1937416104960813,-0.5067066809679364
2024-08-24,Bonnyrigg Rose,Clyde,H,W,3.5,3.6,1.91,0.5,1.88,1.98,1.9,1.95,2,1,0.08705227291614737,3.8046829552065162,3.9133881824981303,2.0762698412698417,-0.6095822044773991,-1.1162888854453354
2024-08-31,Bonnyrigg Rose,Stranraer,H,W,2.0,3.4,3.1,-0.25,1.83,2.03,1.98,1.88,2,0,0.11669829222011385,2.2333965844402277,3.7967741935483867,3.461764705882353,0.7371660104736057,-0.3791228749717297
2024-09-14,Bonnyrigg Rose,Elgin,A,L,1.85,3.7,3.5,-0.5,1.9,1.9,2.0,1.82,2,1,0.09652509652509655,2.028571428571429,4.057142857142858,3.837837837837838,0.5522514868309261,0.17312861185919637
2024-09-21,Bonnyrigg Rose,Stirling,A,W,2.25,3.4,2.8,0.0,1.73,2.08,2.0,1.85,0,2,0.09570494864612522,2.465336134453782,3.7253968253968255,3.067973856209151,-0.2605633802816901,-0.08743476842249376
2024-09-28,Bonnyrigg Rose,Forfar,H,L,2.1,3.2,3.1,-0.25,1.88,1.98,2.05,1.75,0,1,0.11127112135176653,2.33366935483871,3.556067588325653,3.4449404761904763,0.6740519812526631,0.5866172128301693
2024-10-05,Bonnyrigg Rose,East Fife,A,L,1.67,3.8,4.33,-0.75,,,1.8,2.0,5,0,0.09290717216351307,1.8251549775130669,4.15304725422135,4.732288055468012,-0.42850971922246217,0.15810749360770715
2024-10-19,Bonnyrigg Rose,Edinburgh City,H,W,1.7,3.8,4.0,-0.75,1.95,1.85,1.67,2.15,2,0,0.10139318885448922,1.8723684210526315,4.185294117647059,4.405572755417957,-0.21131427087252877,-0.05320677726482162
2024-11-02,Bonnyrigg Rose,Clyde,A,D,1.95,3.3,3.6,-0.5,1.98,1.88,2.0,1.85,2,2,0.09362859362859366,2.1325757575757573,3.6089743589743586,3.9370629370629366,0.46591707659873505,0.41271029933391346
2024-11-09,Bonnyrigg Rose,Elgin,H,W,2.6,3.3,2.4,0.0,2.0,1.85,1.93,1.93,2,0,0.1043123543123543,2.8712121212121215,3.6442307692307696,2.65034965034965,-0.25399644760213147,0.15871385173178199
2024-11-16,Bonnyrigg Rose,Stranraer,A,W,2.63,3.25,2.3,0.0,2.05,1.8,2.08,1.73,1,2,0.12270305327008924,2.9527090301003343,3.64878492312779,2.582217022521205,0.6517150395778364,0.8104288913096184
