Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2022-07-30,Amiens,Metz,A,L,1.85,3.2,4.33,-0.5,1.9,1.95,2.2,1.65,3,0,0.08398742275763049,2.0053767321016167,3.4687597528244174,4.69366554054054,0.0,0.0
2022-08-06,Amiens,Annecy,H,W,2.2,3.0,3.25,-0.25,1.95,1.9,2.35,1.57,1,0,0.09557109557109555,2.41025641025641,3.2867132867132867,3.5606060606060606,-0.21305310132618363,-0.21305310132618363
2022-08-13,Amiens,Sochaux,A,W,1.9,3.3,4.0,-0.5,1.95,1.9,2.15,1.66,0,1,0.07934609250398728,2.050757575757576,3.5618421052631577,4.317384370015949,0.5851063829787233,0.3720532816525397
2022-08-20,Amiens,Bastia,H,W,2.4,3.0,3.1,-0.25,2.1,1.77,2.5,1.5,3,1,0.07258064516129026,2.5741935483870964,3.217741935483871,3.325,0.768378278537126,1.1404315601896657
2022-08-27,Amiens,Le Havre,A,D,2.2,3.2,3.25,-0.25,1.93,1.93,2.25,1.61,1,1,0.0747377622377623,2.364423076923077,3.4391608391608397,3.4928977272727275,0.6115288220551378,1.7519603822448035
2022-08-30,Amiens,Paris FC,H,D,2.75,3.0,2.62,0.0,1.98,1.88,2.15,1.66,1,1,0.07864908628267409,2.9662849872773536,3.2359472588480225,2.826060606060606,-0.28629524196827977,1.4656651402765237
2022-09-02,Amiens,Grenoble,H,W,2.2,3.1,3.25,-0.25,1.85,2.0,2.3,1.6,1,0,0.08481840739905255,2.3866004962779157,3.362937062937063,3.5256598240469206,-0.3371220244477804,1.1285431158287433
2022-09-10,Amiens,Caen,A,L,1.9,3.3,3.8,-0.5,2.0,1.85,2.25,1.61,3,1,0.09250398724082931,2.0757575757575757,3.6052631578947367,4.151515151515151,0.5809939696402578,1.7095370854690013
2022-09-17,Amiens,Niort,H,W,1.85,3.3,4.0,-0.5,1.93,1.93,2.15,1.66,3,0,0.09357084357084355,2.023106060606061,3.6087837837837835,4.374283374283374,-0.24087591240875914,1.4686611730602421
2022-10-01,Amiens,Rodez,A,W,2.87,3.1,2.55,0.0,2.02,1.83,2.5,1.5,0,1,0.06316956365551718,3.051296647691334,3.2958256473321033,2.7110823873215684,0.505710541097173,1.974371714157415
2022-10-08,Amiens,Dijon,H,W,2.1,3.5,3.2,-0.25,1.85,2.0,2.05,1.8,2,1,0.07440476190476186,2.25625,3.7604166666666665,3.4380952380952383,0.6311436330092659,2.6055153471666808
2022-10-15,Amiens,Nimes,A,L,3.0,3.2,2.4,0.25,1.75,2.13,2.2,1.65,2,0,0.0625,3.1875,3.4,2.55,0.556786703601108,3.162302050767789
