Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-08-05,Bonnyrigg Rose,Dumbarton,H,D,2.45,3.4,2.45,0.0,1.9,1.95,1.93,1.93,1,1,0.11044417767106829,2.7205882352941173,3.7755102040816326,2.7205882352941173,0.0,0.0
2023-08-12,Bonnyrigg Rose,Clyde,A,W,1.91,3.4,3.6,,,,1.75,2.05,0,2,0.09545563426068515,2.0923202614379086,3.7245491564863293,3.9436402833384667,-0.3675675675675676,-0.3675675675675676
2023-08-19,Bonnyrigg Rose,Stranraer,H,D,2.4,3.4,2.5,0.0,1.88,1.98,2.05,1.75,1,1,0.11078431372549025,2.6658823529411766,3.7766666666666664,2.7769607843137254,0.7464271768840297,0.3788596093164621
2023-08-26,Bonnyrigg Rose,Forfar,A,W,2.05,3.3,3.0,-0.25,1.9,1.95,2.03,1.83,1,2,0.12416851441241694,2.3045454545454547,3.7097560975609754,3.372505543237251,-0.37511032656663723,0.0037492827498248893
2023-09-02,Bonnyrigg Rose,Elgin,H,W,1.75,3.5,4.2,-0.75,2.05,1.8,1.8,2.05,5,1,0.09523809523809512,1.9166666666666667,3.8333333333333335,4.6,0.7034845496383959,0.7072338323882208
2023-09-16,Bonnyrigg Rose,Peterhead,A,L,2.5,3.4,2.63,,,,1.95,1.85,2,1,0.0743457839409527,2.6858644598523815,3.652775665399239,2.8255294117647054,0.4782608695652174,1.1854947019534383
2023-09-23,Bonnyrigg Rose,Stenhousemuir,H,L,2.38,3.25,3.1,-0.25,2.05,1.8,1.98,1.88,0,1,0.050441020080488785,2.5000496277915634,3.413933315261588,3.256367162249515,-0.3539159761835367,0.8315787257699014
2023-09-30,Bonnyrigg Rose,Spartans,A,D,2.2,3.3,3.3,-0.25,1.9,1.95,2.05,1.75,2,2,0.06060606060606055,2.333333333333333,3.4999999999999996,3.4999999999999996,-0.39999205971097346,0.43158666605892804
2023-10-21,Bonnyrigg Rose,Clyde,H,W,1.7,3.5,4.5,-0.75,1.98,1.88,1.9,1.95,3,2,0.0961718020541551,1.8634920634920635,3.8366013071895426,4.932773109243699,-0.28571428571428575,0.14587238034464228
2023-11-04,Bonnyrigg Rose,Dumbarton,A,L,1.8,3.75,3.4,-0.5,1.88,1.98,1.88,1.98,4,0,0.11633986928104578,2.0094117647058822,4.186274509803922,3.795555555555555,0.46337308347529815,0.6092454638199405
2023-11-11,Bonnyrigg Rose,Elgin,A,L,3.4,3.3,1.95,0.5,1.83,2.03,1.8,2.0,2,0,0.10996846290963935,3.7738927738927734,3.6628959276018094,2.1644385026737964,-0.26346604215456676,0.3457794216653737
2023-11-18,Bonnyrigg Rose,Forfar,H,L,2.15,3.5,3.0,-0.25,1.95,1.9,1.98,1.88,0,2,0.08416389811738645,2.330952380952381,3.7945736434108523,3.25249169435216,-0.46201358863495995,-0.11623416696958627
2023-11-21,Bonnyrigg Rose,East Fife,H,W,3.1,3.5,2.15,0.25,1.95,1.9,1.95,1.9,4,2,0.07341120994534345,3.327574750830565,3.756939234808702,2.3078341013824883,-0.4290091930541369,-0.5452433600237232
