Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-08-02,Accrington,Gillingham,H,D,2.75,3.0,2.63,0.0,1.98,1.88,2.2,1.65,1,1,0.07719783385182621,2.962294043092522,3.2315935015554786,2.833030303030303,0.0,0.0
2025-08-09,Accrington,Crewe,A,L,2.1,3.3,3.4,-0.25,1.83,2.03,2.2,1.65,2,0,0.07333842627960285,2.254010695187166,3.5420168067226894,3.6493506493506493,-0.3375762113595037,-0.3375762113595037
2025-08-16,Accrington,Salford,A,L,1.67,4.0,4.33,-0.75,1.93,1.93,1.83,2.03,2,1,0.07974927742667104,1.8031812933025406,4.318997109706684,4.675314371257486,-0.27402135231316727,-0.6115975636726709
2025-08-23,Accrington,Grimsby,H,D,3.3,3.3,2.15,0.25,1.98,1.88,2.15,1.67,1,1,0.07117688513037357,3.5348837209302326,3.5348837209302326,2.303030303030303,-0.21388936028510036,-0.8254869239577713
2025-08-30,Accrington,Shrewsbury,A,D,2.25,3.2,3.1,-0.25,2.0,1.85,2.25,1.62,0,0,0.07952508960573468,2.4289314516129035,3.454480286738351,3.3465277777777778,-0.28289473684210525,-1.1083816607998767
2025-08-02,Barnet,Fleetwood Town,H,L,1.95,3.5,3.6,-0.5,1.98,1.88,1.98,1.88,0,2,0.07631257631257649,2.098809523809524,3.767094017094018,3.874725274725275,0.0,0.0
2025-08-09,Barnet,Bromley,A,L,2.75,3.3,2.45,0.0,2.05,1.8,1.98,1.88,2,0,0.0748299319727892,2.9557823129251704,3.5469387755102044,2.6333333333333337,-0.47646057855927393,-0.47646057855927393
2025-08-16,Barnet,Walsall,H,L,2.0,3.5,3.5,-0.5,2.05,1.8,1.95,1.9,1,2,0.0714285714285714,2.142857142857143,3.75,3.75,-0.3797468354430379,-0.8562074140023118
2025-08-19,Barnet,Swindon,A,W,2.2,3.5,3.0,-0.25,1.98,1.88,1.9,1.95,0,2,0.07359307359307343,2.3619047619047615,3.757575757575757,3.220779220779221,-0.4666666666666667,-1.3228740806689785
2025-08-23,Barnet,Cheltenham,A,W,3.6,3.4,2.0,0.5,1.8,2.05,2.03,1.83,0,1,0.07189542483660127,3.8588235294117648,3.6444444444444444,2.1437908496732025,0.689516129032258,-0.6333579516367205
2025-08-30,Barnet,Colchester,H,D,1.91,3.6,3.6,-0.5,1.98,1.88,2.05,1.75,1,1,0.07911576497963946,2.0611111111111113,3.884816753926702,3.884816753926702,0.5335365853658536,-0.09982136627086691
2025-08-02,Barrow,Chesterfield,A,L,1.62,3.8,5.25,-0.75,1.85,2.0,1.9,1.95,1,0,0.07091803583031653,1.7348872180451127,4.069488536155203,5.622319688109162,0.0,0.0
2025-08-09,Barrow,Milton Keynes Dons,H,L,2.5,3.3,2.7,0.0,1.85,2.0,2.1,1.7,0,2,0.07340067340067336,2.683501683501683,3.542222222222222,2.898181818181818,-0.17786252925370546,-0.17786252925370546
2025-08-16,Barrow,Notts County,H,W,2.75,3.1,2.55,0.0,1.98,1.88,2.1,1.7,2,1,0.07837387154275222,2.9655281467425687,3.342959001782532,2.7498533724340177,-0.37264742785445426,-0.5505099571081598
2025-08-19,Barrow,Harrogate,A,L,2.88,3.0,2.55,0.0,2.05,1.8,2.6,1.48,1,0,0.07271241830065378,3.089411764705883,3.2181372549019613,2.735416666666667,0.6627919377199532,0.1122819806117934
2025-08-23,Barrow,Colchester,A,W,2.15,3.2,3.4,-0.25,1.88,1.98,2.35,1.57,0,2,0.07173392612859097,2.3042279411764706,3.4295485636114913,3.6438953488372094,-0.36557501904036555,-0.25329303842857215
2025-08-30,Barrow,Fleetwood Town,H,L,2.05,3.2,3.6,-0.25,1.8,2.05,2.1,1.7,0,1,0.07808265582655816,2.2100694444444438,3.449864498644986,3.8810975609756095,0.7255684084563223,0.47227537002775016
2025-08-02,Bristol Rvs,Harrogate,H,L,1.8,3.5,4.2,-0.5,1.83,2.03,2.05,1.75,0,1,0.0793650793650793,1.9428571428571426,3.7777777777777777,4.533333333333333,0.0,0.0
2025-08-09,Bristol Rvs,Fleetwood Town,A,L,2.45,3.3,2.75,0.0,1.8,2.05,1.95,1.9,2,1,0.07482993197278898,2.6333333333333333,3.5469387755102035,2.95578231292517,-0.5147058823529412,-0.5147058823529412
2025-08-16,Bristol Rvs,Chesterfield,A,L,1.73,3.8,4.2,-0.75,2.0,1.85,1.85,2.0,3,1,0.07928781491300518,1.8671679197994986,4.10129369666942,4.533008822634622,-0.33831990794016115,-0.8530257902931024
2025-08-19,Bristol Rvs,Oldham,H,D,2.15,3.5,3.1,-0.25,1.9,1.95,2.0,1.85,0,0,0.07341120994534345,2.3078341013824883,3.756939234808702,3.327574750830565,-0.22060402684563754,-1.07362981713874
2025-08-23,Bristol Rvs,Cambridge,H,W,2.38,3.25,2.9,-0.25,2.1,1.78,2.15,1.67,1,0,0.0726879611260951,2.5529973474801064,3.4862358736598087,3.110795087265676,-0.4333067092651757,-1.5069365264039156
2025-08-30,Bristol Rvs,Grimsby,A,W,1.91,3.6,3.6,-0.5,2.0,1.85,1.98,1.88,0,1,0.07911576497963946,2.0611111111111113,3.884816753926702,3.884816753926702,0.608303549164658,-0.8986329772392576
2025-08-02,Bromley,Shrewsbury,A,D,2.3,3.5,2.8,-0.25,2.05,1.8,1.82,2.0,0,0,0.07763975155279512,2.478571428571428,3.7717391304347827,3.0173913043478264,0.0,0.0
2025-08-09,Bromley,Barnet,H,W,2.75,3.3,2.45,0.0,2.05,1.8,1.98,1.88,2,0,0.0748299319727892,2.9557823129251704,3.5469387755102044,2.6333333333333337,-0.3314121037463977,-0.3314121037463977
2025-08-16,Bromley,Fleetwood Town,H,D,2.2,3.2,3.25,-0.25,1.95,1.9,2.0,1.85,2,2,0.0747377622377623,2.364423076923077,3.4391608391608397,3.4928977272727275,0.6616800920598389,0.33026798831344123
2025-08-19,Bromley,Cheltenham,A,W,3.0,3.2,2.3,0.25,1.83,2.03,2.05,1.75,1,2,0.08061594202898537,3.241847826086956,3.4579710144927533,2.485416666666666,-0.422936152907686,-0.09266816459424476
2025-08-23,Bromley,Notts County,A,D,2.15,3.4,3.2,-0.25,1.85,1.95,1.83,2.03,2,2,0.07173392612859097,2.3042279411764706,3.6438953488372094,3.4295485636114913,0.5976529756915339,0.5049848110972891
2025-08-30,Bromley,Harrogate,H,W,1.71,3.6,4.5,-0.75,2.03,1.83,2.05,1.8,2,0,0.08479532163742687,1.8550000000000002,3.9052631578947365,4.881578947368421,-0.29158356601515756,0.21340124508213154
2025-08-02,Cambridge,Cheltenham,H,W,1.83,3.6,4.0,-0.5,1.85,2.0,1.75,2.05,1,0,0.07422586520947183,1.9658333333333338,3.8672131147540987,4.296903460837887,0.0,0.0
2025-08-09,Cambridge,Swindon,A,L,2.1,3.3,3.4,-0.25,1.83,2.03,1.93,1.93,3,2,0.07333842627960285,2.254010695187166,3.5420168067226894,3.6493506493506493,0.4913098770665537,0.4913098770665537
2025-08-16,Cambridge,Harrogate,H,D,1.8,3.5,4.33,-0.75,2.03,1.78,2.08,1.73,1,1,0.07221672348693131,1.9299901022764765,3.75275853220426,4.6426984126984125,-0.27402135231316727,0.21728852475338645
2025-08-19,Cambridge,Colchester,A,W,2.63,3.0,2.75,0.0,1.85,2.0,2.5,1.5,1,2,0.07719783385182621,2.833030303030303,3.2315935015554786,2.962294043092522,-0.5181373722178536,-0.30084884746446716
2025-08-23,Cambridge,Bristol Rvs,A,L,2.38,3.25,2.9,-0.25,2.1,1.78,2.15,1.67,1,0,0.0726879611260951,2.5529973474801064,3.4862358736598087,3.110795087265676,0.6624237886404962,0.36157494117602906
2025-08-30,Cambridge,Newport County,H,W,1.46,4.0,6.5,-1.0,1.9,1.95,1.98,1.88,2,0,0.08877766069546889,1.5896153846153847,4.3551106427818755,7.0770547945205475,-0.32146122516831516,0.04011371600771391
2025-08-02,Cheltenham,Cambridge,A,L,1.83,3.6,4.0,-0.5,1.85,2.0,1.75,2.05,1,0,0.07422586520947183,1.9658333333333338,3.8672131147540987,4.296903460837887,0.0,0.0
2025-08-09,Cheltenham,Chesterfield,H,L,3.4,3.6,2.0,0.5,1.83,2.03,1.83,2.03,0,2,0.07189542483660127,3.6444444444444444,3.8588235294117648,2.1437908496732025,-0.2327257312420517,-0.2327257312420517
2025-08-16,Cheltenham,Milton Keynes Dons,A,L,1.57,3.9,5.5,-1.0,2.03,1.83,1.98,1.88,5,0,0.07517111338767402,1.6880186480186483,4.193167342211928,5.913441123632206,-0.27439024390243905,-0.5071159751444907
2025-08-19,Cheltenham,Bromley,H,L,3.0,3.2,2.3,0.25,1.83,2.03,2.05,1.75,1,2,0.08061594202898537,3.241847826086956,3.4579710144927533,2.485416666666666,-0.16910627485638532,-0.6762222500008761
2025-08-23,Cheltenham,Barnet,H,L,3.6,3.4,2.0,0.5,1.8,2.05,2.03,1.83,0,1,0.07189542483660127,3.8588235294117648,3.6444444444444444,2.1437908496732025,-0.308466051969824,-0.9846883019707001
2025-08-29,Cheltenham,Salford,A,D,1.66,3.8,4.5,-0.75,1.93,1.93,1.8,2.0,1,1,0.08778975551328116,1.8057309941520465,4.133601070950469,4.895053899809766,-0.25914634146341464,-1.2438346434341148
2025-08-02,Chesterfield,Barrow,H,W,1.62,3.8,5.25,-0.75,1.85,2.0,1.9,1.95,1,0,0.07091803583031653,1.7348872180451127,4.069488536155203,5.622319688109162,0.0,0.0
2025-08-09,Chesterfield,Cheltenham,A,W,3.4,3.6,2.0,0.5,1.83,2.03,1.83,2.03,0,2,0.07189542483660127,3.6444444444444444,3.8588235294117648,2.1437908496732025,0.42359365519632486,0.42359365519632486
2025-08-16,Chesterfield,Bristol Rvs,H,W,1.73,3.8,4.2,-0.75,2.0,1.85,1.85,2.0,3,1,0.07928781491300518,1.8671679197994986,4.10129369666942,4.533008822634622,0.5335365853658536,0.9571302405621784
2025-08-19,Chesterfield,Gillingham,A,L,3.0,3.2,2.35,0.25,1.83,2.03,2.3,1.6,4,1,0.07136524822695023,3.2140957446808507,3.4283687943262406,2.5177083333333328,0.46442953020134226,1.4215597707635208
