Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-07-31,Albion Rvs,Edinburgh City,H,W,4.5,3.75,1.61,0.75,1.95,1.9,1.6,2.3,2,0,0.11000690131124902,4.995031055900621,4.162525879917184,1.787111111111111,0.0,0.0
2021-08-07,Albion Rvs,Stenhousemuir,H,D,2.4,3.5,2.4,0.0,1.98,1.88,1.7,2.1,2,2,0.11904761904761907,2.685714285714286,3.916666666666667,2.685714285714286,0.7998010445162895,0.7998010445162895
2021-08-14,Albion Rvs,Elgin,A,L,2.05,3.5,3.1,-0.25,1.93,1.93,1.7,2.1,3,0,0.09609980892435654,2.247004608294931,3.836349331235248,3.397909407665505,-0.3723404255319149,0.42746061898437465
2021-08-21,Albion Rvs,Annan Athletic,H,L,2.5,3.6,2.3,0.0,2.0,1.85,1.8,2.0,0,1,0.11256038647342992,2.7814009661835746,4.005217391304348,2.5588888888888883,-0.294298605414274,0.13316201357010066
2021-08-28,Albion Rvs,Stirling,A,L,1.5,3.75,6.5,-1.0,1.93,1.93,1.66,2.15,2,1,0.08717948717948731,1.6307692307692312,4.0769230769230775,7.066666666666666,-0.3595310464611377,-0.22636903289103705
2021-09-11,Albion Rvs,Cowdenbeath,H,W,2.1,3.3,2.9,-0.25,1.98,1.88,1.72,2.07,2,1,0.12404836542767583,2.3605015673981193,3.70935960591133,3.25974025974026,-0.14150943396226415,-0.36787846685330117
2021-09-18,Albion Rvs,Kelty Hearts,H,L,5.25,4.0,1.45,1.0,1.98,1.88,1.66,2.15,0,3,0.13013136288998362,5.933189655172415,4.5205254515599345,1.6386904761904761,0.5763612217795485,0.20848275492624735
2021-09-25,Albion Rvs,Forfar,A,L,1.6,3.75,5.0,-1.0,2.05,1.8,1.7,2.1,3,1,0.09166666666666656,1.7466666666666664,4.09375,5.458333333333332,-0.168543407192154,0.039939347734093356
2021-10-02,Albion Rvs,Stranraer,A,L,1.95,3.6,3.3,-0.5,2.02,1.83,1.75,2.05,1,0,0.09362859362859366,2.1325757575757573,3.9370629370629366,3.6089743589743586,-0.18320610687022904,-0.14326675913613568
2021-10-16,Albion Rvs,Elgin,H,W,2.45,3.5,2.4,0.0,1.95,1.9,1.95,1.85,2,0,0.11054421768707479,2.7208333333333337,3.886904761904762,2.665306122448979,-0.27708703374777977,-0.42035379288391544
2021-11-05,Albion Rvs,Edinburgh City,A,W,2.0,3.5,3.75,-0.25,1.8,2.05,1.7,2.1,0,4,0.05238095238095242,2.104761904761905,3.6833333333333336,3.9464285714285716,0.6324655436447167,0.2121117507608013
2021-11-09,Albion Rvs,Stenhousemuir,A,L,2.0,3.75,3.1,-0.25,1.85,2.0,1.8,2.0,3,1,0.08924731182795687,2.1784946236559137,4.084677419354838,3.376666666666666,0.746606334841629,0.9587180856024302
2021-11-13,Albion Rvs,Stirling,H,W,2.8,3.4,2.25,0.25,1.85,2.0,1.72,2.07,1,0,0.09570494864612522,3.067973856209151,3.7253968253968255,2.465336134453782,-0.2961500493583416,0.6625680362440887
2021-11-20,Albion Rvs,Annan Athletic,A,D,1.95,3.6,3.25,-0.25,1.83,2.02,1.9,1.95,1,1,0.09829059829059839,2.1416666666666666,3.953846153846154,3.569444444444444,0.6740519812526631,1.3366200174967517
2021-12-04,Albion Rvs,Forfar,H,L,3.2,3.6,1.9,0.5,1.83,1.98,1.85,2.0,2,3,0.11659356725146197,3.573099415204678,4.019736842105263,2.1215277777777777,-0.2801556420233463,1.0564643754734053
2021-12-11,Albion Rvs,Kelty Hearts,A,L,1.36,4.5,6.5,-1.25,1.9,1.95,1.72,2.07,6,1,0.11136249371543494,1.5114529914529915,5.001131221719458,7.223856209150326,-0.27986906710310966,0.7765953083702958
2021-12-18,Albion Rvs,Cowdenbeath,A,D,2.4,3.4,2.6,0.0,1.85,2.0,2.05,1.75,0,0,0.09539969834087492,2.6289592760180995,3.724358974358975,2.848039215686275,-0.1384302194073739,0.6381650889629219
2021-12-26,Albion Rvs,Stranraer,H,W,2.5,3.6,2.45,0.0,1.95,1.9,2.1,1.7,3,2,0.08594104308390027,2.7148526077097506,3.9093877551020406,2.660555555555556,-0.3511187607573149,0.28704632820560694
2022-01-08,Albion Rvs,Stenhousemuir,H,L,2.6,2.9,2.8,0.0,1.9,1.95,1.72,2.07,1,2,0.08658582796513836,2.82512315270936,3.151098901098901,3.042440318302387,0.6316558780538735,0.9187022062594804
2022-01-15,Albion Rvs,Elgin,A,D,1.95,3.3,3.6,-0.25,1.73,2.08,2.02,1.83,1,1,0.09362859362859366,2.1325757575757573,3.6089743589743586,3.9370629370629366,-0.35396687009590233,0.5647353361635781
2022-01-29,Albion Rvs,Cowdenbeath,H,L,2.05,3.3,3.3,-0.5,2.08,1.73,1.88,1.98,0,1,0.09386548410938667,2.2424242424242427,3.6097560975609757,3.6097560975609757,-0.25399644760213147,0.3107388885614466
2022-02-05,Albion Rvs,Forfar,A,L,1.6,3.75,5.0,-1.0,2.02,1.83,1.72,2.07,2,0,0.09166666666666656,1.7466666666666664,4.09375,5.458333333333332,-0.4459459459459459,-0.13520705738449929
2022-02-15,Albion Rvs,Edinburgh City,A,W,2.3,3.25,2.8,-0.25,2.05,1.75,1.8,2.0,1,2,0.09961777353081702,2.5291208791208786,3.5737577639751548,3.0789297658862873,-0.18320610687022904,-0.3184131642547283
2022-02-26,Albion Rvs,Stranraer,A,D,1.9,3.25,3.75,-0.5,1.95,1.9,1.85,2.0,0,0,0.10067476383265861,2.0912820512820516,3.57719298245614,4.12753036437247,0.6752118183793179,0.35679865412458955
2022-03-02,Albion Rvs,Annan Athletic,H,L,3.0,3.3,2.2,0.25,,,1.8,2.0,1,4,0.09090909090909083,3.2727272727272725,3.5999999999999996,2.4,-0.24227562530652277,0.11452302881806678
2022-03-05,Albion Rvs,Edinburgh City,H,L,2.25,3.25,2.8,0.0,1.7,2.1,1.85,2.0,0,1,0.10927960927960934,2.495879120879121,3.60515873015873,3.105982905982906,-0.3055555555555556,-0.1910325267374888
2022-03-12,Albion Rvs,Kelty Hearts,A,L,1.25,5.0,9.5,-1.5,1.77,2.02,1.57,2.35,3,1,0.10526315789473673,1.3815789473684208,5.526315789473683,10.499999999999998,-0.4006604292790314,-0.5916929560165202
