Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-05-06,Augsburg,Union Berlin,H,W,3.4,3.25,2.2,0.25,1.95,1.95,2.2,1.67,1,0,0.05635540929658589,3.591608391608392,3.433155080213904,2.3239819004524893,-0.17191011235955056,0.9570896900068552
2023-05-13,Augsburg,Bochum,A,L,2.1,3.6,3.3,-0.25,1.86,2.04,1.86,2.04,3,2,0.05699855699855694,2.2196969696969697,3.805194805194805,3.4880952380952377,0.7215732087227414,1.6786628987295966
2023-05-21,Augsburg,Dortmund,H,L,7.0,5.5,1.36,1.5,1.83,2.07,1.36,3.2,0,3,0.059969442322383326,7.419786096256684,5.829831932773108,1.4415584415584415,-0.2866894197952219,1.3919734789343747
2023-05-27,Augsburg,M'gladbach,A,L,2.2,3.8,3.0,-0.25,1.91,1.99,1.5,2.63,2,0,0.05103668261562988,2.312280701754386,3.993939393939394,3.1531100478468894,-0.13477477477477479,1.2571987041596
2022-08-05,Bayern Munich,Ein Frankfurt,A,W,6.0,5.0,1.5,1.25,1.91,2.02,1.4,3.0,1,6,0.033333333333333215,6.199999999999999,5.166666666666666,1.5499999999999998,0.0,0.0
2022-08-14,Bayern Munich,Wolfsburg,H,W,1.12,9.5,17.0,-2.5,1.94,1.96,1.22,4.33,2,0,0.05694383016364424,1.1837770897832816,10.04096638655462,17.96804511278195,0.35483870967741926,0.35483870967741926
2022-08-21,Bayern Munich,Bochum,A,W,13.0,8.0,1.18,2.25,1.94,1.96,1.25,4.0,0,7,0.049380704041721124,13.641949152542374,8.395045632333769,1.238269230769231,0.15524636468249808,0.5100850743599173
2022-08-27,Bayern Munich,M'gladbach,H,D,1.18,8.0,12.0,-2.25,1.93,1.97,1.2,4.5,1,1,0.05579096045197751,1.2458333333333333,8.44632768361582,12.66949152542373,0.19242118341357362,0.702506257773491
2022-09-03,Bayern Munich,Union Berlin,A,D,7.0,5.25,1.36,1.5,1.88,2.02,1.4,3.0,1,1,0.06862745098039214,7.480392156862745,5.610294117647059,1.4533333333333334,-0.802675585284281,-0.10016932751079
2022-09-10,Bayern Munich,Stuttgart,H,D,1.14,8.0,17.0,-2.5,2.02,1.88,1.22,4.33,2,2,0.06101651186790513,1.2095588235294117,8.488132094943241,18.037280701754387,-0.6880733944954128,-0.7882427220062028
2022-09-17,Bayern Munich,Augsburg,A,L,17.0,8.0,1.16,2.25,2.01,1.89,1.28,3.75,1,0,0.045892494929006045,17.780172413793103,8.367139959432048,1.213235294117647,-0.8267477203647416,-1.6149904423709445
2022-09-30,Bayern Munich,Leverkusen,H,W,1.36,6.0,7.0,-1.5,1.91,1.99,1.3,3.5,4,0,0.04481792717086819,1.420952380952381,6.268907563025209,7.313725490196078,-0.8242424242424243,-2.4392328666133687
2022-10-08,Bayern Munich,Dortmund,A,D,4.33,4.75,1.65,1.0,1.84,2.06,1.36,3.2,2,2,0.04753380406716978,4.5358213716108455,4.975785569319057,1.7284307767108302,0.29624664879356566,-2.142986217819803
2022-10-16,Bayern Munich,Freiburg,H,W,1.25,6.5,9.0,-1.75,1.88,2.02,1.36,3.2,5,0,0.06495726495726495,1.3311965811965811,6.922222222222222,9.584615384615384,-0.5785594734103152,-2.7215456912301184
2022-10-22,Bayern Munich,Hoffenheim,A,W,5.5,5.0,1.5,1.25,1.89,2.01,1.33,3.4,0,2,0.04848484848484835,5.766666666666666,5.242424242424241,1.5727272727272728,0.2487961476725521,-2.4727495435575664
2022-10-29,Bayern Munich,Mainz,H,W,1.25,6.5,11.0,-2.0,2.05,1.85,1.33,3.4,6,2,0.04475524475524484,1.305944055944056,6.790909090909091,11.492307692307692,0.36416184971098264,-2.1085876938465837
2022-11-05,Bayern Munich,Hertha,A,W,10.0,6.5,1.25,1.75,2.05,1.85,1.3,3.5,2,3,0.05384615384615388,10.538461538461538,6.85,1.3173076923076923,0.23427041499330659,-1.874317278853277
2022-11-08,Bayern Munich,Werder Bremen,H,W,1.14,9.5,15.0,-2.5,2.02,1.88,1.22,4.33,6,1,0.04912280701754401,1.1960000000000002,9.966666666666669,15.736842105263161,0.24087591240875916,-1.6334413664445178
2022-11-12,Bayern Munich,Schalke 04,A,W,15.0,7.5,1.16,2.25,1.96,1.94,1.28,3.75,0,2,0.0620689655172415,15.931034482758621,7.9655172413793105,1.232,0.16387959866220747,-1.4695617677823103
2023-01-20,Bayern Munich,RB Leipzig,A,D,3.6,4.33,1.85,0.5,2.05,1.88,1.5,2.63,1,1,0.04926520053540839,3.77735472192747,4.543318318318319,1.9411406209905058,0.18831168831168832,-1.281250079470622
2023-01-24,Bayern Munich,FC Koln,H,D,1.2,7.5,12.0,-2.0,1.91,2.02,1.29,3.75,1,1,0.050000000000000044,1.26,7.875,12.600000000000001,-0.5151610291323099,-1.796411108602932
2023-01-28,Bayern Munich,Ein Frankfurt,H,D,1.33,6.0,7.5,-1.75,2.06,1.84,1.3,3.5,1,1,0.0518796992481203,1.399,6.311278195488722,7.889097744360902,-0.7936507936507936,-2.5900619022537255
2023-02-05,Bayern Munich,Wolfsburg,A,W,5.25,4.5,1.57,1.0,1.98,1.95,1.44,2.75,2,4,0.049641087857648314,5.510615711252655,4.723384895359418,1.647936507936508,-0.7147962830593281,-3.3048581853130536
2023-02-11,Bayern Munich,Bochum,H,W,1.11,10.0,17.0,-2.5,1.91,1.99,1.25,4.0,3,0,0.05972443031266561,1.176294117647059,10.597244303126654,18.015315315315316,0.3931805047197072,-2.911677680593346
2023-02-18,Bayern Munich,M'gladbach,A,L,7.0,5.75,1.36,1.5,1.93,1.97,1.33,3.4,3,2,0.05206430398246242,7.364450127877238,6.049369747899159,1.430807453416149,0.1498724808721309,-2.7618051997212154
2023-02-26,Bayern Munich,Union Berlin,H,W,1.33,5.25,9.0,-1.5,1.96,1.94,1.57,2.38,3,0,0.053467000835421885,1.401111111111111,5.530701754385965,9.481203007518797,-0.698906060079875,-3.4607112598010907
2023-03-04,Bayern Munich,Stuttgart,A,W,7.0,5.25,1.4,1.25,2.05,1.85,1.44,2.75,1,2,0.04761904761904767,7.333333333333334,5.500000000000001,1.4666666666666668,0.28628072957969863,-3.1744305302213918
2023-03-11,Bayern Munich,Augsburg,H,W,1.13,9.0,19.0,-2.5,1.92,2.01,1.22,4.33,5,3,0.04869844227086895,1.185029239766082,9.43828598043782,19.92527040314651,0.31818181818181823,-2.856248712039574
2023-03-19,Bayern Munich,Leverkusen,A,L,5.25,4.5,1.55,1.0,2.0,1.9,1.4,3.0,2,1,0.0578597030209933,5.553763440860215,4.76036866359447,1.6396825396825399,0.15613896565337548,-2.700109746386198
2023-04-01,Bayern Munich,Dortmund,H,W,1.45,5.0,6.0,-1.25,1.95,1.95,1.33,3.4,4,2,0.056321839080459846,1.5316666666666665,5.281609195402299,6.337931034482759,-0.6098741529525653,-3.3099838993387634
2023-04-08,Bayern Munich,Freiburg,A,W,6.5,5.0,1.45,1.25,1.88,2.02,1.53,2.5,0,1,0.04350132625994707,6.7827586206896555,5.217506631299735,1.5130769230769232,0.3471164309031556,-2.9628674684356078
2023-04-15,Bayern Munich,Hoffenheim,H,D,1.22,7.5,11.0,-2.0,1.85,2.05,1.25,4.0,1,1,0.04391455538996514,1.2735757575757574,7.829359165424738,11.483060109289616,0.3390950686324352,-2.6237723998031726
2023-04-22,Bayern Munich,Mainz,A,L,5.25,4.5,1.57,1.0,1.96,1.94,1.5,2.63,3,1,0.049641087857648314,5.510615711252655,4.723384895359418,1.647936507936508,-0.7851908251641764,-3.408963224967349
2023-04-30,Bayern Munich,Hertha,H,W,1.11,10.0,19.0,-2.5,1.9,2.0,1.29,3.75,2,0,0.053532479848269254,1.169421052631579,10.535324798482693,20.017117117117117,-0.6068194952802928,-4.015782720247642
2023-05-06,Bayern Munich,Werder Bremen,A,W,8.5,6.0,1.3,1.75,1.85,2.05,1.33,3.4,1,2,0.05354449472096512,8.955128205128204,6.321266968325791,1.3696078431372547,0.144876007021018,-3.8709067132266237
2023-05-13,Bayern Munich,Schalke 04,H,W,1.13,10.0,17.0,-2.5,1.9,2.0,1.22,4.33,6,0,0.04377928162415401,1.179470588235294,10.43779281624154,17.744247787610618,0.269863994273443,-3.601042718953181
2023-05-20,Bayern Munich,RB Leipzig,H,L,1.5,5.0,5.5,-1.25,2.04,1.86,1.36,3.2,1,3,0.048484848484848575,1.572727272727273,5.242424242424243,5.766666666666667,0.15216198693331995,-3.4488807320198607
2023-05-27,Bayern Munich,FC Koln,A,W,7.5,6.0,1.3,1.75,1.92,1.98,1.29,3.75,1,2,0.0692307692307692,8.019230769230768,6.415384615384616,1.3900000000000001,-0.6358381502890172,-4.084718882308878
2022-08-06,Bochum,Mainz,H,L,3.2,3.4,2.2,0.25,1.95,1.98,1.96,1.94,1,2,0.06116310160427818,3.3957219251336905,3.6079545454545454,2.334558823529412,0.0,0.0
2022-08-13,Bochum,Hoffenheim,A,L,1.57,4.5,5.25,-1.0,1.97,1.93,1.5,2.62,3,2,0.049641087857648314,1.647936507936508,4.723384895359418,5.510615711252655,-0.2944881889763779,-0.2944881889763779
2022-08-21,Bochum,Bayern Munich,H,L,13.0,8.0,1.18,2.25,1.94,1.96,1.25,4.0,0,7,0.049380704041721124,13.641949152542374,8.395045632333769,1.238269230769231,-0.18146792525524943,-0.4759561142316273
2022-08-26,Bochum,Freiburg,A,L,1.5,4.5,6.0,-1.0,1.84,2.06,1.61,2.3,1,0,0.05555555555555558,1.5833333333333335,4.75,6.333333333333334,-0.07330330796707563,-0.5492594221987029
2022-09-03,Bochum,Werder Bremen,H,L,2.9,3.6,2.3,0.25,1.83,2.07,1.66,2.2,0,2,0.05738797268032658,3.066425120772947,3.8065967016491755,2.431992337164751,-0.15789473684210525,-0.7071541590408083
2022-09-10,Bochum,Schalke 04,A,L,2.0,3.8,3.5,-0.5,2.07,1.83,1.72,2.1,3,1,0.04887218045112762,2.0977443609022552,3.9857142857142853,3.6710526315789473,-0.32611264277274515,-1.0332668018135533
2022-09-18,Bochum,FC Koln,H,D,3.1,3.6,2.2,0.25,1.9,2.0,1.72,2.1,1,1,0.054903877484522745,3.2702020202020203,3.7976539589442813,2.32078853046595,-0.2724014336917563,-1.3056682355053097
2022-10-01,Bochum,RB Leipzig,A,L,1.22,6.5,12.0,-1.75,1.85,2.05,1.44,2.75,4,0,0.05685161832702823,1.2893589743589744,6.869535519125683,12.682219419924339,-0.30579150579150577,-1.6114597412968155
2022-10-08,Bochum,Ein Frankfurt,H,W,3.75,3.8,1.9,0.5,1.99,1.91,1.66,2.2,3,0,0.056140350877192935,3.960526315789474,4.013333333333334,2.006666666666667,-0.07885055185442974,-1.6903102931512453
2022-10-15,Bochum,Stuttgart,A,L,1.65,4.0,5.25,-0.75,1.83,2.07,1.8,2.0,4,1,0.046536796536796654,1.7267857142857144,4.186147186147187,5.4943181818181825,0.7475083056478405,-0.9428019875034046
2022-10-23,Bochum,Union Berlin,H,W,4.33,3.4,1.9,0.5,1.96,1.94,2.1,1.72,2,1,0.05138031874959781,4.552476780185759,3.5746930837486324,1.9976226056242359,-0.18200620475698032,-1.124808192260385
2022-10-29,Bochum,Wolfsburg,A,L,1.65,4.2,4.75,-0.75,1.88,2.02,1.72,2.1,4,0,0.054682159945317776,1.7402255639097741,4.429665071770335,5.009740259740259,0.7803393518990785,-0.3444688403613063
2022-11-05,Bochum,Dortmund,A,L,1.22,7.0,11.0,-1.75,1.83,2.07,1.4,3.0,3,0,0.05343836491377463,1.285194805194805,7.374068554396422,11.58782201405152,-0.1996111471160078,-0.5440799874773141
2022-11-08,Bochum,M'gladbach,H,W,3.2,3.5,2.25,0.25,1.96,1.94,1.72,2.1,2,1,0.04265873015873023,3.3365079365079366,3.649305555555556,2.3459821428571432,-0.08629749393694423,-0.6303774814142583
2022-11-12,Bochum,Augsburg,A,W,2.2,3.5,3.2,-0.25,1.91,1.99,1.72,2.1,0,1,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,0.7002854424357754,0.06990796102151708
2023-01-21,Bochum,Hertha,H,W,2.38,3.5,2.9,-0.25,2.07,1.83,1.86,2.04,3,1,0.05070993914807298,2.5006896551724136,3.6774847870182557,3.0470588235294116,0.7031611410948342,0.7730691021163513
2023-01-25,Bochum,Leverkusen,A,L,1.4,5.25,6.5,-1.25,1.93,1.97,1.62,2.3,2,0,0.05860805860805862,1.4820512820512821,5.557692307692308,6.8809523809523805,0.6001103143960287,1.37317941651238
2023-01-28,Bochum,Mainz,A,L,1.7,4.0,4.75,-0.75,1.91,1.99,1.8,2.0,5,2,0.04876160990712064,1.782894736842105,4.195046439628483,4.981617647058823,-0.1453287197231834,1.2278506967891967
2023-02-04,Bochum,Hoffenheim,H,W,2.75,3.5,2.5,0.0,2.06,1.87,1.67,2.2,5,2,0.049350649350649256,2.8857142857142857,3.6727272727272724,2.623376623376623,-0.2007380073800738,1.0271126894091227
2023-02-11,Bochum,Bayern Munich,A,L,1.11,10.0,17.0,-2.5,1.91,1.99,1.25,4.0,3,0,0.05972443031266561,1.176294117647059,10.597244303126654,18.015315315315316,0.6534653465346534,1.680578035943776
2023-02-18,Bochum,Freiburg,H,L,3.1,3.5,2.25,0.25,1.88,2.02,1.93,1.97,0,2,0.05273937532002049,3.263492063492064,3.684587813620072,2.3686635944700463,-0.05550832624893734,1.6250697096948388
2023-02-25,Bochum,Werder Bremen,A,L,2.0,3.8,3.6,-0.5,2.03,1.87,1.73,2.1,3,0,0.040935672514619714,2.0818713450292394,3.9555555555555553,3.747368421052631,-0.306420233463035,1.3186494762318037
2023-03-04,Bochum,Schalke 04,H,L,2.3,3.4,3.1,-0.25,2.09,1.81,1.96,1.94,0,2,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,-0.2668539325842697,1.051795543647534
2023-03-10,Bochum,FC Koln,A,W,1.73,3.75,4.75,-0.75,2.0,1.93,1.92,2.01,0,2,0.05522766453706529,1.825543859649123,3.957103742013995,5.01233140655106,-0.41349548842683415,0.6383000552206999
2023-03-18,Bochum,RB Leipzig,H,W,5.5,4.33,1.55,1.0,1.96,1.94,1.73,2.1,1,0,0.05792635435785254,5.818594948968189,4.580821114369502,1.6397858492546715,0.8004920427462136,1.4387920979669135
2023-03-31,Bochum,Ein Frankfurt,A,D,1.5,4.33,6.5,-1.0,1.84,2.06,1.73,2.1,1,1,0.05145970272991063,1.577189554094866,4.552820512820513,6.834488067744418,0.8281372034364878,2.266929301403401
2023-04-09,Bochum,Stuttgart,H,L,3.1,3.5,2.25,0.25,1.85,2.05,1.99,1.91,2,3,0.05273937532002049,3.263492063492064,3.684587813620072,2.3686635944700463,-0.14631673800405498,2.1206125633993462
2023-04-16,Bochum,Union Berlin,A,D,1.6,3.8,6.0,-1.0,2.09,1.81,2.1,1.73,1,1,0.054824561403508776,1.6877192982456142,4.008333333333334,6.328947368421053,-0.306420233463035,1.8141923299363112
2023-04-22,Bochum,Wolfsburg,H,L,3.0,3.5,2.3,0.25,1.85,2.05,1.91,1.99,1,5,0.0538302277432714,3.1614906832298146,3.6884057971014497,2.423809523809524,-0.15800415800415799,1.6561881719321532
2023-04-28,Bochum,Dortmund,H,D,6.0,5.25,1.44,1.25,1.95,1.95,1.4,3.0,1,1,0.051587301587301404,6.309523809523808,5.520833333333333,1.514285714285714,-0.3163064833005893,1.3398816886315639
2023-05-06,Bochum,M'gladbach,A,L,1.85,3.8,4.0,-0.5,1.9,2.0,1.62,2.3,2,0,0.053698435277382606,1.9493421052631579,4.004054054054055,4.21479374110953,-0.15849056603773587,1.181391122593828
2023-05-13,Bochum,Augsburg,H,W,2.1,3.6,3.3,-0.25,1.86,2.04,1.86,2.04,3,2,0.05699855699855694,2.2196969696969697,3.805194805194805,3.4880952380952377,-0.2372595342558218,0.9441315883380064
2023-05-20,Bochum,Hertha,A,D,2.2,3.6,3.1,-0.25,1.99,1.91,1.67,2.2,1,1,0.05490387748452252,2.3207885304659497,3.797653958944281,3.27020202020202,0.5494880546075085,1.4936196429455149
2023-05-27,Bochum,Leverkusen,H,W,3.25,4.0,2.0,0.5,1.86,2.04,1.44,2.75,3,0,0.05769230769230771,3.4375,4.230769230769231,2.1153846153846154,-0.3057915057915058,1.1878281371540091
2022-08-06,Dortmund,Leverkusen,H,W,2.0,4.2,3.2,-0.5,2.06,1.87,1.4,3.0,1,0,0.05059523809523814,2.1011904761904763,4.4125000000000005,3.361904761904762,0.0,0.0
2022-08-12,Dortmund,Freiburg,A,W,3.0,3.75,2.2,0.25,1.93,1.97,1.57,2.37,1,3,0.05454545454545445,3.1636363636363636,3.954545454545454,2.32,0.5240793201133145,0.5240793201133145
2022-08-20,Dortmund,Werder Bremen,H,L,1.36,5.25,7.5,-1.5,2.02,1.88,1.4,3.0,2,3,0.059103641456582645,1.4403809523809525,5.560294117647059,7.943277310924369,0.5689655172413792,1.0930448373546937
2022-08-27,Dortmund,Hertha,A,W,4.5,4.33,1.66,0.75,2.03,1.87,1.5,2.62,0,1,0.05557874299352905,4.750104343470881,4.570655957161981,1.7522607133692583,-0.6942607775720708,0.3987840597826229
2022-09-02,Dortmund,Hoffenheim,H,W,1.61,4.5,4.75,-1.0,2.06,1.84,1.4,3.0,1,0,0.05386655043405608,1.6967251461988302,4.742399476953253,5.005866114561767,0.42930866829902636,0.8280927280816492
2022-09-10,Dortmund,RB Leipzig,A,L,2.3,3.9,2.75,-0.25,2.07,1.83,1.57,2.37,3,0,0.05482922874227247,2.4261072261072263,4.113833992094862,2.9007803790412496,0.41062935134762524,1.2387220794292744
2022-09-17,Dortmund,Schalke 04,H,W,1.36,5.0,8.0,-1.5,2.03,1.87,1.44,2.75,1,0,0.06029411764705883,1.4420000000000002,5.301470588235294,8.48235294117647,-0.3447348193697155,0.893987260059559
2022-10-01,Dortmund,FC Koln,A,L,3.1,4.0,2.05,0.25,2.04,1.86,1.57,2.37,3,2,0.060385523210070735,3.287195121951219,4.241542092840283,2.1737903225806448,0.30651872399445224,1.2005059840540113
2022-10-08,Dortmund,Bayern Munich,H,D,4.33,4.75,1.65,1.0,1.84,2.06,1.36,3.2,2,2,0.04753380406716978,4.5358213716108455,4.975785569319057,1.7284307767108302,-0.46002596920793926,0.740480014846072
2022-10-16,Dortmund,Union Berlin,A,L,2.9,3.5,2.37,0.25,1.81,2.09,1.97,1.93,2,0,0.05248280019122431,3.0522001205545504,3.6836898006692853,2.494384236453202,-0.22046723582610162,0.5200127790199703
2022-10-22,Dortmund,Stuttgart,H,W,1.53,4.75,5.5,-1.0,1.92,1.98,1.57,2.37,5,0,0.045939268849485515,1.600287081339713,4.968211527035057,5.75266597867217,-0.40090054506675094,0.1191122339532194
2022-10-29,Dortmund,Ein Frankfurt,A,W,2.75,3.75,2.4,0.25,1.78,2.13,1.61,2.3,1,2,0.046969696969697106,2.879166666666667,3.926136363636364,2.5127272727272727,0.3751121210309155,0.4942243549841349
2022-11-05,Dortmund,Bochum,H,W,1.22,7.0,11.0,-1.75,1.83,2.07,1.4,3.0,3,0,0.05343836491377463,1.285194805194805,7.374068554396422,11.58782201405152,0.6020260492040521,1.096250404188187
2022-11-08,Dortmund,Wolfsburg,A,L,3.1,3.6,2.2,0.25,1.92,1.98,1.72,2.1,2,0,0.054903877484522745,3.2702020202020203,3.7976539589442813,2.32078853046595,0.22190784155214216,1.3181582457403294
2022-11-11,Dortmund,M'gladbach,A,L,3.2,4.0,2.15,0.25,2.05,1.85,1.57,2.37,4,2,0.02761627906976738,3.2883720930232556,4.1104651162790695,2.2093749999999996,-0.43088803088803085,0.8872702148522984
2023-01-22,Dortmund,Augsburg,H,W,1.3,6.0,8.0,-1.5,1.87,2.03,1.36,3.2,4,3,0.06089743589743568,1.3791666666666664,6.365384615384614,8.487179487179485,-0.4526166902404527,0.4346535246118457
2023-01-25,Dortmund,Mainz,A,W,2.9,3.6,2.3,0.25,1.85,2.05,1.67,2.2,1,2,0.05738797268032658,3.066425120772947,3.8065967016491755,2.431992337164751,0.2749244712990935,0.7095779959109392
2023-01-29,Dortmund,Leverkusen,A,W,2.45,3.8,2.63,0.0,1.84,2.06,1.53,2.5,0,2,0.05154929692509391,2.57629577746648,3.9958873283153573,2.7655746509129964,0.5888144938952343,1.2983924898061736
2023-02-04,Dortmund,Freiburg,H,W,1.67,4.0,5.0,-0.75,1.9,2.03,1.67,2.2,5,1,0.04880239520958085,1.7515,4.195209580838323,5.244011976047904,0.638411496261773,1.9368039860679465
