Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-08-08,Paderborn,Preußen Münster,A,D,3.3,3.2,2.25,0.25,1.85,1.95,1.85,1.95,1,1,0.0599747474747474,3.4979166666666663,3.391919191919192,2.3849431818181817,0.5618754803996925,0.5618754803996925
2025-08-23,Paderborn,Fortuna Dusseldorf,H,L,1.8,3.8,4.1,-0.5,1.78,2.03,1.7,2.1,1,2,0.06261588931678785,1.912708600770218,4.0379403794037945,4.35672514619883,-0.41929720071471116,0.14257827968498132
2025-08-29,Paderborn,Nurnberg,A,D,3.0,3.75,2.15,0.25,1.93,1.88,1.67,2.15,0,0,0.06511627906976747,3.1953488372093024,3.994186046511628,2.29,-0.5228187919463088,-0.38024051226132743
2025-08-02,Preußen Münster,Karlsruhe,A,L,1.9,3.7,3.7,-0.5,1.9,1.9,1.7,2.1,3,2,0.06685633001422464,2.027027027027027,3.9473684210526323,3.9473684210526323,0.0,0.0
2025-08-08,Preußen Münster,Paderborn,H,D,3.3,3.2,2.25,0.25,1.85,1.95,1.85,1.95,1,1,0.0599747474747474,3.4979166666666663,3.391919191919192,2.3849431818181817,-0.2533333333333333,-0.2533333333333333
2025-08-22,Preußen Münster,Nurnberg,H,W,2.35,3.4,2.9,-0.25,2.0,1.8,1.93,1.88,2,1,0.06447714815933714,2.5015212981744424,3.6192223037417457,3.086983729662078,-0.2858844550327576,-0.5392177883660909
2025-08-30,Preußen Münster,Bochum,A,W,2.0,3.6,3.5,-0.5,1.98,1.83,1.83,1.98,1,2,0.06349206349206349,2.126984126984127,3.8285714285714283,3.7222222222222223,0.600243259679708,0.06102547131361713
2025-08-01,Schalke 04,Hertha,H,W,2.9,3.5,2.3,0.25,1.78,2.03,1.6,2.3,2,1,0.06532448061683449,3.0894409937888194,3.7286356821589206,2.450246305418719,0.0,0.0
2025-08-09,Schalke 04,Kaiserslautern,A,L,2.38,3.5,2.8,-0.25,2.03,1.78,1.67,2.15,1,0,0.06302521008403361,2.5300000000000002,3.7205882352941178,2.976470588235294,0.6763168476075593,0.6763168476075593
2025-08-23,Schalke 04,Bochum,H,W,2.4,3.6,2.75,0.0,1.78,2.03,1.73,2.08,2,1,0.058080808080807955,2.539393939393939,3.809090909090908,2.909722222222222,-0.3359683794466403,0.34034846816091896
2025-08-31,Schalke 04,Dresden,A,W,2.38,3.5,2.8,0.0,1.73,2.08,1.7,2.1,0,1,0.06302521008403361,2.5300000000000002,3.7205882352941178,2.976470588235294,0.6062052505966586,0.9465537187575777
