Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-04-15,Accrington,Fleetwood Town,H,L,2.6,3.3,2.75,0.0,1.83,2.02,2.1,1.7,2,5,0.0512820512820511,2.733333333333333,3.4692307692307685,2.8910256410256405,-0.0726552179656539,-2.5985764334420653
2023-04-18,Accrington,Peterboro,H,L,4.75,3.8,1.73,0.75,1.9,1.95,1.88,1.98,1,2,0.05171889260724072,4.995664739884394,3.9965317919075147,1.8194736842105264,-0.3658536585365854,-2.964430091978651
2023-04-22,Accrington,Portsmouth,A,L,1.65,3.75,5.5,-0.75,1.82,2.02,1.98,1.88,1,0,0.054545454545454675,1.7400000000000002,3.954545454545455,5.800000000000001,-0.20017356089094585,-3.1646036528695967
2023-04-25,Accrington,Bolton,A,W,1.5,4.5,6.5,-1.0,1.75,2.05,1.73,2.08,0,1,0.04273504273504258,1.564102564102564,4.692307692307692,6.777777777777777,-0.17241379310344826,-3.337017445973045
2023-04-29,Accrington,Cambridge,H,L,2.6,3.4,2.7,0.0,1.9,1.95,2.05,1.75,1,2,0.04910340204457864,2.727668845315905,3.5669515669515675,2.8325791855203626,0.8524590163934426,-2.4845584295796024
2023-05-07,Accrington,Oxford,A,W,1.6,4.2,5.25,-1.0,1.95,1.85,1.67,2.15,1,2,0.0535714285714286,1.6857142857142857,4.425000000000001,5.531250000000001,-0.36661341853035134,-2.8511718481099537
2022-07-30,Barnsley,Plymouth,A,L,2.1,3.4,3.6,-0.25,1.85,2.0,2.0,1.85,1,0,0.04808590102707733,2.2009803921568625,3.563492063492063,3.773109243697478,0.0,0.0
2022-08-06,Barnsley,Cheltenham,H,W,1.8,3.4,5.0,-0.75,2.02,1.83,2.0,1.85,1,0,0.04967320261437913,1.8894117647058823,3.5688888888888886,5.248366013071895,-0.26503340757238314,-0.26503340757238314
2022-08-13,Barnsley,Derby,A,L,1.85,3.5,4.5,-0.5,1.85,2.0,2.15,1.66,2,1,0.04847704847704826,1.9396825396825395,3.6696696696696693,4.718146718146717,0.47073474470734744,0.2057013371349643
2022-08-16,Barnsley,Bristol Rvs,H,W,1.95,3.5,3.6,-0.5,2.05,1.8,2.02,1.83,3,0,0.07631257631257649,2.098809523809524,3.767094017094018,3.874725274725275,-0.2119476268412439,-0.006246289706279606
2022-08-20,Barnsley,Wycombe,H,L,2.25,3.4,3.1,-0.25,1.98,1.88,2.05,1.8,0,3,0.06114273666455827,2.3875711574952563,3.607885304659498,3.2895424836601306,0.5235394214407261,0.5172931317344465
2022-08-27,Barnsley,Ipswich,A,D,1.61,3.9,5.75,-0.75,1.8,2.05,2.05,1.8,2,2,0.051441312310877674,1.6928205128205132,4.100621118012422,6.0457875457875465,-0.41883568448241604,0.09845744725203043
2022-09-03,Barnsley,Sheffield Weds,A,W,1.61,4.0,5.5,-0.75,1.8,2.05,1.98,1.88,0,2,0.05293619424054197,1.6952272727272728,4.211744776962168,5.791149068322981,-0.16540442290215085,-0.06694697565012042
2022-09-13,Barnsley,Port Vale,H,D,2.1,3.4,3.6,-0.25,1.83,2.02,2.1,1.7,1,1,0.04808590102707733,2.2009803921568625,3.563492063492063,3.773109243697478,0.8273226974125217,0.7603757217624013
2022-09-17,Barnsley,Cambridge,A,W,2.87,3.25,2.5,0.0,2.0,1.85,2.0,1.85,0,3,0.056124363441436564,3.0310769230769234,3.432404181184668,2.6403109086035914,-0.4543429844097996,0.3060327373526017
2022-09-24,Barnsley,Charlton,H,W,2.25,3.3,3.25,-0.25,1.95,1.9,2.05,1.8,3,1,0.05516705516705511,2.374125874125874,3.4820512820512817,3.429292929292929,0.6212567252055629,0.9272894625581646
2022-10-01,Barnsley,Fleetwood Town,A,W,3.2,3.3,2.25,0.25,1.88,1.98,2.07,1.72,0,1,0.0599747474747474,3.391919191919192,3.4979166666666663,2.3849431818181817,0.5787923416789396,1.506081804237104
2022-10-08,Barnsley,Exeter,H,L,2.2,3.4,3.25,-0.25,1.9,1.95,1.95,1.9,0,2,0.05635540929658589,2.3239819004524893,3.591608391608392,3.433155080213904,0.5807027992852889,2.086784603522393
2022-10-15,Barnsley,Bolton,A,D,2.2,3.3,3.3,-0.25,1.9,1.95,2.05,1.8,0,0,0.06060606060606055,2.333333333333333,3.4999999999999996,3.4999999999999996,-0.4302959501557631,1.6564886533666299
2022-10-22,Barnsley,Morecambe,A,L,4.33,3.5,1.9,0.5,2.0,1.85,2.0,1.85,1,0,0.04297695740506002,4.51609022556391,3.65041935091771,1.9816562190696143,-0.28571428571428575,1.370774367652344
2022-10-25,Barnsley,Lincoln,H,L,1.8,3.8,4.2,-0.75,2.05,1.8,1.9,1.95,0,1,0.05680868838763575,1.902255639097744,4.015873015873016,4.43859649122807,-0.5046283963771976,0.8661459712751466
2022-10-29,Barnsley,Forest Green,H,W,1.61,4.0,5.5,-0.75,1.83,2.02,1.98,1.88,2,0,0.05293619424054197,1.6952272727272728,4.211744776962168,5.791149068322981,-0.5256916996047432,0.34045427167040343
2022-11-12,Barnsley,Shrewsbury,A,W,3.2,3.2,2.4,0.25,1.8,2.05,2.25,1.61,0,1,0.04166666666666674,3.3333333333333335,3.3333333333333335,2.5,0.41010859364526075,0.7505628653156642
2022-11-19,Barnsley,Milton Keynes Dons,H,W,1.8,3.5,4.75,-0.75,2.02,1.77,2.15,1.66,3,1,0.05179615705931484,1.8932330827067665,3.681286549707602,4.996031746031746,0.6,1.350562865315664
2022-12-02,Barnsley,Peterboro,A,W,2.25,3.4,3.25,-0.25,1.98,1.88,1.93,1.93,1,2,0.046254399195575724,2.3540723981900458,3.5572649572649575,3.4003267973856213,0.47180301826846693,1.8223658835841312
2022-12-17,Barnsley,Burton,H,W,1.91,3.6,3.75,-0.5,1.9,1.95,1.95,1.9,2,0,0.06800465386852816,2.039888888888889,3.844816753926701,4.005017452006981,0.7059106198942816,2.5282765034784127
2022-12-26,Barnsley,Accrington,A,D,3.3,3.4,2.2,0.25,1.95,1.9,2.02,1.83,1,1,0.051693404634581164,3.4705882352941178,3.575757575757576,2.3137254901960786,0.509777220981535,3.0380537244599477
2022-12-29,Barnsley,Fleetwood Town,H,W,1.62,3.75,5.75,-0.75,1.8,2.05,1.95,1.9,2,1,0.05786366076221139,1.7137391304347827,3.966988727858293,6.082716049382715,-0.43220338983050843,2.605850334629439
2023-01-02,Barnsley,Bolton,H,L,2.2,3.4,3.3,-0.25,1.98,1.88,2.1,1.7,0,3,0.051693404634581164,2.3137254901960786,3.575757575757576,3.4705882352941178,0.4164806170083215,3.0223309516377608
2023-01-14,Barnsley,Charlton,A,L,2.7,3.4,2.6,0.0,1.98,1.88,1.93,1.93,2,0,0.049103402044578415,2.8325791855203617,3.566951566951566,2.727668845315904,-0.43220338983050843,2.590127561807252
2023-01-21,Barnsley,Accrington,H,W,1.62,4.0,5.5,-0.75,1.75,2.05,1.9,1.95,3,1,0.049102132435465684,1.6995454545454547,4.196408529741863,5.770061728395061,-0.36661341853035145,2.223514143276901
2023-02-01,Barnsley,Oxford,A,W,2.63,3.4,2.63,0.0,1.93,1.93,1.95,1.9,1,2,0.05457392082308221,2.7735294117647062,3.585551330798479,2.7735294117647062,0.4116073816528484,2.6351215249297493
2023-02-04,Barnsley,Portsmouth,A,D,2.4,3.5,2.88,0.0,1.7,2.1,1.95,1.9,1,1,0.04960317460317443,2.5190476190476185,3.6736111111111107,3.0228571428571422,0.6394485683987274,3.2745700933284767
2023-02-11,Barnsley,Cambridge,H,W,1.5,4.0,7.0,-1.0,1.88,1.98,1.88,1.98,2,0,0.059523809523809534,1.5892857142857144,4.238095238095238,7.416666666666667,-0.3308128544423441,2.943757238886133
2023-02-14,Barnsley,Port Vale,A,W,3.0,3.3,2.38,0.25,1.8,2.05,2.15,1.67,1,3,0.05653170359052706,3.1695951107715814,3.486554621848739,2.514545454545454,0.3707865168539326,3.314543755740065
2023-02-18,Barnsley,Cheltenham,A,W,3.4,3.3,2.2,0.25,1.98,1.88,2.1,1.7,0,4,0.051693404634581164,3.575757575757576,3.4705882352941178,2.3137254901960786,0.6023138105567606,3.9168575662968257
2023-02-25,Barnsley,Derby,H,W,3.0,3.3,2.4,0.0,2.08,1.73,2.08,1.73,4,1,0.05303030303030298,3.159090909090909,3.4749999999999996,2.527272727272727,0.5677966101694916,4.484654176466317
2023-03-04,Barnsley,Bristol Rvs,A,D,3.75,3.4,2.05,0.5,1.77,2.02,2.05,1.75,0,0,0.04858919177427068,3.932209469153515,3.56520325203252,2.1496078431372547,0.6834532374100719,5.168107413876389
2023-03-07,Barnsley,Portsmouth,H,W,1.95,3.4,4.0,-0.5,1.93,1.93,2.2,1.65,3,1,0.05693815987933637,2.0610294117647054,3.5935897435897433,4.2277526395173455,-0.4652011310772599,4.7029062827991295
2023-03-11,Barnsley,Plymouth,H,W,2.05,3.4,3.6,-0.5,2.05,1.75,1.9,1.95,3,0,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,0.5148055654655725,5.217711848264702
2023-03-18,Barnsley,Wycombe,A,W,2.8,3.6,2.3,0.0,2.15,1.73,1.98,1.88,0,1,0.06970324361628721,2.995169082125604,3.850931677018634,2.4603174603174605,0.5396765701391502,5.757388418403852
2023-03-21,Barnsley,Sheffield Weds,H,W,2.75,3.2,2.63,0.0,1.95,1.9,2.25,1.62,4,2,0.056364500518492955,2.905002376425856,3.3803664016591775,2.778238636363636,0.5935483870967742,6.350936805500626
2023-03-28,Barnsley,Exeter,A,L,3.1,3.3,2.3,0.25,1.8,2.05,2.05,1.75,3,1,0.06039355688724557,3.287220026350461,3.49929873772791,2.4389051808406643,0.6557662024255067,7.0067030079261325
2023-04-01,Barnsley,Morecambe,H,W,1.36,4.5,10.0,-1.25,1.8,2.05,1.85,2.0,5,0,0.05751633986928106,1.4382222222222223,4.758823529411766,10.57516339869281,-0.4100200400801604,6.596682967845973
2023-04-07,Barnsley,Burton,A,L,3.75,3.6,1.95,0.5,1.9,1.95,1.95,1.9,2,1,0.057264957264957506,3.9647435897435903,3.8061538461538467,2.061666666666667,0.30469715698393085,6.901380124829903
2023-04-10,Barnsley,Shrewsbury,H,W,1.55,3.75,7.0,-1.0,2.02,1.83,2.08,1.73,2,1,0.05468509984639014,1.6347619047619049,3.9550691244239626,7.382795698924731,-0.4850444624090541,6.416335662420849
2023-04-15,Barnsley,Forest Green,A,W,7.5,4.0,1.5,1.0,2.0,1.85,2.02,1.83,1,5,0.04999999999999982,7.874999999999999,4.199999999999999,1.5749999999999997,0.38829012525487916,6.804625787675729
2023-04-18,Barnsley,Lincoln,A,D,4.33,3.4,1.91,0.5,1.95,1.9,2.15,1.67,0,0,0.048624738699997394,4.540545118570989,3.565324111579991,2.002873250916995,0.365079365079365,7.1697051527550935
2023-04-22,Barnsley,Oxford,H,W,1.62,3.8,5.75,-0.75,1.82,2.02,1.98,1.88,2,0,0.054354888832386816,1.7080549199084667,4.00654857756307,6.0625406107862245,-0.4992827177367117,6.670422435018382
2023-04-25,Barnsley,Ipswich,H,L,3.8,3.5,2.0,0.5,1.8,2.05,2.02,1.82,0,3,0.048872180451127845,3.985714285714286,3.671052631578948,2.0977443609022557,0.41453873154524257,7.084961166563624
2023-04-29,Barnsley,Milton Keynes Dons,A,D,2.75,3.3,2.63,0.0,2.0,1.85,2.02,1.82,4,4,0.04689480354879594,2.878960709759189,3.4547528517110266,2.7533333333333334,-0.25089605734767023,6.834065109215954
2023-05-07,Barnsley,Peterboro,H,L,2.6,3.8,2.4,0.0,2.02,1.82,1.65,2.2,0,2,0.06443994601889336,2.767543859649123,4.044871794871795,2.5546558704453437,-0.36319612590799033,6.470868983307963
2022-07-30,Bolton,Ipswich,A,D,1.9,3.4,4.2,-0.5,1.88,1.98,2.05,1.8,1,1,0.0585286746277458,2.011204481792717,3.5989974937343354,4.445820433436532,0.0,0.0
2022-08-06,Bolton,Wycombe,H,W,2.37,3.3,3.0,-0.25,2.05,1.8,2.07,1.72,3,0,0.05830456463367839,2.508181818181818,3.4924050632911388,3.1749136939010354,-0.22493036211699166,-0.22493036211699166
2022-08-13,Bolton,Port Vale,A,D,3.2,3.4,2.25,0.25,1.9,1.95,2.0,1.85,0,0,0.051062091503268014,3.3633986928104576,3.573611111111111,2.3648897058823533,0.6013048205871692,0.3763744584701775
2022-08-16,Bolton,Morecambe,H,W,1.55,4.33,5.75,-1.0,1.95,1.9,1.75,2.05,1,0,0.050021216017931636,1.6275328848277941,4.5465918653576445,6.037621992103107,-0.42285270112708895,-0.04647824265691147
2022-08-20,Bolton,Sheffield Weds,H,L,2.75,3.5,2.5,0.0,2.0,1.85,2.02,1.83,0,2,0.049350649350649256,2.8857142857142857,3.6727272727272724,2.623376623376623,0.3855730908283258,0.33909484817141433
2022-08-27,Bolton,Plymouth,A,L,2.37,3.3,3.0,-0.25,2.05,1.8,2.02,1.83,2,0,0.05830456463367839,2.508181818181818,3.4924050632911388,3.1749136939010354,-0.34653465346534656,-0.0074398052939322334
2022-09-03,Bolton,Charlton,H,W,2.2,3.4,3.25,-0.25,1.9,1.95,2.02,1.83,3,1,0.05635540929658589,2.3239819004524893,3.591608391608392,3.433155080213904,-0.3149691917361363,-0.32240899703006853
2022-09-13,Bolton,Milton Keynes Dons,A,W,3.0,3.4,2.37,0.0,2.1,1.7,2.15,1.66,0,2,0.049391908662199,3.148175725986597,3.5679324894514766,2.487058823529412,0.569704049844237,0.24729505281416841
2022-09-17,Bolton,Peterboro,H,W,2.2,3.25,3.4,-0.25,1.88,1.98,1.85,2.0,1,0,0.05635540929658589,2.3239819004524893,3.433155080213904,3.591608391608392,0.5979186376537371,0.8452136904679055
2022-10-01,Bolton,Lincoln,H,W,1.6,3.8,6.0,-0.75,1.83,2.02,1.98,1.88,2,0,0.054824561403508776,1.6877192982456142,4.008333333333334,6.328947368421053,0.569704049844237,1.4149177403121425
2022-10-04,Bolton,Cheltenham,A,L,4.2,3.4,1.9,0.5,1.93,1.93,2.05,1.75,1,0,0.0585286746277458,4.445820433436532,3.5989974937343354,2.011204481792717,0.4074844074844075,1.82240214779655
2022-10-08,Bolton,Forest Green,A,L,4.5,3.6,1.8,0.5,2.05,1.8,1.98,1.88,1,0,0.05555555555555558,4.75,3.8000000000000003,1.9000000000000001,-0.4972144846796657,1.3251876631168842
2022-10-15,Bolton,Barnsley,H,D,2.2,3.3,3.3,-0.25,1.9,1.95,2.05,1.8,0,0,0.06060606060606055,2.333333333333333,3.4999999999999996,3.4999999999999996,-0.5263157894736842,0.7988718736432001
2022-10-22,Bolton,Accrington,A,W,3.0,3.25,2.4,0.25,1.8,2.05,1.93,1.93,2,3,0.05769230769230771,3.1730769230769234,3.4375,2.5384615384615383,-0.4285714285714286,0.3703004450717715
2022-10-25,Bolton,Burton,H,W,1.66,3.75,5.25,-0.75,1.93,1.93,1.8,2.0,2,1,0.059552495697074104,1.7588571428571427,3.9733218588640282,5.562650602409639,0.606060606060606,0.9763610511323775
2022-10-29,Bolton,Oxford,H,L,2.05,3.5,3.6,-0.5,2.02,1.83,1.93,1.93,1,3,0.05129694154084419,2.1551587301587305,3.679539295392955,3.784668989547039,0.4314489928525016,1.407810043984879
2022-11-12,Bolton,Cambridge,A,D,3.75,3.5,2.0,0.5,1.85,2.0,1.98,1.88,0,0,0.05238095238095242,3.9464285714285716,3.6833333333333336,2.104761904761905,-0.46400294605045106,0.943807097934428
2022-11-19,Bolton,Fleetwood Town,A,W,3.2,3.4,2.25,0.25,1.93,1.93,2.02,1.83,1,2,0.051062091503268014,3.3633986928104576,3.573611111111111,2.3648897058823533,-0.4751131221719457,0.46869397576248234
2022-12-02,Bolton,Bristol Rvs,H,D,1.72,3.6,5.0,-0.75,1.98,1.88,1.75,2.05,1,1,0.05917312661498708,1.8217777777777777,3.813023255813953,5.295865633074936,0.577147298872911,1.0458412746353933
2022-12-10,Bolton,Shrewsbury,A,L,3.6,3.2,2.15,0.25,1.95,1.9,2.15,1.67,3,2,0.05539405684754528,3.799418604651163,3.377260981912145,2.2690972222222223,-0.5489143693583801,0.49692690527701333
2022-12-17,Bolton,Exeter,H,W,2.05,3.5,3.6,-0.25,1.77,2.02,1.93,1.93,2,0,0.05129694154084419,2.1551587301587305,3.679539295392955,3.784668989547039,-0.4407039020657995,0.05622300321121382
2022-12-27,Bolton,Derby,H,D,2.4,3.4,2.9,-0.25,2.1,1.77,2.02,1.83,0,0,0.05561189993238669,2.533468559837728,3.5890804597701145,3.0612745098039214,0.5359970539495489,0.5922200571607628
2022-12-30,Bolton,Lincoln,A,D,3.25,3.3,2.15,0.25,2.0,1.85,2.0,1.85,1,1,0.07583888979237807,3.4964763918252286,3.5502683363148475,2.313053613053613,-0.39471577261809454,0.19750428454266822
2023-01-02,Bolton,Barnsley,A,W,2.2,3.4,3.3,-0.25,1.98,1.88,2.1,1.7,0,3,0.051693404634581164,2.3137254901960786,3.575757575757576,3.4705882352941178,-0.43232893278242474,-0.23482464823975652
2023-01-07,Bolton,Plymouth,H,D,2.1,3.5,3.4,-0.25,1.83,2.02,1.88,1.98,0,0,0.05602240896358546,2.2176470588235295,3.6960784313725497,3.5904761904761906,0.711864406779661,0.4770397585399045
2023-01-14,Bolton,Portsmouth,H,W,2.05,3.6,3.5,-0.5,2.05,1.75,2.02,1.83,3,0,0.05129694154084419,2.1551587301587305,3.784668989547039,3.679539295392955,-0.4509283819628647,0.02611137657703977
2023-01-21,Bolton,Derby,A,L,1.95,3.6,3.8,-0.5,2.0,1.85,2.05,1.75,2,1,0.05375618533513271,2.0548245614035086,3.7935222672064777,4.004273504273504,0.5359970539495489,0.5621084305265887
2023-01-24,Bolton,Forest Green,H,W,1.45,4.5,6.5,-1.25,2.05,1.8,1.85,2.0,1,0,0.06572354848216921,1.5452991452991451,4.795755968169762,6.9272030651341,-0.2497331910352188,0.31237523949136986
2023-01-28,Bolton,Charlton,A,W,2.7,3.2,2.75,0.0,1.93,1.93,2.02,1.83,1,2,0.046506734006733996,2.825568181818182,3.3488215488215487,2.877893518518518,0.35287610619469023,0.66525134568606
2023-02-04,Bolton,Cheltenham,H,W,1.5,4.2,6.5,-1.0,1.88,1.98,1.93,1.93,1,0,0.0586080586080584,1.5879120879120876,4.4461538461538455,6.88095238095238,0.6525236275889805,1.3177749732750406
