Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-08-02,Peterhead,East Fife,H,W,2.2,3.5,2.88,-0.25,1.95,1.85,1.83,1.98,4,1,0.0874819624819625,2.3924603174603174,3.806186868686869,3.131948051948052,0.0,0.0
2025-08-09,Peterhead,Inverness C,A,L,1.67,3.6,4.5,-0.75,1.9,1.9,1.95,1.85,2,0,0.0988023952095809,1.8349999999999997,3.9556886227544914,4.944610778443114,0.58202023552828,0.58202023552828
2025-08-16,Peterhead,Queen of Sth,A,L,2.05,3.3,3.25,-0.25,1.8,2.0,1.98,1.83,4,0,0.09852748877139117,2.251981351981352,3.625140712945591,3.570214338507021,-0.20224038752649104,0.37977984800178893
2025-08-23,Peterhead,Cove Rangers,H,W,2.45,3.3,2.4,0.0,1.93,1.88,2.0,1.8,3,1,0.12786023500309218,2.763257575757576,3.7219387755102042,2.706864564007421,-0.28009522823724253,0.0996846197645464
2025-08-30,Peterhead,Montrose,A,L,2.38,3.3,2.7,0.0,1.78,2.03,1.83,1.98,2,1,0.09356874062756404,2.602693602693602,3.608776844070961,2.9526355996944234,0.6381082933516107,0.7377929131161571
2025-08-02,Queen of Sth,Cove Rangers,A,W,2.25,3.4,2.88,-0.25,2.0,1.8,1.9,1.9,0,2,0.08578431372549034,2.4430147058823537,3.6916666666666673,3.127058823529412,0.0,0.0
2025-08-09,Queen of Sth,Hamilton,H,L,2.15,3.5,2.9,-0.25,1.9,1.9,1.95,1.85,1,4,0.09565815099094976,2.355665024630542,3.834803528468324,3.177408637873754,0.6802106847253575,0.6802106847253575
2025-08-16,Queen of Sth,Peterhead,H,W,2.05,3.3,3.25,-0.25,1.8,2.0,1.98,1.83,4,0,0.09852748877139117,2.251981351981352,3.625140712945591,3.570214338507021,-0.42450857381848595,0.25570211090687156
2025-08-23,Queen of Sth,Stenhousemuir,A,D,2.7,3.4,2.25,0.25,1.8,2.0,1.9,1.9,0,0,0.10893246187363825,2.994117647058823,3.7703703703703697,2.4950980392156863,0.5559465893799813,0.8116487002868529
2025-08-30,Queen of Sth,Kelty Hearts,H,W,1.55,3.7,5.25,-1.0,1.95,1.85,1.75,2.05,2,1,0.10590775106904138,1.7141570141570142,4.091858678955454,5.806015693112467,-0.40078585461689586,0.410862845669957
2025-08-02,Stenhousemuir,Alloa,H,L,2.5,3.4,2.5,0.0,1.9,1.9,1.85,1.95,1,2,0.09411764705882364,2.735294117647059,3.72,2.735294117647059,0.0,0.0
2025-08-09,Stenhousemuir,Cove Rangers,H,W,3.0,3.4,2.1,0.25,1.9,1.9,1.85,1.95,1,0,0.10364145658263313,3.3109243697478994,3.752380952380953,2.3176470588235296,-0.3655913978494624,-0.3655913978494624
2025-08-16,Stenhousemuir,Inverness C,A,W,1.67,3.5,4.75,-0.75,1.9,1.9,2.1,1.7,1,2,0.09504299671334016,1.828721804511278,3.8326504884966908,5.201454234388366,0.6979695431472082,0.3323781452977458
2025-08-23,Stenhousemuir,Queen of Sth,H,D,2.7,3.4,2.25,0.25,1.8,2.0,1.9,1.9,0,0,0.10893246187363825,2.994117647058823,3.7703703703703697,2.4950980392156863,0.8077460735136913,1.140124218811437
2025-08-30,Stenhousemuir,East Fife,H,D,2.45,3.3,2.55,0.0,1.85,1.95,1.83,1.98,1,1,0.10335043108152364,2.703208556149733,3.6410564225690276,2.8135435992578848,-0.3339882121807466,0.8061360066306905
