Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-05-05,Aldershot,Yeovil,H,W,2.15,3.0,3.4,-0.25,1.85,1.95,2.1,1.7,2,1,0.09256725946192423,2.3490196078431373,3.2777017783857727,3.7147286821705423,-0.08537490720118782,-2.8831354695642046
2024-08-10,Altrincham,Woking,H,W,2.25,3.3,3.2,-0.25,1.95,1.85,1.7,2.1,1,0,0.0599747474747474,2.3849431818181817,3.4979166666666663,3.391919191919192,0.0,0.0
2024-08-17,Altrincham,Sutton,A,L,2.05,3.4,3.3,-0.25,1.8,2.0,1.57,2.35,5,0,0.08495282813790705,2.224153297682709,3.6888396156688836,3.580344332855093,0.5807027992852889,0.5807027992852889
2024-08-20,Altrincham,Maidenhead,A,W,2.55,3.2,2.55,0.0,1.88,1.93,1.75,2.05,0,1,0.09681372549019618,2.796875,3.509803921568628,2.796875,-0.27930274494089363,0.30140005434439526
2024-08-24,Altrincham,Eastleigh,H,L,1.85,3.7,3.5,-0.5,1.9,1.9,1.62,2.25,0,1,0.09652509652509655,2.028571428571429,4.057142857142858,3.837837837837838,0.6424581005586592,0.9438581549030545
2024-08-26,Altrincham,Forest Green,A,L,2.05,3.5,3.1,-0.25,1.8,2.0,1.73,2.08,2,1,0.09609980892435654,2.247004608294931,3.836349331235248,3.397909407665505,-0.49295774647887314,0.45090040842418133
2024-08-31,Altrincham,Oldham,H,D,3.0,3.5,2.15,0.25,1.88,1.93,1.85,1.95,1,1,0.08416389811738645,3.25249169435216,3.7945736434108523,2.330952380952381,-0.294298605414274,0.15660180300990734
2024-09-07,Altrincham,Ebbsfleet,H,W,1.85,3.7,3.5,-0.5,1.85,1.95,1.83,1.98,4,0,0.09652509652509655,2.028571428571429,4.057142857142858,3.837837837837838,-0.30745658835546474,-0.1508547853455574
2024-09-10,Altrincham,Barnet,A,L,1.45,5.0,5.75,-1.25,1.93,1.88,1.4,2.88,2,1,0.06356821589205408,1.5421739130434784,5.317841079460271,6.115517241379311,0.5070422535211269,0.35618746817556945
2024-09-14,Altrincham,Yeovil,A,D,2.3,3.3,3.0,-0.25,2.03,1.78,1.93,1.88,0,0,0.07114624505928857,2.4636363636363634,3.534782608695652,3.213438735177866,-0.16351846630955735,0.1926690018660121
2024-09-21,Altrincham,Boston Utd,H,D,1.67,3.9,4.1,-0.75,1.9,1.9,1.73,2.08,2,2,0.09911509064422752,1.8355222013758599,4.286548853512486,4.506371871641333,-0.31119311193111926,-0.11852411006510716
2024-09-24,Altrincham,Dag and Red,H,W,2.63,3.3,2.4,0.0,2.03,1.78,1.7,2.1,2,1,0.09992510657909914,2.8928030303030305,3.629752851711027,2.6398202557898376,-0.5448040885860307,-0.6633281986511379
2024-09-28,Altrincham,Tamworth,A,W,2.5,3.25,2.6,0.0,1.88,1.93,1.75,2.05,1,2,0.09230769230769242,2.7307692307692313,3.55,2.8400000000000007,0.6543145214089303,-0.009013677242207474
2024-10-05,Altrincham,Braintree Town,A,L,2.75,3.4,2.3,0.0,2.05,1.75,1.9,1.9,2,0,0.09253661939083946,3.0044757033248084,3.7146245059288536,2.5128342245989304,0.647887323943662,0.6388736467014545
2024-10-19,Altrincham,Gateshead,H,D,3.0,3.7,2.15,0.25,1.9,1.9,1.67,2.15,2,2,0.06871988267337104,3.206159648020113,3.9542635658914738,2.297747747747748,-0.3979570121302405,0.24091663457121404
2024-10-23,Altrincham,Hartlepool,H,D,2.1,3.5,3.25,-0.25,1.8,2.0,1.8,2.0,1,1,0.06959706959706957,2.246153846153846,3.7435897435897436,3.476190476190476,-0.3118996275240149,-0.07098299295280086
2024-10-26,Altrincham,Fylde,A,W,3.1,3.7,2.2,0.25,1.9,1.9,1.67,2.15,0,5,0.04739636997701502,3.2469287469287464,3.8753665689149566,2.304272013949433,-0.4452054794520548,-0.5161884724048557
2024-11-09,Altrincham,Solihull,A,D,2.15,3.5,3.0,-0.25,1.93,1.88,1.8,2.0,3,3,0.08416389811738645,2.330952380952381,3.7945736434108523,3.25249169435216,0.566023458191449,0.04983498578659329
2024-11-16,Altrincham,Southend,H,W,2.63,3.4,2.45,0.0,1.98,1.83,1.95,1.85,2,0,0.08250904924707525,2.8469987995198074,3.6805307674400556,2.6521471706553346,-0.30745658835546474,-0.25762160256887146
2024-11-23,Altrincham,Aldershot,A,L,2.7,3.5,2.3,0.25,1.75,2.05,1.75,2.05,2,1,0.09086726478030815,2.945341614906832,3.818035426731079,2.5089947089947082,0.6487529253020177,0.3911313227331462
2024-11-26,Altrincham,York,H,W,2.9,3.4,2.25,0.25,1.85,1.95,1.8,2.0,3,0,0.08338967771016459,3.141830065359477,3.683524904214559,2.4376267748478706,-0.39856600590468166,-0.00743468317153545
2024-12-10,Altrincham,Wealdstone,A,D,2.75,3.4,2.4,0.0,2.03,1.78,1.85,1.95,3,3,0.07442067736185387,2.954656862745098,3.6530303030303033,2.578609625668449,0.681714166840025,0.6742794836684896
2024-12-14,Altrincham,Sutton,H,W,2.25,3.5,3.0,-0.25,1.93,1.88,1.8,2.0,1,0,0.06349206349206349,2.392857142857143,3.7222222222222223,3.1904761904761907,-0.38780588967233515,0.2864735939961543
2024-12-21,Altrincham,Woking,A,L,2.7,3.4,2.45,0.0,2.0,1.8,1.95,1.85,2,1,0.07265128273531629,2.8961584633853543,3.647014361300075,2.627995642701525,0.582089552238806,0.8685631462349603
2024-12-26,Altrincham,Halifax,H,D,1.95,3.6,3.4,-0.5,2.0,1.8,2.03,1.78,0,0,0.08471593765711427,2.1151960784313726,3.9049773755656116,3.6880341880341883,-0.3805181347150259,0.48804501151993435
2025-01-14,Altrincham,Maidenhead,H,W,1.6,3.5,5.0,-1.0,2.05,1.75,1.73,2.08,4,0,0.11071428571428577,1.7771428571428574,3.8875,5.553571428571429,-0.4727694090382387,0.015275602481695627
2025-01-18,Altrincham,Eastleigh,A,W,2.75,3.4,2.25,0.0,2.08,1.73,1.83,1.98,1,2,0.10219845513963155,3.031045751633987,3.747474747474747,2.479946524064171,0.437299035369775,0.4525746378514706
2025-01-25,Altrincham,Forest Green,H,D,2.55,3.4,2.45,0.0,1.98,1.83,1.9,1.9,1,1,0.09443777511004403,2.7908163265306123,3.7210884353741496,2.681372549019608,0.5967654986522911,1.0493401365037618
2025-02-08,Altrincham,Braintree Town,H,W,1.65,3.6,5.75,-0.75,1.83,1.98,1.95,1.85,3,1,0.05775142731664484,1.7452898550724638,3.807905138339921,6.082070707070708,-0.3583180987202925,0.6910220377834692
2025-02-11,Altrincham,Oldham,A,D,2.05,3.4,3.5,-0.5,2.05,1.75,1.93,1.88,2,2,0.06763681082188988,2.188655462184874,3.6299651567944258,3.736728837876615,0.4270292713307038,1.1180513091141728
2025-02-15,Altrincham,Gateshead,A,W,2.05,3.5,3.25,-0.25,1.8,2.0,1.62,2.25,0,1,0.081211471455374,2.2164835164835166,3.7842401500938094,3.513937282229965,-0.26761374544058353,0.8504375636735895
2025-02-18,Altrincham,Hartlepool,A,W,2.2,3.3,2.88,-0.25,1.95,1.85,1.8,2.0,1,2,0.10479797979797967,2.4305555555555554,3.645833333333333,3.181818181818181,0.7154189390183441,1.5658565026919335
2025-02-22,Altrincham,Fylde,H,L,1.44,4.2,7.5,-1.25,1.95,1.85,1.6,2.3,1,2,0.06587301587301586,1.5348571428571427,4.476666666666667,7.994047619047619,0.6857142857142857,2.2515707884062195
2025-03-04,Altrincham,York,A,W,1.75,3.4,4.33,-0.5,1.75,2.05,1.8,2.0,1,2,0.09649310070448514,1.918862926232849,3.7280765423952493,4.747815126050421,-0.6515264333581534,1.6000443550480659
2025-03-08,Altrincham,Southend,A,L,2.1,3.4,3.4,-0.25,1.83,1.98,2.05,1.75,2,1,0.06442577030812324,2.235294117647059,3.6190476190476186,3.6190476190476186,0.789376803129259,2.389421158177325
2025-03-11,Altrincham,Rochdale,A,L,2.2,3.3,3.0,-0.25,1.95,1.85,2.0,1.8,3,0,0.09090909090909083,2.4,3.5999999999999996,3.2727272727272725,-0.27631578947368424,2.1131053687036405
2025-03-15,Altrincham,Aldershot,H,L,1.83,3.6,3.9,-0.5,1.83,1.98,1.8,2.0,1,2,0.08063612161972822,1.9775641025641026,3.8902900378310212,4.21448087431694,-0.3055555555555556,1.807549813148085
2025-03-18,Altrincham,Wealdstone,H,L,1.75,3.7,4.1,-0.5,1.78,2.03,1.65,2.2,0,1,0.08560128072323181,1.8998022412656559,4.016724738675959,4.4509652509652495,-0.5056726094003241,1.3018772037477608
2025-03-22,Altrincham,Barnet,H,L,4.5,4.0,1.67,0.75,1.95,1.85,1.67,2.15,0,1,0.071024617431803,4.819610778443114,4.284098469727212,1.7886111111111107,-0.5263705759888966,0.7755066277588643
2025-03-25,Altrincham,Solihull,H,D,1.95,3.5,3.6,-0.5,1.98,1.83,1.8,2.0,1,1,0.07631257631257649,2.098809523809524,3.767094017094018,3.874725274725275,-0.20748563441528184,0.5680209933435825
2025-03-29,Altrincham,Ebbsfleet,A,D,4.75,3.9,1.65,0.75,2.0,1.8,1.67,2.15,2,2,0.07299717826033625,5.096736596736598,4.184688995215311,1.7704453441295547,-0.47646057855927393,0.09156041478430849
2025-04-05,Altrincham,Yeovil,H,W,2.0,3.7,3.3,-0.5,2.0,1.8,1.9,1.9,2,1,0.07330057330057316,2.1466011466011463,3.9712121212121216,3.5418918918918916,-0.5648296364052138,-0.4732692216209053
2025-04-12,Altrincham,Boston Utd,A,L,2.63,3.75,2.3,0.0,2.03,1.78,1.73,2.08,1,0,0.08167741224444836,2.844811594202899,4.056290295916681,2.4878580481622308,0.5341472720335749,0.06087805041266964
2025-04-18,Altrincham,Rochdale,H,L,2.7,3.5,2.3,0.25,1.78,2.03,1.88,1.93,1,2,0.09086726478030815,2.945341614906832,3.818035426731079,2.5089947089947082,-0.40195219367065393,-0.3410741432579843
2025-04-21,Altrincham,Halifax,A,W,2.6,3.3,2.5,0.0,1.95,1.85,2.05,1.75,0,3,0.0876456876456877,2.827878787878788,3.589230769230769,2.719114219114219,-0.33951919021509913,-0.6805933334730834
2025-04-26,Altrincham,Dag and Red,A,L,2.6,3.25,2.5,0.0,1.95,1.85,1.75,2.05,6,1,0.09230769230769242,2.8400000000000007,3.55,2.7307692307692313,0.632233176168024,-0.04836015730505938
2025-05-05,Altrincham,Tamworth,H,D,1.91,3.8,3.2,-0.5,1.98,1.83,1.6,2.3,1,1,0.09921810416092591,2.0995065789473686,4.177028795811519,3.517497933314963,-0.3661971830985915,-0.4145573404036509
2024-08-10,Barnet,Halifax,A,L,3.1,3.5,2.2,0.25,1.9,1.9,1.8,2.0,2,1,0.06284038542103065,3.294805194805195,3.7199413489736073,2.3382488479262675,0.0,0.0
2024-08-17,Barnet,Ebbsfleet,A,W,3.7,3.5,1.91,0.5,1.83,1.98,1.57,2.35,1,2,0.07954476540863986,3.9943156320119684,3.77840667893024,2.0619305019305023,-0.4276704769412692,-0.4276704769412692
2024-08-20,Barnet,Forest Green,H,W,1.8,3.75,3.7,-0.5,1.8,2.0,1.65,2.2,1,0,0.09249249249249236,1.9664864864864864,4.096846846846846,4.042222222222222,0.515017601677777,0.0873471247365078
2024-08-24,Barnet,Southend,H,W,1.95,3.4,3.5,-0.5,1.98,1.83,1.85,1.95,2,1,0.09265244559362218,2.130672268907563,3.7150183150183156,3.8242835595776774,0.49147883452446395,0.5788259592609717
2024-08-26,Barnet,Maidenhead,A,L,3.5,3.8,1.83,0.5,1.95,1.85,1.6,2.3,3,1,0.09532026788282177,3.833620937589876,4.162217017954723,2.004436090225564,0.5306645632025242,1.1094905224634959
2024-08-31,Barnet,Tamworth,H,W,1.48,4.5,5.25,-1.0,1.8,2.0,1.7,2.1,7,0,0.08837408837408844,1.610793650793651,4.897683397683398,5.713963963963964,-0.4988934318616602,0.6105970906018356
2024-09-07,Barnet,Gateshead,A,L,2.35,3.4,2.63,0.0,1.78,2.03,1.53,2.4,2,0,0.09987769883456998,2.5847125922612393,3.739584176037538,2.8926783479349187,0.379188017343319,0.9897851079451547
2024-09-10,Barnet,Altrincham,H,W,1.45,5.0,5.75,-1.25,1.93,1.88,1.4,2.88,2,1,0.06356821589205408,1.5421739130434784,5.317841079460271,6.115517241379311,-0.34570037858301783,0.6440847293621368
2024-09-14,Barnet,Braintree Town,H,W,1.36,4.75,8.5,-1.25,1.78,2.03,1.65,2.2,3,1,0.06346749226006176,1.446315789473684,5.0514705882352935,9.039473684210526,0.3515647025655484,0.9956494319276852
2024-09-21,Barnet,Wealdstone,A,W,4.1,3.7,1.73,0.75,1.85,1.95,1.6,2.3,0,3,0.09220739137558542,4.4780503046399,4.041167348089666,1.8895187870797625,0.30858806404657924,1.3042374959742644
2024-09-24,Barnet,Aldershot,A,W,3.8,4.0,1.7,0.75,1.85,1.95,1.48,2.6,0,1,0.10139318885448922,4.185294117647059,4.405572755417957,1.8723684210526315,0.47076472229974875,1.7750022182740133
2024-09-28,Barnet,Fylde,H,W,1.33,5.5,7.0,-1.5,1.85,1.95,1.36,3.1,2,0,0.07655502392344493,1.4318181818181819,5.921052631578947,7.535885167464114,0.46591707659873505,2.2409192948727483
2024-10-05,Barnet,Boston Utd,H,W,1.22,6.0,9.0,-1.75,1.88,1.93,1.44,2.7,3,1,0.09744990892531868,1.3388888888888886,6.584699453551912,9.87704918032787,0.3015873015873016,2.5425065964600497
2024-10-19,Barnet,Solihull,A,L,4.33,4.0,1.73,0.75,1.88,1.93,1.65,2.2,4,3,0.05898156429801493,4.585390173410405,4.23592625719206,1.8320381062355655,0.2531120331950206,2.7956186296550705
2024-10-22,Barnet,York,A,L,2.55,3.6,2.55,0.0,1.9,1.9,1.7,2.1,3,1,0.06209150326797408,2.7083333333333335,3.8235294117647065,2.7083333333333335,-0.54584017471928,2.2497784549357904
2024-10-26,Barnet,Rochdale,H,W,1.7,3.9,4.75,-0.75,1.85,1.95,1.67,2.15,2,1,0.05517186631737725,1.7937921727395412,4.115170278637771,5.012066365007542,-0.3692307692307692,1.8805476857050212
2024-11-09,Barnet,Oldham,H,D,1.8,3.75,3.9,-0.75,2.03,1.78,1.67,2.15,0,0,0.07863247863247858,1.9415384615384614,4.044871794871795,4.206666666666666,0.44252181763466747,2.323069503339689
2024-11-16,Barnet,Dag and Red,A,W,3.1,3.5,2.15,0.25,1.93,1.88,1.67,2.15,3,4,0.07341120994534345,3.327574750830565,3.756939234808702,2.3078341013824883,-0.5150554675118859,1.8080140358278027
2024-11-23,Barnet,Woking,H,W,1.3,5.0,8.5,-1.5,1.88,1.93,1.57,2.35,2,0,0.08687782805429856,1.4129411764705881,5.434389140271493,9.238461538461538,0.5666932907348243,2.374707326562627
2024-11-27,Barnet,Yeovil,A,W,4.0,3.6,1.8,0.5,2.0,1.8,1.73,2.08,1,2,0.08333333333333348,4.333333333333334,3.9000000000000004,1.9500000000000002,0.2922564529558701,2.6669637795184973
2024-11-30,Barnet,Hartlepool,A,D,3.4,4.0,1.83,0.5,1.93,1.88,1.65,2.2,0,0,0.09056573449051752,3.7079234972677595,4.36226293796207,1.9957352941176474,0.4871794871794872,3.1541432666979845
2024-12-14,Barnet,Ebbsfleet,H,W,1.18,6.5,15.0,-2.0,1.8,2.0,1.36,3.1,4,1,0.06797044763146465,1.260205128205128,6.9418079096045195,16.01955671447197,-0.5010684547933092,2.653074811904675
2024-12-21,Barnet,Halifax,H,D,1.48,4.0,6.5,-1.0,1.78,2.03,1.73,2.08,1,1,0.07952182952182962,1.597692307692308,4.3180873180873185,7.016891891891893,0.2064783917962073,2.8595532037008824
2024-12-26,Barnet,Sutton,H,D,1.55,3.8,6.0,-1.0,1.88,1.93,1.7,2.1,3,3,0.07498585172608951,1.6662280701754386,4.084946236559141,6.449915110356538,-0.625902744342802,2.2336504593580804
2025-01-01,Barnet,Eastleigh,A,D,4.2,3.7,1.75,0.75,1.83,1.98,1.5,2.5,1,1,0.07979407979407971,4.535135135135135,3.9952380952380957,1.8896396396396395,-0.600157936299026,1.6334925230590545
2025-01-14,Barnet,Forest Green,A,D,2.15,3.5,2.9,-0.25,1.9,1.9,1.73,2.08,0,0,0.09565815099094976,2.355665024630542,3.834803528468324,3.177408637873754,-0.5292014302741359,1.1042910927849185
2025-01-18,Barnet,Southend,A,W,2.8,3.3,2.3,0.25,1.75,2.05,1.93,1.88,0,3,0.0949557688688123,3.0658761528326743,3.6133540372670803,2.518398268398268,-0.31472187369301546,0.789569219091903
2025-01-25,Barnet,Maidenhead,H,W,1.3,5.0,7.5,-1.5,1.9,1.9,1.53,2.4,3,0,0.10256410256410242,1.4333333333333333,5.512820512820512,8.269230769230768,0.602922217447357,1.39249143653926
2025-01-28,Barnet,Hartlepool,H,W,1.57,4.1,5.25,-1.0,1.95,1.85,1.62,2.25,2,0,0.07132130465981623,1.6819744483159116,4.392417349105246,5.624436849464036,0.3023255813953488,1.694817017934609
2025-02-01,Barnet,Tamworth,A,W,5.25,4.1,1.55,1.0,1.85,1.95,1.67,2.15,0,1,0.07953991982316122,5.667584579071597,4.42611367127496,1.6732868757258998,0.40546064715712127,2.1002776650917303
2025-02-08,Barnet,Boston Utd,A,D,6.5,4.1,1.5,1.0,1.95,1.85,1.73,2.08,0,0,0.06441525953721072,6.91869918699187,4.364102564102564,1.596622889305816,0.4023738460470604,2.5026515111387906
