Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-04-27,Angers,Lille,H,L,6.0,3.9,1.57,1.0,1.85,2.05,2.01,1.89,0,2,0.06001959823615888,6.360117589416953,4.134076433121019,1.6642307692307694,-0.11908871246116672,1.2848495017049992
2025-05-04,Angers,Nantes,A,W,1.9,3.2,4.75,-0.5,1.92,1.98,2.1,1.73,0,1,0.049342105263157965,1.9937500000000001,3.3578947368421055,4.984375000000001,-0.15722979739619442,1.127619704308805
2025-05-10,Angers,Strasbourg,H,W,4.2,3.75,1.8,0.75,1.78,2.03,1.8,2.0,2,1,0.060317460317460325,4.453333333333333,3.9761904761904763,1.9085714285714286,0.7993730407523512,1.9269927450611561
2025-05-17,Angers,Lyon,A,L,1.29,6.0,9.0,-1.5,1.78,2.03,1.4,3.0,2,0,0.05297157622739013,1.3583333333333334,6.317829457364341,9.476744186046512,0.7754491017964071,2.702441846857563
2024-08-18,Auxerre,Nice,H,W,3.1,3.25,2.35,0.25,1.85,2.08,2.2,1.67,2,1,0.05580486774721494,3.2729950900163662,3.4313658201784487,2.481141439205955,0.0,0.0
2024-08-25,Auxerre,Nantes,A,L,2.25,3.3,3.25,-0.25,1.99,1.91,2.1,1.73,2,0,0.05516705516705511,2.374125874125874,3.4820512820512817,3.429292929292929,0.6944694469446944,0.6944694469446944
2024-09-01,Auxerre,Le Havre,A,L,2.75,3.3,2.6,0.0,2.0,1.9,2.1,1.73,3,1,0.05128205128205132,2.891025641025641,3.469230769230769,2.733333333333334,-0.2916053019145803,0.4028641450301141
2024-09-14,Auxerre,Monaco,H,L,3.9,3.75,1.85,0.5,2.02,1.88,1.5,2.63,0,3,0.06361746361746357,4.148108108108107,3.9885654885654884,1.967692307692308,-0.3658536585365853,0.03701048649352878
2024-09-22,Auxerre,Montpellier,A,L,2.3,3.3,3.2,-0.25,2.03,1.9,1.73,2.1,3,2,0.05031291172595531,2.415719696969697,3.4660326086956528,3.361001317523057,-0.24107375553818094,-0.20406326904465216
2024-09-27,Auxerre,Brest,H,W,2.75,3.4,2.55,0.0,2.03,1.87,1.93,1.97,3,0,0.04991087344028511,2.887254901960784,3.5696969696969694,2.677272727272727,-0.2975303802430419,-0.501593649287694
2024-10-05,Auxerre,St Etienne,A,L,2.7,3.4,2.6,0.0,2.01,1.89,1.91,1.99,3,1,0.049103402044578415,2.8325791855203617,3.566951566951566,2.727668845315904,0.6536502546689303,0.15205660538123622
2024-10-20,Auxerre,Reims,H,W,2.63,3.4,2.6,0.0,1.99,1.91,1.73,2.1,2,1,0.05896116855633737,2.785067873303167,3.600467973091547,2.7532990382464777,-0.36661341853035145,-0.21455681314911523
2024-10-27,Auxerre,Lyon,A,D,1.48,5.0,5.5,-1.25,2.05,1.85,1.44,2.75,2,2,0.05749385749385749,1.565090909090909,5.287469287469287,5.816216216216216,0.6409423233143785,0.42638551016526327
2024-11-03,Auxerre,Rennes,H,W,3.5,3.6,2.05,0.25,2.08,1.82,1.8,2.0,4,0,0.051296941540843966,3.679539295392954,3.784668989547038,2.15515873015873,-0.17193308550185873,0.25445242466340456
2024-11-08,Auxerre,Marseille,A,W,1.4,5.0,7.5,-1.25,1.85,2.05,1.5,2.63,1,3,0.04761904761904767,1.4666666666666668,5.238095238095238,7.857142857142858,0.7282268458847359,0.9826792705481404
2024-11-24,Auxerre,Angers,H,W,1.8,3.7,4.33,-0.75,2.05,1.85,1.8,2.0,1,0,0.0567727080429159,1.9021908744772484,3.9100590197587897,4.5758258258258255,0.8727272727272728,1.8554065432754132
2024-12-01,Auxerre,Toulouse,A,L,1.7,3.6,5.25,-0.75,1.91,1.99,1.73,2.1,2,0,0.056489262371615334,1.7960317460317459,3.803361344537815,5.546568627450981,0.4742904019688269,2.32969694524424
2024-12-06,Auxerre,Paris SG,H,D,9.0,5.75,1.3,1.75,1.88,2.05,1.36,3.2,0,0,0.05425492382014108,9.488294314381271,6.061965811965812,1.3705314009661835,-0.18029164825452937,2.149405296989711
2024-12-14,Auxerre,Lens,H,D,3.8,3.6,1.95,0.5,1.91,1.99,1.9,2.0,2,2,0.05375618533513293,4.004273504273505,3.7935222672064786,2.054824561403509,-0.10539302079661614,2.0440122761930946
2025-01-05,Auxerre,Strasbourg,A,L,1.85,3.6,4.2,-0.5,1.89,2.01,1.67,2.2,3,1,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,-0.24973319103521874,1.7942790851578758
2025-01-10,Auxerre,Lille,H,D,4.6,3.8,1.75,0.75,1.9,2.03,1.8,2.0,0,0,0.051977770513239596,4.839097744360902,3.997515527950311,1.8409610983981695,-0.22538071065989845,1.5688983744979774
2025-01-19,Auxerre,Angers,A,L,2.4,3.2,3.0,-0.25,2.09,1.81,2.05,1.85,2,0,0.0625,2.55,3.4,3.1875,-0.20665009322560599,1.3622482812723713
2025-01-24,Auxerre,St Etienne,H,D,1.91,3.7,3.8,-0.5,1.95,1.95,1.8,2.0,1,1,0.05698837443119609,2.0188477951635844,3.910856985395426,4.016555822838545,-0.3137254901960784,1.048522791076293
2025-02-01,Auxerre,Monaco,A,L,1.33,5.5,8.5,-1.5,1.95,1.95,1.44,2.75,4,2,0.051344939889831576,1.398288770053476,5.782397169394073,8.93643198906357,-0.4953320415712525,0.5531907495050405
2025-02-09,Auxerre,Toulouse,H,D,3.0,3.4,2.35,0.25,1.83,2.07,2.01,1.89,2,2,0.05298289528577382,3.1589486858573217,3.580141843971631,2.4745098039215687,-0.11190148386109834,0.44128926564394216
2025-02-14,Auxerre,Brest,A,D,2.25,3.3,3.3,-0.25,1.99,1.94,2.0,1.8,2,2,0.050505050505050386,2.3636363636363633,3.4666666666666663,3.4666666666666663,-0.3165610142630745,0.12472825138086768
2025-02-22,Auxerre,Marseille,H,W,5.5,4.33,1.55,1.0,1.98,1.92,1.62,2.3,3,0,0.05792635435785254,5.818594948968189,4.580821114369502,1.6397858492546715,-0.2884615384615385,-0.1637332870806708
2025-03-02,Auxerre,Strasbourg,H,L,2.8,3.4,2.5,0.0,2.07,1.86,1.87,2.03,0,1,0.05126050420168071,2.943529411764706,3.574285714285714,2.6281512605042017,0.8281372034364878,0.664403916355817
2025-03-09,Auxerre,Reims,A,W,2.4,3.3,3.0,-0.25,2.1,1.8,2.04,1.86,0,2,0.05303030303030298,2.527272727272727,3.4749999999999996,3.159090909090909,-0.33972821742605913,0.32467569892975784
2025-03-14,Auxerre,Nice,A,D,1.57,3.9,6.0,-1.0,2.05,1.88,1.73,2.1,1,1,0.06001959823615888,1.6642307692307694,4.134076433121019,6.360117589416953,0.6834532374100719,1.0081289363398298
2025-03-30,Auxerre,Montpellier,H,W,1.69,3.8,4.5,-0.75,2.0,1.9,1.8,2.0,1,0,0.07709609329042522,1.8202923976608185,4.092965154503616,4.8469324198069135,-0.15722979739619442,0.8508991389436353
2025-04-06,Auxerre,Rennes,A,W,1.85,3.6,4.33,-0.5,1.87,2.03,1.91,1.99,0,1,0.04926520053540839,1.9411406209905058,3.77735472192747,4.543318318318319,0.45063771002666486,1.3015368489703003
2025-04-13,Auxerre,Lyon,H,L,3.6,3.6,2.0,0.5,1.86,2.04,1.62,2.3,1,3,0.05555555555555558,3.8000000000000003,3.8000000000000003,2.111111111111111,0.7798965579919692,2.0814334069622697
2025-04-20,Auxerre,Lille,A,L,1.5,4.2,7.0,-1.0,1.87,2.03,1.9,2.0,3,1,0.04761904761904745,1.5714285714285712,4.3999999999999995,7.333333333333332,-0.2631578947368421,1.8182755122254275
2025-04-27,Auxerre,Lens,A,W,1.6,4.0,5.5,-1.0,2.0,1.9,1.67,2.2,0,4,0.05681818181818188,1.6909090909090911,4.2272727272727275,5.812500000000001,-0.13636363636363638,1.681911875861791
2025-05-04,Auxerre,Le Havre,H,L,2.1,3.6,3.25,-0.25,1.88,2.02,1.8,2.0,1,2,0.061660561660561664,2.2294871794871796,3.8219780219780217,3.450396825396825,0.8279569892473119,2.509868865109103
2025-05-10,Auxerre,Nantes,H,D,2.8,3.4,2.45,0.0,2.08,1.82,1.92,1.98,1,1,0.05942376950780304,2.966386554621849,3.6020408163265305,2.5955882352941178,-0.4485336400230017,2.061335225086101
2025-05-17,Auxerre,Paris SG,A,L,1.2,7.0,13.0,-2.0,1.78,2.03,1.29,3.75,3,1,0.05311355311355315,1.2637362637362637,7.371794871794873,13.69047619047619,-0.3371104815864023,1.724224743499699
2024-08-17,Brest,Marseille,H,L,3.0,3.3,2.4,0.0,2.1,1.7,1.89,2.01,1,5,0.05303030303030298,3.159090909090909,3.4749999999999996,2.527272727272727,0.0,0.0
2024-08-25,Brest,Lens,A,L,1.8,3.7,4.5,-0.75,2.06,1.84,2.02,1.88,2,0,0.04804804804804785,1.8864864864864859,3.877777777777778,4.716216216216216,-0.31654676258992803,-0.31654676258992803
2024-08-31,Brest,St Etienne,H,W,1.8,3.8,4.33,-0.75,2.03,1.78,2.07,1.83,4,0,0.04966033250948776,1.8893885985170777,3.9887092635360535,4.545029239766082,-0.21203438395415475,-0.5285811465440828
2024-09-14,Brest,Paris SG,A,L,1.27,6.0,10.0,-1.75,2.01,1.89,1.44,2.75,3,1,0.05406824146981615,1.3386666666666667,6.324409448818898,10.54068241469816,0.47072825527534734,-0.05785289126873544
2024-09-22,Brest,Toulouse,H,W,2.15,3.5,3.4,-0.25,1.87,2.06,2.0,1.9,2,0,0.044948211842876784,2.2466386554621853,3.657318741450069,3.552823920265781,-0.09487051792828687,-0.15272340919702232
2024-09-27,Brest,Auxerre,A,L,2.75,3.4,2.55,0.0,2.03,1.87,1.93,1.97,3,0,0.04991087344028511,2.887254901960784,3.5696969696969694,2.677272727272727,0.5548905928558071,0.4021671836587848
2024-10-06,Brest,Le Havre,H,W,1.8,3.6,4.5,-0.5,1.83,2.07,2.1,1.73,2,0,0.05555555555555558,1.9000000000000001,3.8000000000000003,4.75,-0.3735144312393889,0.02865275241939591
2024-10-19,Brest,Rennes,H,D,2.9,3.25,2.5,0.0,2.08,1.82,2.04,1.86,1,1,0.052519893899204195,3.0523076923076924,3.4206896551724135,2.6312997347480103,0.4736842105263158,0.5023369629457117
2024-10-26,Brest,Reims,A,W,2.15,3.5,3.25,-0.25,1.85,1.93,1.84,2.06,1,2,0.0585228724763609,2.2758241758241757,3.7048300536672634,3.440199335548173,-0.3276209677419355,0.17471599520377623
2024-11-02,Brest,Nice,H,L,2.63,3.25,2.75,0.0,1.89,2.01,2.2,1.67,0,1,0.051556808210800664,2.7655944055944053,3.417559626685102,2.8917812225797017,0.7093191694833414,0.8840351646871176
2024-11-10,Brest,Montpellier,A,L,3.25,3.5,2.2,0.25,1.99,1.91,1.8,2.0,3,1,0.04795204795204788,3.4058441558441555,3.6678321678321675,2.3054945054945053,-0.36158592090624053,0.5224492437808771
2024-11-22,Brest,Monaco,A,L,1.5,4.33,6.5,-1.0,1.87,2.06,1.73,2.1,3,2,0.05145970272991063,1.577189554094866,4.552820512820513,6.834488067744418,-0.4337464251668256,0.08870281861405149
2024-11-30,Brest,Strasbourg,H,W,2.2,3.4,3.3,-0.25,1.98,1.92,1.9,2.0,3,1,0.051693404634581164,2.3137254901960786,3.575757575757576,3.4705882352941178,-0.14631673800405498,-0.05761391939000349
2024-12-06,Brest,Lille,A,L,1.65,3.6,6.0,-0.75,1.88,2.05,2.1,1.73,3,1,0.05050505050505061,1.7333333333333334,3.7818181818181817,6.3030303030303045,0.5677966101694916,0.5101826907794881
2024-12-15,Brest,Nantes,H,W,2.05,3.4,3.6,-0.25,1.83,2.07,2.2,1.67,4,1,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,-0.15865384615384612,0.35152884462564193
2025-01-05,Brest,Angers,A,L,3.2,3.3,2.3,0.25,1.89,2.01,2.2,1.67,2,0,0.05031291172595509,3.3610013175230566,3.466032608695652,2.4157196969696964,0.5396765701391502,0.8912054147647921
2025-01-11,Brest,Lyon,H,W,3.1,3.5,2.25,0.25,1.91,1.99,1.73,2.1,2,1,0.05273937532002049,3.263492063492064,3.684587813620072,2.3686635944700463,-0.4139553116424933,0.4772501031222988
2025-01-18,Brest,Rennes,A,W,2.0,3.4,3.9,-0.5,2.03,1.87,2.2,1.67,1,2,0.05052790346907998,2.10105580693816,3.571794871794872,4.097058823529411,0.693579766536965,1.1708298696592638
2025-01-26,Brest,Le Havre,A,W,3.3,3.1,2.35,0.25,1.87,2.03,2.3,1.62,0,1,0.05114286308521043,3.468771448181194,3.258542875564152,2.470185728250245,0.7559224694903086,1.9267523391495724
2025-02-01,Brest,Paris SG,H,L,6.25,5.0,1.44,1.25,1.93,1.97,1.53,2.5,2,5,0.05444444444444452,6.590277777777778,5.272222222222222,1.5184000000000002,0.5951721408785122,2.5219244800280847
2025-02-07,Brest,Nantes,A,W,2.45,3.1,3.1,-0.25,2.11,1.82,2.2,1.67,0,2,0.053324555628702974,2.5806451612903225,3.265306122448979,3.265306122448979,-0.1517386722866175,2.3701858077414673
2025-02-14,Brest,Auxerre,H,D,2.25,3.3,3.3,-0.25,1.99,1.94,2.0,1.8,2,2,0.050505050505050386,2.3636363636363633,3.4666666666666663,3.4666666666666663,0.69375,3.0639358077414673
2025-02-23,Brest,Strasbourg,A,D,2.0,3.6,3.6,-0.5,2.02,1.88,1.8,2.0,0,0,0.05555555555555558,2.111111111111111,3.8000000000000003,3.8000000000000003,-0.42307692307692313,2.640858884664544
2025-03-02,Brest,Lyon,A,L,1.65,3.9,5.25,-0.75,1.85,2.08,1.73,2.1,2,1,0.05294705294705304,1.7373626373626374,4.106493506493506,5.527972027972028,-0.2631578947368421,2.377700989927702
2025-03-09,Brest,Angers,H,W,1.73,3.6,5.0,-0.75,1.98,1.92,1.97,1.81,2,0,0.055812459858702645,1.8265555555555553,3.800924855491329,5.279062299293512,-0.18089816571790004,2.1968028242098017
2025-03-16,Brest,Reims,H,D,1.67,3.9,5.0,-0.75,1.91,1.99,1.9,2.0,0,0,0.05521265161983724,1.7622051282051279,4.115329341317365,5.276063258099186,0.4525214429101526,2.6493242671199546
2025-03-30,Brest,Toulouse,A,W,2.0,3.25,4.1,-0.5,2.04,1.86,2.1,1.73,2,4,0.05159474671669795,2.103189493433396,3.4176829268292677,4.311538461538461,-0.5674708261793209,2.0818534409406335
2025-04-05,Brest,Monaco,H,W,4.0,3.6,1.9,0.5,1.95,1.95,1.67,2.2,2,1,0.05409356725146197,4.216374269005848,3.794736842105263,2.0027777777777778,0.768064228367529,2.8499176693081627
2025-04-13,Brest,St Etienne,A,D,3.5,3.6,2.05,0.25,2.05,1.75,1.73,2.1,3,3,0.051296941540843966,3.679539295392954,3.784668989547038,2.15515873015873,0.7628294036061026,3.6127470729142654
2025-04-20,Brest,Lens,H,L,2.35,3.3,3.1,-0.25,2.04,1.86,1.92,1.98,1,3,0.05114286308521043,2.470185728250245,3.468771448181194,3.258542875564152,-0.4640029460504511,3.1487441268638143
2025-04-27,Brest,Marseille,A,L,1.5,4.5,6.0,-1.0,1.83,2.07,1.53,2.5,4,1,0.05555555555555558,1.5833333333333335,4.75,6.333333333333334,-0.40482785912148783,2.743916267742326
2025-05-04,Brest,Montpellier,H,W,1.36,5.25,7.5,-1.5,2.06,1.84,1.57,2.38,1,0,0.059103641456582645,1.4403809523809525,5.560294117647059,7.943277310924369,-0.15789473684210525,2.5860215309002212
2025-05-10,Brest,Lille,H,W,4.5,3.8,1.75,0.75,1.9,2.0,1.8,2.0,2,0,0.05680868838763575,4.755639097744361,4.015873015873016,1.8494152046783625,0.30573922242792917,2.89176075332815
2025-05-17,Brest,Nice,A,L,1.48,4.5,6.5,-1.25,2.03,1.83,1.5,2.63,6,0,0.05174405174405172,1.5565811965811966,4.732848232848233,6.836336336336337,0.7897233201581028,3.681484073486253
2024-08-16,Le Havre,Paris SG,H,L,7.0,4.75,1.42,1.25,1.95,1.98,1.62,2.3,1,4,0.057608810759292695,7.403261675315049,5.023641851106641,1.5018045112781955,0.0,0.0
2024-08-24,Le Havre,St Etienne,A,W,2.1,3.4,3.5,-0.25,1.82,2.08,2.1,1.73,0,2,0.056022408963585235,2.217647058823529,3.5904761904761897,3.6960784313725488,-0.13507559827776108,-0.13507559827776108
2024-09-01,Le Havre,Auxerre,H,W,2.75,3.3,2.6,0.0,2.0,1.9,2.1,1.73,3,1,0.05128205128205132,2.891025641025641,3.469230769230769,2.733333333333334,0.7294429708222812,0.5943673725445201
2024-09-15,Le Havre,Toulouse,A,L,1.8,3.6,4.5,-0.5,1.85,2.05,2.02,1.88,2,0,0.05555555555555558,1.9000000000000001,3.8000000000000003,4.75,0.6541019955654102,1.2484693681099301
2024-09-22,Le Havre,Monaco,A,L,1.36,4.75,8.5,-1.5,2.07,1.86,1.57,2.38,3,1,0.06346749226006176,1.446315789473684,5.0514705882352935,9.039473684210526,-0.21052631578947367,1.0379430523204567
2024-09-28,Le Havre,Lille,H,L,4.75,3.7,1.75,0.75,1.85,2.05,2.08,1.82,0,3,0.052225157488315244,4.998069498069498,3.8932330827067667,1.841394025604552,-0.11062590975254731,0.9273171425679093
2024-10-06,Le Havre,Brest,A,L,1.8,3.6,4.5,-0.5,1.83,2.07,2.1,1.73,2,0,0.05555555555555558,1.9000000000000001,3.8000000000000003,4.75,-0.20007724990343764,0.7272398926644716
2024-10-20,Le Havre,Lyon,H,L,3.75,3.5,2.0,0.5,1.87,2.03,1.73,2.1,0,4,0.05238095238095242,3.9464285714285716,3.6833333333333336,2.104761904761905,-0.21052631578947367,0.516713576874998
2024-10-25,Le Havre,Rennes,A,L,1.45,4.0,7.5,-1.0,1.83,2.1,1.95,1.95,1,0,0.07298850574712645,1.5558333333333334,4.291954022988506,8.047413793103448,-0.25339366515837103,0.26331991171662694
2024-11-03,Le Havre,Montpellier,H,W,2.2,3.5,3.2,-0.25,1.95,1.95,1.9,2.0,1,0,0.05275974025974017,2.3160714285714286,3.684659090909091,3.3688311688311683,-0.1242635243706481,0.13905638734597886
2024-11-10,Le Havre,Reims,H,L,3.3,3.2,2.3,0.25,1.92,1.98,2.1,1.73,0,3,0.05031291172595509,3.466032608695652,3.3610013175230566,2.4157196969696964,0.5682343870470317,0.7072907743930106
2024-11-24,Le Havre,Nantes,A,W,1.85,3.4,4.5,-0.5,1.9,2.0,2.3,1.62,0,2,0.05688040982158604,1.9552287581699344,3.593393393393392,4.755961844197137,-0.28851430811446493,0.41877646627854564
2024-12-01,Le Havre,Angers,H,L,2.3,3.2,3.3,-0.25,2.0,1.9,2.2,1.67,0,1,0.05031291172595531,2.415719696969697,3.361001317523057,3.4660326086956528,0.7897375898378739,1.2085140561164196
2024-12-07,Le Havre,Nice,A,L,1.6,3.75,6.0,-1.0,2.06,1.84,1.98,1.92,2,1,0.05833333333333335,1.6933333333333336,3.96875,6.35,-0.41395531164249316,0.7945587444739264
2024-12-15,Le Havre,Strasbourg,H,L,3.1,3.2,2.4,0.25,1.8,2.1,2.02,1.88,0,3,0.051747311827957,3.260416666666667,3.3655913978494625,2.5241935483870965,-0.15748031496062992,0.6370784295132964
2025-01-05,Le Havre,Marseille,A,L,1.3,6.0,8.0,-1.5,1.91,1.99,1.62,2.3,5,1,0.06089743589743568,1.3791666666666664,6.365384615384614,8.487179487179485,-0.30670926517571884,0.33036916433757757
2025-01-12,Le Havre,Lens,H,L,5.5,3.8,1.62,0.75,2.06,1.84,2.05,1.85,1,2,0.06226002717230772,5.842430149447692,4.03658810325477,1.7208612440191386,-0.1178247734138973,0.21254439092368027
2025-01-19,Le Havre,Reims,A,D,1.62,4.0,5.25,-0.75,1.83,2.07,2.0,1.9,1,1,0.05776014109347427,1.7135714285714283,4.231040564373897,5.5532407407407405,-0.171161652671968,0.041382738251712264
2025-01-26,Le Havre,Brest,H,L,3.3,3.1,2.35,0.25,1.87,2.03,2.3,1.62,0,1,0.05114286308521043,3.468771448181194,3.258542875564152,2.470185728250245,-0.18007503126302626,-0.138692293011314
2025-02-02,Le Havre,Angers,A,D,1.95,3.4,3.9,-0.5,2.02,1.88,2.2,1.67,1,1,0.06334841628959276,2.0735294117647056,3.6153846153846154,4.147058823529411,-0.2882865057380293,-0.4269787987493433
2025-02-08,Le Havre,Lille,A,W,1.36,5.5,8.0,-1.25,1.83,2.07,1.86,2.04,1,2,0.04211229946524053,1.4172727272727272,5.7316176470588225,8.336898395721924,-0.2411347517730497,-0.668113550522393
2025-02-16,Le Havre,Nice,H,L,5.0,4.0,1.62,0.75,2.07,1.83,1.8,1.98,1,3,0.06728395061728398,5.33641975308642,4.269135802469136,1.729,0.8800513149454778,0.21193776442308487
2025-02-23,Le Havre,Toulouse,H,L,4.0,3.4,1.95,0.5,1.91,1.99,2.1,1.73,1,4,0.05693815987933659,4.227752639517346,3.593589743589744,2.0610294117647063,-0.18739155581260844,0.024546208610476433
