Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-08-05,Ajaccio,Rodez,H,D,1.85,3.1,4.33,-0.5,1.93,1.93,2.7,1.44,1,1,0.09406806791892097,2.024025925650004,3.391611010548655,4.737314734088928,0.0,0.0
2023-08-12,Ajaccio,Quevilly Rouen,A,W,2.4,3.0,2.88,0.0,1.75,2.13,2.5,1.5,0,1,0.09722222222222232,2.6333333333333337,3.291666666666667,3.16,-0.4940648177116881,-0.4940648177116881
2023-08-21,Ajaccio,Bordeaux,H,D,2.7,3.0,2.8,0.0,1.93,1.93,2.4,1.53,0,0,0.060846560846560926,2.8642857142857148,3.182539682539683,2.9703703703703708,0.6835443037974684,0.18947948608578036
2023-08-26,Ajaccio,Caen,A,L,1.75,3.25,5.25,-0.5,1.83,2.03,2.4,1.53,3,0,0.06959706959706957,1.8717948717948718,3.476190476190476,5.615384615384616,-0.34912718204488774,-0.15964769595910738
2023-09-02,Ajaccio,Dunkerque,H,D,1.83,3.4,4.5,-0.5,1.83,2.03,2.3,1.6,2,2,0.06278795671273985,1.9449019607843139,3.6134790528233154,4.78254580520733,-0.1780821917808219,-0.3377298877399293
2023-09-18,Ajaccio,Guingamp,A,L,2.3,3.1,3.3,-0.25,1.93,1.93,2.25,1.62,3,0,0.06039355688724557,2.4389051808406643,3.287220026350461,3.49929873772791,-0.5141647343482205,-0.8518946220881498
2023-09-23,Ajaccio,Paris FC,H,W,1.91,3.4,4.2,-0.5,1.95,1.9,2.35,1.57,2,1,0.05577309457814539,2.0165266106442576,3.589628521565694,4.434246997228211,-0.28577154308617236,-1.137666165174322
2023-09-26,Ajaccio,Amiens,A,D,2.05,3.3,3.6,-0.25,1.8,2.05,2.35,1.57,0,0,0.06861295885686136,2.1906565656565657,3.5264227642276427,3.8470066518847004,0.5040977913599111,-0.6335683738144111
2023-10-02,Ajaccio,Bastia,H,W,2.25,3.0,3.3,-0.25,1.98,1.88,2.4,1.53,2,0,0.08080808080808066,2.4318181818181817,3.242424242424242,3.5666666666666664,-0.25994236311239194,-0.893510736926803
2023-10-07,Ajaccio,St Etienne,A,D,2.05,3.3,3.8,-0.5,2.05,1.8,2.2,1.65,0,0,0.05399307581592572,2.1606858054226477,3.478177150192555,4.005173688100518,0.5887850467289719,-0.30472569019783113
2023-10-21,Ajaccio,Pau FC,H,W,1.8,3.3,4.75,-0.75,2.03,1.78,2.25,1.62,2,0,0.06911217437533224,1.9244019138755981,3.5280701754385966,5.078282828282828,-0.24967706218859564,-0.5544027523864268
2023-10-28,Ajaccio,Concarneau,A,L,2.9,3.1,2.5,0.0,2.1,1.78,2.35,1.57,2,1,0.06740823136818674,3.0954838709677417,3.308965517241379,2.6685205784204666,0.4803580308304326,-0.07404472155599418
2023-11-04,Ajaccio,Grenoble,A,W,2.1,3.1,3.8,-0.25,1.8,2.05,2.7,1.44,0,3,0.06192901608860857,2.230050933786078,3.291979949874687,4.035330261136713,-0.3747394747811589,-0.44878419633715305
2023-11-11,Ajaccio,Troyes,H,W,1.85,3.25,4.33,-0.5,1.85,2.0,2.3,1.6,1,0,0.0791797304499382,1.996482501332386,3.5073341239622993,4.672848232848232,0.7521888085268367,0.3034046121896836
2023-11-25,Ajaccio,Annecy,A,L,2.88,2.9,2.5,0.0,2.03,1.83,2.6,1.48,2,0,0.0920498084291188,3.145103448275862,3.1669444444444443,2.730124521072797,0.4991190760086135,0.8025236881982971
2023-12-02,Ajaccio,Angers,H,D,2.55,3.0,3.0,0.0,1.8,2.05,2.6,1.48,1,1,0.05882352941176472,2.6999999999999997,3.1764705882352944,3.1764705882352944,-0.3662836593281291,0.436240028870168
2023-12-05,Ajaccio,Laval,H,W,2.45,2.75,3.3,-0.25,2.1,1.78,3.4,1.33,2,0,0.07482993197278898,2.6333333333333333,2.95578231292517,3.5469387755102035,-0.3703703703703704,0.06586965849979759
2023-12-16,Ajaccio,Auxerre,A,L,1.65,3.5,5.0,-0.75,1.85,2.0,2.15,1.67,2,0,0.09177489177489173,1.8014285714285714,3.821212121212121,5.458874458874458,0.620253164556962,0.6861228230567595
2023-12-19,Ajaccio,Valenciennes,H,W,1.91,3.0,4.75,-0.5,1.98,1.88,3.1,1.36,2,1,0.06741985854689081,2.0387719298245615,3.202259575640672,5.070244328097732,-0.18318794607454403,0.5029348769822155
2024-01-13,Ajaccio,Troyes,A,L,2.63,3.0,2.6,0.0,1.9,1.95,2.5,1.5,3,1,0.09817685483084726,2.888205128205128,3.2945305644925416,2.8552598225602033,0.5095086481369934,1.0124435251192088
2024-01-23,Ajaccio,Dunkerque,A,L,2.63,2.9,2.55,0.0,1.93,1.93,2.7,1.44,2,0,0.11721258583412397,2.9382691007437454,3.2399164989189595,2.8488920938770157,-0.3502308238636363,0.6622127012555725
2024-01-27,Ajaccio,Concarneau,H,W,1.95,3.2,4.2,-0.5,2.0,1.82,2.88,1.4,1,0,0.06341575091575091,2.073660714285714,3.402930402930403,4.466346153846154,-0.35101364567273396,0.3111990555828386
2024-02-05,Ajaccio,Bastia,A,L,2.3,3.1,3.1,-0.25,2.05,1.8,2.88,1.4,1,0,0.07994389901823284,2.4838709677419355,3.347826086956522,3.347826086956522,0.5177610333692142,0.8289600889520528
2024-02-10,Ajaccio,Guingamp,H,W,2.88,3.0,2.5,0.0,2.0,1.85,3.1,1.36,3,0,0.08055555555555571,3.1120000000000005,3.241666666666667,2.701388888888889,-0.2987012987012987,0.5302587902507541
2024-02-17,Ajaccio,Laval,A,D,2.38,2.75,3.4,-0.25,2.05,1.8,3.5,1.3,1,1,0.07792207792207795,2.5654545454545454,2.9642857142857144,3.6649350649350647,0.6786632390745502,1.2089220293253042
2024-02-24,Ajaccio,Amiens,H,D,2.25,2.88,3.4,-0.25,2.03,1.83,3.4,1.33,0,0,0.08578431372549011,2.443014705882353,3.1270588235294117,3.6916666666666664,-0.27285613040396883,0.9360658989213354
2024-03-04,Ajaccio,Angers,A,L,2.2,3.0,3.5,-0.25,1.85,2.0,3.1,1.36,3,1,0.07359307359307365,2.361904761904762,3.2207792207792214,3.757575757575758,-0.40933032355154253,0.5267355753697929
2024-03-09,Ajaccio,Annecy,H,L,2.05,3.0,4.2,-0.5,2.05,1.8,3.1,1.36,1,3,0.059233449477351874,2.1714285714285713,3.177700348432056,4.448780487804878,-0.2661290322580645,0.2606065431117284
2024-03-16,Ajaccio,Paris FC,A,L,2.2,2.9,3.75,-0.25,1.8,2.05,3.1,1.36,2,0,0.06603970741901777,2.345287356321839,3.0915151515151513,3.9976489028213167,-0.46052631578947373,-0.19991977267774536
2024-04-01,Ajaccio,Auxerre,H,L,3.8,3.1,2.1,0.25,2.03,1.83,2.7,1.44,0,1,0.06192901608860857,4.035330261136713,3.291979949874687,2.230050933786078,-0.2501470299941188,-0.45006680267186416
2024-04-06,Ajaccio,Pau FC,A,D,2.55,3.0,3.0,0.0,1.78,2.1,2.7,1.44,1,1,0.05882352941176472,2.6999999999999997,3.1764705882352944,3.1764705882352944,-0.24781119147316327,-0.6978779941450275
2024-04-13,Ajaccio,St Etienne,H,W,4.0,3.0,2.05,0.25,2.05,1.75,2.7,1.44,2,0,0.07113821138211374,4.284552845528455,3.2134146341463414,2.195833333333333,-0.31481481481481477,-1.0126928089598422
2024-04-20,Ajaccio,Caen,H,W,2.55,2.8,3.0,0.0,1.78,2.1,2.88,1.4,2,1,0.08263305322128844,2.7607142857142852,3.0313725490196077,3.2478991596638656,0.7666034155597723,-0.24608939340006986
2024-04-23,Ajaccio,Valenciennes,A,L,5.0,2.9,1.91,0.5,1.93,1.93,3.4,1.33,1,0,0.06838779563098019,5.341938978154901,3.0983246073298423,2.040620689655172,0.6377749029754204,0.39168550957535053
2024-04-27,Ajaccio,Quevilly Rouen,H,D,2.6,2.9,3.0,0.0,1.78,2.1,2.88,1.4,1,1,0.06277630415561442,2.7632183908045977,3.0820512820512818,3.1883289124668437,-0.49004697691709764,-0.09836146734174711
2024-05-03,Ajaccio,Bordeaux,A,L,1.95,3.1,4.33,-0.5,2.03,1.83,2.4,1.53,4,0,0.0663480401988934,2.0793786783878416,3.3056789246165694,4.617287014061208,-0.36189683860232946,-0.4602583059440766
2024-05-10,Ajaccio,Grenoble,H,L,2.1,3.1,3.6,-0.25,1.83,2.03,2.35,1.57,1,2,0.07654889912954443,2.2607526881720434,3.3373015873015874,3.8755760368663594,-0.21657739641366458,-0.6768357023577412
2024-05-17,Ajaccio,Rodez,A,L,1.5,4.2,5.75,-1.0,1.85,2.0,1.8,2.0,2,0,0.07867494824016541,1.6180124223602483,4.530434782608695,6.202380952380951,-0.4423305588585017,-1.1191662612162427
2023-08-05,Amiens,Quevilly Rouen,H,W,2.6,3.2,2.63,0.0,1.85,2.0,2.0,1.85,1,0,0.077343521497514,2.8010931558935366,3.4474992687920447,2.833413461538462,0.0,0.0
2023-08-12,Amiens,Auxerre,A,W,1.67,3.6,4.75,-0.75,1.9,1.95,2.0,1.85,0,1,0.08710648877683225,1.8154678362573098,3.9135833595965956,5.1637558216899535,0.642996521591584,0.642996521591584
2023-08-19,Amiens,Bastia,H,W,2.5,3.2,2.8,0.0,1.8,2.05,2.1,1.7,2,1,0.06964285714285712,2.674107142857143,3.422857142857143,2.995,0.8063425083348097,1.4493390299263937
2023-08-26,Amiens,Bordeaux,A,L,1.73,3.6,4.5,-0.75,2.0,1.85,1.9,1.95,2,0,0.07803468208092479,1.865,3.8809248554913287,4.851156069364162,0.6260434056761268,2.0753824356025206
2023-09-02,Amiens,Guingamp,H,W,2.3,3.4,3.1,-0.25,2.0,1.85,2.1,1.7,4,1,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,-0.20613643133750373,1.8692460042650167
2023-09-16,Amiens,Paris FC,A,L,2.7,3.2,2.63,0.0,1.95,1.9,2.1,1.7,3,0,0.06309850725249966,2.870365969581749,3.401915223207999,2.7959490740740742,0.5865045115731659,2.455750515838183
2023-09-23,Amiens,Valenciennes,H,D,1.65,3.75,5.25,-0.75,1.88,1.98,2.03,1.83,0,0,0.06320346320346326,1.7542857142857142,3.987012987012987,5.581818181818183,-0.35766030550151096,2.0980902103366716
2023-09-26,Amiens,Ajaccio,H,D,2.05,3.3,3.6,-0.25,1.8,2.05,2.35,1.57,0,0,0.06861295885686136,2.1906565656565657,3.5264227642276427,3.8470066518847004,-0.5700325732899023,1.5280576370467696
2023-09-30,Amiens,Pau FC,A,L,2.88,3.1,2.5,0.25,1.7,2.1,2.05,1.75,1,0,0.06980286738351271,3.0810322580645164,3.3163888888888895,2.674507168458782,-0.45648414985590774,1.0715734871908618
2023-10-07,Amiens,Angers,H,L,2.38,3.2,3.0,-0.25,2.03,1.78,2.25,1.62,1,4,0.06600140056022408,2.537083333333333,3.411204481792717,3.1980042016806722,-0.3739006616969595,0.6976728254939022
