Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-08-31,Monaco,Strasbourg,H,W,1.55,4.33,5.5,-1.0,1.9,1.95,1.62,2.3,3,2,0.05792635435785254,1.6397858492546715,4.580821114369502,5.818594948968189,-0.43088803088803085,-0.13532008254638128
2025-08-17,Nantes,Paris SG,H,L,7.5,5.5,1.36,1.5,1.88,1.98,1.44,2.75,0,1,0.050445632798573836,7.878342245989304,5.777450980392156,1.4286060606060607,0.0,0.0
2025-08-24,Nantes,Strasbourg,A,L,1.75,3.5,5.0,-0.75,2.0,1.85,1.93,1.93,1,0,0.05714285714285716,1.8500000000000003,3.7000000000000006,5.285714285714286,-0.12693025623621246,-0.12693025623621246
2025-08-30,Nantes,Auxerre,H,W,2.2,3.4,3.25,-0.25,1.93,1.93,2.2,1.67,1,0,0.05635540929658589,2.3239819004524893,3.591608391608392,3.433155080213904,-0.1891891891891892,-0.31611944542540166
2025-08-16,Nice,Toulouse,H,L,2.1,3.3,3.6,-0.25,1.8,2.05,2.0,1.85,0,1,0.05699855699855716,2.21969696969697,3.488095238095238,3.8051948051948057,0.0,0.0
2025-08-23,Nice,Auxerre,H,W,1.62,4.2,5.0,-0.75,1.83,2.03,1.73,2.08,3,1,0.0553791887125219,1.7097142857142855,4.432592592592592,5.276895943562609,-0.4505119453924914,-0.4505119453924914
2025-08-31,Nice,Le Havre,A,L,3.6,3.5,2.05,0.5,1.8,2.05,1.88,1.98,3,1,0.051296941540843966,3.784668989547038,3.679539295392954,2.15515873015873,0.4151069518716577,-0.035404993520833705
2025-08-17,Paris FC,Angers,A,L,2.63,3.2,2.8,0.0,1.88,1.98,2.2,1.67,1,0,0.049870994024986404,2.761160714285714,3.3595871808799562,2.9396387832699618,0.0,0.0
2025-08-23,Paris FC,Marseille,A,L,1.38,5.0,7.5,-1.5,2.05,1.75,1.65,2.2,5,2,0.05797101449275366,1.4599999999999997,5.2898550724637685,7.934782608695653,-0.34017784963621667,-0.34017784963621667
2025-08-31,Paris FC,Metz,H,W,1.8,3.7,4.33,-0.5,1.8,2.05,1.98,1.88,3,2,0.0567727080429159,1.9021908744772484,3.9100590197587897,4.5758258258258255,-0.12602739726027395,-0.4662052468964906
