Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-12-02,AZ Alkmaar,For Sittard,H,W,1.28,5.5,11.0,-1.5,1.86,2.04,1.57,2.35,2,1,0.05397727272727271,1.3490909090909091,5.796875,11.59375,-0.4365343242714649,-1.8205455046709735
2021-12-05,AZ Alkmaar,Sparta Rotterdam,H,W,1.44,4.75,7.0,-1.0,1.7,2.1,1.7,2.1,3,1,0.047827903091060886,1.5088721804511278,4.9771825396825395,7.3347953216374275,0.25876010781671166,-1.5617853968542619
2021-12-12,AZ Alkmaar,Ajax,A,W,1.22,7.0,11.0,-2.0,2.03,1.87,1.3,3.5,1,2,0.05343836491377463,1.285194805194805,7.374068554396422,11.58782201405152,0.33725333864859475,-1.2245320582056674
2021-12-18,AZ Alkmaar,Willem II,H,W,1.33,5.25,9.0,-1.5,1.93,1.97,1.5,2.5,4,1,0.053467000835421885,1.401111111111111,5.530701754385965,9.481203007518797,0.9137025060630558,-0.31082955214261143
2021-12-21,AZ Alkmaar,Groningen,H,W,1.33,5.25,9.5,-1.5,2.02,1.77,1.65,2.2,1,0,0.04761904761904745,1.393333333333333,5.499999999999999,9.95238095238095,0.28628072957969863,-0.024548822562912798
2022-01-16,AZ Alkmaar,For Sittard,A,W,7.0,5.0,1.4,1.25,1.97,1.93,1.53,2.4,1,2,0.05714285714285716,7.400000000000001,5.285714285714286,1.48,0.28229665071770327,0.25774782815479047
2022-01-22,AZ Alkmaar,Cambuur,H,D,1.33,5.5,7.5,-1.5,2.04,1.86,1.44,2.7,0,0,0.06703121439963544,1.419151515151515,5.868671679197995,8.002734107997266,0.32432432432432434,0.5820721524791148
2022-02-05,AZ Alkmaar,PSV Eindhoven,A,W,1.6,4.2,5.25,-1.0,2.07,1.83,1.7,2.1,1,2,0.0535714285714286,1.6857142857142857,4.425000000000001,5.531250000000001,-0.7046463956269218,-0.12257424314780696
2022-02-13,AZ Alkmaar,Go Ahead Eagles,A,W,6.5,4.2,1.5,1.0,2.07,1.83,1.72,2.07,1,4,0.05860805860805862,6.8809523809523805,4.446153846153846,1.587912087912088,0.8192090395480226,0.6966347964002156
2022-02-19,AZ Alkmaar,Heracles,H,W,1.4,5.0,7.5,-1.25,1.86,2.04,1.66,2.15,2,1,0.04761904761904767,1.4666666666666668,5.238095238095238,7.857142857142858,0.370242214532872,1.0668770109330876
2022-02-27,AZ Alkmaar,Feyenoord,H,W,2.7,3.5,2.55,0.0,2.01,1.89,1.88,1.98,2,1,0.04824151882975425,2.8302521008403363,3.66884531590414,2.673015873015873,0.31818181818181823,1.385058829114906
2022-03-06,AZ Alkmaar,Nijmegen,A,W,6.0,4.2,1.55,1.0,2.01,1.89,1.8,2.05,1,3,0.049923195084485394,6.299539170506913,4.409677419354838,1.6273809523809524,0.6466745843230404,2.031733413437946
2022-03-13,AZ Alkmaar,Twente,H,L,1.61,3.75,6.0,-1.0,2.1,1.8,1.8,2.05,0,1,0.05445134575569366,1.697666666666667,3.954192546583851,6.326708074534163,0.3855157278712509,2.417249141309197
2022-03-20,AZ Alkmaar,Willem II,A,D,6.0,4.0,1.57,1.0,1.81,2.09,1.9,1.95,2,2,0.05360934182590227,6.321656050955414,4.214437367303609,1.6541666666666666,-0.5890437855880619,1.8282053557211353
2022-04-02,AZ Alkmaar,Vitesse,H,W,1.61,4.2,5.0,-1.0,2.02,1.77,1.8,2.0,3,1,0.05921325051759818,1.7053333333333334,4.448695652173913,5.296066252587991,-0.6045340050377834,1.2236713506833516
2022-04-10,AZ Alkmaar,Zwolle,A,L,5.0,3.75,1.7,0.75,1.92,1.98,1.93,1.93,2,1,0.05490196078431375,5.2745098039215685,3.9558823529411766,1.7933333333333332,0.41360437842064113,1.637275729103993
2022-04-23,AZ Alkmaar,Heerenveen,H,W,1.44,4.33,8.5,-1.25,1.95,1.95,1.72,2.07,2,1,0.04303838548506378,1.5019752750984918,4.516356209150326,8.865826276623043,-0.5576208178438662,1.0796549112601266
2022-04-30,AZ Alkmaar,Sparta Rotterdam,A,D,5.0,3.6,1.75,0.75,1.92,1.98,1.95,1.9,1,1,0.049206349206349254,5.246031746031746,3.7771428571428576,1.8361111111111112,0.3342100788347364,1.4138649900948632
2022-05-08,AZ Alkmaar,Ajax,H,D,4.75,4.0,1.72,0.75,1.95,1.95,1.61,2.25,2,2,0.0419216646266829,4.949127906976744,4.167686658506732,1.7921052631578944,-0.5446293494704992,0.8692356406243639
2022-05-11,AZ Alkmaar,Utrecht,A,D,3.2,3.6,2.15,0.25,1.98,1.92,1.66,2.15,2,2,0.05539405684754528,3.377260981912145,3.799418604651163,2.2690972222222223,-0.20205580029368575,0.6671798403306781
2022-05-15,AZ Alkmaar,Waalwijk,H,L,1.25,5.5,10.0,-1.75,1.88,2.02,1.36,3.1,1,3,0.08181818181818201,1.3522727272727275,5.95,10.81818181818182,-0.4407039020657995,0.2264759382648786
2021-08-14,Ajax,Nijmegen,H,W,1.1,9.0,17.0,-2.75,1.96,1.94,1.28,3.6,5,0,0.07902554961378483,1.1869281045751634,9.711229946524064,18.343434343434343,0.0,0.0
2021-08-22,Ajax,Twente,A,D,9.5,6.0,1.25,1.75,1.9,1.9,1.36,3.1,1,1,0.07192982456140351,10.183333333333334,6.431578947368421,1.3399122807017543,0.15748898678414092,0.15748898678414092
2021-08-29,Ajax,Vitesse,H,W,1.22,6.5,11.0,-2.0,1.99,1.91,1.33,3.4,5,0,0.0644273759027858,1.2986013986013987,6.918777943368108,11.708701134930644,-0.7463175122749591,-0.5888285254908182
2021-09-11,Ajax,Zwolle,A,W,11.0,8.5,1.16,2.0,2.0,1.9,1.33,3.4,0,2,0.07062511524986181,11.776876267748479,9.100313479623825,1.2419251336898396,0.22994076467420577,-0.35888776081661244
2021-09-18,Ajax,Cambuur,H,W,1.11,9.0,19.0,-2.75,1.89,2.01,1.22,4.2,9,0,0.06464359095938033,1.1817543859649122,9.581792318634424,20.228228228228225,0.19479848432655877,-0.16408927649005367
2021-09-21,Ajax,For Sittard,A,W,15.0,8.0,1.12,2.5,1.87,2.03,1.25,4.0,0,5,0.08452380952380945,16.267857142857142,8.676190476190476,1.2146666666666668,0.15380047505938244,-0.010288801430671235
2021-09-25,Ajax,Groningen,H,W,1.06,10.0,19.0,-3.25,2.02,1.77,1.25,4.0,3,0,0.09602780536246258,1.1617894736842105,10.960278053624625,20.82452830188679,0.17672886937431398,0.16644006794364274
2021-10-03,Ajax,Utrecht,H,L,1.14,7.5,17.0,-2.25,1.99,1.91,1.25,4.0,0,1,0.06934984520123844,1.2190588235294118,8.020123839009289,18.178947368421053,0.13925885657334414,0.3056989245169869
2021-10-16,Ajax,Heerenveen,A,W,11.0,5.5,1.2,2.0,1.84,2.06,1.33,3.4,0,2,0.10606060606060597,12.166666666666666,6.083333333333333,1.3272727272727272,-0.820304960432349,-0.5146060359153621
2021-10-24,Ajax,PSV Eindhoven,H,W,1.4,5.0,6.5,-1.25,1.93,1.97,1.44,2.7,5,0,0.06813186813186833,1.4953846153846155,5.340659340659341,6.942857142857144,0.2465753424657534,-0.2680306934496087
2021-10-30,Ajax,Heracles,A,D,11.0,6.5,1.2,2.0,2.05,1.85,1.36,3.1,0,0,0.07808857808857805,11.85897435897436,7.007575757575757,1.2937062937062935,0.33127572016460916,0.06324502671500043
2021-11-07,Ajax,Go Ahead Eagles,H,D,1.07,13.0,23.0,-3.25,2.03,1.87,1.18,4.5,0,0,0.05498077704497861,1.128829431438127,13.714750101584722,24.26455787203451,-0.7729729729729731,-0.7097279462579726
2021-11-21,Ajax,Waalwijk,A,W,15.0,7.0,1.16,2.25,2.02,1.77,1.33,3.4,0,5,0.071592775041051,16.073891625615765,7.501149425287357,1.243047619047619,-0.8858734297226831,-1.5956013759806558
2021-11-28,Ajax,Sparta Rotterdam,A,W,13.0,7.5,1.16,2.25,1.89,2.01,1.36,3.1,0,1,0.07232537577365172,13.940229885057473,8.042440318302388,1.243897435897436,0.1955255899479006,-1.400075786032755
2021-12-02,Ajax,Willem II,H,W,1.08,13.0,19.0,-2.75,1.75,2.05,1.22,4.2,5,0,0.055480581796371053,1.1399190283400809,13.721247563352824,20.05413105413105,0.19607519788918204,-1.2040005881435731
2021-12-12,Ajax,AZ Alkmaar,H,L,1.22,7.0,11.0,-2.0,2.03,1.87,1.3,3.5,1,2,0.05343836491377463,1.285194805194805,7.374068554396422,11.58782201405152,0.12274470805512139,-1.0812558800884517
2021-12-19,Ajax,Feyenoord,A,W,4.33,3.8,1.75,0.75,1.93,1.97,1.53,2.4,0,2,0.06553334838250358,4.61375939849624,4.049026723853514,1.8646833596693815,-0.7780921584478578,-1.8593480385363095
2021-12-22,Ajax,For Sittard,H,W,1.05,13.0,34.0,-3.5,2.03,1.87,1.16,5.0,5,0,0.05871579400991145,1.111651583710407,13.763305322128849,35.996336996336986,0.4637159200169484,-1.3956321185193612
2022-01-16,Ajax,Utrecht,A,W,6.25,5.0,1.44,1.25,1.93,1.97,1.44,2.7,0,3,0.05444444444444452,6.590277777777778,5.272222222222222,1.5184000000000002,0.10043756996031328,-1.295194548559048
2022-01-23,Ajax,PSV Eindhoven,A,W,3.5,3.8,1.9,0.5,1.91,1.99,1.61,2.25,1,2,0.07518796992481214,3.763157894736843,4.085714285714286,2.042857142857143,0.3414120126448894,-0.9537825359141585
2022-02-06,Ajax,Heracles,H,W,1.08,12.0,21.0,-2.75,1.88,2.02,1.25,4.0,3,0,0.05687830687830675,1.1414285714285715,12.68253968253968,22.194444444444443,0.5104895104895106,-0.4432930254246479
2022-02-13,Ajax,Twente,H,W,1.12,8.5,19.0,-2.25,1.96,1.94,1.44,2.7,5,0,0.0631357806280406,1.1907120743034056,9.036654135338345,20.199579831932773,0.12390488110137676,-0.3193881443232711
2022-02-19,Ajax,Willem II,A,W,26.0,10.0,1.09,2.5,2.02,1.88,1.33,3.4,0,1,0.05589273112208892,27.45321100917431,10.558927311220888,1.150923076923077,0.16016640665626625,-0.15922173766700487
2022-02-27,Ajax,Go Ahead Eagles,A,L,17.0,7.5,1.16,2.0,2.07,1.83,1.44,2.7,2,1,0.05422582826233935,17.92183908045977,7.906693711967546,1.2229019607843135,0.1311322015773293,-0.02808953608967557
2022-03-06,Ajax,Waalwijk,H,W,1.05,12.0,29.0,-3.0,1.83,1.98,1.2,4.33,3,2,0.07019704433497531,1.1237068965517243,12.842364532019705,31.035714285714285,-0.8177270395074399,-0.8458165755971154
2022-03-11,Ajax,Cambuur,A,W,15.0,9.5,1.12,2.5,1.99,1.91,1.18,4.5,2,3,0.06478696741854639,15.971804511278195,10.115476190476192,1.192561403508772,0.1100882240122748,-0.7357283515848406
2022-03-20,Ajax,Feyenoord,H,W,1.4,4.75,7.0,-1.25,1.9,2.0,1.44,2.7,3,2,0.06766917293233088,1.4947368421052631,5.071428571428572,7.473684210526317,0.16146875367776858,-0.574259597907072
2022-04-02,Ajax,Groningen,A,W,12.0,5.75,1.25,1.75,1.99,1.91,1.44,2.7,1,3,0.05724637681159428,12.686956521739132,6.079166666666667,1.3215579710144927,0.33098591549295775,-0.2432736824141143
2022-04-09,Ajax,Sparta Rotterdam,H,W,1.08,12.0,21.0,-2.75,1.94,1.96,1.25,4.0,2,1,0.05687830687830675,1.1414285714285715,12.68253968253968,22.194444444444443,0.2433173406442769,4.3658230162613165e-05
2022-04-23,Ajax,Nijmegen,A,W,13.0,7.0,1.2,2.0,1.91,1.99,1.36,3.1,0,1,0.05311355311355315,13.69047619047619,7.371794871794873,1.2637362637362637,0.12390488110137676,0.12394853933153938
2022-04-30,Ajax,Zwolle,H,W,1.11,10.0,19.0,-2.5,2.0,1.9,1.3,3.5,3,0,0.053532479848269254,1.169421052631579,10.535324798482693,20.017117117117117,0.20869565217391306,0.33264419150545244
2022-05-08,Ajax,AZ Alkmaar,A,D,4.75,4.0,1.72,0.75,1.95,1.95,1.61,2.25,2,2,0.0419216646266829,4.949127906976744,4.167686658506732,1.7921052631578944,0.144876007021018,0.47752019852647043
2022-05-11,Ajax,Heerenveen,H,W,1.14,9.0,15.0,-2.5,2.05,1.85,1.25,4.0,5,0,0.054970760233918226,1.2026666666666668,9.494736842105265,15.824561403508774,-0.5580029368575625,-0.0804827383310921
2022-05-15,Ajax,Vitesse,A,D,6.0,4.75,1.4,1.25,2.04,1.86,1.4,2.87,2,2,0.0914786967418546,6.548872180451128,5.184523809523809,1.5280701754385964,0.1685144124168515,0.0880316740857594
2021-08-15,Cambuur,Groningen,H,L,2.4,3.4,2.87,0.0,1.8,2.1,1.75,2.05,1,2,0.05921636947461906,2.542119286739086,3.601335656213705,3.039950980392157,0.0,0.0
2021-08-21,Cambuur,PSV Eindhoven,A,L,1.22,6.0,10.0,-1.75,1.93,1.97,1.4,2.87,4,1,0.08633879781420761,1.3253333333333333,6.518032786885246,10.863387978142075,-0.39337257115214064,-0.39337257115214064
2021-08-28,Cambuur,Twente,H,W,2.5,3.5,2.7,0.0,1.92,1.98,1.65,2.2,2,0,0.05608465608465618,2.6402116402116405,3.696296296296297,2.851428571428572,-0.0920523138832998,-0.48542488503544046
2021-09-11,Cambuur,Go Ahead Eagles,H,W,1.72,3.75,4.75,-0.75,1.99,1.91,1.83,2.02,5,2,0.05858833129334973,1.8207719298245615,3.9697062423500613,5.028294573643412,0.6212424849699398,0.13581759993449938
2021-09-18,Cambuur,Ajax,A,L,1.11,9.0,19.0,-2.75,1.89,2.01,1.22,4.2,9,0,0.06464359095938033,1.1817543859649122,9.581792318634424,20.228228228228225,0.4507823942033454,0.5865999941378448
2021-09-23,Cambuur,Heracles,H,W,2.0,3.5,3.2,-0.25,1.89,2.01,1.65,2.2,2,1,0.09821428571428559,2.196428571428571,3.8437499999999996,3.514285714285714,-0.04943586698337293,0.5371641271544719
2021-09-26,Cambuur,Sparta Rotterdam,A,W,1.95,3.6,3.3,-0.5,2.01,1.89,1.66,2.15,0,4,0.09362859362859366,2.1325757575757573,3.9370629370629366,3.6089743589743586,0.5447154471544715,1.0818795743089433
2021-10-03,Cambuur,AZ Alkmaar,H,L,3.6,4.0,1.83,0.5,2.06,1.84,1.53,2.4,1,3,0.07422586520947183,3.8672131147540987,4.296903460837887,1.9658333333333338,0.7229129662522202,1.8047925405611638
2021-10-16,Cambuur,For Sittard,A,L,2.5,3.4,2.5,0.0,1.94,1.96,1.6,2.3,1,0,0.09411764705882364,2.735294117647059,3.72,2.735294117647059,-0.2585841458245019,1.5462083947366618
2021-10-24,Cambuur,Feyenoord,H,L,6.0,4.33,1.5,1.0,2.01,1.89,1.4,2.87,2,3,0.0642802155504234,6.38568129330254,4.608333333333333,1.596420323325635,-0.3655913978494624,1.1806169968871993
2021-10-31,Cambuur,Waalwijk,A,W,2.45,3.5,2.7,0.0,1.92,1.98,1.6,2.3,0,1,0.06424792139077828,2.607407407407407,3.7248677248677247,2.8734693877551014,-0.1566003616636528,1.0240166352235467
2021-11-06,Cambuur,Zwolle,A,W,2.1,3.6,3.25,-0.25,1.86,2.04,1.72,2.07,1,2,0.061660561660561664,2.2294871794871796,3.8219780219780217,3.450396825396825,0.6519886363636362,1.676005271587183
2021-11-21,Cambuur,Utrecht,H,W,4.0,4.0,1.8,0.5,2.02,1.77,1.57,2.35,2,1,0.05555555555555558,4.222222222222222,4.222222222222222,1.9000000000000001,0.7101782633697526,2.3861835349569356
2021-11-26,Cambuur,Nijmegen,A,W,2.3,3.6,2.9,-0.25,2.06,1.84,1.83,2.02,2,3,0.05738797268032658,2.431992337164751,3.8065967016491755,3.066425120772947,0.7631578947368421,3.1493414296937776
2021-12-04,Cambuur,Vitesse,H,L,3.1,3.6,2.15,0.25,2.02,1.88,1.7,2.1,1,6,0.06547470200883554,3.3029715762273906,3.8357089272318077,2.2907706093189963,0.6738873572272548,3.8232287869210326
2021-12-10,Cambuur,Willem II,A,W,2.45,3.5,2.8,-0.25,2.11,1.79,1.65,2.2,1,3,0.05102040816326525,2.575,3.678571428571429,2.9428571428571426,-0.30275767651085467,3.5204711104101776
2021-12-19,Cambuur,Heerenveen,H,L,2.25,3.5,3.0,-0.25,1.98,1.92,1.6,2.3,1,2,0.06349206349206349,2.392857142857143,3.7222222222222223,3.1904761904761907,0.6601941747572815,4.180665285167459
2021-12-22,Cambuur,Heracles,A,D,2.0,3.8,3.4,-0.5,2.03,1.87,1.65,2.2,1,1,0.05727554179566563,2.1145510835913313,4.017647058823529,3.594736842105263,-0.417910447761194,3.7627548374062654
2022-01-16,Cambuur,Sparta Rotterdam,H,D,2.4,3.6,2.75,0.0,1.85,2.05,1.72,2.07,1,1,0.058080808080807955,2.539393939393939,3.809090909090908,2.909722222222222,-0.2781844802342606,3.4845703571720046
2022-01-22,Cambuur,AZ Alkmaar,A,D,1.33,5.5,7.5,-1.5,2.04,1.86,1.44,2.7,0,0,0.06703121439963544,1.419151515151515,5.868671679197995,8.002734107997266,-0.39379474940334136,3.0907756077686632
2022-02-05,Cambuur,Utrecht,A,L,1.4,5.0,7.0,-1.25,1.87,2.03,1.57,2.35,3,2,0.05714285714285716,1.48,5.285714285714286,7.400000000000001,-0.12495729415784078,2.9658183136108227
2022-02-12,Cambuur,Zwolle,H,L,2.4,3.5,2.8,-0.25,2.13,1.78,1.85,1.95,3,4,0.059523809523809534,2.5428571428571427,3.7083333333333335,2.966666666666667,-0.13513513513513511,2.830683178475687
2022-02-20,Cambuur,Feyenoord,A,L,1.14,8.0,17.0,-2.25,1.86,2.04,1.33,3.4,3,1,0.06101651186790513,1.2095588235294117,8.488132094943241,18.037280701754387,-0.39325842696629215,2.437424751509395
2022-02-26,Cambuur,For Sittard,H,W,2.0,3.5,3.6,-0.5,2.04,1.86,1.7,2.1,2,1,0.06349206349206349,2.126984126984127,3.7222222222222223,3.8285714285714283,-0.05544072948328267,2.3819840220261126
2022-03-06,Cambuur,Twente,A,L,1.61,4.2,5.0,-0.75,1.79,2.11,1.72,2.07,1,0,0.05921325051759818,1.7053333333333334,4.448695652173913,5.296066252587991,0.5298507462686567,2.9118347682947694
2022-03-11,Cambuur,Ajax,H,L,15.0,9.5,1.12,2.5,1.99,1.91,1.18,4.5,2,3,0.06478696741854639,15.971804511278195,10.115476190476192,1.192561403508772,-0.1888193901485536,2.723015378146216
2022-03-19,Cambuur,Go Ahead Eagles,A,L,2.05,3.6,3.5,-0.25,1.75,2.05,1.85,2.0,3,0,0.05129694154084419,2.1551587301587305,3.784668989547039,3.679539295392955,-0.06261033305872661,2.660405045087489
2022-04-03,Cambuur,Nijmegen,H,L,2.5,3.4,2.8,0.0,1.86,2.04,1.7,2.1,1,2,0.05126050420168071,2.6281512605042017,3.574285714285714,2.943529411764706,-0.27177315411526415,2.388631890972225
2022-04-10,Cambuur,Vitesse,A,L,1.53,4.2,6.0,-1.0,1.91,1.99,1.57,2.35,1,0,0.05835667600373484,1.6192857142857142,4.4450980392156865,6.3501400560224095,-0.38049560351718625,2.008136287455039
2022-04-23,Cambuur,PSV Eindhoven,H,L,9.5,5.25,1.33,1.5,2.03,1.87,1.44,2.7,1,2,0.04761904761904745,9.95238095238095,5.499999999999999,1.393333333333333,-0.15747684164093514,1.8506594458141035
2022-05-01,Cambuur,Heerenveen,A,D,1.75,4.0,4.2,-0.75,2.04,1.86,1.61,2.25,3,3,0.059523809523809534,1.8541666666666667,4.238095238095238,4.45,-0.10047846889952154,1.750180976914582
2022-05-06,Cambuur,Waalwijk,H,D,2.2,3.6,3.1,-0.25,1.98,1.92,1.66,2.15,1,1,0.05490387748452252,2.3207885304659497,3.797653958944281,3.27020202020202,-0.2247191011235955,1.5254618757909866
2022-05-11,Cambuur,Willem II,H,D,2.6,3.75,2.5,0.0,1.98,1.92,1.66,2.15,1,1,0.0512820512820511,2.733333333333333,3.942307692307691,2.6282051282051277,-0.4308880308880309,1.0945738449029556
2022-05-15,Cambuur,Groningen,A,W,1.7,3.75,4.2,-0.75,1.98,1.92,1.57,2.35,2,3,0.09299719887955193,1.8580952380952382,4.09873949579832,4.590588235294118,-0.3658536585365854,0.7287201863663701
2021-08-15,Feyenoord,Willem II,A,W,4.2,4.0,1.75,0.75,1.89,2.01,1.57,2.35,0,4,0.059523809523809534,4.45,4.238095238095238,1.8541666666666667,0.0,0.0
2021-08-22,Feyenoord,Go Ahead Eagles,H,W,1.25,6.5,11.0,-1.75,1.91,1.99,1.44,2.7,2,0,0.04475524475524484,1.305944055944056,6.790909090909091,11.492307692307692,0.4606741573033708,0.4606741573033708
2021-08-29,Feyenoord,Utrecht,A,L,2.8,3.4,2.4,0.0,2.08,1.82,1.65,2.2,3,1,0.06792717086834732,2.9901960784313726,3.630952380952381,2.5630252100840334,0.23427041499330659,0.6949445722966774
2021-09-19,Feyenoord,PSV Eindhoven,A,W,1.66,4.0,4.75,-0.75,1.91,1.99,1.53,2.4,0,4,0.0629359543436907,1.7644736842105264,4.251743817374763,5.048945783132531,-0.39016393442622954,0.30478063787044785
2021-09-22,Feyenoord,Heerenveen,H,W,1.33,4.5,7.5,-1.25,1.86,2.04,1.5,2.5,3,1,0.10743525480367588,1.472888888888889,4.983458646616541,8.30576441102757,0.8019388516032812,1.1067194894737291
2021-09-25,Feyenoord,Nijmegen,H,W,1.2,6.5,11.0,-2.0,2.02,1.88,1.4,2.87,5,3,0.07808857808857805,1.2937062937062935,7.007575757575757,11.85897435897436,0.3210621605310803,1.4277816500048093
2021-10-03,Feyenoord,Vitesse,A,L,3.75,3.6,1.95,0.5,1.89,2.01,1.6,2.3,2,1,0.057264957264957506,3.9647435897435903,3.8061538461538467,2.061666666666667,0.22702702702702693,1.6548086770318362
2021-10-16,Feyenoord,Waalwijk,H,D,1.22,5.75,11.0,-2.0,1.92,1.98,1.33,3.4,2,2,0.08449426553489281,1.3230830039525692,6.235842026825633,11.92943692088382,-0.4850444624090541,1.169764214622782
2021-10-24,Feyenoord,Cambuur,A,W,6.0,4.33,1.5,1.0,2.01,1.89,1.4,2.87,2,3,0.0642802155504234,6.38568129330254,4.608333333333333,1.596420323325635,-0.755810479775348,0.41395373484743414
2021-10-31,Feyenoord,Sparta Rotterdam,A,W,6.5,4.5,1.45,1.0,2.06,1.84,1.57,2.35,0,1,0.06572354848216921,6.9272030651341,4.795755968169762,1.5452991452991451,0.37359855334538883,0.787552288192823
2021-11-07,Feyenoord,AZ Alkmaar,H,W,1.9,3.75,3.8,-0.5,1.94,1.96,1.57,2.35,1,0,0.056140350877192935,2.006666666666667,3.960526315789474,4.013333333333334,0.35287610619469023,1.1404283943875133
2021-11-21,Feyenoord,Zwolle,H,W,1.16,7.0,13.0,-2.0,2.05,1.85,1.47,2.6,4,0,0.08184918529746121,1.254945054945055,7.572944297082229,14.064039408866995,0.5016611295681064,1.6420895239556197
2021-11-28,Feyenoord,Twente,A,D,4.5,3.75,1.75,0.75,1.85,2.05,1.7,2.1,0,0,0.060317460317460325,4.771428571428571,3.9761904761904763,1.8555555555555558,0.20315236427320493,1.8452418882288244
2021-12-01,Feyenoord,Heracles,H,W,1.33,5.0,10.0,-1.5,1.94,1.96,1.57,2.35,2,1,0.0518796992481203,1.399,5.259398496240601,10.518796992481201,-0.5389221556886227,1.3063197325402018
2021-12-05,Feyenoord,For Sittard,H,W,1.2,7.0,13.0,-2.0,2.1,1.7,1.5,2.5,5,0,0.05311355311355315,1.2637362637362637,7.371794871794873,13.69047619047619,0.2852037169406719,1.5915234494808739
2021-12-12,Feyenoord,Groningen,A,D,6.5,4.33,1.5,1.0,1.96,1.94,1.72,2.07,1,1,0.05145970272991063,6.834488067744418,4.552820512820513,1.577189554094866,0.20869565217391306,1.8002191016547868
2021-12-19,Feyenoord,Ajax,H,L,4.33,3.8,1.75,0.75,1.93,1.97,1.53,2.4,0,2,0.06553334838250358,4.61375939849624,4.049026723853514,1.8646833596693815,-0.6340391980175715,1.1661799036372154
2021-12-22,Feyenoord,Heerenveen,A,W,6.5,4.2,1.5,1.0,2.04,1.86,1.65,2.2,0,3,0.05860805860805862,6.8809523809523805,4.446153846153846,1.587912087912088,-0.2167429884458061,0.9494369151914093
2022-01-15,Feyenoord,Vitesse,H,L,1.44,4.75,6.5,-1.25,1.95,1.95,1.6,2.3,0,1,0.058816914080071836,1.5246963562753035,5.0293803418803416,6.882309941520467,0.370242214532872,1.3196791297242814
