Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-05-02,Arsenal,Chelsea,H,W,1.6,4.0,5.5,-1.0,2.01,1.92,1.73,2.1,3,1,0.05681818181818188,1.6909090909090911,4.2272727272727275,5.812500000000001,-0.18005808325266215,4.187207038522821
2023-05-07,Arsenal,Newcastle,A,W,2.45,3.75,2.63,0.0,1.85,2.05,1.62,2.3,0,2,0.055058068854918485,2.5848922686945506,3.956467758205944,2.7748027210884354,0.4086021505376345,4.595809189060455
2023-05-14,Arsenal,Brighton,H,L,1.73,4.2,4.2,-0.75,1.98,1.92,1.53,2.5,0,3,0.054225158271401064,1.8238095238095235,4.427745664739884,4.427745664739884,0.6396140192598113,5.235423208320267
2023-05-20,Arsenal,Nott'm Forest,A,L,5.25,4.33,1.57,1.0,1.91,1.99,1.57,2.38,1,0,0.05836574785251614,5.55642017622571,4.582723688201395,1.6616342241284505,-0.5483028720626633,4.687120336257603
2023-05-28,Arsenal,Wolves,H,W,1.36,5.25,8.0,-1.5,2.01,1.89,1.44,2.75,5,0,0.05077030812324912,1.429047619047619,5.516544117647058,8.406162464985993,-0.6018171661844011,4.085303170073202
2022-08-06,Aston Villa,Bournemouth,A,L,3.75,3.5,2.0,0.5,1.87,2.06,2.0,1.8,2,0,0.05238095238095242,3.9464285714285716,3.6833333333333336,2.104761904761905,0.0,0.0
2022-08-13,Aston Villa,Everton,H,W,1.8,3.5,4.75,-0.5,1.77,2.02,2.1,1.72,2,1,0.05179615705931484,1.8932330827067665,3.681286549707602,4.996031746031746,-0.4751131221719457,-0.4751131221719457
2022-08-20,Aston Villa,Crystal Palace,A,L,2.5,3.25,2.9,0.0,1.78,2.13,2.2,1.66,3,1,0.052519893899204195,2.6312997347480103,3.4206896551724135,3.0523076923076924,0.47180301826846693,-0.003310103903478745
2022-08-28,Aston Villa,West Ham,H,L,2.3,3.4,3.1,-0.25,1.99,1.91,1.91,1.99,0,1,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,-0.3276209677419355,-0.33093107164541424
2022-08-31,Aston Villa,Arsenal,A,L,1.45,4.5,6.0,-1.25,2.06,1.84,1.72,2.1,2,1,0.07854406130268199,1.5638888888888889,4.853448275862069,6.471264367816092,-0.41349548842683415,-0.7444265600722484
2022-09-03,Aston Villa,Man City,H,D,8.0,5.5,1.33,1.5,1.95,1.95,1.53,2.5,1,1,0.05869788106630214,8.469583048530417,5.822838345864662,1.408068181818182,-0.15452930728241562,-0.898955867354664
2022-09-16,Aston Villa,Southampton,H,W,2.1,3.5,3.5,-0.25,1.83,2.07,1.88,2.02,1,0,0.04761904761904745,2.1999999999999997,3.666666666666666,3.666666666666666,-0.11806956662093454,-1.0170254339755986
2022-10-02,Aston Villa,Leeds,A,D,2.35,3.4,3.0,-0.25,2.0,1.9,1.8,2.0,0,0,0.05298289528577382,2.4745098039215687,3.580141843971631,3.1589486858573217,0.5454545454545454,-0.4715708885210531
2022-10-10,Aston Villa,Nott'm Forest,A,D,3.3,3.4,2.2,0.25,2.01,1.89,2.03,1.87,1,1,0.051693404634581164,3.4705882352941178,3.575757575757576,2.3137254901960786,-0.3165610142630745,-0.7881319027841276
2022-10-16,Aston Villa,Chelsea,H,L,4.33,3.75,1.8,0.75,1.82,2.08,2.03,1.87,0,2,0.05316910443931233,4.560222222222222,3.949384141647421,1.895704387990762,-0.43220338983050843,-1.220335292614636
2022-10-20,Aston Villa,Fulham,A,L,2.9,3.3,2.5,0.0,2.08,1.82,2.0,1.9,3,0,0.04785788923719947,3.0387878787878786,3.4579310344827583,2.6196447230929985,-0.21928755908581452,-1.4396228517004506
2022-10-23,Aston Villa,Brentford,H,W,2.1,3.5,3.5,-0.25,1.85,2.05,1.94,1.96,4,0,0.04761904761904745,2.1999999999999997,3.666666666666666,3.666666666666666,-0.3817311527722378,-1.8213540044726884
2022-10-29,Aston Villa,Newcastle,A,L,1.8,3.75,4.5,-0.75,2.0,1.8,1.94,1.96,4,0,0.04444444444444429,1.8799999999999997,3.916666666666666,4.699999999999999,0.5454545454545454,-1.275899459018143
2022-11-06,Aston Villa,Man United,H,W,3.3,3.8,2.1,0.25,2.02,1.88,1.94,1.96,3,1,0.04237867395762129,3.4398496240601504,3.9610389610389616,2.188995215311005,-0.21276595744680854,-1.4886654164649515
2022-11-13,Aston Villa,Brighton,A,W,1.83,3.75,4.2,-0.5,1.86,2.04,1.96,1.94,1,2,0.051209992193598675,1.923714285714286,3.942037470725995,4.415081967213115,0.7092896174863388,-0.7793757989786128
2022-12-26,Aston Villa,Liverpool,H,L,4.75,4.0,1.7,0.75,1.9,2.0,1.67,2.2,1,3,0.04876160990712064,4.981617647058823,4.195046439628483,1.782894736842105,0.7735036387939997,-0.005872160184613007
2023-01-01,Aston Villa,Tottenham,A,W,1.67,4.0,5.0,-0.75,1.87,2.06,1.8,2.0,0,2,0.04880239520958085,1.7515,4.195209580838323,5.244011976047904,-0.2007380073800738,-0.2066101675646868
2023-01-04,Aston Villa,Wolves,H,D,1.95,3.6,4.0,-0.5,1.97,1.93,2.08,1.82,1,1,0.040598290598290676,2.0291666666666663,3.7461538461538457,4.162393162393163,0.8093063088781045,0.6026961413134178
2023-01-13,Aston Villa,Leeds,H,W,1.91,3.6,4.0,-0.5,1.96,1.97,1.8,2.0,2,1,0.05133798720186156,2.0080555555555555,3.7848167539267012,4.205351948807446,-0.4928131416837783,0.10988299962963943
2023-01-21,Aston Villa,Southampton,A,W,2.88,3.25,2.55,0.0,2.06,1.84,2.1,1.73,0,1,0.04707139265962801,3.015565610859729,3.402982026143791,2.670032051282051,0.5020058099322174,0.6118888095618569
2023-02-04,Aston Villa,Leicester,H,L,1.95,3.6,3.8,-0.5,2.01,1.92,1.94,1.96,2,4,0.05375618533513271,2.0548245614035086,3.7935222672064777,4.004273504273504,0.6254726607046395,1.2373614702664963
2023-02-12,Aston Villa,Man City,A,L,1.25,6.5,11.0,-1.75,1.92,2.01,1.5,2.63,3,1,0.04475524475524484,1.305944055944056,6.790909090909091,11.492307692307692,-0.4866595517609392,0.7507019185055571
2023-02-18,Aston Villa,Arsenal,H,L,4.5,3.6,1.5,0.5,2.06,1.84,2.02,1.88,2,4,0.16666666666666652,5.249999999999999,4.199999999999999,1.7499999999999998,-0.08701472556894244,0.6636871929366147
2023-02-25,Aston Villa,Everton,A,W,2.5,3.2,3.0,0.0,1.8,2.14,2.3,1.62,0,2,0.04583333333333339,2.6145833333333335,3.346666666666667,3.1375000000000006,-0.19047619047619052,0.47321100246042413
2023-03-04,Aston Villa,Crystal Palace,H,W,2.05,3.3,3.8,-0.5,2.07,1.83,2.3,1.62,1,0,0.05399307581592572,2.1606858054226477,3.478177150192555,4.005173688100518,0.6812749003984064,1.1544859028588306
2023-03-12,Aston Villa,West Ham,A,D,2.2,3.3,3.4,-0.25,1.93,2.0,2.08,1.85,1,1,0.051693404634581164,2.3137254901960786,3.4705882352941178,3.575757575757576,0.5371839822845543,1.691669885143385
2023-03-18,Aston Villa,Bournemouth,H,W,1.7,3.8,5.0,-0.75,1.94,1.96,1.97,1.93,3,0,0.05139318885448918,1.7873684210526317,3.9952941176470587,5.256965944272445,-0.2796610169491525,1.4120088681942324
2023-04-01,Aston Villa,Chelsea,A,W,1.67,3.8,5.25,-0.75,1.86,2.04,1.97,1.93,0,2,0.052436480422613396,1.7575689223057642,3.9992586256059313,5.525291522218721,0.44051825677267376,1.8525271249669062
2023-04-04,Aston Villa,Leicester,A,W,2.55,3.3,2.75,0.0,1.91,2.02,1.99,1.91,1,2,0.05882352941176494,2.7,3.4941176470588244,2.9117647058823537,0.8190140744648994,2.6715411994318057
2023-04-08,Aston Villa,Nott'm Forest,H,W,1.6,4.2,5.25,-1.0,2.06,1.84,1.94,1.96,2,0,0.0535714285714286,1.6857142857142857,4.425000000000001,5.531250000000001,0.6565656565656566,3.3281068559974623
2023-04-15,Aston Villa,Newcastle,H,W,3.6,3.4,2.05,0.25,2.09,1.81,2.07,1.83,3,0,0.05970030288538175,3.814921090387374,3.602981029810298,2.1723856209150325,0.4067796610169492,3.734886517014411
2023-04-22,Aston Villa,Brentford,A,D,2.5,3.25,2.88,0.0,1.83,2.07,2.0,1.9,1,1,0.05491452991452994,2.6372863247863245,3.428472222222222,3.0381538461538464,0.7378713802181271,4.472757897232539
2023-04-25,Aston Villa,Fulham,H,W,1.75,4.0,4.2,-0.75,2.04,1.89,1.81,2.09,1,0,0.059523809523809534,1.8541666666666667,4.238095238095238,4.45,-0.32914725541827017,4.143610641814268
2023-04-30,Aston Villa,Man United,A,L,1.73,3.9,4.6,-0.75,2.03,1.9,1.67,2.2,1,0,0.05183624283900756,1.819676700111483,4.102161347072129,4.838446717059434,0.4606741573033708,4.604284799117639
2023-05-06,Aston Villa,Wolves,A,L,2.88,3.3,2.5,0.25,1.73,2.08,2.2,1.67,1,0,0.05025252525252544,3.0247272727272736,3.4658333333333338,2.6256313131313136,-0.20667789860621838,4.397606900511421
2023-05-13,Aston Villa,Tottenham,H,W,2.25,3.6,2.9,-0.25,2.0,1.9,1.73,2.1,2,1,0.06704980842911867,2.4008620689655173,3.841379310344827,3.094444444444444,-0.38086078384226973,4.016746116669151
2023-05-20,Aston Villa,Liverpool,A,D,1.45,5.0,6.25,-1.25,2.04,1.86,1.53,2.5,1,1,0.049655172413793025,1.5219999999999998,5.248275862068965,6.560344827586206,0.5834829443447038,4.600229061013855
2023-05-28,Aston Villa,Brighton,H,W,2.0,3.6,3.5,-0.5,2.04,1.86,1.53,2.5,2,1,0.06349206349206349,2.126984126984127,3.8285714285714283,3.7222222222222223,-0.15243101182654403,4.447798049187311
2022-08-06,Bournemouth,Aston Villa,H,W,3.75,3.5,2.0,0.5,1.87,2.06,2.0,1.8,2,0,0.05238095238095242,3.9464285714285716,3.6833333333333336,2.104761904761905,0.0,0.0
2022-08-13,Bournemouth,Man City,A,L,1.06,13.0,29.0,-2.75,1.88,2.02,1.33,3.4,4,0,0.05480206195886095,1.1180901856763927,13.712426805465192,30.589259796806967,0.746606334841629,0.746606334841629
2022-08-20,Bournemouth,Arsenal,H,L,8.0,4.75,1.4,1.25,1.91,1.99,1.72,2.1,0,3,0.04981203007518786,8.398496240601503,4.986607142857142,1.469736842105263,-0.032691212753843235,0.7139151220877857
2022-08-27,Bournemouth,Liverpool,A,L,1.1,10.0,26.0,-2.5,1.86,2.04,1.36,3.2,9,0,0.047552447552447585,1.1523076923076923,10.475524475524475,27.236363636363635,-0.11906893464637423,0.5948461874414115
2022-08-31,Bournemouth,Wolves,H,D,3.5,3.3,2.15,0.25,2.02,1.88,2.1,1.72,0,0,0.05386086781435617,3.6885130373502464,3.4777408637873757,2.2658008658008657,-0.036715620827770364,0.5581305666136411
2022-09-03,Bournemouth,Nott'm Forest,A,W,1.95,3.5,3.8,-0.5,2.02,1.88,2.1,1.72,2,3,0.06169269327164062,2.070300751879699,3.715924426450742,4.034432234432235,-0.2711119602598395,0.2870186063538016
2022-09-17,Bournemouth,Newcastle,A,D,1.44,4.4,7.5,-1.25,2.07,1.83,1.87,2.03,1,1,0.055050505050505016,1.5192727272727273,4.642222222222222,7.912878787878788,0.7521336480842564,1.039152254438058
2022-10-01,Bournemouth,Brentford,H,D,3.3,3.4,2.2,0.25,1.99,1.91,2.02,1.88,0,0,0.051693404634581164,3.4705882352941178,3.575757575757576,2.3137254901960786,-0.1263762565820967,0.9127759978559613
2022-10-08,Bournemouth,Leicester,H,W,3.6,3.4,2.05,0.5,1.75,2.05,1.8,2.0,2,1,0.05970030288538175,3.814921090387374,3.602981029810298,2.1723856209150325,-0.288135593220339,0.6246404046356223
2022-10-15,Bournemouth,Fulham,A,D,1.85,3.75,4.0,-0.5,1.88,2.02,1.96,1.94,2,2,0.05720720720720718,1.9558333333333335,3.964527027027027,4.228828828828829,0.7378713802181271,1.3625117848537496
2022-10-19,Bournemouth,Southampton,H,L,2.62,3.3,2.62,0.0,1.95,1.95,2.0,1.8,0,1,0.06638908165625712,2.793939393939394,3.519083969465648,2.793939393939394,-0.23647209203238176,1.1260396928213676
2022-10-24,Bournemouth,West Ham,A,L,1.55,4.0,6.0,-1.0,2.01,1.89,2.01,1.89,2,0,0.06182795698924726,1.6458333333333333,4.247311827956989,6.370967741935484,-0.3579175704989154,0.7681221223224522
2022-10-29,Bournemouth,Tottenham,H,L,5.0,3.8,1.7,0.75,2.01,1.89,1.96,1.94,2,3,0.05139318885448918,5.256965944272445,3.9952941176470587,1.7873684210526317,-0.1569620253164557,0.6111600970059965
2022-11-05,Bournemouth,Leeds,A,L,1.72,3.8,4.75,-0.75,1.95,1.95,1.8,2.0,4,3,0.055079559363525155,1.8147368421052632,4.0093023255813955,5.011627906976745,-0.19022379269729095,0.4209363043087056
2022-11-12,Bournemouth,Everton,H,W,2.8,3.25,2.6,0.0,2.05,1.85,2.1,1.72,3,0,0.0494505494505495,2.9384615384615387,3.410714285714286,2.728571428571429,-0.19953596287703013,0.22140034143167547
2022-12-27,Bournemouth,Chelsea,A,L,1.3,5.5,10.0,-1.5,1.98,1.92,1.67,2.2,2,0,0.05104895104895113,1.3663636363636364,5.780769230769231,10.51048951048951,0.6596858638743456,0.8810862053060211
2022-12-31,Bournemouth,Crystal Palace,H,L,2.8,3.3,2.5,0.0,2.09,1.84,2.1,1.73,0,2,0.06017316017316032,2.9684848484848487,3.498571428571429,2.6504329004329006,-0.09514304723885562,0.7859431580671654
2023-01-03,Bournemouth,Man United,A,L,1.29,5.5,11.0,-1.75,2.03,1.87,1.53,2.5,3,0,0.04792107117688493,1.3518181818181816,5.763565891472867,11.527131782945734,-0.3368721927317272,0.44907096533543817
2023-01-14,Bournemouth,Brentford,A,L,1.65,4.0,5.25,-0.75,1.84,2.09,1.8,2.0,2,0,0.046536796536796654,1.7267857142857144,4.186147186147187,5.4943181818181825,-0.08675184936112981,0.3623191159743083
2023-01-21,Bournemouth,Nott'm Forest,H,D,2.75,3.1,2.75,0.0,1.95,1.95,2.3,1.62,1,1,0.04985337243401755,2.887096774193548,3.2545454545454544,2.887096774193548,-0.18200620475698032,0.18031291121732804
2023-02-04,Bournemouth,Brighton,A,L,1.33,5.25,8.5,-1.5,2.05,1.88,1.73,2.1,1,0,0.06000294854784016,1.4098039215686275,5.565015479876162,9.010025062656641,-0.3463687150837989,-0.16605580386647087
2023-02-11,Bournemouth,Newcastle,H,D,6.5,4.0,1.53,1.0,1.91,2.02,2.04,1.86,1,1,0.05744092508798393,6.873366013071895,4.229763700351936,1.6178846153846156,-0.1109874826147427,-0.27704328648121357
2023-02-18,Bournemouth,Wolves,A,W,1.67,3.6,6.0,-0.75,1.88,2.02,2.1,1.73,0,1,0.043246839654025315,1.7422222222222221,3.755688622754491,6.259481037924153,-0.1454891239748009,-0.4225324104560145
2023-02-25,Bournemouth,Man City,H,L,10.0,5.75,1.29,1.5,2.02,1.77,1.57,2.38,1,4,0.04910684192787329,10.491068419278733,6.032364341085271,1.3533478260869567,0.8402423469387755,0.41770993648276106
2023-03-04,Bournemouth,Arsenal,A,L,1.22,7.0,12.0,-1.75,1.75,2.05,1.57,2.38,3,2,0.04586260733801706,1.2759523809523807,7.321038251366119,12.550351288056206,-0.09531917627782953,0.3223907602049315
2023-03-11,Bournemouth,Liverpool,H,W,7.5,5.0,1.4,1.25,1.95,1.98,1.62,2.3,1,0,0.04761904761904767,7.857142857142858,5.238095238095238,1.4666666666666668,-0.07967904459787274,0.2427117156070588
2023-03-18,Bournemouth,Aston Villa,A,L,1.7,3.8,5.0,-0.75,1.94,1.96,1.97,1.93,3,0,0.05139318885448918,1.7873684210526317,3.9952941176470587,5.256965944272445,0.8727272727272728,1.1154389883343316
2023-04-01,Bournemouth,Fulham,H,W,2.55,3.3,2.8,0.0,1.83,2.07,2.0,1.8,2,1,0.05233002291825839,2.6834415584415585,3.4726890756302526,2.9465240641711237,-0.19022379269729095,0.9252151956370407
2023-04-04,Bournemouth,Brighton,H,L,6.0,4.2,1.53,1.0,1.97,1.96,1.8,2.0,0,2,0.05835667600373484,6.3501400560224095,4.4450980392156865,1.6192857142857142,0.6273442226255294,1.55255941826257
2023-04-08,Bournemouth,Leicester,A,W,1.83,3.75,4.2,-0.5,1.9,2.0,1.88,2.02,0,1,0.051209992193598675,1.923714285714286,3.942037470725995,4.415081967213115,-0.15747684164093514,1.3950825766216348
2023-04-15,Bournemouth,Tottenham,A,W,1.45,4.5,7.0,-1.25,2.06,1.84,1.67,2.2,2,3,0.054734537493158264,1.5293650793650795,4.746305418719213,7.383141762452108,0.7735036387939997,2.1685862154156346
2023-04-23,Bournemouth,West Ham,H,L,2.88,3.2,2.55,0.0,2.03,1.87,2.1,1.73,0,4,0.0518790849673203,3.0294117647058827,3.3660130718954253,2.6822916666666665,0.8645563051375195,3.033142520553154
2023-04-27,Bournemouth,Southampton,A,W,2.25,3.4,3.2,-0.25,2.0,1.9,2.03,1.87,0,1,0.051062091503268014,2.3648897058823533,3.573611111111111,3.3633986928104576,-0.33009708737864074,2.7030454331745135
2023-04-30,Bournemouth,Leeds,H,W,2.55,3.5,2.7,0.0,1.91,2.02,1.8,2.0,4,1,0.04824151882975425,2.673015873015873,3.66884531590414,2.8302521008403363,0.7026816945200156,3.405727127694529
2023-05-06,Bournemouth,Chelsea,H,L,3.3,3.5,2.15,0.25,2.01,1.89,1.99,1.91,1,3,0.05386086781435617,3.4777408637873757,3.6885130373502464,2.2658008658008657,0.6258907363420427,4.031617864036572
2023-05-13,Bournemouth,Crystal Palace,A,L,1.83,3.6,4.2,-0.5,1.87,2.03,1.94,1.96,2,0,0.062321103304709746,1.9440476190476188,3.8243559718969546,4.461748633879782,-0.28754298815437523,3.7440748758821965
2023-05-20,Bournemouth,Man United,H,L,6.0,4.75,1.5,1.0,2.05,1.75,1.57,2.38,0,1,0.04385964912280693,6.263157894736842,4.958333333333333,1.5657894736842104,-0.22412737293325166,3.519947502948945
2023-05-28,Bournemouth,Everton,A,L,1.5,4.5,6.5,-1.25,2.09,1.81,1.67,2.2,1,0,0.04273504273504258,1.564102564102564,4.692307692307692,6.777777777777777,-0.1596638655462185,3.3602836374027265
2022-08-07,Brentford,Leicester,A,D,2.0,3.75,3.5,-0.5,2.04,1.89,1.72,2.1,2,2,0.052380952380952195,2.1047619047619044,3.9464285714285707,3.6833333333333327,0.0,0.0
2022-08-13,Brentford,Man United,H,W,3.75,3.5,2.0,0.5,1.87,2.03,1.8,2.0,4,0,0.05238095238095242,3.9464285714285716,3.6833333333333336,2.104761904761905,-0.2714932126696833,-0.2714932126696833
2022-08-20,Brentford,Fulham,A,L,2.45,3.4,2.9,-0.25,2.1,1.8,1.96,1.94,3,2,0.04710849857184263,2.565415821501015,3.560168895144265,3.0366146458583434,0.746606334841629,0.4751131221719457
2022-08-27,Brentford,Everton,H,D,2.0,3.5,3.75,-0.5,2.07,1.83,2.06,1.84,1,1,0.05238095238095242,2.104761904761905,3.6833333333333336,3.9464285714285716,-0.329314093694406,0.14579902847753967
2022-08-30,Brentford,Crystal Palace,A,D,2.05,3.4,3.6,-0.5,2.02,1.77,2.1,1.72,1,1,0.05970030288538197,2.172385620915033,3.6029810298102984,3.814921090387375,-0.4751131221719457,-0.329314093694406
2022-09-03,Brentford,Leeds,H,W,2.1,3.5,3.4,-0.25,1.89,2.01,1.72,2.1,5,2,0.05602240896358546,2.2176470588235295,3.6960784313725497,3.5904761904761906,-0.26212861978187285,-0.5914427134762789
2022-09-18,Brentford,Arsenal,H,L,4.2,3.8,1.8,0.75,1.85,2.05,1.66,2.2,0,3,0.05680868838763575,4.43859649122807,4.015873015873016,1.902255639097744,0.5490716180371353,-0.042371095439143525
2022-10-01,Brentford,Bournemouth,A,D,3.3,3.4,2.2,0.25,1.99,1.91,2.02,1.88,0,0,0.051693404634581164,3.4705882352941178,3.575757575757576,2.3137254901960786,-0.22529644268774704,-0.2676675381268906
