Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-10-30,Atalanta,Lazio,H,D,1.9,3.8,3.8,-0.5,1.92,2.01,1.57,2.37,2,2,0.05263157894736836,2.0,4.0,4.0,0.44652074405921305,-0.8644843109671905
2021-11-06,Atalanta,Cagliari,A,W,6.0,4.5,1.5,1.0,2.08,1.73,1.53,2.5,1,2,0.05555555555555536,6.333333333333332,4.75,1.583333333333333,-0.5,-1.3644843109671905
2021-11-20,Atalanta,Spezia,H,W,1.25,6.5,9.5,-1.75,1.88,2.02,1.36,3.2,5,2,0.059109311740890735,1.3238866396761133,6.88421052631579,10.061538461538461,0.36842105263157887,-0.9960632583356116
2021-11-27,Atalanta,Juventus,A,W,2.2,3.5,3.25,-0.25,1.91,2.02,1.72,2.1,0,1,0.04795204795204788,2.3054945054945053,3.6678321678321675,3.4058441558441555,0.2446483180428134,-0.7514149402927982
2021-11-30,Atalanta,Venezia,H,W,1.22,6.0,12.0,-1.75,1.94,1.99,1.53,2.5,4,0,0.069672131147541,1.305,6.418032786885246,12.836065573770492,0.7063870352716872,-0.04502790502111098
2021-12-04,Atalanta,Napoli,A,W,2.45,3.5,2.8,0.0,1.84,2.09,1.66,2.2,2,3,0.05102040816326525,2.575,3.678571428571429,2.9428571428571426,0.23371647509578541,0.18868857007467443
2021-12-12,Atalanta,Verona,A,W,3.8,3.8,1.9,0.5,1.97,1.96,1.53,2.5,1,2,0.05263157894736836,4.0,4.0,2.0,0.6601941747572815,0.8488827448319559
2021-12-18,Atalanta,Roma,H,L,1.7,4.33,4.33,-0.75,1.92,2.01,1.57,2.37,1,4,0.050129058551827255,1.7852193995381063,4.547058823529412,4.547058823529412,0.5,1.3488827448319558
2021-12-21,Atalanta,Genoa,A,D,7.5,5.25,1.36,1.25,1.98,1.92,1.53,2.5,0,0,0.05910364145658242,7.943277310924367,5.560294117647058,1.4403809523809523,-0.5601552393272963,0.7887275055046596
2022-01-09,Atalanta,Udinese,A,W,3.5,3.6,2.05,0.25,2.08,1.85,1.66,2.2,2,6,0.051296941540843966,3.679539295392954,3.784668989547038,2.15515873015873,-0.6942607775720709,0.0944667279325887
2022-01-16,Atalanta,Inter,H,D,2.87,3.75,2.3,0.25,1.86,2.04,1.61,2.3,0,0,0.04988133111144766,3.0131594202898553,3.9370549916679285,2.4147270615563294,0.5359970539495489,0.6304637818821376
2022-01-22,Atalanta,Lazio,A,D,3.2,3.5,2.2,0.25,1.98,1.92,1.57,2.37,0,0,0.05275974025974017,3.3688311688311683,3.684659090909091,2.3160714285714286,-0.33187756122900514,0.29858622065313245
2022-02-06,Atalanta,Cagliari,H,L,1.25,6.5,11.0,-1.75,1.84,2.06,1.44,2.75,1,2,0.04475524475524484,1.305944055944056,6.790909090909091,11.492307692307692,-0.4317656129529684,-0.13317939229983594
2022-02-13,Atalanta,Juventus,H,D,2.8,3.5,2.37,0.25,1.75,2.05,1.92,1.98,1,1,0.06479807112718494,2.9814345991561177,3.7267932489451474,2.5235714285714286,-0.7657295850066934,-0.8989089773065293
2022-02-20,Atalanta,Fiorentina,A,L,2.6,3.3,2.7,0.0,1.9,2.0,1.72,2.1,1,0,0.058016058016058025,2.7508417508417513,3.491452991452991,2.856643356643357,-0.3354090008491368,-1.2343179781556661
2022-02-28,Atalanta,Sampdoria,H,W,1.44,5.0,6.5,-1.25,2.04,1.86,1.66,2.2,4,0,0.04829059829059812,1.5095384615384615,5.241452991452991,6.813888888888886,-0.3500611995104039,-1.58437917766607
2022-03-05,Atalanta,Roma,A,L,2.55,3.4,2.7,0.0,1.9,2.0,1.72,2.1,1,0,0.056644880174292034,2.694444444444444,3.5925925925925926,2.8529411764705883,0.3375458622095393,-1.2468333154565308
2022-03-13,Atalanta,Genoa,H,D,1.33,5.25,9.0,-1.5,2.05,1.85,1.8,2.0,0,0,0.053467000835421885,1.401111111111111,5.530701754385965,9.481203007518797,-0.35051546391752575,-1.5973487793740564
2022-03-20,Atalanta,Bologna,A,W,4.5,3.6,1.8,0.75,1.77,2.02,1.86,2.04,0,1,0.05555555555555558,4.75,3.8000000000000003,1.9000000000000001,-0.7137192704203014,-2.3110680497943576
2022-04-03,Atalanta,Napoli,H,L,2.4,3.3,3.0,-0.25,2.07,1.83,1.94,1.96,1,3,0.05303030303030298,2.527272727272727,3.4749999999999996,3.159090909090909,0.4736842105263158,-1.837383839268042
2022-04-10,Atalanta,Sassuolo,A,L,3.3,3.75,2.1,0.25,2.06,1.84,1.53,2.5,2,1,0.045887445887445866,3.451428571428571,3.922077922077922,2.1963636363636363,-0.3956834532374101,-2.233067292505452
2022-04-18,Atalanta,Verona,H,L,1.65,4.1,5.0,-1.0,2.08,1.73,1.66,2.2,1,2,0.04996304508499638,1.7324390243902439,4.304848484848485,5.249815225424982,-0.4552980132450331,-2.688365305750485
2022-04-23,Atalanta,Venezia,A,W,6.5,4.33,1.5,1.0,2.08,1.82,1.66,2.2,1,3,0.05145970272991063,6.834488067744418,4.552820512820513,1.577189554094866,-0.5772208925805997,-3.2655861983310848
2022-04-27,Atalanta,Torino,H,D,1.6,4.0,5.75,-1.0,2.04,1.86,1.8,2.0,4,4,0.048913043478260754,1.678260869565217,4.195652173913043,6.03125,0.36596080198242853,-2.8996253963486565
2022-05-02,Atalanta,Salernitana,H,D,1.25,6.5,9.5,-1.75,2.0,1.9,1.5,2.62,1,1,0.059109311740890735,1.3238866396761133,6.88421052631579,10.061538461538461,-0.5958549222797929,-3.495480318628449
2022-05-08,Atalanta,Spezia,A,W,6.5,4.75,1.45,1.25,1.86,2.04,1.53,2.5,1,3,0.05402764204942079,6.8511796733212345,5.0066312997347495,1.52834008097166,-0.7553516819571866,-4.2508320005856355
2022-05-15,Atalanta,Milan,A,L,1.75,4.2,4.2,-0.75,2.03,1.87,1.57,2.37,2,0,0.04761904761904767,1.8333333333333335,4.4,4.4,0.34569536423841063,-3.9051366363472253
2022-05-21,Atalanta,Empoli,H,L,1.22,7.0,11.0,-2.0,1.93,1.97,1.25,4.0,0,1,0.05343836491377463,1.285194805194805,7.374068554396422,11.58782201405152,-0.22727272727272727,-4.132409363619953
2021-08-22,Bologna,Salernitana,H,W,1.65,4.0,5.0,-0.75,1.85,2.08,1.8,2.0,3,2,0.056060606060606144,1.7425000000000002,4.224242424242425,5.28030303030303,0.0,0.0
2021-08-28,Bologna,Atalanta,A,D,1.33,5.5,8.0,-1.5,1.92,2.01,1.36,3.2,0,0,0.05869788106630214,1.408068181818182,5.822838345864662,8.469583048530417,0.42611190817790534,0.42611190817790534
2021-09-13,Bologna,Verona,H,W,2.1,3.7,3.2,-0.25,1.87,2.06,1.66,2.2,1,0,0.05896074646074645,2.2238175675675675,3.9181547619047623,3.388674388674389,-0.11806956662093454,0.3080423415569708
2021-09-18,Bologna,Inter,A,L,1.36,5.0,8.5,-1.5,2.07,1.86,1.53,2.5,6,1,0.05294117647058827,1.4320000000000002,5.264705882352941,8.950000000000001,0.5503228256741359,0.8583651672311068
2021-09-21,Bologna,Genoa,H,D,1.95,3.5,3.75,-0.5,2.05,1.85,1.9,1.9,2,2,0.06520146520146519,2.077142857142857,3.7282051282051287,3.9945054945054945,-0.11173184357541899,0.7466333236556878
2021-09-26,Bologna,Empoli,A,L,2.6,3.75,2.5,0.0,1.98,1.95,1.57,2.37,4,2,0.0512820512820511,2.733333333333333,3.942307692307691,2.6282051282051277,-0.48143053645116923,0.26520278720451856
2021-10-03,Bologna,Lazio,H,W,3.1,3.6,2.2,0.25,1.96,1.97,1.66,2.2,3,0,0.054903877484522745,3.2702020202020203,3.7976539589442813,2.32078853046595,-0.38048780487804884,-0.11528501767353028
2021-10-17,Bologna,Udinese,A,D,2.25,3.4,3.2,-0.25,2.01,1.89,1.9,1.9,1,1,0.051062091503268014,2.3648897058823533,3.573611111111111,3.3633986928104576,0.6942084942084943,0.578923476534964
2021-10-23,Bologna,Milan,H,L,3.35,3.6,2.1,0.25,1.98,1.95,1.72,2.1,2,4,0.05247571665482109,3.5257936507936507,3.7889125799573558,2.210199004975124,-0.29731830547998445,0.28160517105497956
2021-10-28,Bologna,Napoli,A,L,1.3,5.5,9.5,-1.5,1.97,1.96,1.5,2.62,3,0,0.05631210894368799,1.3732057416267944,5.809716599190284,10.034965034965037,-0.28362408553742263,-0.0020189144824430683
2021-11-01,Bologna,Cagliari,H,W,1.8,3.6,4.5,-0.5,1.75,2.05,1.66,2.2,2,0,0.05555555555555558,1.9000000000000001,3.8000000000000003,4.75,-0.09965156794425085,-0.10167048242669392
2021-11-07,Bologna,Sampdoria,A,W,2.37,3.6,2.87,-0.25,2.09,1.81,1.72,2.1,1,2,0.04815076179694877,2.484117305458769,3.7733427424690156,3.0081926863572432,0.4736842105263158,0.3720137280996219
2021-11-21,Bologna,Venezia,H,L,1.61,4.0,5.5,-0.75,1.82,2.08,1.72,2.1,0,1,0.05293619424054197,1.6952272727272728,4.211744776962168,5.791149068322981,0.66757448599114,1.039588214090762
2021-11-28,Bologna,Spezia,A,W,3.0,3.5,2.3,0.25,1.9,2.03,1.72,2.1,0,1,0.0538302277432714,3.1614906832298146,3.6884057971014497,2.423809523809524,-0.5898914063547392,0.4496968077360226
2021-12-01,Bologna,Roma,H,W,3.1,3.6,2.2,0.25,1.92,2.01,1.72,2.1,1,0,0.054903877484522745,3.2702020202020203,3.7976539589442813,2.32078853046595,0.587426326129666,1.0371231338656886
2021-12-05,Bologna,Fiorentina,H,L,2.87,3.3,2.5,0.0,2.05,1.88,1.87,2.03,2,3,0.05146235877943184,3.0176969696969698,3.469825783972125,2.6286558969485796,0.6942084942084943,1.7313316280741828
2021-12-12,Bologna,Torino,A,L,2.2,3.25,3.5,-0.25,1.97,1.96,2.1,1.72,2,1,0.047952047952048105,2.3054945054945057,3.405844155844156,3.6678321678321684,-0.3313785347043702,1.3999530933698128
2021-12-18,Bologna,Juventus,H,L,4.1,3.7,1.83,0.5,1.99,1.94,1.96,1.94,0,2,0.06062079672635434,4.348545266578053,3.9242969478875116,1.9409360580092285,-0.27264061010486174,1.127312483264951
2021-12-22,Bologna,Sassuolo,A,W,2.0,3.6,3.6,-0.5,2.04,1.86,1.57,2.37,0,3,0.05555555555555558,2.111111111111111,3.8000000000000003,3.8000000000000003,-0.2299619616899878,0.8973505215749632
2022-01-11,Bologna,Cagliari,A,L,2.75,3.3,2.55,0.0,2.05,1.85,2.0,1.9,2,1,0.05882352941176494,2.9117647058823537,3.4941176470588244,2.7,0.736842105263158,1.634192626838121
2022-01-17,Bologna,Napoli,H,L,4.0,3.4,1.95,0.5,1.91,1.99,2.01,1.89,0,2,0.05693815987933659,4.227752639517346,3.593589743589744,2.0610294117647063,-0.37037037037037035,1.2638222564677508
2022-01-21,Bologna,Verona,A,L,1.95,3.6,3.8,-0.5,1.99,1.91,1.72,2.1,2,1,0.05375618533513271,2.0548245614035086,3.7935222672064777,4.004273504273504,-0.2365322868355333,1.0272899696322175
2022-02-06,Bologna,Empoli,H,D,2.0,3.6,3.6,-0.5,2.02,1.88,1.61,2.3,0,0,0.05555555555555558,2.111111111111111,3.8000000000000003,3.8000000000000003,-0.2497331910352188,0.7775567785969988
2022-02-12,Bologna,Lazio,A,L,1.7,4.0,4.75,-0.75,1.95,1.98,1.72,2.1,3,0,0.04876160990712064,1.782894736842105,4.195046439628483,4.981617647058823,-0.47368421052631576,0.30387256807068297
2022-02-21,Bologna,Spezia,H,W,1.8,3.8,4.33,-0.75,2.05,1.85,1.9,2.0,2,1,0.04966033250948776,1.8893885985170777,3.9887092635360535,4.545029239766082,-0.2007380073800738,0.10313456069060917
2022-02-26,Bologna,Salernitana,A,D,3.5,3.4,2.15,0.25,2.03,1.87,1.95,1.95,1,1,0.04494821184287656,3.6573187414500685,3.55282392026578,2.2466386554621844,0.47072825527534734,0.5738628159659565
2022-03-06,Bologna,Torino,H,D,2.8,3.2,2.5,0.0,2.01,1.89,2.07,1.83,0,0,0.06964285714285712,2.995,3.422857142857143,2.674107142857143,-0.4451094071441931,0.1287534088217634
2022-03-13,Bologna,Fiorentina,A,L,1.61,4.0,5.5,-0.75,1.8,2.1,1.72,2.1,1,0,0.05293619424054197,1.6952272727272728,4.211744776962168,5.791149068322981,-0.333889816360601,-0.2051364075388376
2022-03-20,Bologna,Atalanta,H,L,4.5,3.6,1.8,0.75,1.77,2.02,1.86,2.04,0,1,0.05555555555555558,4.75,3.8000000000000003,1.9000000000000001,-0.17267730258747824,-0.3778137101263158
2022-04-04,Bologna,Milan,A,D,1.4,4.5,8.5,-1.25,1.86,2.04,1.72,2.1,0,0,0.05415499533146595,1.4758169934640524,4.7436974789915975,8.96031746031746,-0.21052631578947367,-0.5883400259157895
2022-04-11,Bologna,Sampdoria,H,W,2.1,3.5,3.5,-0.25,1.88,2.02,2.1,1.72,2,0,0.04761904761904745,2.1999999999999997,3.666666666666666,3.666666666666666,-0.11160318866253321,-0.6999432145783228
2022-04-16,Bologna,Juventus,A,D,1.33,5.0,10.0,-1.5,2.0,1.8,1.86,2.04,1,1,0.0518796992481203,1.399,5.259398496240601,10.518796992481201,0.5454545454545454,-0.15448866912377734
2022-04-24,Bologna,Udinese,H,D,2.8,3.25,2.6,0.0,2.07,1.83,1.98,1.92,2,2,0.0494505494505495,2.9384615384615387,3.410714285714286,2.728571428571429,-0.09506790564689065,-0.249556574770668
2022-04-27,Bologna,Inter,H,W,7.0,5.0,1.4,1.25,2.03,1.87,1.57,2.37,2,1,0.05714285714285716,7.400000000000001,5.285714285714286,1.48,-0.3403141361256544,-0.5898707108963224
2022-05-01,Bologna,Roma,A,D,1.5,4.5,6.0,-1.25,2.09,1.81,1.66,2.2,0,0,0.05555555555555558,1.5833333333333335,4.75,6.333333333333334,0.8648648648648649,0.27499415396854254
2022-05-08,Bologna,Venezia,A,L,2.87,3.5,2.35,0.25,1.82,2.08,1.87,2.03,4,3,0.0596782563570315,3.0412765957446806,3.7088738972496107,2.490243902439024,-0.15789473684210525,0.11709941712643729
2022-05-15,Bologna,Sassuolo,H,L,2.4,3.8,2.62,0.0,1.87,2.03,1.44,2.75,1,3,0.061503950716485845,2.547609481719566,4.033715012722647,2.7811403508771932,-0.40156709108716954,-0.28446767396073225
2022-05-21,Bologna,Genoa,A,W,2.25,3.6,3.0,-0.25,2.01,1.89,1.66,2.2,0,1,0.05555555555555558,2.375,3.8000000000000003,3.166666666666667,-0.392524838353572,-0.6769925123143042
2021-08-23,Cagliari,Spezia,H,D,1.95,3.4,4.0,-0.5,1.99,1.94,1.9,1.9,2,2,0.05693815987933637,2.0610294117647054,3.5935897435897433,4.2277526395173455,0.0,0.0
2021-08-29,Cagliari,Milan,A,L,1.44,4.5,7.0,-1.25,2.02,1.91,1.57,2.37,4,1,0.059523809523809534,1.5257142857142858,4.767857142857143,7.416666666666667,-0.4851944345344275,-0.4851944345344275
2021-09-12,Cagliari,Genoa,H,L,2.0,3.5,3.75,-0.25,1.83,2.1,1.9,1.9,2,3,0.05238095238095242,2.104761904761905,3.6833333333333336,3.9464285714285716,-0.1348314606741573,-0.6200258952085849
2021-09-19,Cagliari,Lazio,A,D,1.44,4.75,7.0,-1.25,2.01,1.92,1.57,2.37,2,2,0.047827903091060886,1.5088721804511278,4.9771825396825395,7.3347953216374275,-0.4751131221719457,-1.0951390173805304
2021-09-22,Cagliari,Empoli,H,L,2.0,3.75,3.4,-0.5,2.04,1.86,1.72,2.1,0,2,0.0607843137254902,2.1215686274509804,3.977941176470588,3.6066666666666665,-0.13633645604943193,-1.2314754734299624
2021-09-26,Cagliari,Napoli,A,L,1.25,6.0,11.0,-1.75,1.97,1.96,1.53,2.5,2,0,0.05757575757575761,1.3219696969696968,6.345454545454546,11.633333333333335,-0.47134935304990755,-1.70282482647987
2021-10-01,Cagliari,Venezia,H,D,1.85,3.5,4.33,-0.5,1.9,2.03,2.07,1.83,1,1,0.0572017084719163,1.9558231606730456,3.7002059796517073,4.577683397683398,-0.08595988538681948,-1.7887847118666895
2021-10-17,Cagliari,Sampdoria,H,W,2.55,3.4,2.75,0.0,1.9,2.0,1.72,2.1,3,1,0.04991087344028511,2.677272727272727,3.5696969696969694,2.887254901960784,-0.511293669135136,-2.3000783810018257
2021-10-24,Cagliari,Fiorentina,A,L,1.65,4.0,5.25,-0.75,1.89,2.04,1.72,2.1,3,0,0.046536796536796654,1.7267857142857144,4.186147186147187,5.4943181818181825,0.6264855687606111,-1.6735928122412145
2021-10-27,Cagliari,Roma,H,L,5.0,4.2,1.61,0.75,2.08,1.85,1.57,2.37,1,2,0.059213250517598404,5.296066252587992,4.448695652173914,1.7053333333333336,-0.18200620475698032,-1.8555990169981946
2021-11-01,Cagliari,Bologna,A,L,1.8,3.6,4.5,-0.5,1.75,2.05,1.66,2.2,2,0,0.05555555555555558,1.9000000000000001,3.8000000000000003,4.75,-0.18881939014855353,-2.044418407146748
2021-11-06,Cagliari,Atalanta,H,L,6.0,4.5,1.5,1.0,2.08,1.73,1.53,2.5,1,2,0.05555555555555536,6.333333333333332,4.75,1.583333333333333,-0.21052631578947367,-2.254944722936222
2021-11-21,Cagliari,Sassuolo,A,D,1.6,4.2,5.25,-0.75,1.84,2.06,1.57,2.37,2,2,0.0535714285714286,1.6857142857142857,4.425000000000001,5.531250000000001,-0.15789473684210528,-2.4128394597783274
2021-11-26,Cagliari,Salernitana,H,D,1.83,3.6,4.33,-0.5,1.87,2.06,2.0,1.8,1,1,0.05517274742656175,1.9309661277906083,3.7986218907356224,4.568897996357013,-0.18079096045197737,-2.5936304202303044
2021-11-30,Cagliari,Verona,A,D,1.61,4.0,5.25,-0.75,1.88,2.05,1.61,2.3,0,0,0.061594202898550776,1.7091666666666667,4.246376811594203,5.573369565217392,-0.517875474669351,-3.1115058948996555
2021-12-06,Cagliari,Torino,H,D,3.5,3.2,2.25,0.25,1.92,2.01,2.0,1.8,1,1,0.04265873015873023,3.649305555555556,3.3365079365079366,2.3459821428571432,-0.17942467089224767,-3.2909305657919035
2021-12-12,Cagliari,Inter,A,L,1.16,8.0,15.0,-2.0,1.89,2.04,1.36,3.2,4,0,0.0537356321839082,1.2223333333333335,8.429885057471266,15.806034482758623,-0.27402473834443386,-3.564955304136337
2021-12-18,Cagliari,Udinese,H,L,3.0,3.25,2.4,0.25,1.81,2.13,1.98,1.92,0,4,0.05769230769230771,3.1730769230769234,3.4375,2.5384615384615383,-0.06326697572947913,-3.6282222798658164
2021-12-21,Cagliari,Juventus,A,L,1.18,6.5,17.0,-1.75,1.89,2.01,1.72,2.1,2,0,0.060127310376562715,1.250950226244344,6.890827517447657,18.02216427640157,-0.3151515151515151,-3.9433737950173313
2022-01-06,Cagliari,Sampdoria,A,W,1.85,3.75,4.0,-0.5,1.84,2.06,1.8,2.0,1,2,0.05720720720720718,1.9558333333333335,3.964527027027027,4.228828828828829,-0.05548723142588438,-3.998861026443216
2022-01-11,Cagliari,Bologna,H,W,2.75,3.3,2.55,0.0,2.05,1.85,2.0,1.9,2,1,0.05882352941176494,2.9117647058823537,3.4941176470588244,2.7,0.7635279079676183,-3.2353331184755976
2022-01-16,Cagliari,Roma,A,L,1.36,5.0,8.5,-1.25,1.87,2.03,1.61,2.3,1,0,0.05294117647058827,1.4320000000000002,5.264705882352941,8.950000000000001,0.6565656565656566,-2.578767461909941
2022-01-23,Cagliari,Fiorentina,H,D,5.25,4.1,1.61,1.0,1.73,2.08,1.8,2.0,1,1,0.05549664192294079,5.541357370095439,4.327536231884057,1.6993495934959348,-0.11173184357541899,-2.6904993054853596
2022-02-06,Cagliari,Atalanta,A,W,1.25,6.5,11.0,-1.75,1.84,2.06,1.44,2.75,1,2,0.04475524475524484,1.305944055944056,6.790909090909091,11.492307692307692,-0.18046119988517847,-2.8709605053705385
2022-02-13,Cagliari,Empoli,A,D,1.95,3.8,3.6,-0.5,2.02,1.91,1.61,2.3,1,1,0.05375618533513293,2.054824561403509,4.004273504273505,3.7935222672064786,0.9129852744310576,-1.9579752309394807
2022-02-21,Cagliari,Napoli,H,D,6.5,4.33,1.5,1.0,2.01,1.89,1.66,2.2,1,1,0.05145970272991063,6.834488067744418,4.552820512820513,1.577189554094866,-0.263607257203842,-2.221582488143323
2022-02-27,Cagliari,Torino,A,W,1.65,3.8,5.5,-0.75,1.86,2.04,2.01,1.89,1,2,0.0510366826156301,1.7342105263157896,3.993939393939395,5.780701754385966,-0.14631673800405498,-2.3678992261473777
2022-03-05,Cagliari,Lazio,H,L,3.6,3.2,2.1,0.25,2.07,1.83,1.98,1.92,0,3,0.06646825396825395,3.8392857142857144,3.4126984126984126,2.2395833333333335,0.8270106221547799,-1.5408886039925977
2022-03-12,Cagliari,Spezia,A,L,2.62,3.3,2.62,0.0,1.97,1.93,2.0,1.8,2,0,0.06638908165625712,2.793939393939394,3.519083969465648,2.793939393939394,-0.26046511627906976,-1.8013537202716674
2022-03-19,Cagliari,Milan,H,L,5.25,4.0,1.6,1.0,1.81,2.09,1.92,1.98,0,1,0.06547619047619047,5.593750000000001,4.261904761904762,1.7047619047619047,-0.3579175704989154,-2.159271290770583
2022-04-03,Cagliari,Udinese,A,L,1.8,3.5,4.75,-0.5,1.84,2.06,2.0,1.8,5,1,0.05179615705931484,1.8932330827067665,3.681286549707602,4.996031746031746,-0.17877094972067037,-2.3380422404912533
2022-04-09,Cagliari,Juventus,H,L,6.0,4.0,1.6,1.0,1.83,2.07,2.05,1.85,1,2,0.04166666666666652,6.25,4.166666666666666,1.6666666666666665,-0.20015885623510724,-2.5382010967263606
2022-04-16,Cagliari,Sassuolo,H,W,2.87,3.6,2.37,0.25,1.82,2.08,1.57,2.37,1,0,0.04815076179694877,3.0081926863572432,3.7733427424690156,2.484117305458769,-0.16,-2.6982010967263603
2022-04-24,Cagliari,Genoa,A,L,2.2,3.25,3.5,-0.25,1.94,1.96,2.2,1.66,1,0,0.047952047952048105,2.3054945054945057,3.405844155844156,3.6678321678321684,0.66757448599114,-2.0306266107352204
2022-04-30,Cagliari,Verona,H,L,2.45,3.6,2.75,0.0,1.84,2.06,2.02,1.88,1,2,0.049577406720263895,2.571464646464647,3.7784786641929498,2.8863378684807257,-0.27264061010486174,-2.303267220840082
2022-05-08,Cagliari,Salernitana,A,D,2.37,3.4,3.0,-0.25,2.06,1.84,2.04,1.86,1,1,0.049391908662199,2.487058823529412,3.5679324894514766,3.148175725986597,-0.3888834331729352,-2.6921506540130173
2022-05-15,Cagliari,Inter,H,L,7.0,5.25,1.4,1.25,2.02,1.77,1.5,2.62,1,3,0.04761904761904767,7.333333333333334,5.500000000000001,1.4666666666666668,-0.3176442762535478,-3.0097949302665654
2022-05-22,Cagliari,Venezia,A,D,4.5,3.8,1.72,0.75,1.96,1.94,1.72,2.1,0,0,0.06677546579627358,4.8004895960832314,4.05374677002584,1.8348538011695905,-0.13636363636363635,-3.1461585666302017
2021-08-21,Empoli,Lazio,H,L,4.6,4.0,1.7,0.75,1.98,1.95,1.72,2.1,1,3,0.05562659846547313,4.855882352941176,4.2225063938618925,1.7945652173913045,0.0,0.0
2021-08-28,Empoli,Juventus,A,W,1.22,6.5,12.0,-1.75,2.03,1.9,1.44,2.75,0,1,0.05685161832702823,1.2893589743589744,6.869535519125683,12.682219419924339,-0.2059357964869776,-0.2059357964869776
2021-09-11,Empoli,Venezia,H,L,1.8,3.8,4.2,-0.5,1.83,2.1,1.8,2.0,1,2,0.05680868838763575,1.902255639097744,4.015873015873016,4.43859649122807,0.9211494481455702,0.7152136516585926
2021-09-19,Empoli,Sampdoria,H,L,2.55,3.6,2.6,0.0,1.94,1.99,1.72,2.1,0,3,0.05455002513826046,2.689102564102564,3.7963800904977374,2.7418300653594776,-0.5256916996047432,0.18952195205384947
2021-09-22,Empoli,Cagliari,A,W,2.0,3.75,3.4,-0.5,2.04,1.86,1.72,2.1,0,2,0.0607843137254902,2.1215686274509804,3.977941176470588,3.6066666666666665,-0.3718712753277712,-0.18234932327392173
2021-09-26,Empoli,Bologna,H,W,2.6,3.75,2.5,0.0,1.98,1.95,1.57,2.37,4,2,0.0512820512820511,2.733333333333333,3.942307692307691,2.6282051282051277,0.722735674676525,0.5403863514026033
2021-10-03,Empoli,Roma,A,L,1.4,5.0,7.0,-1.25,1.88,2.05,1.36,3.2,2,0,0.05714285714285716,1.48,5.285714285714286,7.400000000000001,0.6341463414634145,1.1745326928660178
2021-10-17,Empoli,Atalanta,H,L,5.75,4.33,1.55,1.0,1.9,2.0,1.5,2.62,1,4,0.050021216017931636,6.037621992103107,4.5465918653576445,1.6275328848277941,-0.13513513513513511,1.0393975577308827
2021-10-23,Empoli,Salernitana,A,W,2.7,3.4,2.62,0.0,1.98,1.95,1.9,1.9,2,4,0.0461674067421709,2.8246519982038616,3.5569691829233814,2.740958605664488,-0.16562812334192958,0.873769434388953
2021-10-27,Empoli,Inter,H,L,5.75,4.75,1.5,1.0,2.05,1.75,1.44,2.75,0,2,0.05110602593440117,6.0438596491228065,4.992753623188406,1.5766590389016018,0.6351641363961529,1.508933570785106
