Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-11-06,Barnsley,Hull,H,L,2.25,3.2,3.4,-0.25,1.94,1.96,2.3,1.61,0,2,0.051062091503268014,2.3648897058823533,3.3633986928104576,3.573611111111111,0.5682343870470317,-3.0529909635462977
2021-11-20,Barnsley,Fulham,A,L,1.28,5.5,11.0,-1.5,1.88,2.02,1.57,2.37,4,1,0.05397727272727271,1.3490909090909091,5.796875,11.59375,-0.42285270112708895,-3.475843664673387
2021-11-24,Barnsley,Swansea,H,L,3.0,3.3,2.37,0.25,1.84,2.06,2.0,1.8,0,2,0.05830456463367861,3.174913693901036,3.492405063291139,2.5081818181818187,-0.0862533692722372,-3.5620970339456237
2021-11-27,Barnsley,Peterboro,A,D,2.4,3.3,3.0,-0.25,2.03,1.87,2.02,1.83,0,0,0.05303030303030298,2.527272727272727,3.4749999999999996,3.159090909090909,-0.31496919173613624,-3.87706622568176
2021-12-04,Barnsley,Huddersfield,H,D,2.8,3.2,2.7,0.0,1.98,1.92,2.3,1.61,1,1,0.040013227513227445,2.912037037037037,3.328042328042328,2.808035714285714,-0.31654676258992803,-4.193612988271688
2021-12-11,Barnsley,Preston,A,L,1.75,3.75,4.75,-0.75,2.02,1.88,2.1,1.72,2,1,0.04862155388471168,1.8350877192982455,3.932330827067669,4.98095238095238,-0.34340222575516693,-4.537015214026855
2021-12-17,Barnsley,West Brom,H,D,5.0,3.8,1.66,0.75,2.05,1.85,2.02,1.83,0,0,0.06556753329105902,5.327837666455294,4.049156626506025,1.768842105263158,-0.20076481835564056,-4.737780032382496
2021-12-29,Barnsley,Blackburn,A,L,1.66,3.8,5.5,-0.75,1.83,2.07,1.93,1.93,2,1,0.047385715109240945,1.73866028708134,3.9800657174151164,5.760621433100825,-0.18769340633182577,-4.925473438714321
2022-01-22,Barnsley,Birmingham,A,L,1.8,3.5,4.75,-0.75,2.06,1.84,2.2,1.66,2,1,0.05179615705931484,1.8932330827067665,3.681286549707602,4.996031746031746,-0.17359238262975396,-5.099065821344075
2022-01-25,Barnsley,Nott'm Forest,A,L,1.53,4.0,6.5,-1.0,1.99,1.91,2.0,1.8,3,0,0.05744092508798393,1.6178846153846156,4.229763700351936,6.873366013071895,-0.20015885623510724,-5.299224677579183
2022-01-29,Barnsley,Bournemouth,H,L,5.5,3.6,1.7,0.75,1.97,1.93,2.05,1.8,0,1,0.04783125371360675,5.7630718954248366,3.772192513368984,1.7813131313131312,-0.1454891239748009,-5.444713801553983
2022-02-02,Barnsley,Cardiff,H,L,2.9,3.1,2.55,0.0,2.1,1.8,2.2,1.66,0,1,0.05956509411328481,3.072738772928526,3.284651791751183,2.701890989988876,-0.17351857102353274,-5.618232372577516
2022-02-08,Barnsley,Luton,A,L,1.6,3.75,6.5,-0.75,1.83,2.07,2.1,1.72,2,1,0.04551282051282035,1.6728205128205125,3.9206730769230758,6.7958333333333325,-0.32544256895841916,-5.943674941535935
2022-02-12,Barnsley,QPR,H,W,3.8,3.4,2.0,0.5,1.82,2.08,2.05,1.8,1,0,0.05727554179566563,4.017647058823529,3.594736842105263,2.1145510835913313,-0.1471489883507051,-6.090823929886641
2022-02-19,Barnsley,Coventry,A,L,1.55,4.0,7.0,-1.0,1.99,1.91,2.1,1.72,1,0,0.03801843317972353,1.6089285714285715,4.152073732718894,7.266129032258066,0.7510980966325036,-5.339725833254137
2022-02-22,Barnsley,Hull,A,W,2.1,3.3,3.75,-0.25,1.77,2.02,2.2,1.66,0,2,0.045887445887445866,2.1963636363636363,3.451428571428571,3.922077922077922,-0.1376248612652608,-5.477350694519398
2022-02-26,Barnsley,Middlesbrough,H,W,4.2,3.6,1.85,0.5,2.01,1.89,2.1,1.72,3,2,0.056413556413556165,4.436936936936936,3.8030888030888024,1.9543650793650793,0.7450331125827814,-4.732317581936616
2022-03-05,Barnsley,Derby,A,L,2.15,3.1,3.75,-0.25,1.87,2.03,2.37,1.57,2,0,0.05436359089772447,2.2668817204301077,3.2685271317829456,3.9538634658664664,0.7746192893401015,-3.9576982925965147
2022-03-08,Barnsley,Stoke,H,D,3.2,3.3,2.25,0.25,1.84,2.06,2.37,1.57,1,1,0.0599747474747474,3.391919191919192,3.4979166666666663,2.3849431818181817,-0.25291718053315626,-4.210615473129671
2022-03-12,Barnsley,Fulham,H,D,6.5,4.75,1.44,1.25,1.88,2.02,1.83,2.02,1,1,0.058816914080071836,6.882309941520467,5.0293803418803416,1.5246963562753035,-0.2948183442525313,-4.505433817382203
2022-03-15,Barnsley,Bristol City,H,W,2.3,3.25,3.25,-0.25,2.03,1.87,2.1,1.72,2,0,0.05016722408026775,2.4153846153846157,3.4130434782608696,3.4130434782608696,-0.14530005310674457,-4.650733870488947
2022-03-19,Barnsley,Sheffield United,A,L,1.53,4.0,6.5,-1.0,1.91,1.99,2.0,1.8,2,0,0.05744092508798393,1.6178846153846156,4.229763700351936,6.873366013071895,0.5859872611464969,-4.06474660934245
2022-04-02,Barnsley,Reading,H,D,2.2,3.3,3.4,-0.25,1.97,1.93,2.1,1.72,1,1,0.051693404634581164,2.3137254901960786,3.4705882352941178,3.575757575757576,-0.1454891239748009,-4.210235733317251
2022-04-09,Barnsley,Millwall,A,L,1.7,3.5,5.25,-0.75,2.01,1.89,2.3,1.61,4,1,0.06442577030812324,1.8095238095238093,3.7254901960784315,5.588235294117647,-0.43220338983050843,-4.642439123147759
2022-04-15,Barnsley,Swansea,A,D,1.72,3.7,5.0,-0.75,1.93,1.97,2.02,1.83,1,1,0.05166561910747958,1.8088648648648649,3.891162790697675,5.258328095537397,-0.17894736842105263,-4.821386491568812
2022-04-18,Barnsley,Peterboro,H,L,2.0,3.5,3.75,-0.5,2.02,1.88,1.98,1.88,0,2,0.05238095238095242,2.104761904761905,3.6833333333333336,3.9464285714285716,-0.1901745158976811,-5.011561007466493
2022-04-22,Barnsley,Huddersfield,A,L,1.6,3.75,6.0,-1.0,2.09,1.81,1.9,1.95,2,1,0.05833333333333335,1.6933333333333336,3.96875,6.35,-0.4751131221719457,-5.4866741296384385
2022-04-26,Barnsley,Blackpool,H,L,2.87,3.6,2.3,0.25,1.87,2.03,2.0,1.85,0,2,0.06099244222255873,3.045048309178744,3.8195727920012117,2.440282617111885,-0.15748031496062992,-5.644154444599069
2022-04-30,Barnsley,Preston,H,L,3.1,3.5,2.2,0.25,1.95,1.95,2.0,1.85,1,3,0.06284038542103065,3.294805194805195,3.7199413489736073,2.3382488479262675,-0.3284020148336176,-5.9725564594326865
2022-05-07,Barnsley,West Brom,A,L,1.36,4.75,9.0,-1.25,1.82,2.08,1.57,2.37,4,0,0.05693154454764349,1.4374269005847953,5.020424836601307,9.512383900928791,-0.303508080409933,-6.276064539842619
2021-08-07,Birmingham,Sheffield United,A,W,1.75,3.5,5.0,-0.5,1.83,2.07,2.3,1.61,0,1,0.05714285714285716,1.8500000000000003,3.7000000000000006,5.285714285714286,0.0,0.0
2021-08-14,Birmingham,Stoke,H,D,2.7,3.1,2.8,0.0,1.94,1.99,2.5,1.53,0,0,0.050093872674517925,2.835253456221199,3.255291005291006,2.94026284348865,0.8108108108108107,0.8108108108108107
2021-08-18,Birmingham,Bournemouth,H,L,3.1,3.25,2.4,0.25,1.81,2.13,2.1,1.72,0,2,0.04693961952026471,3.2455128205128205,3.40255376344086,2.5126550868486355,-0.3527021535960991,0.45810865721471167
2021-08-21,Birmingham,Luton,A,W,2.0,3.25,3.8,-0.25,1.75,2.05,2.2,1.66,0,5,0.07085020242914974,2.1417004048582995,3.4802631578947367,4.06923076923077,-0.3081177167687142,0.14999094044599748
2021-08-28,Birmingham,Barnsley,A,D,2.25,3.3,3.3,-0.25,2.0,1.93,2.37,1.57,1,1,0.050505050505050386,2.3636363636363633,3.4666666666666663,3.4666666666666663,0.7542533081285445,0.904244248574542
2021-09-10,Birmingham,Derby,H,W,1.85,3.3,4.75,-0.5,1.89,2.01,2.37,1.57,2,0,0.054097159360317226,1.9500797448165872,3.4785206258890464,5.006961506961507,-0.2884615384615385,0.6157827101130036
2021-09-15,Birmingham,Fulham,H,L,3.8,3.3,2.05,0.5,1.8,2.1,2.3,1.61,1,4,0.05399307581592572,4.005173688100518,3.478177150192555,2.1606858054226477,0.4872004580027808,1.1029831681157842
2021-09-18,Birmingham,Peterboro,A,L,3.4,3.3,2.2,0.25,1.98,1.95,2.08,1.85,3,0,0.051693404634581164,3.575757575757576,3.4705882352941178,2.3137254901960786,-0.24967706218859564,0.8533061059271887
2021-09-25,Birmingham,Preston,H,D,2.05,3.2,4.0,-0.25,1.73,2.08,2.3,1.61,0,0,0.05030487804878048,2.1531249999999997,3.360975609756098,4.201219512195122,-0.43220338983050843,0.4211027160966802
2021-09-28,Birmingham,QPR,A,L,1.95,3.6,3.8,-0.5,2.03,1.87,1.93,1.93,2,0,0.05375618533513271,2.0548245614035086,3.7935222672064777,4.004273504273504,-0.46444121915820036,-0.04333850306152015
2021-10-02,Birmingham,Nott'm Forest,H,L,2.15,3.2,3.6,-0.25,1.87,2.03,2.3,1.61,0,3,0.05539405684754506,2.269097222222222,3.377260981912144,3.799418604651162,-0.2497331910352188,-0.29307169409673894
2021-10-15,Birmingham,West Brom,A,L,1.61,4.0,5.5,-0.75,1.87,2.03,1.88,1.98,1,0,0.05293619424054197,1.6952272727272728,4.211744776962168,5.791149068322981,-0.4407039020657996,-0.7337755961625385
2021-10-20,Birmingham,Huddersfield,A,D,2.4,3.2,3.1,-0.25,2.08,1.73,2.3,1.61,0,0,0.051747311827957,2.5241935483870965,3.3655913978494625,3.260416666666667,-0.17267730258747824,-0.9064528987500168
2021-10-23,Birmingham,Swansea,H,W,2.45,3.1,3.1,-0.25,2.11,1.79,2.5,1.53,2,1,0.053324555628702974,2.5806451612903225,3.265306122448979,3.265306122448979,-0.30670926517571884,-1.2131621639257357
2021-10-30,Birmingham,Middlesbrough,A,W,2.1,3.3,3.6,-0.25,1.85,2.05,2.3,1.61,0,2,0.05699855699855716,2.21969696969697,3.488095238095238,3.8051948051948057,0.6125,-0.6006621639257356
2021-11-02,Birmingham,Bristol City,H,W,1.83,3.6,4.2,-0.5,1.89,2.01,2.0,1.8,3,0,0.062321103304709746,1.9440476190476188,3.8243559718969546,4.461748633879782,0.7372013651877134,0.13653920126197783
2021-11-06,Birmingham,Reading,H,L,1.8,3.4,4.75,-0.5,1.85,2.05,2.1,1.72,1,2,0.06019951840385285,1.9083591331269352,3.6046783625730994,5.035947712418301,0.48560930802204527,0.6221485092840231
2021-11-20,Birmingham,Hull,A,L,2.6,3.25,2.8,0.0,1.87,2.03,2.2,1.66,2,0,0.0494505494505495,2.728571428571429,3.410714285714286,2.9384615384615387,-0.5240103828682673,0.09813812641575581
2021-11-23,Birmingham,Coventry,A,D,2.05,3.3,3.8,-0.5,2.06,1.84,2.2,1.66,0,0,0.05399307581592572,2.1606858054226477,3.478177150192555,4.005173688100518,-0.3403141361256544,-0.2421760097098986
2021-11-27,Birmingham,Blackpool,H,W,2.1,3.25,3.75,-0.25,1.88,2.02,2.2,1.66,1,0,0.05054945054945059,2.206153846153846,3.4142857142857146,3.9395604395604398,-0.24967706218859564,-0.49185307189849425
2021-12-04,Birmingham,Millwall,A,L,2.15,3.2,3.6,-0.25,1.87,2.03,2.37,1.57,3,1,0.05539405684754506,2.269097222222222,3.377260981912144,3.799418604651162,0.5467224546722455,0.054869382773751196
2021-12-11,Birmingham,Cardiff,H,D,2.37,3.3,3.1,-0.25,2.07,1.83,2.1,1.72,2,2,0.04755187646163539,2.482697947214076,3.4569211923233967,3.24741081703107,-0.26319816373374144,-0.20832878095999025
2021-12-18,Birmingham,Blackburn,A,L,1.9,3.6,4.0,-0.5,1.95,1.95,2.2,1.66,4,0,0.05409356725146197,2.0027777777777778,3.794736842105263,4.216374269005848,-0.4027876210725254,-0.6111164020325157
2022-01-02,Birmingham,QPR,H,L,2.7,3.1,2.75,0.0,1.85,2.05,2.2,1.66,1,2,0.056587379168024476,2.8527859237536664,3.275420875420876,2.905615292712067,-0.23717059639389737,-0.848286998426413
2022-01-15,Birmingham,Preston,A,D,1.9,3.6,4.0,-0.5,1.94,1.96,2.2,1.66,1,1,0.05409356725146197,2.0027777777777778,3.794736842105263,4.216374269005848,-0.3505345394736841,-1.198821537900097
2022-01-18,Birmingham,Fulham,A,L,1.28,5.5,11.0,-1.75,2.01,1.89,1.61,2.3,6,2,0.05397727272727271,1.3490909090909091,5.796875,11.59375,-0.23717059639389737,-1.4359921342939945
2022-01-22,Birmingham,Barnsley,H,W,1.8,3.5,4.75,-0.75,2.06,1.84,2.2,1.66,2,1,0.05179615705931484,1.8932330827067665,3.681286549707602,4.996031746031746,-0.0862533692722372,-1.5222455035662317
2022-01-25,Birmingham,Peterboro,H,D,1.9,3.4,4.33,-0.5,1.94,1.96,2.1,1.72,2,2,0.05138031874959781,1.9976226056242359,3.5746930837486324,4.552476780185759,0.47180301826846693,-1.0504424852977647
2022-01-30,Birmingham,Derby,A,D,2.3,3.1,3.4,-0.25,2.02,1.88,2.5,1.53,2,2,0.05148090091576618,2.418406072106262,3.259590792838875,3.575035063113605,-0.5005950559352579,-1.5510375412330226
2022-02-04,Birmingham,Sheffield United,H,L,4.0,3.4,1.95,0.5,1.87,2.03,2.1,1.72,1,2,0.05693815987933659,4.227752639517346,3.593589743589744,2.0610294117647063,-0.27971753628874063,-1.8307550775217631
2022-02-09,Birmingham,Bournemouth,A,L,1.53,4.0,7.0,-1.0,1.87,2.03,1.95,1.9,3,1,0.04645191409897298,1.6010714285714287,4.185807656395892,7.325163398692812,-0.2365322868355333,-2.0672873643572967
2022-02-12,Birmingham,Luton,H,W,2.9,3.3,2.45,0.25,1.73,2.08,2.2,1.66,3,0,0.056021154543322016,3.0624613481756335,3.4848698099929627,2.5872518286311394,-0.13651572607628817,-2.203803090433585
2022-02-19,Birmingham,Stoke,A,D,1.8,3.6,4.75,-0.75,2.0,1.8,2.1,1.77,2,2,0.04385964912280693,1.8789473684210523,3.7578947368421045,4.958333333333333,0.673465266558966,-1.5303378238746186
2022-02-22,Birmingham,Reading,A,L,2.55,3.3,2.75,0.0,1.85,2.05,1.95,1.9,2,1,0.05882352941176494,2.7,3.4941176470588244,2.9117647058823537,-0.20168067226890757,-1.7320184961435263
2022-02-26,Birmingham,Huddersfield,H,L,2.7,3.25,2.7,0.0,1.95,1.95,2.1,1.72,0,2,0.04843304843304841,2.8307692307692305,3.407407407407407,2.8307692307692305,-0.34343434343434337,-2.0754528395778697
2022-03-05,Birmingham,Bristol City,A,W,2.37,3.3,3.1,-0.25,1.98,1.92,1.93,1.93,1,2,0.04755187646163539,2.482697947214076,3.4569211923233967,3.24741081703107,-0.3532608695652174,-2.428713709143087
2022-03-12,Birmingham,Hull,H,D,2.1,3.3,3.75,-0.25,1.82,2.08,2.2,1.66,0,0,0.045887445887445866,2.1963636363636363,3.451428571428571,3.922077922077922,0.6920623671155208,-1.7366513420275662
2022-03-15,Birmingham,Middlesbrough,H,L,3.5,3.4,2.05,0.25,2.05,1.75,2.1,1.72,0,2,0.06763681082188966,3.7367288378766146,3.629965156794425,2.1886554621848737,-0.4552980132450331,-2.1919493552725995
2022-03-19,Birmingham,Swansea,A,D,1.85,3.6,4.33,-0.5,1.94,1.96,2.02,1.83,0,0,0.04926520053540839,1.9411406209905058,3.77735472192747,4.543318318318319,-0.2676137454405836,-2.459563100713183
2022-04-03,Birmingham,West Brom,H,W,3.75,3.3,2.05,0.5,1.82,2.08,2.1,1.72,1,0,0.05750184774575029,3.9656319290465634,3.489756097560976,2.167878787878788,-0.22010344200803078,-2.679666542721214
2022-04-09,Birmingham,Nott'm Forest,A,L,1.55,4.0,6.5,-1.0,2.04,1.86,2.05,1.8,2,0,0.04900744416873448,1.6259615384615385,4.196029776674938,6.818548387096773,0.7478333799273134,-1.9318331627939003
2022-04-15,Birmingham,Coventry,H,L,3.1,3.5,2.2,0.25,1.93,1.97,2.02,1.83,2,4,0.06284038542103065,3.294805194805195,3.7199413489736073,2.3382488479262675,-0.1466587817859255,-2.0784919445798256
2022-04-18,Birmingham,Blackpool,A,L,2.15,3.4,3.4,-0.25,1.85,2.05,2.1,1.72,6,1,0.05335157318741457,2.264705882352941,3.5813953488372094,3.5813953488372094,-0.303508080409933,-2.382000024989759
2022-04-23,Birmingham,Millwall,H,D,3.3,3.3,2.25,0.25,1.98,1.92,2.2,1.66,2,2,0.05050505050505061,3.466666666666667,3.466666666666667,2.3636363636363638,-0.2792207792207792,-2.661220804210538
2022-04-30,Birmingham,Cardiff,A,D,2.05,3.4,3.75,-0.25,1.81,2.09,2.05,1.8,1,1,0.04858919177427068,2.1496078431372547,3.56520325203252,3.932209469153515,-0.28846153846153844,-2.9496823426720766
2022-05-07,Birmingham,Blackburn,H,L,2.8,3.5,2.4,0.25,1.73,2.08,1.66,2.2,1,2,0.059523809523809534,2.966666666666667,3.7083333333333335,2.5428571428571427,-0.25430995165556874,-3.2039922943276453
2021-08-07,Blackburn,Swansea,H,W,2.1,3.4,3.4,-0.25,1.86,2.04,2.3,1.61,2,1,0.06442577030812324,2.235294117647059,3.6190476190476186,3.6190476190476186,0.0,0.0
2021-08-14,Blackburn,Millwall,A,D,2.45,3.2,3.0,-0.25,2.14,1.8,2.2,1.66,1,1,0.05399659863945572,2.582291666666667,3.3727891156462584,3.1619897959183674,0.5526315789473684,0.5526315789473684
2021-08-18,Blackburn,Nott'm Forest,A,W,2.37,3.3,3.1,-0.25,2.1,1.83,2.1,1.72,1,2,0.04755187646163539,2.482697947214076,3.4569211923233967,3.24741081703107,-0.3162565550625252,0.23637502388484316
2021-08-21,Blackburn,West Brom,H,L,4.0,3.3,1.9,0.5,1.89,2.01,2.1,1.72,1,2,0.07934609250398728,4.317384370015949,3.5618421052631577,2.050757575757576,0.6920623671155208,0.928437391000364
2021-08-28,Blackburn,Middlesbrough,A,D,2.1,3.3,3.6,-0.25,1.88,2.05,2.1,1.72,1,1,0.05699855699855716,2.21969696969697,3.488095238095238,3.8051948051948057,-0.23162172146287402,0.6968156695374901
2021-09-11,Blackburn,Luton,H,D,2.2,3.3,3.4,-0.25,1.89,2.01,1.9,1.9,2,2,0.051693404634581164,2.3137254901960786,3.4705882352941178,3.575757575757576,-0.26279863481228666,0.43401703472520337
2021-09-14,Blackburn,Hull,H,W,1.75,3.6,5.0,-0.75,2.01,1.89,2.1,1.72,2,0,0.049206349206349254,1.8361111111111112,3.7771428571428576,5.246031746031746,-0.43220338983050843,0.0018136448946949324
2021-09-18,Blackburn,Barnsley,A,D,3.0,3.0,2.62,0.0,2.03,1.9,2.2,1.66,0,0,0.04834605597964359,3.145038167938931,3.145038167938931,2.746666666666666,0.45537065052950076,0.4571842954241957
2021-09-25,Blackburn,Cardiff,H,W,2.25,3.4,3.2,-0.25,2.02,1.88,2.0,1.8,5,1,0.051062091503268014,2.3648897058823533,3.573611111111111,3.3633986928104576,-0.3640776699029127,0.09310662552128302
2021-09-28,Blackburn,Huddersfield,A,L,2.55,3.3,2.8,0.0,1.88,2.02,2.0,1.8,3,2,0.05233002291825839,2.6834415584415585,3.4726890756302526,2.9465240641711237,0.577147298872911,0.6702539243941941
2021-10-02,Blackburn,Blackpool,A,L,3.0,3.3,2.45,0.25,1.78,2.13,2.0,1.8,2,1,0.0445269016697587,3.133580705009276,3.4469387755102034,2.559090909090909,-0.33938294010889286,0.3308709842853012
2021-10-16,Blackburn,Coventry,H,D,2.8,3.25,2.6,0.0,2.02,1.88,2.0,1.85,2,2,0.0494505494505495,2.9384615384615387,3.410714285714286,2.728571428571429,-0.3907637655417407,-0.05989278125643949
2021-10-19,Blackburn,QPR,A,L,2.15,3.5,3.3,-0.25,1.91,1.99,1.72,2.1,1,0,0.05386086781435617,2.2658008658008657,3.6885130373502464,3.4777408637873757,-0.3403141361256544,-0.4002069173820939
2021-10-23,Blackburn,Reading,H,W,1.85,3.6,4.33,-0.5,1.87,2.03,1.9,1.9,2,0,0.04926520053540839,1.9411406209905058,3.77735472192747,4.543318318318319,-0.28754298815437523,-0.6877499055364691
2021-10-30,Blackburn,Derby,A,W,2.8,3.25,2.55,0.0,1.98,1.92,2.3,1.61,1,2,0.056992027580263116,2.9595776772247366,3.435224089635855,2.6953296703296705,0.4848389708676901,-0.20291093466877902
2021-11-03,Blackburn,Fulham,H,L,4.0,3.5,1.9,0.5,1.95,1.95,1.8,2.0,0,7,0.06203007518796988,4.2481203007518795,3.7171052631578947,2.017857142857143,0.6289878707573133,0.4260769360885343
2021-11-06,Blackburn,Sheffield United,H,W,2.9,3.4,2.4,0.25,1.83,2.07,1.9,1.9,3,1,0.05561189993238691,3.061274509803922,3.5890804597701154,2.5334685598377287,-0.23539823008849559,0.19067870600003872
2021-11-20,Blackburn,Bristol City,A,D,3.1,3.4,2.3,0.25,1.91,1.99,1.9,1.95,1,1,0.05148090091576618,3.259590792838875,3.575035063113605,2.418406072106262,0.6733386709367495,0.8640173769367883
2021-11-24,Blackburn,Peterboro,H,W,1.7,3.75,5.0,-0.75,1.95,1.95,1.83,2.02,4,0,0.05490196078431375,1.7933333333333332,3.9558823529411766,5.2745098039215685,-0.41349548842683403,0.4505218885099542
2021-11-27,Blackburn,Stoke,A,W,2.1,3.4,3.5,-0.25,1.82,2.08,2.02,1.83,0,1,0.056022408963585235,2.217647058823529,3.5904761904761897,3.6960784313725488,0.4423791821561338,0.892901070666088
2021-12-04,Blackburn,Preston,H,W,2.25,3.3,3.25,-0.25,1.99,1.91,2.0,1.85,1,0,0.05516705516705511,2.374125874125874,3.4820512820512817,3.429292929292929,0.7294429708222812,1.6223440414883692
2021-12-11,Blackburn,Bournemouth,A,W,1.7,3.8,5.0,-0.75,1.93,1.97,1.9,1.95,0,2,0.05139318885448918,1.7873684210526317,3.9952941176470587,5.256965944272445,0.5787923416789396,2.2011363831673085
2021-12-18,Blackburn,Birmingham,H,W,1.9,3.6,4.0,-0.5,1.95,1.95,2.2,1.66,4,0,0.05409356725146197,2.0027777777777778,3.794736842105263,4.216374269005848,0.809776207302709,3.010912590470018
2021-12-29,Blackburn,Barnsley,H,W,1.66,3.8,5.5,-0.75,1.83,2.07,1.93,1.93,2,1,0.047385715109240945,1.73866028708134,3.9800657174151164,5.760621433100825,0.5006934812760055,3.5116060717460233
2022-01-02,Blackburn,Huddersfield,H,D,1.85,3.5,4.2,-0.5,1.85,2.05,2.02,1.83,0,0,0.0643500643500643,1.969047619047619,3.725225225225225,4.47027027027027,0.42484451538334533,3.936450587129369
2022-01-15,Blackburn,Cardiff,A,W,2.7,3.3,2.6,0.0,1.97,1.93,2.0,1.8,0,1,0.058016058016058025,2.856643356643357,3.491452991452991,2.7508417508417513,-0.5078597339782346,3.428590853151134
2022-01-19,Blackburn,Hull,A,L,3.0,3.4,2.37,0.25,1.85,2.05,2.1,1.72,2,0,0.049391908662199,3.148175725986597,3.5679324894514766,2.487058823529412,0.6364749082007344,4.065065761351868
2022-01-24,Blackburn,Middlesbrough,H,W,2.3,3.4,3.1,-0.25,2.04,1.86,2.2,1.66,1,0,0.05148090091576596,2.4184060721062615,3.5750350631136043,3.2595907928388743,-0.40208136234626296,3.6629843990056057
2022-01-29,Blackburn,Luton,A,D,2.4,3.2,3.1,-0.25,2.08,1.82,2.2,1.66,0,0,0.051747311827957,2.5241935483870965,3.3655913978494625,3.260416666666667,0.5865045115731659,4.249488910578771
2022-02-05,Blackburn,Swansea,A,L,2.5,3.25,2.9,-0.25,2.05,1.75,2.5,1.53,1,0,0.052519893899204195,2.6312997347480103,3.4206896551724135,3.0523076923076924,-0.30670926517571884,3.9427796454030526
