Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2023-02-26,Ascoli,Benevento,H,D,2.4,3.25,3.1,-0.25,2.05,1.8,2.2,1.65,0,0,0.04693961952026471,2.5126550868486355,3.40255376344086,3.2455128205128205,0.7998411437648928,-0.21240759971084178
2023-03-01,Ascoli,Modena,A,W,2.0,3.4,3.8,-0.25,1.75,2.05,2.25,1.62,0,1,0.05727554179566563,2.1145510835913313,3.594736842105263,4.017647058823529,-0.3979853841595891,-0.610392983870431
2023-03-05,Ascoli,Bari,H,L,2.63,3.3,2.75,0.0,1.88,1.98,2.3,1.6,0,1,0.04689480354879594,2.7533333333333334,3.4547528517110266,2.878960709759189,0.7510980966325036,0.14070511276207265
2023-03-10,Ascoli,Cagliari,A,L,2.05,3.2,4.0,-0.5,2.05,1.8,2.5,1.5,4,1,0.05030487804878048,2.1531249999999997,3.360975609756098,4.201219512195122,-0.36319612590799033,-0.22249101314591768
2023-03-18,Ascoli,Venezia,H,L,2.4,3.0,3.3,-0.25,2.13,1.75,2.5,1.5,0,1,0.05303030303030298,2.527272727272727,3.159090909090909,3.4749999999999996,-0.23802612481857766,-0.46051713796449534
2023-04-01,Ascoli,Brescia,H,W,2.15,3.1,3.6,-0.25,1.85,2.0,2.5,1.5,4,3,0.06547470200883554,2.2907706093189963,3.3029715762273906,3.8357089272318077,-0.3956834532374101,-0.8562005912019055
2023-04-10,Ascoli,Frosinone,A,L,1.65,3.75,5.25,-0.75,1.85,2.0,2.1,1.7,2,0,0.06320346320346326,1.7542857142857142,3.987012987012987,5.581818181818183,0.5634656757285351,-0.29273491547337027
2023-04-15,Ascoli,Sudtirol,H,W,2.25,3.1,3.5,-0.25,1.93,1.93,2.5,1.5,1,0,0.052739375320020265,2.368663594470046,3.2634920634920626,3.6845878136200714,-0.17915309446254069,-0.47188800993591096
2023-04-22,Ascoli,Como,A,D,2.15,3.25,3.6,-0.25,1.8,2.05,2.2,1.65,1,1,0.05058636453985299,2.2587606837606837,3.414405684754522,3.7821109123434704,0.5778210116731517,0.10593300173724074
2023-05-01,Ascoli,Pisa,H,W,2.6,3.1,2.9,0.0,1.77,2.1,2.3,1.6,2,1,0.052023615983571414,2.735261401557286,3.2612732095490715,3.050868486352357,-0.2644026109166588,-0.15846960917941805
2023-05-06,Ascoli,Genoa,A,L,1.53,3.8,7.5,-1.0,1.95,1.9,2.1,1.7,2,1,0.050085999312005525,1.6066315789473684,3.990326797385621,7.875644994840041,0.6344042293615291,0.475934620182111
2023-05-13,Ascoli,Cosenza,H,D,1.95,3.4,4.0,-0.5,1.98,1.88,2.2,1.65,1,1,0.05693815987933637,2.0610294117647054,3.5935897435897433,4.2277526395173455,-0.1269737273144205,0.3489608928676905
2023-05-19,Ascoli,Reggina,A,L,1.91,3.5,4.0,-0.5,1.95,1.9,1.98,1.88,1,0,0.059274495138369465,2.023214285714286,3.707460732984293,4.237097980553478,-0.4851944345344275,-0.13623354166673696
2022-08-12,Bari,Parma,A,D,1.8,3.25,4.0,-0.5,1.85,2.0,2.05,1.8,2,2,0.11324786324786329,2.003846153846154,3.6180555555555554,4.452991452991453,0.0,0.0
2022-08-19,Bari,Palermo,H,D,2.37,3.25,3.0,-0.25,2.05,1.8,2.1,1.7,1,1,0.06296656929568312,2.519230769230769,3.4546413502109696,3.1888997078870496,-0.22456813819577734,-0.22456813819577734
2022-08-28,Bari,Perugia,A,W,2.37,3.2,3.0,-0.25,2.02,1.83,2.15,1.66,1,3,0.06777426160337541,2.5306249999999997,3.4168776371308014,3.2033227848101267,-0.3969465648854962,-0.6215147030812735
2022-09-03,Bari,Spal,H,D,2.1,3.3,3.4,-0.25,1.8,2.05,1.95,1.9,2,2,0.07333842627960285,2.254010695187166,3.5420168067226894,3.6493506493506493,0.6878241541121264,0.06630945103085284
2022-09-10,Bari,Cosenza,A,W,3.0,3.25,2.25,0.25,1.85,2.0,2.15,1.66,0,1,0.08547008547008539,3.2564102564102564,3.5277777777777772,2.4423076923076925,-0.44365361803084213,-0.3773441669999893
2022-09-17,Bari,Cagliari,A,W,1.8,3.4,4.2,-0.5,1.83,2.02,2.02,1.83,0,1,0.08776844070961731,1.9579831932773109,3.698412698412699,4.568627450980393,0.5905511811023623,0.21320701410237297
2022-10-01,Bari,Brescia,H,W,2.3,3.3,3.2,-0.25,2.0,1.85,2.02,1.83,6,2,0.05031291172595531,2.415719696969697,3.4660326086956528,3.361001317523057,0.7811158798283262,0.9943228939306992
2022-10-08,Bari,Venezia,A,W,2.3,3.3,2.9,-0.25,2.0,1.85,2.02,1.83,1,2,0.08264049793285189,2.490073145245559,3.572713643178411,3.13965744400527,0.5860446883575068,1.580367582288206
2022-10-15,Bari,Ascoli,H,L,2.05,3.3,3.6,-0.25,1.77,2.1,2.15,1.66,0,2,0.06861295885686136,2.1906565656565657,3.5264227642276427,3.8470066518847004,0.6814939152328997,2.2618614975211058
2022-10-22,Bari,Frosinone,A,L,1.9,3.3,4.2,-0.5,1.88,1.98,1.98,1.88,1,0,0.06744133059922541,2.0281385281385282,3.5225563909774436,4.483253588516747,-0.45648414985590774,1.805377347665198
2022-10-28,Bari,Ternana,H,D,2.25,3.25,3.2,-0.25,1.95,1.9,2.0,1.85,0,0,0.06463675213675213,2.395432692307692,3.4600694444444438,3.4068376068376067,-0.2230522945570971,1.5823250531081008
2022-11-05,Bari,Benevento,A,D,2.62,3.2,2.75,0.0,1.88,1.98,2.05,1.75,1,1,0.057815752949340826,2.771477272727273,3.3850104094378906,2.908993320610687,-0.4174611138986453,1.1648639392094555
2022-11-12,Bari,Sudtirol,H,D,1.83,3.25,4.75,-0.5,1.85,2.0,2.25,1.61,2,2,0.06466671091347531,1.94834008097166,3.460166810468795,5.057166876839008,-0.34376153183812375,0.8211024073713318
2022-11-27,Bari,Como,A,D,2.75,3.2,2.37,0.25,1.77,2.1,2.1,1.7,1,1,0.09807729190640568,3.0197125527426154,3.513847334100498,2.602443181818182,-0.5132574183359654,0.3078449890353664
2022-12-04,Bari,Pisa,H,D,2.1,3.25,3.5,-0.25,1.83,2.02,2.07,1.72,0,0,0.06959706959706957,2.246153846153846,3.476190476190476,3.7435897435897436,-0.3842543064864747,-0.0764093174511083
2022-12-08,Bari,Cittadella,A,W,2.37,3.0,3.0,-0.25,2.1,1.77,2.3,1.6,0,3,0.08860759493670867,2.58,3.2658227848101262,3.2658227848101262,-0.4452054794520548,-0.521614796903163
2022-12-11,Bari,Modena,H,W,1.91,3.25,4.2,-0.5,1.9,1.95,2.05,1.75,4,1,0.0693477552116295,2.042454212454212,3.475380204437796,4.491260571888844,0.693798449612403,0.17218365270923996
2022-12-17,Bari,Reggina,A,D,2.15,3.0,3.6,-0.25,1.83,2.02,2.25,1.62,0,0,0.07622739018087854,2.3138888888888887,3.228682170542636,3.8744186046511624,0.5103929410498753,0.6825765937591153
2022-12-26,Bari,Genoa,H,L,3.1,3.1,2.4,0.25,1.77,2.1,2.35,1.57,1,2,0.06182795698924726,3.2916666666666665,3.2916666666666665,2.5483870967741935,-0.2581032412965186,0.42447335246259665
2023-01-14,Bari,Parma,H,W,2.45,3.25,2.88,0.0,1.77,2.1,2.1,1.7,4,0,0.06307779522065227,2.6045405982905985,3.4550028344671198,3.0616640502354784,-0.3037974683544304,0.12067588410816626
2023-01-20,Bari,Palermo,A,L,2.9,2.9,2.55,0.0,2.05,1.8,2.35,1.57,1,0,0.08181203515889113,3.137254901960784,3.137254901960784,2.758620689655172,0.6160551305453577,0.736731014653524
2023-01-28,Bari,Perugia,H,L,2.0,3.2,3.5,-0.5,2.05,1.8,2.3,1.6,0,2,0.09821428571428559,2.196428571428571,3.514285714285714,3.8437499999999996,-0.36250000000000004,0.37423101465352393
2023-02-04,Bari,Spal,A,W,3.2,3.2,2.38,0.25,1.83,2.02,2.3,1.6,3,4,0.04516806722689082,3.344537815126051,3.344537815126051,2.4875000000000003,-0.4552845528455285,-0.08105353819200456
2023-02-12,Bari,Cosenza,H,W,1.62,3.8,5.75,-0.75,1.8,2.05,2.05,1.8,2,1,0.054354888832386816,1.7080549199084667,4.00654857756307,6.0625406107862245,0.5979899497487438,0.5169364115567392
2023-02-18,Bari,Cagliari,H,D,2.2,3.25,3.4,-0.25,1.93,1.93,2.15,1.67,1,1,0.05635540929658589,2.3239819004524893,3.433155080213904,3.591608391608392,0.41453873154524257,0.9314751431019818
2023-02-25,Bari,Brescia,A,W,3.1,3.1,2.4,0.25,1.8,2.05,2.15,1.67,0,2,0.06182795698924726,3.2916666666666665,3.2916666666666665,2.5483870967741935,-0.4302959501557631,0.5011791929462186
2023-03-01,Bari,Venezia,H,W,2.1,3.4,3.5,-0.25,1.8,2.05,2.2,1.65,1,0,0.056022408963585235,2.217647058823529,3.5904761904761897,3.6960784313725488,0.6075949367088608,1.1087741296550795
2023-03-05,Bari,Ascoli,A,W,2.63,3.3,2.75,0.0,1.88,1.98,2.3,1.6,0,1,0.04689480354879594,2.7533333333333334,3.4547528517110266,2.878960709759189,0.5490716180371352,1.6578457476922148
2023-03-11,Bari,Frosinone,H,D,3.0,3.25,2.45,0.25,1.73,2.08,2.25,1.62,0,0,0.04918890633176343,3.1475667189952907,3.409863945578231,2.5705128205128207,0.6526524323134493,2.310498180005664
2023-03-19,Bari,Ternana,A,L,2.7,3.3,2.63,0.0,1.93,1.93,2.15,1.67,1,0,0.05362881028280286,2.844797787763568,3.4769750739332497,2.771043771043771,-0.31770573566084787,1.9927924443448162
2023-04-01,Bari,Benevento,H,W,1.95,3.3,4.0,-0.5,1.98,1.88,2.35,1.57,2,0,0.06585081585081598,2.078409090909091,3.517307692307693,4.263403263403264,-0.3608748481166464,1.6319175962281698
2023-04-10,Bari,Sudtirol,A,W,2.75,3.0,2.8,0.0,1.85,2.0,2.7,1.44,0,1,0.05411255411255422,2.898809523809524,3.1623376623376624,2.9515151515151516,0.5188627665390925,2.150780362767262
2023-04-15,Bari,Como,H,D,2.15,3.0,3.75,-0.25,1.83,2.02,2.25,1.62,2,2,0.06511627906976747,2.29,3.1953488372093024,3.994186046511628,0.6611909650924025,2.8119713278596645
2023-04-23,Bari,Pisa,A,W,2.3,3.1,3.4,-0.25,1.95,1.9,2.5,1.5,1,2,0.05148090091576618,2.418406072106262,3.259590792838875,3.575035063113605,-0.4366812227074236,2.3752901051522413
2023-05-01,Bari,Cittadella,H,D,2.0,3.25,4.0,-0.5,2.0,1.85,2.5,1.5,1,1,0.05769230769230771,2.1153846153846154,3.4375,4.230769230769231,0.7202824637112594,3.0955725688635005
2023-05-06,Bari,Modena,A,D,2.8,3.1,2.75,0.0,1.95,1.9,2.25,1.62,1,1,0.043359865940511,2.921407624633431,3.234415584415584,2.8692396313364052,-0.4727272727272727,2.622845296136228
2023-05-13,Bari,Reggina,H,W,2.25,3.1,3.4,-0.25,1.95,1.9,2.08,1.73,1,0,0.06114273666455827,2.3875711574952563,3.2895424836601306,3.607885304659498,-0.3485243926922305,2.2743209034439973
2023-05-19,Bari,Genoa,A,L,1.55,3.8,7.0,-1.0,1.93,1.93,1.95,1.9,4,3,0.05117632791656557,1.6293233082706766,3.9944700460829496,7.35823429541596,0.581164315517584,2.855485218961581
2022-08-14,Benevento,Cosenza,H,L,1.5,3.6,7.0,-1.0,1.83,2.02,1.95,1.9,0,1,0.08730158730158721,1.630952380952381,3.914285714285714,7.611111111111111,0.0,0.0
2022-08-20,Benevento,Genoa,A,D,1.8,3.6,4.5,-0.5,1.85,2.0,1.95,1.9,0,0,0.05555555555555558,1.9000000000000001,3.8000000000000003,4.75,-0.6131386861313869,-0.6131386861313869
2022-08-28,Benevento,Frosinone,H,W,2.3,3.2,3.3,-0.25,1.95,1.9,2.07,1.72,2,1,0.05031291172595531,2.415719696969697,3.361001317523057,3.4660326086956528,-0.21052631578947367,-0.8236650019208606
2022-09-03,Benevento,Venezia,A,W,2.45,3.25,2.8,0.0,1.75,2.13,2.07,1.72,0,2,0.07299843014128737,2.6288461538461547,3.487244897959184,3.004395604395605,0.5860446883575068,-0.23762031356335378
2022-09-10,Benevento,Cagliari,H,L,2.5,3.2,2.6,0.0,1.88,1.98,2.07,1.72,0,2,0.09711538461538449,2.7427884615384612,3.51076923076923,2.8525,0.6671543525969277,0.4295340390335739
2022-09-16,Benevento,Brescia,A,L,2.15,3.0,3.3,-0.25,1.9,1.95,2.0,1.85,1,0,0.10147991543340384,2.3681818181818186,3.3044397463002118,3.6348837209302327,-0.364592462751972,0.06494157628160191
2022-10-02,Benevento,Ascoli,H,D,1.9,3.6,4.0,-0.5,2.0,1.85,2.1,1.7,1,1,0.05409356725146197,2.0027777777777778,3.794736842105263,4.216374269005848,-0.2751119641714651,-0.2101703878898632
2022-10-09,Benevento,Sudtirol,A,D,3.0,3.0,2.45,0.0,2.13,1.75,2.3,1.6,1,1,0.07482993197278898,3.224489795918367,3.224489795918367,2.6333333333333333,-0.49930651872399445,-0.7094769066138576
2022-10-15,Benevento,Ternana,H,L,2.15,3.4,3.25,-0.25,1.85,2.0,2.0,1.85,2,3,0.06692623382089868,2.2938914027149324,3.6275491949910554,3.4675102599179204,-0.379746835443038,-1.0892237420568955
2022-10-22,Benevento,Como,A,L,2.6,3.3,2.62,0.0,1.93,1.93,1.93,1.93,2,1,0.06932507695866463,2.780245200092528,3.528772753963593,2.801631701631701,-0.4359404280501035,-1.5251641701069991
2022-10-29,Benevento,Pisa,H,D,2.25,3.3,3.1,-0.25,1.98,1.88,2.07,1.72,0,0,0.07005539263603766,2.407624633431085,3.5311827956989243,3.317171717171717,-0.3569348531491805,-1.8820990232561796
2022-11-05,Benevento,Bari,H,D,2.62,3.2,2.75,0.0,1.88,1.98,2.05,1.75,1,1,0.057815752949340826,2.771477272727273,3.3850104094378906,2.908993320610687,-0.415347137637028,-2.2974461608932075
2022-11-12,Benevento,Spal,A,W,2.45,3.1,2.9,-0.25,2.1,1.77,2.07,1.72,1,2,0.07557149667430929,2.635150166852058,3.334271639690359,3.1191573403554966,-0.3608184017384886,-2.6582645626316963
2022-11-27,Benevento,Reggina,A,D,1.85,3.3,3.8,-0.5,1.9,1.95,2.15,1.66,2,2,0.10672873830768559,2.0474481658692185,3.6522048364153625,4.205569205569205,0.6794005909666525,-1.9788639716650438
2022-12-04,Benevento,Palermo,H,L,1.95,3.25,4.0,-0.5,1.98,1.88,2.1,1.7,0,1,0.0705128205128207,2.0875,3.479166666666667,4.282051282051283,-0.23777994157740998,-2.2166439132424536
2022-12-08,Benevento,Parma,A,W,1.85,3.5,3.8,-0.5,1.9,1.95,2.07,1.72,0,1,0.0894127209916682,2.0154135338345864,3.812944523470839,4.13976833976834,-0.47904191616766467,-2.6956858294101185
2022-12-11,Benevento,Cittadella,H,W,2.2,3.1,3.5,-0.25,1.9,1.95,2.35,1.57,1,0,0.06284038542103065,2.3382488479262675,3.294805194805195,3.7199413489736073,0.7584405894422682,-1.9372452399678504
2022-12-18,Benevento,Modena,A,D,2.45,3.0,3.0,0.0,1.77,2.1,2.08,1.73,1,1,0.07482993197278898,2.6333333333333333,3.224489795918367,3.224489795918367,0.5723295230587309,-1.3649157169091195
2022-12-26,Benevento,Perugia,H,L,2.0,3.1,4.0,-0.5,2.02,1.83,2.3,1.6,0,2,0.07258064516129026,2.1451612903225805,3.325,4.290322580645161,-0.31012658227848106,-1.6750422991876004
2023-01-15,Benevento,Cosenza,A,D,3.3,3.25,2.2,0.25,1.98,1.88,2.2,1.65,1,1,0.06526806526806528,3.5153846153846158,3.462121212121212,2.3435897435897437,-0.4661654135338346,-2.1412077127214353
2023-01-21,Benevento,Genoa,H,L,3.3,3.1,2.2,0.25,1.95,1.9,2.4,1.53,1,2,0.08015640273704783,3.564516129032258,3.3484848484848486,2.3763440860215055,-0.42669584245076586,-2.567903555172201
2023-01-29,Benevento,Frosinone,A,L,1.75,3.5,4.33,-0.75,2.02,1.77,2.15,1.67,1,0,0.08808973935994713,1.9041570438799076,3.808314087759815,4.711428571428572,-0.28054298642533937,-2.84844654159754
2023-02-04,Benevento,Venezia,H,L,2.38,3.2,3.2,-0.25,2.02,1.83,2.3,1.6,1,2,0.04516806722689082,2.4875000000000003,3.344537815126051,3.344537815126051,-0.21224984839296543,-3.0606963899905058
2023-02-11,Benevento,Cagliari,A,L,2.0,3.4,3.9,-0.5,2.0,1.85,2.1,1.7,1,0,0.05052790346907998,2.10105580693816,3.571794871794872,4.097058823529411,-0.40201005025125625,-3.462706440241762
2023-02-18,Benevento,Brescia,H,W,2.05,3.3,3.8,-0.5,2.1,1.77,2.25,1.62,1,0,0.05399307581592572,2.1606858054226477,3.478177150192555,4.005173688100518,-0.24407753050969133,-3.706783970751453
2023-02-26,Benevento,Ascoli,A,D,2.4,3.25,3.1,-0.25,2.05,1.8,2.2,1.65,0,0,0.04693961952026471,2.5126550868486355,3.40255376344086,3.2455128205128205,0.5371839822845543,-3.1695999884668993
2023-03-01,Benevento,Sudtirol,H,L,2.1,3.1,3.75,-0.25,1.83,2.02,2.6,1.48,0,2,0.06543778801843314,2.2374193548387096,3.302857142857143,3.9953917050691246,-0.3081177167687142,-3.477717705235613
2023-03-05,Benevento,Ternana,A,D,2.55,3.2,2.75,0.0,1.85,2.0,2.05,1.8,2,2,0.06829322638146174,2.7241477272727272,3.4185383244206777,2.9378063725490198,-0.44694348327566324,-3.9246611885112763
2023-03-11,Benevento,Como,H,D,2.5,3.3,2.9,0.0,1.83,2.02,2.25,1.62,0,0,0.04785788923719969,2.619644723092999,3.457931034482759,3.038787878787879,-0.34039003024298675,-4.265051218754263
2023-03-18,Benevento,Pisa,A,L,1.95,3.3,4.2,-0.5,2.0,1.85,2.35,1.57,2,0,0.05394605394605412,2.0551948051948052,3.478021978021979,4.426573426573428,-0.38173115277223774,-4.646782371526501
2023-04-01,Benevento,Bari,A,L,1.95,3.3,4.0,-0.5,1.98,1.88,2.35,1.57,2,0,0.06585081585081598,2.078409090909091,3.517307692307693,4.263403263403264,-0.22590837282780404,-4.872690744354305
2023-04-10,Benevento,Spal,H,L,2.05,3.2,3.8,-0.5,2.05,1.8,2.25,1.62,1,3,0.06346277278562251,2.180098684210526,3.4030808729139923,4.041158536585366,-0.23455440131219243,-5.107245145666497
2023-04-15,Benevento,Reggina,H,D,2.6,3.1,2.9,0.0,1.8,2.05,2.4,1.53,1,1,0.052023615983571414,2.735261401557286,3.2612732095490715,3.050868486352357,-0.45869483213881557,-5.565939977805313
2023-04-22,Benevento,Palermo,A,D,1.91,3.3,4.2,-0.5,1.93,1.93,2.15,1.67,1,1,0.064685750549625,2.033549783549784,3.5134629768137624,4.4716801523084255,-0.36559577063847093,-5.931535748443784
2023-05-01,Benevento,Parma,H,D,3.4,3.3,2.2,0.25,1.98,1.88,2.2,1.65,2,2,0.051693404634581164,3.575757575757576,3.4705882352941178,2.3137254901960786,-0.22362959020755716,-6.155165338651341
2023-05-06,Benevento,Cittadella,A,L,1.8,3.3,5.0,-0.5,1.85,2.0,2.4,1.53,3,1,0.05858585858585852,1.9054545454545455,3.4933333333333327,5.292929292929292,-0.2796610169491525,-6.434826355600494
2023-05-13,Benevento,Modena,H,W,2.3,3.5,2.88,-0.25,2.05,1.8,2.02,1.82,2,1,0.06771911663216024,2.455753968253968,3.737016908212561,3.075031055900622,-0.18893129770992367,-6.623757653310418
2023-05-19,Benevento,Perugia,A,L,1.67,3.8,5.25,-0.75,1.85,2.0,1.85,2.0,3,2,0.052436480422613396,1.7575689223057642,3.9992586256059313,5.525291522218721,0.5927930839460289,-6.0309645693643885
2022-08-14,Brescia,Sudtirol,H,W,1.5,3.5,6.0,-1.0,1.95,1.9,1.9,1.95,2,0,0.11904761904761907,1.6785714285714286,3.916666666666667,6.714285714285714,0.0,0.0
2022-08-21,Brescia,Frosinone,A,L,2.6,3.2,2.7,0.0,1.85,2.0,2.05,1.75,3,0,0.06748575498575482,2.775462962962963,3.4159544159544155,2.8822115384615383,0.4042553191489362,0.4042553191489362
2022-08-29,Brescia,Como,A,W,2.7,3.2,2.6,0.0,2.02,1.83,1.98,1.88,0,1,0.06748575498575482,2.8822115384615383,3.4159544159544155,2.775462962962963,-0.3469557964970809,0.057299522651855284
2022-09-03,Brescia,Perugia,H,W,1.9,3.4,3.8,-0.5,1.95,1.9,2.07,1.72,2,1,0.0835913312693497,2.0588235294117645,3.684210526315789,4.117647058823529,0.6396997497914929,0.6969992724433483
2022-09-10,Brescia,Modena,A,W,2.5,3.2,2.62,0.0,1.88,1.98,2.1,1.7,1,3,0.09417938931297698,2.7354484732824424,3.501374045801526,2.86675,0.5142857142857142,1.2112849867290625
2022-09-16,Brescia,Benevento,H,W,2.15,3.0,3.3,-0.25,1.9,1.95,2.0,1.85,1,0,0.10147991543340384,2.3681818181818186,3.3044397463002118,3.6348837209302327,0.6511729310194472,1.8624579177485097
2022-10-01,Brescia,Bari,A,L,2.3,3.3,3.2,-0.25,2.0,1.85,2.02,1.83,6,2,0.05031291172595531,2.415719696969697,3.4660326086956528,3.361001317523057,0.5777351247600768,2.4401930425085867
2022-10-08,Brescia,Cittadella,H,D,1.9,3.25,4.0,-0.5,1.95,1.9,2.15,1.66,1,1,0.084008097165992,2.059615384615385,3.523026315789474,4.336032388663968,-0.2975303802430419,2.1426626622655447
2022-10-15,Brescia,Cagliari,A,L,1.9,3.5,3.8,-0.5,1.93,1.93,2.0,1.85,2,1,0.07518796992481191,2.0428571428571427,3.763157894736842,4.085714285714285,-0.4855275443510737,1.6571351179144709
2022-10-22,Brescia,Venezia,H,D,2.2,3.2,3.3,-0.25,1.98,1.88,2.0,1.85,1,1,0.07007575757575757,2.3541666666666665,3.4242424242424243,3.53125,-0.24475524475524477,1.412379873159226
